t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
9.458600,-39.021873,-2.400149,-0.000883,2.945923,10.605322,-0.013144,0.899688,0,trail,12
9.491678,-39.100105,-2.397434,-0.000887,2.947913,10.612488,0.035334,0.876463,0,trail,12
9.525162,-39.213943,-2.393877,-0.000885,2.951694,10.626099,0.025334,0.878393,0,trail,12
9.557770,-39.295013,-2.391517,-0.000928,2.948148,10.613333,0.039230,0.863934,0,trail,12
9.591190,-39.404381,-2.388585,-0.000954,2.969367,10.689720,0.019643,0.862140,0,trail,12
9.623671,-39.513454,-2.386089,-0.000984,2.965317,10.675140,0.028619,0.874485,0,trail,12
9.657268,-39.617126,-2.383750,-0.000909,2.964574,10.672467,0.001626,0.862274,0,trail,12
9.690085,-39.691166,-2.381851,-0.000887,2.954259,10.635334,0.024797,0.856431,0,trail,12
9.723643,-39.802216,-2.379186,-0.000854,2.950906,10.623263,0.009429,0.859886,0,trail,12
9.756835,-39.911865,-2.376731,-0.000868,2.949063,10.616627,-0.003726,0.860252,0,trail,12
9.790372,-39.989300,-2.374903,-0.000877,2.946111,10.606001,-0.003761,0.848437,0,trail,12
9.823250,-40.093163,-2.372290,-0.000967,2.950286,10.621031,-0.016348,0.831250,0,trail,12
9.856038,-40.198750,-2.369673,-0.000941,2.950879,10.623163,0.006470,0.847895,0,trail,12
9.888839,-40.300529,-2.366621,-0.001020,2.948393,10.614215,-0.003818,0.833128,0,trail,12
9.922277,-40.402725,-2.364182,-0.000893,2.958882,10.651976,-0.004525,0.824303,0,trail,12
9.955255,-40.477165,-2.362195,-0.000914,2.952981,10.630730,-0.013252,0.831159,0,trail,12
9.987151,-40.581512,-2.359264,-0.000872,2.955975,10.641512,0.000472,0.835199,0,trail,12
10.020763,-40.679211,-2.356430,-0.001055,2.957100,10.645562,-0.006061,0.850112,0,trail,12
10.054286,-40.784111,-2.353549,-0.001006,2.957941,10.648588,-0.012665,0.864017,0,trail,12
10.087562,-40.882629,-2.350691,-0.000903,2.958927,10.652136,-0.006612,0.848147,0,trail,12
10.120532,-40.952114,-2.348633,-0.000875,2.957914,10.648489,0.009991,0.851896,0,trail,12
10.153287,-41.061539,-2.345683,-0.000860,2.952550,10.629179,0.019751,0.837468,0,trail,12
10.186653,-41.168999,-2.342919,-0.000858,2.959283,10.653420,0.021274,0.848468,0,trail,12
10.220609,-41.271645,-2.340474,-0.000866,2.962953,10.666632,0.035988,0.844847,0,trail,12
10.253314,-41.378120,-2.338286,-0.000916,2.954354,10.635674,0.022194,0.853166,0,trail,12
10.286574,-41.443882,-2.337225,-0.000901,2.963788,10.669637,0.009821,0.845475,0,trail,12
10.318901,-41.550468,-2.334956,-0.001004,2.955315,10.639134,0.033842,0.848391,0,trail,12
10.352416,-41.671543,-2.332962,-0.000995,2.948719,10.615387,0.027914,0.804322,0,trail,12
10.385385,-41.739841,-2.331985,-0.000908,2.954978,10.637919,0.010549,0.821889,0,trail,12
10.418230,-41.849766,-2.330569,-0.000895,2.947295,10.610262,0.013984,0.831199,0,trail,12
10.451183,-41.949867,-2.329790,-0.000948,2.947434,10.610762,0.019107,0.840947,0,trail,12
10.484657,-42.048321,-2.328686,-0.000877,2.956808,10.644510,0.007971,0.851545,0,trail,12
10.518270,-42.153492,-2.327919,-0.001014,2.948212,10.613564,0.011711,0.842706,0,trail,12
10.551228,-42.258057,-2.327465,-0.001058,2.939549,10.582375,0.015474,0.814771,0,trail,12
10.584536,-42.330994,-2.326739,-0.000941,2.947160,10.609776,0.002554,0.816467,0,trail,12
10.617204,-42.434898,-2.326066,-0.000834,2.950657,10.622363,0.004496,0.820827,0,trail,12
10.650677,-42.537426,-2.325090,-0.000773,2.971812,10.698524,0.019016,0.838248,0,trail,12
10.684680,-42.640110,-2.325041,-0.001241,2.967004,10.681214,0.012780,0.862240,0,trail,12
10.717835,-42.743168,-2.324854,-0.001249,2.965814,10.676932,-0.014034,0.839798,0,trail,12
10.751397,-42.816978,-2.324595,-0.001184,2.952737,10.629852,-0.011903,0.818686,0,trail,12
10.784669,-42.927246,-2.323799,-0.001061,2.947717,10.611782,0.003381,0.787120,0,trail,12
10.818272,-43.034916,-2.323053,-0.000978,2.941062,10.587822,-0.003332,0.791425,0,trail,12
10.850930,-43.134090,-2.322459,-0.000900,2.941189,10.588280,0.004129,0.803405,0,trail,12
10.884461,-43.240433,-2.321814,-0.000873,2.940056,10.584201,0.000254,0.799611,0,trail,12
10.917435,-43.317055,-2.321359,-0.000874,2.941225,10.588409,0.000686,0.822877,0,trail,12
10.950095,-43.421654,-2.320700,-0.000819,2.948007,10.612824,0.012061,0.820092,0,trail,12
10.981984,-43.520473,-2.320200,-0.000765,2.954651,10.636743,0.034743,0.818690,0,trail,12
11.015517,-43.617943,-2.319597,-0.000877,2.965563,10.676027,0.049192,0.828397,0,trail,12
11.047915,-43.722427,-2.319697,-0.001014,2.962447,10.664811,0.048025,0.839952,0,trail,12
11.081364,-43.815514,-2.319626,-0.001021,2.954003,10.634412,0.024194,0.837079,0,trail,12
11.114092,-43.914608,-2.320526,-0.001107,2.956665,10.643994,-0.000193,0.844820,0,trail,12
11.147306,-44.011333,-2.321084,-0.000983,2.953582,10.632896,-0.020917,0.836539,0,trail,12
11.180363,-44.088749,-2.321441,-0.000964,2.947277,10.610196,-0.029005,0.828981,0,trail,12
11.213097,-44.180714,-2.321851,-0.000952,2.947336,10.610411,-0.011391,0.815827,0,trail,12
11.246376,-44.284721,-2.321674,-0.000843,2.949983,10.619940,-0.024881,0.815194,0,trail,12
11.279248,-44.387932,-2.321570,-0.000956,2.975587,10.712114,-0.010632,0.820942,0,trail,12
11.312136,-44.495243,-2.321736,-0.001005,2.952869,10.630328,-0.013805,0.842148,0,trail,12
11.344754,-44.567402,-2.321496,-0.000972,2.952638,10.629499,0.000683,0.843574,0,trail,12
11.378516,-44.670326,-2.321018,-0.000870,2.959162,10.652982,-0.004689,0.831516,0,trail,12
11.410756,-44.781300,-2.320785,-0.000849,2.956909,10.644872,0.002608,0.803037,0,trail,12
11.443920,-44.890369,-2.320589,-0.000870,2.955404,10.639453,0.085704,0.792045,0,trail,12
11.477062,-44.989388,-2.320626,-0.000968,2.948133,10.613278,0.077720,0.801052,0,trail,12
11.510085,-45.081966,-2.321833,-0.000897,2.960056,10.656201,0.112996,0.788886,0,trail,12
11.542711,-45.179379,-2.323429,-0.001096,2.952422,10.628717,0.103397,0.814624,0,trail,12
11.576332,-45.278954,-2.326289,-0.001155,2.978070,10.721051,0.095742,0.775379,0,trail,12
11.609514,-45.351154,-2.328719,-0.001286,2.941545,10.589564,0.153816,0.789027,0,trail,12
11.642365,-45.460197,-2.333565,-0.001088,2.922740,10.521864,0.211883,0.755287,0,trail,12
11.675678,-45.558475,-2.339662,-0.000909,2.951280,10.624609,0.141828,0.723507,0,trail,12
11.709358,-45.663895,-2.347508,-0.000960,2.916301,10.498682,0.217376,0.757892,0,trail,12
11.742319,-45.738510,-2.353741,-0.000807,2.897695,10.431702,0.127641,0.764338,0,trail,12
11.775577,-45.848015,-2.364777,-0.000649,2.883346,10.380047,0.146180,0.736541,0,trail,12
11.808433,-45.942913,-2.374801,-0.000973,2.882875,10.378350,0.200750,0.754616,0,trail,12
11.840838,-46.037312,-2.386548,-0.000708,2.847691,10.251689,0.184939,0.773569,0,trail,12
11.873744,-46.109482,-2.397122,-0.000506,2.830160,10.188578,0.257870,0.714108,0,trail,12
11.907243,-46.212963,-2.413012,-0.000768,2.841599,10.229755,0.258253,0.729987,0,trail,12
11.939918,-46.313736,-2.430965,-0.000659,2.814127,10.130859,0.294939,0.744257,0,trail,12
11.973546,-46.403133,-2.448633,-0.000748,2.824910,10.169677,0.291519,0.722638,0,trail,12
12.006054,-46.504017,-2.470477,-0.000724,2.805287,10.099032,0.282731,0.721661,0,trail,12
12.039368,-46.600357,-2.493821,-0.000614,2.787586,10.035309,0.295929,0.698219,0,trail,12
12.072313,-46.687901,-2.516699,-0.000644,2.776495,9.995383,0.296344,0.684626,0,trail,12
12.105621,-46.753613,-2.535142,-0.000578,2.748309,9.893912,0.307265,0.670484,0,trail,12
12.138579,-46.836517,-2.559990,-0.000569,2.737223,9.854003,0.314306,0.669179,0,trail,12
12.170714,-46.923714,-2.588300,-0.000395,2.679450,9.646019,0.351533,0.684422,0,trail,12
12.204199,-47.016518,-2.621393,-0.000405,2.688705,9.679337,0.336609,0.675656,0,trail,12
12.236839,-47.103207,-2.654833,-0.000346,2.653232,9.551634,0.332874,0.621924,0,trail,12
12.270262,-47.187275,-2.689485,-0.000307,2.607572,9.387260,0.356982,0.623477,0,trail,12
12.303082,-47.245003,-2.715303,-0.000171,2.573765,9.265555,0.377243,0.586018,0,trail,12
12.336581,-47.328739,-2.755172,-0.000234,2.571288,9.256637,0.381710,0.582081,0,trail,12
12.368731,-47.415234,-2.799474,-0.000140,2.490257,8.964925,0.411223,0.624584,0,trail,12
12.401826,-47.485142,-2.839586,0.000229,2.476898,8.916833,0.388861,0.605022,0,trail,12
12.435366,-47.537945,-2.870525,-0.000132,2.441208,8.788348,0.450275,0.569566,0,trail,12
12.467990,-47.603622,-2.912783,0.000235,2.346712,8.448164,0.430553,0.540615,0,trail,12
12.501147,-47.674282,-2.961881,-0.000184,2.405936,8.661368,0.441445,0.557279,0,trail,12
12.534032,-47.743946,-3.013156,-0.000077,2.283213,8.219566,0.431037,0.558665,0,trail,12
12.566923,-47.797634,-3.058079,0.000596,2.215576,7.976074,0.433366,0.542865,0,trail,12
12.600606,-47.861092,-3.113532,-0.000105,2.261205,8.140338,0.435445,0.581721,0,trail,12
12.633034,-47.900364,-3.149537,-0.000188,2.185520,7.867873,0.443948,0.568451,0,trail,12
12.665829,-47.953632,-3.205067,0.000435,2.118680,7.627247,0.403697,0.592082,0,trail,12
12.698976,-48.006355,-3.262352,-0.000029,2.153974,7.754307,0.448012,0.580162,0,trail,12
12.731786,-48.040894,-3.301779,-0.000240,2.150818,7.742944,0.471728,0.591254,0,trail,12
12.765584,-48.094475,-3.367178,-0.000127,2.072661,7.461581,0.424962,0.609573,0,trail,12
12.798700,-48.141594,-3.429493,-0.000204,2.065534,7.435921,0.435218,0.585044,0,trail,12
12.832279,-48.172745,-3.472462,-0.000323,2.023951,7.286223,0.419227,0.609934,0,trail,12
12.864843,-48.210571,-3.531000,0.000141,1.997423,7.190721,0.372173,0.598676,0,trail,12
12.898159,-48.247906,-3.590656,-0.000452,2.034499,7.324197,0.422397,0.574600,0,trail,12
12.930831,-48.282368,-3.651491,-0.000313,1.970948,7.095412,0.415466,0.609316,0,trail,12
12.964682,-48.305317,-3.695364,-0.000245,1.958047,7.048969,0.394558,0.574829,0,trail,12
12.996980,-48.338326,-3.762424,-0.000373,1.958022,7.048880,0.425572,0.574530,0,trail,12
13.031387,-48.367744,-3.826870,-0.000495,1.944615,7.000613,0.412327,0.619532,0,trail,12
13.064136,-48.386688,-3.871367,-0.000490,1.898813,6.835728,0.375674,0.620313,0,trail,12
13.097182,-48.410843,-3.934312,-0.000570,1.957804,7.048095,0.365362,0.621044,0,trail,12
13.130298,-48.434361,-4.002015,-0.000576,1.885528,6.787900,0.354357,0.644786,0,trail,12
13.163506,-48.454384,-4.068031,-0.000497,1.897613,6.831407,0.361450,0.620414,0,trail,12
13.196727,-48.470936,-4.127389,-0.000539,1.887717,6.795782,0.358287,0.619188,0,trail,12
13.230153,-48.485821,-4.186643,-0.000546,1.861080,6.699888,0.385162,0.611410,0,trail,12
13.263075,-48.495350,-4.228524,-0.000580,1.861676,6.702034,0.364876,0.641161,0,trail,12
13.296687,-48.508965,-4.297143,-0.000546,1.849473,6.658102,0.386078,0.612410,0,trail,12
13.330285,-48.520130,-4.364336,-0.000546,1.839787,6.623233,0.384256,0.595914,0,trail,12
13.363193,-48.528915,-4.429544,-0.000568,1.828258,6.581730,0.399899,0.609299,0,trail,12
13.396699,-48.535389,-4.490716,-0.000595,1.811299,6.520678,0.421264,0.604322,0,trail,12
13.430673,-48.538891,-4.534735,-0.000644,1.819405,6.549859,0.410794,0.619333,0,trail,12
13.464513,-48.542744,-4.614591,-0.000539,1.783787,6.421634,0.430088,0.629172,0,trail,12
13.497657,-48.543892,-4.670011,-0.000780,1.801860,6.486695,0.378751,0.639001,0,trail,12
13.530240,-48.543274,-4.724283,-0.000689,1.785633,6.428279,0.409052,0.620327,0,trail,12
13.562848,-48.541050,-4.782156,-0.000611,1.781314,6.412731,0.418538,0.588316,0,trail,12
13.596617,-48.537693,-4.836783,-0.000615,1.758246,6.329685,0.408406,0.607435,0,trail,12
13.629197,-48.531967,-4.894820,-0.000487,1.750796,6.302867,0.405284,0.606100,0,trail,12
13.662570,-48.523666,-4.960422,-0.000586,1.754601,6.316565,0.378406,0.610197,0,trail,12
13.695664,-48.515003,-5.016760,-0.000629,1.739648,6.262733,0.383261,0.615731,0,trail,12
13.728393,-48.507603,-5.059050,-0.000743,1.750440,6.301585,0.387409,0.623526,0,trail,12
13.761215,-48.494568,-5.121456,-0.000710,1.744382,6.279777,0.392874,0.626572,0,trail,12
13.794580,-48.480507,-5.180296,-0.000663,1.728832,6.223795,0.405633,0.654071,0,trail,12
13.827352,-48.465233,-5.236255,-0.000689,1.733953,6.242231,0.409185,0.639654,0,trail,12
13.860518,-48.447151,-5.297164,-0.000818,1.744622,6.280637,0.417333,0.608378,0,trail,12
13.892816,-48.434162,-5.337300,-0.000849,1.720637,6.194293,0.400672,0.625303,0,trail,12
13.925797,-48.412956,-5.396586,-0.000773,1.725453,6.211630,0.401048,0.612515,0,trail,12
13.959391,-48.389988,-5.455966,-0.000798,1.722772,6.201979,0.367284,0.614354,0,trail,12
13.991113,-48.372826,-5.497050,-0.000761,1.706671,6.144014,0.381482,0.639378,0,trail,12
14.024739,-48.346390,-5.555495,-0.000689,1.700043,6.120155,0.377624,0.639170,0,trail,12
14.058243,-48.321781,-5.606022,-0.000666,1.701754,6.126314,0.392520,0.645513,0,trail,12
14.090890,-48.301163,-5.646494,-0.000817,1.707454,6.146835,0.400249,0.640222,0,trail,12
14.123990,-48.270679,-5.702231,-0.000814,1.702808,6.130109,0.382929,0.626680,0,trail,12
14.156760,-48.240898,-5.753327,-0.000819,1.704832,6.137395,0.376817,0.638127,0,trail,12
14.189908,-48.208694,-5.805410,-0.000843,1.713402,6.168248,0.358257,0.624057,0,trail,12
14.222835,-48.176395,-5.854731,-0.000936,1.711711,6.162159,0.328068,0.624616,0,trail,12
14.256735,-48.154610,-5.887018,-0.000923,1.702464,6.128870,0.353687,0.625310,0,trail,12
14.289841,-48.115967,-5.940999,-0.000876,1.705059,6.138213,0.375445,0.616169,0,trail,12
14.323117,-48.088306,-5.977602,-0.000832,1.688463,6.078466,0.379073,0.643039,0,trail,12
14.356680,-48.048367,-6.027041,-0.000666,1.671906,6.018863,0.380938,0.639608,0,trail,12
14.389708,-48.018925,-6.061661,-0.000682,1.682010,6.055234,0.387314,0.657314,0,trail,12
14.423272,-47.975727,-6.110088,-0.000758,1.689290,6.081444,0.371337,0.649344,0,trail,12
14.456545,-47.930283,-6.158159,-0.000946,1.696568,6.107646,0.347361,0.647376,0,trail,12
14.488788,-47.899090,-6.190065,-0.001073,1.707224,6.146005,0.360831,0.630854,0,trail,12
14.522715,-47.848114,-6.239635,-0.000910,1.692626,6.093455,0.351947,0.636444,0,trail,12
14.556444,-47.814949,-6.270447,-0.000947,1.704536,6.136331,0.350173,0.646977,0,trail,12
14.588835,-47.770794,-6.309375,-0.000841,1.689987,6.083952,0.359885,0.649637,0,trail,12
14.622128,-47.737217,-6.337726,-0.000860,1.696567,6.107641,0.379406,0.656654,0,trail,12
14.655027,-47.679256,-6.384521,-0.000963,1.724177,6.207039,0.382122,0.644952,0,trail,12
14.688684,-47.641071,-6.413546,-0.001129,1.730723,6.230603,0.358886,0.683408,0,trail,12
14.721688,-47.585609,-6.453506,-0.000991,1.689664,6.082790,0.362955,0.698076,0,trail,12
14.754308,-47.546238,-6.480132,-0.000871,1.719119,6.188830,0.421503,0.692909,0,trail,12
14.787151,-47.493977,-6.515187,-0.001046,1.739320,6.261551,0.419722,0.678438,0,trail,12
14.820702,-47.454182,-6.540093,-0.001175,1.744590,6.280525,0.373652,0.717763,0,trail,12
14.854567,-47.399281,-6.572951,-0.001108,1.762439,6.344779,0.392077,0.712171,0,trail,12
14.886913,-47.359344,-6.595911,-0.001203,1.773228,6.383619,0.364928,0.712027,0,trail,12
14.919925,-47.296833,-6.630051,-0.001310,1.774858,6.389489,0.345617,0.698226,0,trail,12
14.953136,-47.254551,-6.651483,-0.001144,1.772217,6.379982,0.353093,0.700650,0,trail,12
14.985311,-47.190632,-6.683023,-0.001242,1.813396,6.528225,0.321495,0.674900,0,trail,12
15.019719,-47.145679,-6.703797,-0.001218,1.790373,6.445342,0.239587,0.677126,0,trail,12
15.053688,-47.081043,-6.731786,-0.001047,1.795888,6.465198,0.214901,0.662142,0,trail,12
15.085918,-47.022087,-6.756815,-0.001152,1.799792,6.479251,0.214172,0.692942,0,trail,12
15.119031,-46.978188,-6.774239,-0.001002,1.784998,6.425994,0.194564,0.682775,0,trail,12
15.152097,-46.930565,-6.792346,-0.001007,1.814693,6.532894,0.189554,0.701508,0,trail,12
15.184796,-46.862724,-6.817501,-0.001099,1.801791,6.486447,0.212760,0.697904,0,trail,12
15.218107,-46.797871,-6.840151,-0.001108,1.837279,6.614205,0.166907,0.662596,0,trail,12
15.251014,-46.751053,-6.855450,-0.001116,1.802861,6.490301,0.048995,0.666520,0,trail,12
15.283835,-46.686996,-6.875909,-0.000971,1.831855,6.594679,0.068624,0.651128,0,trail,12
15.316842,-46.622917,-6.896928,-0.001006,1.834939,6.605779,0.046690,0.680132,0,trail,12
15.350396,-46.577751,-6.911512,-0.001038,1.835023,6.606083,-0.004219,0.698559,0,trail,12
15.383445,-46.511589,-6.932939,-0.000972,1.840830,6.626989,-0.007058,0.668457,0,trail,12
15.416496,-46.448364,-6.953780,-0.000889,1.848214,6.653570,-0.037721,0.708142,0,trail,12
15.449373,-46.404068,-6.968866,-0.000872,1.849388,6.657798,-0.082608,0.700852,0,trail,12
15.481896,-46.335434,-6.992498,-0.000994,1.864888,6.713598,-0.101537,0.767882,0,trail,12
15.514968,-46.288876,-7.009239,-0.001072,1.889591,6.802526,-0.059467,0.745460,0,trail,12
15.548017,-46.218311,-7.034464,-0.001183,1.891948,6.811012,-0.060480,0.788504,0,trail,12
15.581612,-46.169353,-7.052345,-0.001099,1.909825,6.875370,-0.082310,0.800075,0,trail,12
15.614695,-46.099915,-7.077781,-0.001064,1.947402,7.010646,-0.100042,0.829508,0,trail,12
15.647263,-46.051044,-7.095785,-0.001376,1.976666,7.115999,-0.112817,0.826552,0,trail,12
15.679826,-45.980156,-7.123097,-0.001469,1.987801,7.156084,-0.118178,0.888707,0,trail,12
15.713762,-45.930027,-7.142612,-0.001445,2.027829,7.300186,-0.174210,0.892004,0,trail,12
15.746980,-45.857742,-7.171184,-0.001670,2.079899,7.487636,-0.190132,0.906777,0,trail,12
15.780725,-45.781067,-7.202311,-0.001722,2.131262,7.672545,-0.209504,0.927784,0,trail,12
15.813828,-45.731361,-7.222344,-0.001879,2.212139,7.963702,-0.232831,0.913208,0,trail,12
15.847063,-45.658089,-7.256088,-0.002187,2.195187,7.902673,-0.204714,0.910335,0,trail,12
15.880429,-45.581890,-7.290109,-0.002089,2.272138,8.179695,-0.197915,0.852482,0,trail,12
15.913002,-45.529148,-7.314465,-0.001949,2.284018,8.222466,-0.216520,0.878617,0,trail,12
15.946317,-45.451908,-7.350452,-0.001816,2.355375,8.479352,-0.210946,0.925398,0,trail,12
15.978968,-45.374062,-7.389172,-0.001984,2.331138,8.392097,-0.207577,0.934099,0,trail,12
16.012594,-45.319584,-7.416417,-0.001843,2.417770,8.703973,-0.228483,0.875797,0,trail,12
16.045658,-45.244076,-7.455593,-0.001889,2.435673,8.768424,-0.237939,0.904821,0,trail,12
16.077992,-45.165257,-7.496969,-0.001827,2.481960,8.935056,-0.250742,0.894901,0,trail,12
16.111745,-45.085987,-7.539899,-0.001754,2.539458,9.142050,-0.277430,0.881585,0,trail,12
16.145492,-45.031555,-7.569927,-0.002132,2.526869,9.096727,-0.276400,0.895810,0,trail,12
16.178041,-44.953362,-7.616446,-0.001770,2.562541,9.225146,-0.284589,0.846014,0,trail,12
16.211189,-44.871269,-7.665633,-0.001904,2.582771,9.297975,-0.316606,0.873193,0,trail,12
16.244426,-44.814316,-7.702302,-0.001842,2.589480,9.322128,-0.340176,0.881171,0,trail,12
16.276972,-44.732315,-7.755213,-0.001796,2.647214,9.529970,-0.306395,0.825301,0,trail,12
16.309990,-44.656353,-7.806109,-0.001816,2.658291,9.569846,-0.378953,0.856135,0,trail,12
16.342993,-44.599091,-7.846566,-0.001803,2.652590,9.549326,-0.348917,0.862024,0,trail,12
16.376684,-44.513767,-7.907199,-0.001669,2.712752,9.765907,-0.337035,0.815261,0,trail,12
16.409079,-44.442314,-7.961583,-0.001581,2.699684,9.718864,-0.352522,0.796244,0,trail,12
16.442590,-44.364208,-8.022690,-0.001681,2.723582,9.804895,-0.332324,0.768301,0,trail,12
16.475538,-44.312603,-8.065215,-0.001387,2.712981,9.766731,-0.341200,0.752681,0,trail,12
16.508783,-44.239422,-8.126672,-0.001334,2.700753,9.722710,-0.325184,0.710185,0,trail,12
16.542026,-44.163445,-8.194452,-0.001158,2.677974,9.640708,-0.373798,0.709832,0,trail,12
16.575599,-44.114647,-8.239811,-0.000898,2.694402,9.699846,-0.398336,0.682701,0,trail,12
16.608390,-44.039852,-8.311735,-0.001111,2.669192,9.609093,-0.373501,0.659012,0,trail,12
16.640955,-43.971539,-8.383885,-0.000386,2.634494,9.484178,-0.415360,0.654652,0,trail,12
16.674748,-43.921268,-8.437968,-0.000713,2.613578,9.408882,-0.432073,0.625287,0,trail,12
16.707990,-43.865303,-8.504000,-0.000067,2.510298,9.037071,-0.480780,0.624235,0,trail,12
16.741208,-43.823521,-8.557226,-0.000096,2.569425,9.249931,-0.455619,0.627479,0,trail,12
16.773838,-43.764687,-8.634903,-0.000315,2.494518,8.980266,-0.471051,0.587516,0,trail,12
16.807764,-43.728764,-8.687186,0.000016,2.423872,8.725941,-0.472401,0.573851,0,trail,12
16.841318,-43.675434,-8.769675,-0.000033,2.401455,8.645240,-0.479764,0.546197,0,trail,12
16.873935,-43.644375,-8.821822,0.000051,2.404249,8.655295,-0.500219,0.586197,0,trail,12
16.907507,-43.598671,-8.902044,-0.000391,2.389672,8.602821,-0.516216,0.499383,0,trail,12
16.940013,-43.558887,-8.979919,0.000046,2.259528,8.134299,-0.516638,0.553114,0,trail,12
16.972836,-43.529758,-9.046141,0.000251,2.249735,8.099045,-0.516898,0.608022,0,trail,12
17.006258,-43.496849,-9.123017,-0.000042,2.223202,8.003527,-0.505864,0.522533,0,trail,12
17.039711,-43.478241,-9.172216,0.000220,2.142966,7.714679,-0.507366,0.592705,0,trail,12
17.071999,-43.452698,-9.249043,0.000286,2.146923,7.728923,-0.472722,0.581798,0,trail,12
17.105215,-43.431938,-9.317702,0.000192,2.089079,7.520685,-0.532067,0.589312,0,trail,12
17.138775,-43.416809,-9.377147,-0.000031,2.125207,7.650745,-0.521903,0.591860,0,trail,12
17.172281,-43.398796,-9.451913,-0.000411,2.074993,7.469975,-0.536364,0.634258,0,trail,12
17.204866,-43.386116,-9.525438,0.000116,2.009482,7.234134,-0.520147,0.634708,0,trail,12
17.238756,-43.379139,-9.572774,-0.000133,2.078494,7.482578,-0.512637,0.631536,0,trail,12
17.272790,-43.369480,-9.651533,-0.000492,2.029692,7.306891,-0.510703,0.605453,0,trail,12
17.306081,-43.364433,-9.723001,-0.000147,1.970973,7.095502,-0.500667,0.636523,0,trail,12
17.339092,-43.361263,-9.797979,-0.000450,1.995615,7.184215,-0.512865,0.605379,0,trail,12
17.372458,-43.360909,-9.845133,-0.000436,1.988744,7.159477,-0.506093,0.637979,0,trail,12
17.405083,-43.361805,-9.912955,-0.000725,2.002090,7.207525,-0.489094,0.627773,0,trail,12
17.438552,-43.365814,-9.985974,-0.000487,1.941706,6.990143,-0.417242,0.652578,0,trail,12
17.471235,-43.371880,-10.054770,-0.000612,1.977283,7.118219,-0.454812,0.630704,0,trail,12
17.504643,-43.379799,-10.122354,-0.000595,1.953078,7.031081,-0.423459,0.685467,0,trail,12
17.537659,-43.385967,-10.166475,-0.000775,1.985398,7.147433,-0.421416,0.622874,0,trail,12
17.570083,-43.398212,-10.240129,-0.000781,1.929604,6.946575,-0.440741,0.677121,0,trail,12
17.603105,-43.412746,-10.309829,-0.000501,1.883835,6.781807,-0.369155,0.627192,0,trail,12
17.636155,-43.424610,-10.358408,-0.000529,1.939527,6.982298,-0.401197,0.653632,0,trail,12
17.669688,-43.442146,-10.425985,-0.000667,1.909082,6.872696,-0.398815,0.655209,0,trail,12
17.702619,-43.462978,-10.495226,-0.000681,1.921373,6.916944,-0.408352,0.652891,0,trail,12
17.735517,-43.476543,-10.537712,-0.000813,1.931927,6.954937,-0.363941,0.637087,0,trail,12
17.768473,-43.499897,-10.605139,-0.000773,1.933019,6.958867,-0.359132,0.655978,0,trail,12
17.801217,-43.521935,-10.662811,-0.000654,1.877442,6.758790,-0.358781,0.647898,0,trail,12
17.834364,-43.549385,-10.728280,-0.000551,1.867246,6.722085,-0.342949,0.598067,0,trail,12
17.867604,-43.568245,-10.770259,-0.000555,1.867670,6.723612,-0.306726,0.598794,0,trail,12
17.899838,-43.598183,-10.833286,-0.000539,1.842704,6.633736,-0.281651,0.572308,0,trail,12
17.932930,-43.628914,-10.893281,-0.000573,1.846828,6.648580,-0.290591,0.560317,0,trail,12
17.966798,-43.659462,-10.949407,-0.000461,1.804123,6.494842,-0.274519,0.598264,0,trail,12
17.999763,-43.679859,-10.984556,-0.000394,1.798203,6.473530,-0.256485,0.581232,0,trail,12
18.034216,-43.716358,-11.044915,-0.000467,1.777192,6.397889,-0.290972,0.597590,0,trail,12
18.067105,-43.751915,-11.099572,-0.000405,1.767586,6.363310,-0.297854,0.603719,0,trail,12
18.100004,-43.784233,-11.147344,-0.000565,1.772491,6.380968,-0.225493,0.611809,0,trail,12
18.133626,-43.809978,-11.183512,-0.000491,1.746815,6.288536,-0.236418,0.626015,0,trail,12
18.166078,-43.846630,-11.233407,-0.000580,1.777822,6.400160,-0.238218,0.640593,0,trail,12
18.198911,-43.886646,-11.285994,-0.000729,1.747390,6.290605,-0.166543,0.620243,0,trail,12
18.232224,-43.925259,-11.334321,-0.000666,1.746644,6.287918,-0.248799,0.647356,0,trail,12
18.264836,-43.961052,-11.379176,-0.000864,1.760106,6.336381,-0.306598,0.649256,0,trail,12
18.298640,-43.988358,-11.411045,-0.000852,1.749942,6.299791,-0.305730,0.657424,0,trail,12
18.331705,-44.030201,-11.458611,-0.000840,1.780206,6.408741,-0.362589,0.684744,0,trail,12
18.364442,-44.071350,-11.503086,-0.001031,1.752661,6.309579,-0.343987,0.711116,0,trail,12
18.397497,-44.115704,-11.548560,-0.000996,1.773014,6.382851,-0.336719,0.668571,0,trail,12
18.430434,-44.156830,-11.589347,-0.001065,1.785923,6.429322,-0.320706,0.670988,0,trail,12
18.462884,-44.204140,-11.634196,-0.001139,1.782176,6.415835,-0.292643,0.687554,0,trail,12
18.495985,-44.234451,-11.661880,-0.001022,1.797008,6.469228,-0.284215,0.672017,0,trail,12
18.529782,-44.282093,-11.703807,-0.001068,1.796963,6.469067,-0.288390,0.688743,0,trail,12
18.563106,-44.328300,-11.743012,-0.001025,1.809506,6.514222,-0.312840,0.674728,0,trail,12
18.596195,-44.385166,-11.788941,-0.001082,1.806411,6.503080,-0.298098,0.664106,0,trail,12
