t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
66.596867,-78.388893,55.048355,-0.000453,2.451540,8.825543,-0.229391,0.624558,0,trail,8
66.629609,-78.454819,55.002289,-0.000178,2.404269,8.655367,-0.220700,0.625571,0,trail,8
66.662433,-78.512688,54.963238,-0.000341,2.426885,8.736786,-0.219424,0.581874,0,trail,8
66.695406,-78.586372,54.915329,-0.000351,2.367715,8.523775,-0.202276,0.632275,0,trail,8
66.729082,-78.647942,54.878033,-0.000154,2.346748,8.448293,-0.171880,0.670764,0,trail,8
66.761379,-78.711914,54.839981,-0.000423,2.334683,8.404859,-0.171859,0.629738,0,trail,8
66.794739,-78.785027,54.798462,-0.000400,2.302364,8.288511,-0.167674,0.607559,0,trail,8
66.827942,-78.846764,54.765106,-0.000281,2.276499,8.195395,-0.156310,0.617824,0,trail,8
66.860868,-78.911079,54.731602,-0.000254,2.246301,8.086682,-0.186347,0.649228,0,trail,8
66.893411,-78.972893,54.700722,-0.000208,2.216582,7.979696,-0.181294,0.598980,0,trail,8
66.926616,-79.046356,54.665867,-0.000371,2.225693,8.012495,-0.178788,0.582560,0,trail,8
66.959710,-79.113258,54.635105,-0.000501,2.190335,7.885207,-0.168578,0.583017,0,trail,8
66.992478,-79.177238,54.607132,-0.000423,2.143289,7.715841,-0.162200,0.575512,0,trail,8
67.026279,-79.247925,54.578217,-0.000315,2.119110,7.628796,-0.164129,0.574627,0,trail,8
67.060167,-79.306999,54.555130,-0.000271,2.098885,7.555988,-0.159858,0.590376,0,trail,8
67.093973,-79.377907,54.528778,-0.000218,2.054985,7.397945,-0.173090,0.602986,0,trail,8
67.126867,-79.436913,54.508259,-0.000208,2.034578,7.324481,-0.184398,0.579805,0,trail,8
67.160110,-79.505859,54.485653,-0.000308,2.038158,7.337369,-0.170872,0.554935,0,trail,8
67.192939,-79.562225,54.468163,-0.000331,2.009810,7.235314,-0.167830,0.545020,0,trail,8
67.225766,-79.626556,54.449131,-0.000323,1.965189,7.074680,-0.157031,0.547523,0,trail,8
67.258867,-79.689125,54.431973,-0.000281,1.936014,6.969650,-0.178384,0.542887,0,trail,8
67.291689,-79.746162,54.417622,-0.000238,1.912518,6.885065,-0.168080,0.569593,0,trail,8
67.324823,-79.812317,54.402214,-0.000234,1.889173,6.801024,-0.172315,0.571859,0,trail,8
67.357637,-79.878593,54.388264,-0.000264,1.867162,6.721784,-0.173920,0.564853,0,trail,8
67.391016,-79.939407,54.376389,-0.000402,1.855236,6.678850,-0.193805,0.554055,0,trail,8
67.424032,-79.988876,54.367744,-0.000369,1.840037,6.624133,-0.183821,0.583584,0,trail,8
67.456812,-80.056694,54.357254,-0.000312,1.795399,6.463436,-0.203847,0.574572,0,trail,8
67.489759,-80.116333,54.349541,-0.000267,1.785299,6.427076,-0.249123,0.551670,0,trail,8
67.522493,-80.167023,54.344040,-0.000384,1.796135,6.466085,-0.255890,0.551139,0,trail,8
67.555862,-80.231133,54.337948,-0.000576,1.767830,6.364187,-0.247729,0.559734,0,trail,8
67.588521,-80.286041,54.334534,-0.000392,1.717313,6.182328,-0.255472,0.576382,0,trail,8
67.621881,-80.347458,54.332733,-0.000243,1.707328,6.146380,-0.263363,0.581882,0,trail,8
67.654611,-80.400475,54.332035,-0.000501,1.730245,6.228883,-0.253000,0.579773,0,trail,8
67.687572,-80.452049,54.332664,-0.000586,1.699746,6.119084,-0.251044,0.577481,0,trail,8
67.720753,-80.510803,54.335018,-0.000483,1.689642,6.082709,-0.253217,0.559681,0,trail,8
67.753991,-80.562538,54.337559,-0.000718,1.677646,6.039526,-0.269578,0.569974,0,trail,8
67.786711,-80.624718,54.342934,-0.000517,1.649333,5.937600,-0.282361,0.568219,0,trail,8
67.820175,-80.680420,54.348984,-0.000569,1.645449,5.923616,-0.277792,0.549846,0,trail,8
67.854131,-80.734039,54.356400,-0.000530,1.624353,5.847672,-0.281651,0.559808,0,trail,8
67.887197,-80.781395,54.363995,-0.000545,1.612432,5.804756,-0.297912,0.587888,0,trail,8
67.921009,-80.839531,54.374737,-0.000638,1.609615,5.794616,-0.280649,0.597268,0,trail,8
67.953287,-80.888161,54.385147,-0.000594,1.608756,5.791521,-0.285225,0.617640,0,trail,8
67.986375,-80.938980,54.396908,-0.000735,1.601551,5.765582,-0.289123,0.611869,0,trail,8
68.020405,-80.996925,54.412098,-0.000648,1.620824,5.834967,-0.267286,0.599201,0,trail,8
68.053868,-81.048447,54.426567,-0.000975,1.592977,5.734716,-0.252262,0.646712,0,trail,8
68.085252,-81.090645,54.438587,-0.000996,1.573453,5.664430,-0.295277,0.628147,0,trail,8
68.118501,-81.137535,54.454212,-0.000728,1.577030,5.677308,-0.292680,0.606721,0,trail,8
68.152207,-81.198669,54.474777,-0.001045,1.623464,5.844469,-0.311031,0.646926,0,trail,8
68.185674,-81.237724,54.489861,-0.001062,1.589601,5.722564,-0.332575,0.646317,0,trail,8
68.218761,-81.287735,54.509514,-0.001009,1.608562,5.790822,-0.291107,0.644229,0,trail,8
68.251500,-81.333633,54.528900,-0.001248,1.613002,5.806807,-0.286873,0.647797,0,trail,8
68.284982,-81.387665,54.552177,-0.001130,1.608103,5.789172,-0.285337,0.687583,0,trail,8
68.317663,-81.441711,54.577465,-0.001078,1.633517,5.880661,-0.300805,0.691949,0,trail,8
68.350793,-81.489761,54.600735,-0.001293,1.657064,5.965429,-0.321059,0.681291,0,trail,8
68.384077,-81.535194,54.623901,-0.001243,1.651109,5.943994,-0.315280,0.698753,0,trail,8
68.416715,-81.582916,54.649521,-0.001300,1.668166,6.005397,-0.324293,0.711151,0,trail,8
68.450100,-81.632622,54.677162,-0.001374,1.669771,6.011177,-0.325759,0.717863,0,trail,8
68.482377,-81.680031,54.705254,-0.001271,1.707850,6.148259,-0.332118,0.739851,0,trail,8
68.515608,-81.729973,54.734295,-0.001530,1.739083,6.260700,-0.337643,0.737214,0,trail,8
68.548775,-81.775894,54.764282,-0.001578,1.695919,6.105307,-0.349668,0.747765,0,trail,8
68.581872,-81.821442,54.794994,-0.001316,1.741535,6.269527,-0.346611,0.715283,0,trail,8
68.614403,-81.876839,54.832832,-0.001471,1.777547,6.399168,-0.347748,0.780211,0,trail,8
68.648115,-81.917732,54.862076,-0.001598,1.796238,6.466456,-0.288531,0.782510,0,trail,8
68.680737,-81.970436,54.901978,-0.001327,1.810948,6.519412,-0.278124,0.764566,0,trail,8
68.714228,-82.017960,54.938652,-0.001434,1.814956,6.533841,-0.201978,0.806039,0,trail,8
68.747292,-82.067017,54.978363,-0.001495,1.854118,6.674825,-0.171200,0.773124,0,trail,8
68.780720,-82.116043,55.017944,-0.001390,1.876644,6.755917,-0.217215,0.842546,0,trail,8
68.813283,-82.164650,55.057758,-0.001492,1.899952,6.839829,-0.252053,0.872631,0,trail,8
68.847190,-82.207047,55.093269,-0.001559,1.947255,7.010117,-0.265912,0.882205,0,trail,8
68.879961,-82.263702,55.141872,-0.001751,2.048455,7.374437,-0.264875,0.910862,0,trail,8
68.913242,-82.307213,55.181221,-0.002136,2.003172,7.211418,-0.267097,0.901994,0,trail,8
68.946782,-82.365753,55.234814,-0.001849,2.114040,7.610544,-0.245198,0.873339,0,trail,8
68.979744,-82.411484,55.278599,-0.001896,2.101492,7.565373,-0.191490,0.903824,0,trail,8
69.012307,-82.460945,55.325275,-0.002002,2.160726,7.778615,-0.185667,0.950000,0,trail,8
69.045552,-82.511246,55.375721,-0.002113,2.211257,7.960527,-0.180001,0.920630,0,trail,8
69.077501,-82.554520,55.419422,-0.002072,2.269834,8.171402,-0.166826,0.907239,0,trail,8
69.110572,-82.620728,55.486370,-0.002175,2.317946,8.344607,-0.177818,0.950000,0,trail,8
69.143739,-82.674911,55.542526,-0.002231,2.332536,8.397129,-0.140646,0.950000,0,trail,8
69.177214,-82.723740,55.592968,-0.002087,2.392836,8.614211,-0.126874,0.950000,0,trail,8
69.210454,-82.779556,55.651455,-0.002471,2.433676,8.761234,-0.102328,0.950000,0,trail,8
69.243446,-82.834930,55.710781,-0.002209,2.489801,8.963284,-0.083526,0.927370,0,trail,8
69.276877,-82.884781,55.762836,-0.002329,2.536920,9.132912,-0.105153,0.950000,0,trail,8
69.309978,-82.957588,55.841030,-0.002164,2.616233,9.418438,-0.045628,0.950000,0,trail,8
69.342783,-83.007576,55.896889,-0.002527,2.582763,9.297947,-0.088620,0.950000,0,trail,8
69.375503,-83.067360,55.962479,-0.002097,2.652284,9.548223,-0.077994,0.950000,0,trail,8
69.408658,-83.132309,56.031792,-0.002208,2.747641,9.891507,-0.063266,0.950000,0,trail,8
69.442156,-83.192314,56.099724,-0.002444,2.734701,9.844922,-0.053420,0.950000,0,trail,8
69.474296,-83.252632,56.166767,-0.002292,2.805347,10.099249,-0.028061,0.950000,0,trail,8
69.507332,-83.302872,56.223049,-0.002059,2.805684,10.100461,-0.043156,0.950000,0,trail,8
69.540436,-83.369781,56.297092,-0.002413,2.884018,10.382466,-0.029299,0.950000,0,trail,8
69.574157,-83.435028,56.371113,-0.002415,2.877566,10.359236,-0.010766,0.919439,0,trail,8
69.606940,-83.507812,56.453247,-0.001879,2.950424,10.621526,0.031431,0.948952,0,trail,8
69.640168,-83.568115,56.520542,-0.002133,3.008682,10.831255,0.001830,0.950000,0,trail,8
69.672730,-83.636894,56.598038,-0.002289,2.969388,10.689798,0.023841,0.914163,0,trail,8
69.705424,-83.701759,56.669800,-0.001953,2.964330,10.671586,0.066224,0.853874,0,trail,8
69.738318,-83.757553,56.730915,-0.001656,2.953959,10.634252,0.108835,0.790237,0,trail,8
69.771409,-83.829269,56.808319,-0.001288,2.962617,10.665420,0.151058,0.757336,0,trail,8
69.804586,-83.892303,56.875217,-0.001327,2.952150,10.627740,0.106941,0.783632,0,trail,8
69.838201,-83.967773,56.953514,-0.001150,2.939895,10.583623,0.208860,0.724708,0,trail,8
69.870774,-84.030952,57.017822,-0.001067,2.924532,10.528317,0.237387,0.692070,0,trail,8
69.904200,-84.105682,57.091789,-0.001094,2.898183,10.433458,0.255994,0.682230,0,trail,8
69.936442,-84.172173,57.154377,-0.000646,2.875200,10.350720,0.304656,0.658305,0,trail,8
69.969867,-84.240799,57.217319,-0.000717,2.840775,10.226792,0.361912,0.622533,0,trail,8
70.002577,-84.306328,57.273945,-0.000502,2.801552,10.085586,0.371694,0.592407,0,trail,8
70.036806,-84.384666,57.337376,-0.000123,2.749604,9.898574,0.429896,0.579630,0,trail,8
70.069176,-84.455376,57.392788,-0.000496,2.738597,9.858949,0.483027,0.597077,0,trail,8
70.101306,-84.521011,57.439560,0.000091,2.634530,9.484309,0.495412,0.594518,0,trail,8
70.134513,-84.592453,57.488274,-0.000331,2.680010,9.648037,0.467772,0.529983,0,trail,8
70.167979,-84.668877,57.537045,0.000091,2.522139,9.079699,0.432311,0.552642,0,trail,8
70.201101,-84.743019,57.577621,0.000684,2.515522,9.055880,0.433060,0.533809,0,trail,8
70.233865,-84.804672,57.611572,-0.000040,2.484780,8.945206,0.495693,0.522568,0,trail,8
70.266847,-84.879608,57.647575,0.000457,2.347949,8.452615,0.488795,0.565845,0,trail,8
70.300024,-84.948494,57.675762,0.000769,2.352777,8.469996,0.512271,0.520118,0,trail,8
70.333211,-85.021271,57.705242,0.000060,2.327900,8.380441,0.595689,0.557480,0,trail,8
70.365713,-85.095291,57.730339,0.000419,2.231793,8.034455,0.564475,0.559740,0,trail,8
70.398967,-85.161354,57.749458,0.000446,2.255665,8.120394,0.568831,0.536826,0,trail,8
70.431370,-85.240273,57.771667,-0.000436,2.232444,8.036797,0.548384,0.583442,0,trail,8
70.464281,-85.310387,57.786900,0.000054,2.117361,7.622501,0.555436,0.561344,0,trail,8
70.497863,-85.372498,57.796780,0.000461,2.133197,7.679508,0.562125,0.557623,0,trail,8
70.530634,-85.452011,57.809204,-0.000441,2.135976,7.689515,0.635251,0.532606,0,trail,8
70.564172,-85.515488,57.815327,-0.000171,2.052987,7.390753,0.569184,0.553074,0,trail,8
70.596583,-85.586365,57.819126,0.000197,1.999004,7.196415,0.572234,0.591430,0,trail,8
70.629968,-85.647163,57.819965,0.000165,1.999227,7.197218,0.552972,0.653187,0,trail,8
70.662643,-85.710899,57.819485,-0.000350,2.050017,7.380060,0.605230,0.555717,0,trail,8
70.696074,-85.784164,57.816620,-0.000519,1.978314,7.121930,0.583134,0.619341,0,trail,8
70.729163,-85.849541,57.810905,-0.000258,1.944323,6.999563,0.581861,0.591745,0,trail,8
70.761618,-85.907639,57.804363,-0.000447,1.930679,6.950444,0.553734,0.620642,0,trail,8
70.795137,-85.977165,57.793919,-0.000452,1.908099,6.869156,0.603426,0.593954,0,trail,8
70.827516,-86.029663,57.783154,-0.000208,1.925196,6.930705,0.594852,0.591724,0,trail,8
70.860692,-86.094460,57.769447,-0.000824,1.938442,6.978391,0.540400,0.692118,0,trail,8
70.893472,-86.150711,57.754326,-0.000560,1.863118,6.707225,0.523242,0.667096,0,trail,8
70.926985,-86.219696,57.733017,-0.000549,1.895504,6.823814,0.612915,0.638429,0,trail,8
70.959867,-86.279381,57.713169,-0.000938,1.925238,6.930857,0.506748,0.779820,0,trail,8
70.993013,-86.340477,57.690468,-0.000867,1.878015,6.760853,0.525785,0.746847,0,trail,8
71.026859,-86.396988,57.666763,-0.000899,1.945856,7.005081,0.509459,0.791815,0,trail,8
71.059361,-86.458595,57.640491,-0.001259,1.924544,6.928359,0.431461,0.810154,0,trail,8
71.093006,-86.513130,57.614265,-0.001062,1.994038,7.178536,0.437778,0.809330,0,trail,8
71.125530,-86.569214,57.586243,-0.001462,1.971466,7.097279,0.401462,0.781093,0,trail,8
71.158630,-86.632545,57.552128,-0.001435,2.022649,7.281537,0.335345,0.805575,0,trail,8
71.192194,-86.688705,57.521355,-0.001649,2.034719,7.324987,0.231892,0.840648,0,trail,8
71.224639,-86.749374,57.485577,-0.001421,2.092160,7.531776,0.158620,0.821499,0,trail,8
71.257667,-86.806953,57.451984,-0.001592,2.090837,7.527013,0.153963,0.842455,0,trail,8
71.290537,-86.861671,57.418804,-0.001460,2.134279,7.683405,0.090612,0.831770,0,trail,8
71.323360,-86.931252,57.376472,-0.001499,2.151489,7.745362,0.122402,0.784816,0,trail,8
71.357003,-86.987892,57.341953,-0.001491,2.181197,7.852308,0.092802,0.787958,0,trail,8
71.389621,-87.056099,57.299480,-0.001814,2.207089,7.945522,0.107783,0.732109,0,trail,8
71.422674,-87.103767,57.269287,-0.001841,2.196876,7.908753,0.096649,0.726474,0,trail,8
71.456088,-87.177109,57.220840,-0.001539,2.196217,7.906382,0.077732,0.691645,0,trail,8
71.488477,-87.236427,57.182095,-0.001385,2.198499,7.914598,0.104857,0.697933,0,trail,8
71.521733,-87.293610,57.143326,-0.001365,2.205974,7.941507,0.100461,0.704645,0,trail,8
71.554860,-87.357872,57.099525,-0.001270,2.187119,7.873629,0.091183,0.701275,0,trail,8
71.587694,-87.411987,57.061615,-0.001206,2.189975,7.883910,0.006223,0.683395,0,trail,8
71.620393,-87.466972,57.023140,-0.001221,2.182965,7.858673,0.022583,0.685640,0,trail,8
71.653779,-87.533630,56.976723,-0.001209,2.173374,7.824147,0.074140,0.656087,0,trail,8
71.687220,-87.588417,56.938320,-0.001258,2.162566,7.785239,0.037990,0.627487,0,trail,8
71.719687,-87.644844,56.898026,-0.001359,2.141948,7.711014,-0.039617,0.634365,0,trail,8
71.753024,-87.702560,56.857616,-0.001332,2.131421,7.673117,-0.040393,0.688017,0,trail,8
71.786160,-87.764137,56.815029,-0.001314,2.124945,7.649802,-0.054235,0.621023,0,trail,8
71.818569,-87.816368,56.778954,-0.001312,2.116632,7.619876,-0.116026,0.624326,0,trail,8
71.851358,-87.873550,56.740749,-0.001175,2.090002,7.524006,-0.120587,0.647067,0,trail,8
71.885196,-87.938309,56.698490,-0.001004,2.064993,7.433976,-0.107637,0.610168,0,trail,8
71.917780,-87.994560,56.662868,-0.000921,2.064603,7.432572,-0.128101,0.580370,0,trail,8
71.951276,-88.049591,56.628799,-0.000868,2.037201,7.333923,-0.181135,0.579284,0,trail,8
71.984435,-88.107780,56.594124,-0.000656,1.988451,7.158422,-0.195379,0.575340,0,trail,8
72.018627,-88.168159,56.560345,-0.000438,1.945123,7.002443,-0.160734,0.551331,0,trail,8
72.052308,-88.218651,56.533855,-0.000367,1.934279,6.963403,-0.128951,0.530187,0,trail,8
72.085113,-88.278038,56.503323,-0.000384,1.937510,6.975036,-0.172473,0.544856,0,trail,8
72.118238,-88.338882,56.472664,-0.000494,1.911620,6.881833,-0.210248,0.567258,0,trail,8
72.150784,-88.391098,56.447807,-0.000396,1.864630,6.712669,-0.187787,0.541453,0,trail,8
72.183584,-88.449387,56.422016,-0.000204,1.828965,6.584273,-0.146550,0.521342,0,trail,8
72.217125,-88.498848,56.400826,-0.000295,1.816873,6.540741,-0.173572,0.570537,0,trail,8
72.249926,-88.551270,56.379467,-0.000314,1.794121,6.458835,-0.210453,0.548878,0,trail,8
72.282432,-88.611046,56.356777,-0.000261,1.771407,6.377066,-0.248949,0.538978,0,trail,8
72.316174,-88.661728,56.338840,-0.000291,1.761943,6.342996,-0.244895,0.537107,0,trail,8
72.348606,-88.724403,56.317898,-0.000394,1.734102,6.242767,-0.248898,0.543094,0,trail,8
72.381346,-88.773819,56.303249,-0.000232,1.697196,6.109905,-0.226639,0.546300,0,trail,8
72.414809,-88.830811,56.288044,-0.000177,1.682051,6.055383,-0.247139,0.540091,0,trail,8
72.447521,-88.881569,56.275360,-0.000363,1.673276,6.023792,-0.316086,0.545581,0,trail,8
72.480645,-88.931892,56.264168,-0.000347,1.656928,5.964940,-0.335892,0.528752,0,trail,8
72.514200,-88.991241,56.252674,-0.000383,1.629353,5.865672,-0.306762,0.522868,0,trail,8
72.546338,-89.042900,56.244568,-0.000306,1.608635,5.791087,-0.306140,0.537351,0,trail,8
72.579436,-89.096642,56.237568,-0.000316,1.591807,5.730504,-0.315820,0.555361,0,trail,8
72.613159,-89.146774,56.232468,-0.000359,1.576011,5.673640,-0.324029,0.541211,0,trail,8
72.645799,-89.199493,56.228725,-0.000400,1.574102,5.666766,-0.319794,0.547559,0,trail,8
72.678717,-89.251999,56.225994,-0.000600,1.561123,5.620043,-0.317007,0.546658,0,trail,8
72.712170,-89.300415,56.225086,-0.000457,1.531241,5.512466,-0.328745,0.550414,0,trail,8
72.744739,-89.347069,56.225796,-0.000348,1.524525,5.488291,-0.345600,0.542959,0,trail,8
72.778255,-89.406334,56.227802,-0.000533,1.522958,5.482648,-0.355292,0.543375,0,trail,8
72.810869,-89.455162,56.230881,-0.000534,1.495135,5.382484,-0.357174,0.547314,0,trail,8
72.843705,-89.498764,56.235001,-0.000555,1.504636,5.416688,-0.366206,0.561066,0,trail,8
72.876795,-89.549942,56.241142,-0.000568,1.493612,5.377004,-0.347555,0.568932,0,trail,8
72.909650,-89.597534,56.248001,-0.000691,1.488055,5.356997,-0.355732,0.539039,0,trail,8
72.942550,-89.645378,56.256126,-0.000860,1.491387,5.368994,-0.331993,0.542300,0,trail,8
72.975836,-89.698395,56.267063,-0.000602,1.445317,5.203140,-0.302144,0.543710,0,trail,8
73.008811,-89.742661,56.277138,-0.000655,1.466900,5.280841,-0.283029,0.541282,0,trail,8
73.042174,-89.784462,56.287807,-0.000642,1.446650,5.207940,-0.285019,0.537743,0,trail,8
73.073701,-89.831490,56.300591,-0.000687,1.432367,5.156520,-0.286889,0.527766,0,trail,8
73.107274,-89.879311,56.315331,-0.000524,1.429595,5.146543,-0.290553,0.547791,0,trail,8
73.141158,-89.922310,56.329033,-0.000746,1.417796,5.104067,-0.329887,0.537736,0,trail,8
73.174037,-89.969337,56.345829,-0.000640,1.413483,5.088537,-0.324543,0.523578,0,trail,8
73.206338,-90.013268,56.362850,-0.000670,1.414080,5.090689,-0.354065,0.549086,0,trail,8
73.239491,-90.056847,56.381016,-0.000642,1.393051,5.014985,-0.343163,0.570148,0,trail,8
73.272417,-90.094238,56.397984,-0.000562,1.385773,4.988783,-0.317110,0.548049,0,trail,8
73.305620,-90.137527,56.418232,-0.000754,1.376854,4.956673,-0.309371,0.556688,0,trail,8
73.338334,-90.177635,56.438644,-0.000742,1.389230,5.001229,-0.339968,0.525364,0,trail,8
73.372126,-90.219208,56.460697,-0.000730,1.371096,4.935947,-0.369757,0.510832,0,trail,8
73.404392,-90.256325,56.481693,-0.000749,1.368605,4.926978,-0.336949,0.519531,0,trail,8
73.437762,-90.295525,56.505508,-0.000668,1.361586,4.901711,-0.255297,0.534278,0,trail,8
73.471282,-90.337807,56.531952,-0.000795,1.366584,4.919704,-0.250438,0.540478,0,trail,8
73.504844,-90.371483,56.553978,-0.000945,1.350270,4.860971,-0.252308,0.552326,0,trail,8
73.537705,-90.407227,56.578197,-0.000762,1.337054,4.813394,-0.275258,0.561429,0,trail,8
73.571110,-90.447266,56.606361,-0.000748,1.340152,4.824547,-0.295240,0.545368,0,trail,8
73.603477,-90.479706,56.630493,-0.000741,1.326486,4.775349,-0.324226,0.539433,0,trail,8
73.637034,-90.518448,56.660271,-0.000840,1.341816,4.830536,-0.328331,0.541129,0,trail,8
73.670113,-90.549362,56.685570,-0.000824,1.338888,4.819997,-0.317834,0.536747,0,trail,8
73.703166,-90.580620,56.711693,-0.000928,1.326600,4.775761,-0.304132,0.507841,0,trail,8
73.735631,-90.612030,56.739754,-0.000875,1.321914,4.758889,-0.317071,0.506194,0,trail,8
73.768872,-90.648224,56.773079,-0.000755,1.301425,4.685130,-0.321707,0.534314,0,trail,8
73.801862,-90.677666,56.802288,-0.000624,1.292046,4.651364,-0.314512,0.523713,0,trail,8
73.834453,-90.703613,56.828751,-0.000696,1.285170,4.626612,-0.287514,0.546034,0,trail,8
73.868188,-90.739662,56.866428,-0.000769,1.297171,4.669817,-0.289877,0.558073,0,trail,8
73.900583,-90.767174,56.897129,-0.000913,1.290661,4.646378,-0.290200,0.566303,0,trail,8
73.933606,-90.791534,56.925339,-0.000791,1.281290,4.612642,-0.291873,0.573185,0,trail,8
73.967099,-90.822235,56.962463,-0.000758,1.289356,4.641682,-0.262445,0.545640,0,trail,8
73.999635,-90.845932,56.991722,-0.000913,1.291322,4.648758,-0.246315,0.526061,0,trail,8
74.034294,-90.875259,57.029316,-0.000977,1.285202,4.626727,-0.253050,0.530138,0,trail,8
74.068108,-90.901657,57.065044,-0.000919,1.290640,4.646302,-0.242993,0.526417,0,trail,8
74.100448,-90.926430,57.098866,-0.000984,1.284567,4.624442,-0.211809,0.557608,0,trail,8
74.133524,-90.949677,57.131905,-0.001106,1.284782,4.625214,-0.211664,0.556202,0,trail,8
74.166470,-90.972069,57.164108,-0.000957,1.279139,4.604901,-0.213521,0.558399,0,trail,8
74.200054,-90.994507,57.197304,-0.001052,1.286534,4.631522,-0.202361,0.564192,0,trail,8
74.232575,-91.023003,57.240749,-0.001002,1.281430,4.613148,-0.207988,0.575600,0,trail,8
74.266107,-91.043083,57.272148,-0.001095,1.282126,4.615654,-0.196415,0.561247,0,trail,8
74.298451,-91.067596,57.312313,-0.001022,1.274692,4.588891,-0.247681,0.549362,0,trail,8
74.332133,-91.087379,57.346577,-0.000901,1.277119,4.597630,-0.280496,0.539014,0,trail,8
74.365298,-91.110626,57.385799,-0.001117,1.293567,4.656842,-0.316976,0.569703,0,trail,8
74.398615,-91.131638,57.423481,-0.001263,1.288563,4.638827,-0.327059,0.565206,0,trail,8
74.432055,-91.149353,57.458401,-0.001149,1.280659,4.610373,-0.307444,0.559792,0,trail,8
74.464414,-91.167183,57.495281,-0.000859,1.274029,4.586503,-0.340767,0.542742,0,trail,8
74.497645,-91.186646,57.536625,-0.001018,1.300812,4.682925,-0.279365,0.590944,0,trail,8
74.530864,-91.204117,57.575356,-0.001046,1.284899,4.625635,-0.270737,0.602408,0,trail,8
74.564157,-91.221336,57.616508,-0.000979,1.288962,4.640264,-0.319674,0.576089,0,trail,8
74.597344,-91.236374,57.653816,-0.000950,1.294116,4.658819,-0.323246,0.598404,0,trail,8
74.630435,-91.250015,57.689548,-0.001119,1.294520,4.660271,-0.282480,0.609815,0,trail,8
74.663804,-91.267342,57.735447,-0.001245,1.306829,4.704584,-0.269445,0.579062,0,trail,8
74.696784,-91.281990,57.778347,-0.001064,1.300278,4.681000,-0.310294,0.566319,0,trail,8
74.729598,-91.294762,57.818871,-0.001034,1.307377,4.706558,-0.339139,0.575039,0,trail,8
74.763355,-91.306816,57.858006,-0.001084,1.333015,4.798856,-0.322469,0.588252,0,trail,8
74.797026,-91.319824,57.905613,-0.001068,1.318378,4.746160,-0.314904,0.596947,0,trail,8
74.830283,-91.330025,57.943699,-0.001246,1.339601,4.822563,-0.299216,0.629995,0,trail,8
74.863037,-91.340096,57.985168,-0.001145,1.322835,4.762205,-0.229857,0.638321,0,trail,8
74.895577,-91.349190,58.027134,-0.001127,1.338091,4.817128,-0.208475,0.653653,0,trail,8
74.929329,-91.358932,58.071980,-0.001152,1.351291,4.864649,-0.177150,0.664758,0,trail,8
74.962645,-91.367676,58.115635,-0.001202,1.361833,4.902598,-0.088546,0.643381,0,trail,8
74.995988,-91.377899,58.166195,-0.001161,1.391905,5.010857,-0.113061,0.622507,0,trail,8
75.029409,-91.385216,58.204632,-0.001105,1.396723,5.028204,-0.008301,0.622555,0,trail,8
75.062631,-91.395866,58.257973,-0.001090,1.403024,5.050885,0.025410,0.640811,0,trail,8
75.095875,-91.404907,58.298504,-0.000989,1.417287,5.102234,0.021647,0.669535,0,trail,8
75.128550,-91.415176,58.346245,-0.001174,1.428339,5.142021,0.033097,0.663187,0,trail,8
75.162257,-91.426796,58.397888,-0.001167,1.440190,5.184684,0.054287,0.692436,0,trail,8
75.194864,-91.436386,58.442268,-0.001133,1.452511,5.229040,0.061337,0.680134,0,trail,8
75.228091,-91.446022,58.483948,-0.001192,1.485361,5.347298,0.007416,0.742382,0,trail,8
75.261300,-91.456177,58.531773,-0.001370,1.514387,5.451792,-0.000005,0.771383,0,trail,8
75.293942,-91.468872,58.583435,-0.001565,1.524167,5.487001,0.108086,0.740410,0,trail,8
75.327211,-91.479744,58.632656,-0.001385,1.540475,5.545710,0.096080,0.763024,0,trail,8
75.360070,-91.493141,58.686703,-0.001442,1.576659,5.675971,0.087167,0.798849,0,trail,8
75.392770,-91.505157,58.735683,-0.001638,1.606100,5.781960,0.116295,0.779050,0,trail,8
75.425457,-91.517441,58.785370,-0.001456,1.631044,5.871758,0.039158,0.777319,0,trail,8
75.458436,-91.531883,58.842175,-0.001803,1.679006,6.044421,0.070858,0.745248,0,trail,8
75.491997,-91.546173,58.897469,-0.001727,1.685177,6.066636,0.069368,0.750956,0,trail,8
75.524423,-91.560318,58.951641,-0.001693,1.749475,6.298110,0.082021,0.729375,0,trail,8
75.558201,-91.575867,59.009724,-0.001649,1.727080,6.217488,0.079699,0.781904,0,trail,8
75.590863,-91.588516,59.054604,-0.001458,1.733937,6.242173,0.089813,0.752507,0,trail,8
75.623582,-91.603569,59.109467,-0.001546,1.772589,6.381319,0.044147,0.797817,0,trail,8
75.657316,-91.621597,59.175838,-0.001496,1.791385,6.448987,0.164641,0.758793,0,trail,8
75.690383,-91.637085,59.232178,-0.001469,1.850908,6.663269,0.169033,0.745092,0,trail,8
75.723538,-91.656013,59.294968,-0.001706,1.834197,6.603109,0.132239,0.749518,0,trail,8
75.756700,-91.673248,59.352669,-0.001754,1.850307,6.661106,0.172617,0.716643,0,trail,8
75.789608,-91.691238,59.407722,-0.001564,1.848653,6.655152,0.256497,0.682649,0,trail,8
75.823381,-91.712303,59.470669,-0.001476,1.878029,6.760904,0.295387,0.690472,0,trail,8
75.857120,-91.732277,59.525707,-0.001526,1.867877,6.724357,0.347251,0.686079,0,trail,8
