t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
32.499434,-6.636147,3.732434,-0.001177,2.937891,10.576409,0.071069,0.762361,0,trail,4
32.531993,-6.558323,3.713062,-0.001095,2.929777,10.547198,0.096822,0.764807,0,trail,4
32.564650,-6.446963,3.686297,-0.000904,2.922707,10.521744,0.159726,0.736340,0,trail,4
32.597733,-6.373929,3.669581,-0.000924,2.922787,10.522034,0.163406,0.772730,0,trail,4
32.631192,-6.255634,3.643628,-0.000889,2.900265,10.440952,0.195389,0.741784,0,trail,4
32.664322,-6.157495,3.623735,-0.000924,2.916383,10.498978,0.169824,0.741324,0,trail,4
32.696958,-6.083141,3.609771,-0.000839,2.856759,10.284334,0.148950,0.748702,0,trail,4
32.729845,-5.971185,3.591271,-0.000539,2.848417,10.254303,0.078486,0.700677,0,trail,4
32.762858,-5.903049,3.580198,-0.000774,2.864117,10.310822,0.128359,0.737451,0,trail,4
32.795866,-5.796239,3.563637,-0.000830,2.826589,10.175722,0.177358,0.756830,0,trail,4
32.828697,-5.722999,3.553556,-0.000688,2.810123,10.116442,0.269596,0.707580,0,trail,4
32.862501,-5.615134,3.540867,-0.000421,2.782485,10.016945,0.269617,0.696166,0,trail,4
32.896432,-5.509631,3.529907,-0.000797,2.786427,10.031138,0.230296,0.701071,0,trail,4
32.929278,-5.440376,3.524833,-0.000503,2.734433,9.843960,0.273957,0.691784,0,trail,4
32.962356,-5.333956,3.518584,-0.000581,2.748917,9.896100,0.277724,0.667190,0,trail,4
32.993627,-5.267957,3.516108,-0.000468,2.727840,9.820224,0.255854,0.664859,0,trail,4
33.027572,-5.166256,3.513903,-0.000428,2.687610,9.675396,0.258671,0.638087,0,trail,4
33.061378,-5.055948,3.514529,-0.000327,2.649179,9.537044,0.294906,0.619275,0,trail,4
33.093588,-4.989786,3.516787,-0.000149,2.618711,9.427358,0.316174,0.588449,0,trail,4
33.127312,-4.892747,3.522091,-0.000173,2.590361,9.325299,0.384663,0.561873,0,trail,4
33.159871,-4.820995,3.527711,-0.000221,2.564423,9.231924,0.415443,0.577075,0,trail,4
33.193115,-4.729506,3.537715,0.000052,2.472045,8.899361,0.443334,0.547283,0,trail,4
33.226022,-4.665446,3.547154,0.000154,2.461912,8.862885,0.438868,0.517831,0,trail,4
33.259373,-4.570805,3.563283,0.000237,2.365081,8.514293,0.465992,0.503712,0,trail,4
33.291660,-4.513437,3.575687,0.000402,2.355825,8.480969,0.439180,0.490127,0,trail,4
33.324853,-4.419207,3.598211,-0.000002,2.323579,8.364885,0.440047,0.499725,0,trail,4
33.358308,-4.338035,3.622616,0.000562,2.242802,8.074086,0.457867,0.514370,0,trail,4
33.390930,-4.279779,3.641042,0.000059,2.250267,8.100960,0.479131,0.488752,0,trail,4
33.424045,-4.204676,3.668567,0.000414,2.114402,7.611846,0.473810,0.529626,0,trail,4
33.456594,-4.151773,3.691137,0.000583,2.082281,7.496211,0.464738,0.519121,0,trail,4
33.489848,-4.078662,3.724295,0.000406,2.050906,7.383262,0.478723,0.501881,0,trail,4
33.522911,-4.024192,3.751974,0.000230,2.066611,7.439799,0.472667,0.515206,0,trail,4
33.555698,-3.956902,3.787815,0.000078,1.993218,7.175585,0.481579,0.516179,0,trail,4
33.589315,-3.911716,3.814409,0.000151,1.950094,7.020339,0.464602,0.544770,0,trail,4
33.621617,-3.858481,3.848916,0.000434,1.901757,6.846324,0.502431,0.515956,0,trail,4
33.655219,-3.802065,3.887255,0.000116,1.869094,6.728737,0.495802,0.509297,0,trail,4
33.688177,-3.761737,3.918108,0.000122,1.889997,6.803988,0.521717,0.516216,0,trail,4
33.721040,-3.706660,3.960129,-0.000390,1.847686,6.651668,0.512927,0.537482,0,trail,4
33.754203,-3.662612,3.999268,0.000020,1.787463,6.434868,0.514375,0.536154,0,trail,4
33.786861,-3.616058,4.042190,-0.000164,1.782715,6.417774,0.521653,0.534947,0,trail,4
33.819839,-3.571157,4.086984,-0.000202,1.747538,6.291138,0.532106,0.552913,0,trail,4
33.853424,-3.530833,4.131094,-0.000121,1.726699,6.216116,0.531845,0.536640,0,trail,4
33.886098,-3.501543,4.164230,-0.000283,1.726349,6.214856,0.540958,0.528537,0,trail,4
33.918569,-3.463197,4.211341,-0.000200,1.701561,6.125621,0.519900,0.534929,0,trail,4
33.951796,-3.436724,4.245235,-0.000379,1.653680,5.953247,0.505278,0.526883,0,trail,4
33.984771,-3.401018,4.295826,-0.000286,1.648901,5.936044,0.527265,0.534014,0,trail,4
34.019465,-3.367375,4.346575,-0.000342,1.632279,5.876206,0.560006,0.541954,0,trail,4
34.053522,-3.337214,4.396619,-0.000388,1.618637,5.827093,0.536208,0.552927,0,trail,4
34.086559,-3.316248,4.432827,-0.000489,1.594731,5.741031,0.543541,0.560426,0,trail,4
34.120123,-3.289382,4.485297,-0.000293,1.590502,5.725807,0.557853,0.546775,0,trail,4
34.152629,-3.264941,4.535649,-0.000573,1.599256,5.757322,0.569133,0.557009,0,trail,4
34.185993,-3.241557,4.588719,-0.000541,1.546139,5.566099,0.605275,0.566922,0,trail,4
34.219092,-3.226515,4.627977,-0.000457,1.566409,5.639071,0.554088,0.575031,0,trail,4
34.251806,-3.206223,4.683826,-0.000603,1.534604,5.524575,0.533169,0.600764,0,trail,4
34.284798,-3.194656,4.720137,-0.000523,1.528806,5.503703,0.558236,0.566522,0,trail,4
34.317864,-3.178303,4.775944,-0.000650,1.524826,5.489374,0.536621,0.558815,0,trail,4
34.350578,-3.164023,4.833955,-0.000705,1.540561,5.546019,0.503515,0.564077,0,trail,4
34.384243,-3.155611,4.872795,-0.000729,1.532641,5.517508,0.493142,0.583233,0,trail,4
34.416824,-3.144943,4.929488,-0.000817,1.534193,5.523096,0.546539,0.593142,0,trail,4
34.450230,-3.139386,4.966284,-0.000686,1.521980,5.479129,0.488372,0.619412,0,trail,4
34.483503,-3.132394,5.022378,-0.000656,1.519718,5.470986,0.484640,0.631762,0,trail,4
34.517458,-3.127351,5.078250,-0.000852,1.535665,5.528393,0.494459,0.619140,0,trail,4
34.550267,-3.124486,5.118245,-0.000947,1.554218,5.595186,0.524028,0.622398,0,trail,4
34.583049,-3.122051,5.178592,-0.000969,1.520256,5.472920,0.528869,0.672537,0,trail,4
34.616163,-3.122316,5.234057,-0.000809,1.533740,5.521465,0.513122,0.633789,0,trail,4
34.649361,-3.123402,5.274563,-0.000975,1.561591,5.621726,0.472696,0.639755,0,trail,4
34.682140,-3.126310,5.331847,-0.001051,1.562320,5.624351,0.478059,0.662096,0,trail,4
34.715403,-3.130553,5.377298,-0.001051,1.558630,5.611067,0.499401,0.662250,0,trail,4
34.747711,-3.136805,5.437259,-0.001070,1.571239,5.656461,0.492576,0.651320,0,trail,4
34.780667,-3.142331,5.477300,-0.000908,1.548698,5.575314,0.477118,0.644820,0,trail,4
34.814342,-3.152700,5.538864,-0.000914,1.567092,5.641531,0.480318,0.643707,0,trail,4
34.847023,-3.163577,5.595570,-0.001102,1.593521,5.736674,0.477739,0.636393,0,trail,4
34.879964,-3.170742,5.627386,-0.001085,1.591563,5.729627,0.491927,0.643505,0,trail,4
34.912672,-3.185112,5.685905,-0.001038,1.590657,5.726366,0.499402,0.656582,0,trail,4
34.946332,-3.201227,5.742777,-0.000998,1.604014,5.774452,0.431995,0.640553,0,trail,4
34.979268,-3.212626,5.779234,-0.001055,1.605629,5.780266,0.433787,0.649234,0,trail,4
35.011482,-3.232419,5.838881,-0.001171,1.641763,5.910346,0.436971,0.645829,0,trail,4
35.045516,-3.254467,5.898191,-0.001076,1.609619,5.794628,0.448564,0.639068,0,trail,4
35.079319,-3.269619,5.935668,-0.001001,1.621915,5.838895,0.455099,0.637903,0,trail,4
35.111769,-3.294459,5.992568,-0.000940,1.604378,5.775760,0.467477,0.628686,0,trail,4
35.144845,-3.313049,6.032423,-0.000967,1.607953,5.788630,0.487462,0.619937,0,trail,4
35.177553,-3.340730,6.087396,-0.000912,1.614332,5.811596,0.510395,0.618519,0,trail,4
35.211500,-3.360906,6.124380,-0.000842,1.613447,5.808410,0.504009,0.618160,0,trail,4
35.245423,-3.391794,6.177988,-0.000873,1.602103,5.767572,0.510631,0.593911,0,trail,4
35.277812,-3.413725,6.213736,-0.000873,1.603479,5.772526,0.545062,0.600536,0,trail,4
35.310703,-3.445574,6.261857,-0.000744,1.580392,5.689410,0.521102,0.590481,0,trail,4
35.344110,-3.478846,6.308517,-0.000770,1.593796,5.737667,0.526816,0.582209,0,trail,4
35.377263,-3.514998,6.356540,-0.000822,1.565703,5.636532,0.527572,0.611771,0,trail,4
35.410312,-3.541889,6.389062,-0.000706,1.569763,5.651147,0.544874,0.585677,0,trail,4
35.443131,-3.580683,6.433380,-0.000600,1.558718,5.611386,0.537803,0.604876,0,trail,4
35.475739,-3.618494,6.474715,-0.000933,1.592233,5.732037,0.522400,0.657811,0,trail,4
35.508625,-3.646434,6.503299,-0.000888,1.570311,5.653121,0.524553,0.687294,0,trail,4
35.541683,-3.690556,6.545475,-0.000888,1.589172,5.721019,0.492747,0.668079,0,trail,4
35.574827,-3.722007,6.574120,-0.001010,1.599557,5.758405,0.441015,0.655298,0,trail,4
35.607955,-3.771138,6.616135,-0.001060,1.620313,5.833127,0.436679,0.661118,0,trail,4
35.640804,-3.802244,6.641945,-0.001125,1.632987,5.878752,0.441804,0.700456,0,trail,4
35.673854,-3.854665,6.682284,-0.001206,1.632502,5.877009,0.419674,0.696400,0,trail,4
35.707326,-3.891813,6.709999,-0.001100,1.640270,5.904972,0.448064,0.668895,0,trail,4
35.739552,-3.947841,6.749650,-0.001206,1.648643,5.935113,0.416961,0.689383,0,trail,4
35.773477,-3.982531,6.772459,-0.001105,1.664513,5.992248,0.373232,0.722425,0,trail,4
35.806261,-4.035640,6.806573,-0.001162,1.696879,6.108766,0.326755,0.712726,0,trail,4
35.838618,-4.072650,6.828938,-0.001260,1.691935,6.090966,0.354283,0.725338,0,trail,4
35.871733,-4.128608,6.861981,-0.001198,1.726338,6.214817,0.363861,0.732838,0,trail,4
35.905322,-4.187686,6.894668,-0.001302,1.728175,6.221431,0.341183,0.761148,0,trail,4
35.938391,-4.230033,6.916928,-0.001272,1.758158,6.329367,0.284226,0.760393,0,trail,4
35.970789,-4.271061,6.938329,-0.001361,1.770083,6.372301,0.288282,0.768245,0,trail,4
36.002907,-4.334297,6.969081,-0.001319,1.791035,6.447726,0.304530,0.806680,0,trail,4
36.035816,-4.393179,6.997576,-0.001430,1.824537,6.568333,0.253099,0.822624,0,trail,4
36.069371,-4.436299,7.017044,-0.001402,1.836614,6.611811,0.197156,0.808508,0,trail,4
36.101954,-4.500857,7.046267,-0.001387,1.877073,6.757461,0.115837,0.871726,0,trail,4
36.135380,-4.565063,7.075251,-0.001374,1.915553,6.895993,0.112671,0.850589,0,trail,4
36.167767,-4.613669,7.097051,-0.001525,1.995047,7.182169,0.080583,0.850229,0,trail,4
36.200959,-4.679955,7.125876,-0.002036,1.977672,7.119620,0.033155,0.839988,0,trail,4
36.234158,-4.728513,7.146846,-0.001751,1.991915,7.170895,0.042344,0.829758,0,trail,4
36.267198,-4.802110,7.179147,-0.001552,2.072974,7.462705,0.080162,0.857648,0,trail,4
36.300191,-4.851141,7.200255,-0.001886,2.066110,7.437996,0.093827,0.885189,0,trail,4
36.332850,-4.925952,7.231461,-0.001657,2.125267,7.650963,0.050732,0.865400,0,trail,4
36.366539,-4.977437,7.252736,-0.001877,2.187309,7.874313,0.010729,0.949859,0,trail,4
36.399914,-5.058463,7.286674,-0.001920,2.179386,7.845791,0.012344,0.943089,0,trail,4
36.432848,-5.111756,7.308982,-0.001582,2.249617,8.098623,0.050632,0.934782,0,trail,4
36.465753,-5.185962,7.340208,-0.002266,2.290236,8.244850,0.025801,0.950000,0,trail,4
36.498907,-5.270408,7.375182,-0.001970,2.342516,8.433057,0.051217,0.942700,0,trail,4
36.531761,-5.328525,7.399417,-0.002179,2.414091,8.690728,0.016642,0.950000,0,trail,4
36.564608,-5.412045,7.433981,-0.002088,2.441793,8.790456,0.041653,0.950000,0,trail,4
36.598333,-5.493157,7.467443,-0.002421,2.491018,8.967664,0.047176,0.950000,0,trail,4
36.630991,-5.577820,7.501609,-0.002080,2.525100,9.090362,0.045828,0.930331,0,trail,4
36.664269,-5.633305,7.524401,-0.002029,2.602608,9.369391,0.030768,0.948565,0,trail,4
36.696677,-5.724967,7.561139,-0.002239,2.609299,9.393478,0.030846,0.950000,0,trail,4
36.730004,-5.818572,7.599954,-0.001969,2.719597,9.790547,0.056819,0.914522,0,trail,4
36.763167,-5.883833,7.625123,-0.002495,2.694522,9.700280,0.011652,0.950000,0,trail,4
36.796008,-5.982586,7.663757,-0.002098,2.744777,9.881199,0.113482,0.903371,0,trail,4
36.829540,-6.050086,7.690695,-0.001997,2.764047,9.950570,0.089068,0.902463,0,trail,4
36.863560,-6.147291,7.728473,-0.001840,2.827213,10.177967,0.073525,0.919057,0,trail,4
36.897370,-6.217806,7.754866,-0.002060,2.814482,10.132136,0.059408,0.905818,0,trail,4
36.930532,-6.320048,7.793743,-0.001819,2.850725,10.262610,0.056437,0.928093,0,trail,4
36.964362,-6.414267,7.829399,-0.001742,2.923547,10.524770,0.050826,0.926515,0,trail,4
36.996552,-6.485281,7.856257,-0.001932,2.921936,10.518969,0.051593,0.924807,0,trail,4
37.031537,-6.589633,7.894983,-0.001616,2.967586,10.683311,0.043898,0.920932,0,trail,4
37.065140,-6.689634,7.932225,-0.002209,2.977599,10.719355,0.020475,0.950000,0,trail,4
37.098464,-6.794983,7.970420,-0.001935,2.969542,10.690352,-0.015893,0.901783,0,trail,4
37.131278,-6.887359,8.004289,-0.001508,2.961993,10.663175,0.001286,0.844348,0,trail,4
37.164046,-6.955362,8.029364,-0.001304,2.953856,10.633883,-0.011935,0.822944,0,trail,4
37.197187,-7.054070,8.065705,-0.001083,2.951608,10.625789,-0.010324,0.829636,0,trail,4
37.229708,-7.126540,8.092664,-0.001013,2.946650,10.607939,-0.044784,0.826950,0,trail,4
37.263561,-7.232558,8.132454,-0.000918,2.942187,10.591874,-0.055745,0.821295,0,trail,4
37.297343,-7.331649,8.169859,-0.000928,2.969754,10.691114,-0.068044,0.828944,0,trail,4
37.329842,-7.428845,8.207453,-0.001007,2.948826,10.615774,-0.076057,0.866534,0,trail,4
37.362604,-7.500581,8.235738,-0.001059,2.955338,10.639218,-0.095288,0.847760,0,trail,4
37.396428,-7.600532,8.276000,-0.001072,2.959008,10.652428,-0.091064,0.827714,0,trail,4
37.429316,-7.706230,8.319695,-0.001133,2.946776,10.608393,-0.095371,0.809280,0,trail,4
37.462401,-7.770398,8.346665,-0.001108,2.956788,10.644437,-0.089066,0.796929,0,trail,4
37.494627,-7.872814,8.390641,-0.001140,2.943947,10.598209,-0.088856,0.789941,0,trail,4
37.528550,-7.971553,8.433963,-0.001116,2.944029,10.598503,-0.076855,0.806249,0,trail,4
37.562278,-8.043218,8.465878,-0.001121,2.937432,10.574757,-0.079269,0.795538,0,trail,4
37.595064,-8.140531,8.510083,-0.001056,2.949241,10.617269,-0.074134,0.803678,0,trail,4
37.628191,-8.238608,8.555322,-0.001061,2.944528,10.600302,-0.051275,0.775709,0,trail,4
37.660920,-8.311217,8.589107,-0.001090,2.943853,10.597870,-0.052726,0.788029,0,trail,4
37.693846,-8.408458,8.634965,-0.001019,2.936030,10.569708,-0.040361,0.783961,0,trail,4
37.726720,-8.480211,8.669347,-0.001006,2.929700,10.546921,-0.036767,0.781319,0,trail,4
37.760099,-8.582434,8.718545,-0.000949,2.926193,10.534293,-0.029406,0.801011,0,trail,4
37.793074,-8.679565,8.765644,-0.000904,2.924925,10.529729,-0.020387,0.800045,0,trail,4
37.826571,-8.772363,8.810767,-0.000857,2.926491,10.535366,0.000952,0.791774,0,trail,4
37.860279,-8.841002,8.844098,-0.000863,2.927845,10.540241,-0.013410,0.791775,0,trail,4
37.893289,-8.937810,8.891068,-0.000827,2.934860,10.565494,-0.016319,0.809348,0,trail,4
37.925612,-9.033627,8.937521,-0.000816,2.926666,10.535997,-0.028505,0.808944,0,trail,4
37.959023,-9.098632,8.969485,-0.000816,2.924385,10.527788,-0.052523,0.835731,0,trail,4
37.992398,-9.192971,9.016010,-0.000886,2.937721,10.575796,-0.053818,0.836096,0,trail,4
38.026078,-9.283129,9.061374,-0.001090,2.944588,10.600516,-0.053668,0.845950,0,trail,4
38.059584,-9.385571,9.113335,-0.001079,2.952241,10.628067,-0.049416,0.854420,0,trail,4
38.093201,-9.451706,9.146931,-0.001062,2.955283,10.639020,-0.045741,0.849177,0,trail,4
38.125614,-9.547947,9.196450,-0.001035,2.958526,10.650692,-0.050521,0.864604,0,trail,4
38.158726,-9.618754,9.233176,-0.001069,2.949898,10.619632,-0.059245,0.861735,0,trail,4
38.192332,-9.715586,9.283722,-0.001055,2.957888,10.648397,-0.058531,0.848020,0,trail,4
38.225028,-9.812329,9.335194,-0.001008,2.953288,10.631837,-0.066829,0.841169,0,trail,4
38.258210,-9.882465,9.372779,-0.001039,2.955726,10.640614,-0.066792,0.826746,0,trail,4
38.291342,-9.986572,9.429571,-0.001055,2.953107,10.631186,-0.063792,0.815393,0,trail,4
38.323617,-10.053480,9.466434,-0.001043,2.955251,10.638902,-0.056707,0.808160,0,trail,4
38.357237,-10.152997,9.521644,-0.001046,2.944074,10.598666,-0.048812,0.789389,0,trail,4
38.390426,-10.220227,9.559544,-0.001006,2.943420,10.596310,-0.055680,0.801759,0,trail,4
38.423040,-10.318946,9.615547,-0.000986,2.941119,10.588029,-0.079798,0.808274,0,trail,4
38.456430,-10.412367,9.669189,-0.001005,2.954962,10.637862,-0.097976,0.797830,0,trail,4
38.488700,-10.478468,9.707962,-0.001089,2.942579,10.593285,-0.084631,0.800250,0,trail,4
38.521659,-10.576972,9.766760,-0.001119,2.943390,10.596203,-0.072474,0.768816,0,trail,4
38.554698,-10.643063,9.806773,-0.001102,2.947181,10.609851,-0.079864,0.767412,0,trail,4
38.588055,-10.745854,9.869984,-0.001064,2.920319,10.513148,-0.072778,0.762023,0,trail,4
38.620630,-10.805890,9.907495,-0.000994,2.921045,10.515763,-0.055758,0.746400,0,trail,4
38.654105,-10.902767,9.968496,-0.000968,2.920775,10.514790,-0.085674,0.745464,0,trail,4
38.686717,-10.976846,10.016399,-0.000891,2.895362,10.423302,-0.081708,0.724645,0,trail,4
38.720332,-11.063398,10.073473,-0.000753,2.887206,10.393942,-0.093519,0.734431,0,trail,4
38.752714,-11.122772,10.112847,-0.000789,2.871360,10.336895,-0.100339,0.730905,0,trail,4
38.786044,-11.220964,10.179159,-0.000779,2.832846,10.198247,-0.124597,0.702253,0,trail,4
38.819149,-11.283897,10.222924,-0.000640,2.816364,10.138911,-0.110601,0.686719,0,trail,4
38.852411,-11.371784,10.285567,-0.000501,2.795362,10.063302,-0.108601,0.658652,0,trail,4
38.884918,-11.431189,10.328623,-0.000512,2.774888,9.989597,-0.142324,0.657525,0,trail,4
38.918058,-11.516980,10.392591,-0.000437,2.734442,9.843992,-0.186133,0.585875,0,trail,4
38.951236,-11.572307,10.435390,-0.000255,2.685739,9.668661,-0.210840,0.615748,0,trail,4
38.983770,-11.649817,10.498082,-0.000115,2.655396,9.559424,-0.181874,0.581760,0,trail,4
39.018532,-11.726414,10.563146,0.000022,2.610806,9.398903,-0.184031,0.550012,0,trail,4
39.051599,-11.774027,10.604993,-0.000007,2.587838,9.316217,-0.218510,0.508439,0,trail,4
39.085031,-11.838255,10.663844,0.000156,2.521425,9.077130,-0.224550,0.482135,0,trail,4
39.117752,-11.904750,10.729039,0.000479,2.427576,8.739272,-0.309530,0.464614,0,trail,4
39.151466,-11.947237,10.773195,0.000606,2.384440,8.583983,-0.333332,0.421778,0,trail,4
39.183738,-12.011838,10.843564,0.000464,2.314619,8.332630,-0.340274,0.411412,0,trail,4
39.216665,-12.051192,10.890870,0.000718,2.254737,8.117053,-0.343386,0.410888,0,trail,4
39.250046,-12.103797,10.957432,0.000700,2.189508,7.882228,-0.350334,0.410216,0,trail,4
39.282809,-12.139062,11.005769,0.000638,2.154100,7.754761,-0.345383,0.401844,0,trail,4
39.315844,-12.182396,11.069739,0.000904,2.045234,7.362844,-0.353616,0.395084,0,trail,4
39.348974,-12.218528,11.129076,0.000976,2.002446,7.208807,-0.398221,0.407027,0,trail,4
39.382435,-12.253754,11.191620,0.000895,1.917388,6.902597,-0.425732,0.407481,0,trail,4
39.415430,-12.275586,11.233647,0.000710,1.892482,6.812934,-0.431856,0.408663,0,trail,4
39.448338,-12.304566,11.296949,0.000833,1.798651,6.475142,-0.431983,0.415591,0,trail,4
39.481436,-12.329308,11.357448,0.000741,1.757257,6.326126,-0.438780,0.423813,0,trail,4
39.513711,-12.345319,11.402414,0.000619,1.748056,6.293000,-0.445442,0.443237,0,trail,4
39.547279,-12.365394,11.463393,0.000457,1.680708,6.050549,-0.434662,0.448949,0,trail,4
39.580323,-12.377308,11.507170,0.000451,1.655309,5.959112,-0.447519,0.455859,0,trail,4
39.612631,-12.388111,11.550816,0.000276,1.632592,5.877332,-0.419878,0.461344,0,trail,4
39.646033,-12.401511,11.615911,0.000140,1.598903,5.756050,-0.462911,0.481749,0,trail,4
39.679451,-12.408303,11.655613,0.000105,1.575382,5.671374,-0.475389,0.457336,0,trail,4
39.711942,-12.416800,11.718248,0.000038,1.539053,5.540590,-0.524427,0.487731,0,trail,4
39.745508,-12.420491,11.756179,0.000022,1.524515,5.488255,-0.486278,0.485367,0,trail,4
39.778195,-12.424423,11.817270,-0.000030,1.488786,5.359630,-0.489659,0.498880,0,trail,4
39.811576,-12.425743,11.871608,-0.000193,1.493308,5.375910,-0.485604,0.499402,0,trail,4
39.845172,-12.425534,11.908792,-0.000302,1.473512,5.304642,-0.481471,0.500777,0,trail,4
39.878035,-12.423189,11.960803,-0.000261,1.447991,5.212766,-0.481751,0.520295,0,trail,4
39.911286,-12.418612,12.017641,-0.000337,1.427594,5.139338,-0.489516,0.535544,0,trail,4
39.943942,-12.414241,12.056310,-0.000468,1.437762,5.175942,-0.482509,0.534224,0,trail,4
39.977144,-12.408876,12.092477,-0.000341,1.404213,5.055168,-0.451115,0.503371,0,trail,4
40.009457,-12.399197,12.146990,-0.000489,1.404339,5.055620,-0.492632,0.533365,0,trail,4
40.042009,-12.388898,12.196365,-0.000452,1.394103,5.018772,-0.494527,0.533471,0,trail,4
40.074815,-12.380625,12.231159,-0.000572,1.371214,4.936372,-0.490732,0.521657,0,trail,4
40.107840,-12.367411,12.278699,-0.000582,1.369176,4.929033,-0.478405,0.535219,0,trail,4
40.141592,-12.352406,12.325940,-0.000546,1.366542,4.919553,-0.461866,0.518056,0,trail,4
40.175118,-12.335080,12.374111,-0.000574,1.362533,4.905120,-0.466462,0.524371,0,trail,4
40.208411,-12.324652,12.402446,-0.000623,1.349913,4.859688,-0.470353,0.561777,0,trail,4
40.241485,-12.305555,12.447941,-0.000613,1.329647,4.786729,-0.468958,0.562116,0,trail,4
40.274415,-12.284909,12.493500,-0.000554,1.358447,4.890408,-0.472125,0.578098,0,trail,4
40.306944,-12.263979,12.535677,-0.000683,1.347148,4.849734,-0.436482,0.584258,0,trail,4
40.339934,-12.247879,12.567010,-0.000752,1.341090,4.827924,-0.391139,0.546567,0,trail,4
40.373006,-12.222726,12.611854,-0.000741,1.339181,4.821052,-0.381139,0.556518,0,trail,4
40.405989,-12.205768,12.640898,-0.000777,1.350465,4.861675,-0.396364,0.572194,0,trail,4
40.439532,-12.179657,12.683057,-0.000840,1.348504,4.854613,-0.400914,0.590060,0,trail,4
40.472500,-12.151957,12.724808,-0.000965,1.356206,4.882342,-0.381689,0.573440,0,trail,4
40.504984,-12.124740,12.763450,-0.000851,1.342682,4.833655,-0.376527,0.549656,0,trail,4
40.538283,-12.105953,12.789197,-0.000802,1.349574,4.858465,-0.405026,0.556363,0,trail,4
40.571450,-12.074238,12.831509,-0.000958,1.354704,4.876935,-0.380322,0.555247,0,trail,4
40.603847,-12.046487,12.864931,-0.000830,1.330839,4.791019,-0.389953,0.553651,0,trail,4
40.636780,-12.016438,12.899537,-0.000700,1.343879,4.837964,-0.412959,0.569500,0,trail,4
40.669730,-11.992579,12.925922,-0.000870,1.342906,4.834461,-0.415898,0.585279,0,trail,4
40.703475,-11.961998,12.958335,-0.000719,1.330125,4.788449,-0.390953,0.570593,0,trail,4
40.736088,-11.928447,12.992102,-0.000880,1.349380,4.857769,-0.367481,0.553253,0,trail,4
40.769379,-11.893766,13.026020,-0.000913,1.332098,4.795552,-0.386137,0.534099,0,trail,4
40.802222,-11.869580,13.047879,-0.000768,1.319896,4.751626,-0.379267,0.513916,0,trail,4
40.835258,-11.830950,13.081606,-0.000760,1.332405,4.796659,-0.367543,0.493681,0,trail,4
40.867848,-11.791665,13.113483,-0.000684,1.301296,4.684667,-0.415634,0.498654,0,trail,4
40.901537,-11.765513,13.133465,-0.000618,1.297212,4.669961,-0.406576,0.483857,0,trail,4
40.934062,-11.726296,13.161871,-0.000586,1.278665,4.603194,-0.413759,0.488796,0,trail,4
40.967035,-11.690299,13.186669,-0.000789,1.291930,4.650947,-0.420684,0.533855,0,trail,4
40.999567,-11.661589,13.205902,-0.000750,1.271907,4.578865,-0.427498,0.541823,0,trail,4
41.032989,-11.622777,13.229538,-0.000576,1.250673,4.502423,-0.426505,0.539570,0,trail,4
41.066082,-11.581201,13.253108,-0.000550,1.261222,4.540398,-0.432767,0.504376,0,trail,4
41.099171,-11.554523,13.267493,-0.000640,1.268619,4.567028,-0.469247,0.492029,0,trail,4
41.132076,-11.512923,13.288960,-0.000719,1.256128,4.522059,-0.462927,0.488971,0,trail,4
41.165262,-11.471093,13.308661,-0.000629,1.247282,4.490215,-0.445898,0.496069,0,trail,4
41.198124,-11.442973,13.321072,-0.000629,1.243140,4.475303,-0.413767,0.490798,0,trail,4
41.231200,-11.397982,13.340066,-0.000720,1.231154,4.432155,-0.394155,0.501330,0,trail,4
41.264536,-11.370376,13.350843,-0.000724,1.214296,4.371465,-0.379407,0.502986,0,trail,4
41.296726,-11.324594,13.367183,-0.000614,1.208158,4.349368,-0.383016,0.511915,0,trail,4
41.330620,-11.282117,13.381390,-0.000695,1.202814,4.330131,-0.364932,0.495074,0,trail,4
41.364198,-11.254788,13.389934,-0.000838,1.221378,4.396961,-0.356144,0.521590,0,trail,4
41.397569,-11.212873,13.401988,-0.000760,1.201361,4.324901,-0.364146,0.529527,0,trail,4
41.430449,-11.167538,13.413694,-0.000720,1.194234,4.299241,-0.385952,0.549873,0,trail,4
41.463210,-11.138027,13.420739,-0.000653,1.190305,4.285097,-0.385690,0.529341,0,trail,4
41.496099,-11.095274,13.430085,-0.000685,1.216390,4.379004,-0.371838,0.513060,0,trail,4
41.529506,-11.054483,13.437706,-0.000794,1.193730,4.297430,-0.376885,0.526679,0,trail,4
41.562149,-11.010612,13.444789,-0.000773,1.195198,4.302711,-0.363198,0.532482,0,trail,4
41.595022,-10.981657,13.449029,-0.000811,1.189199,4.281117,-0.356819,0.517562,0,trail,4
41.627991,-10.939062,13.454361,-0.000796,1.179035,4.244528,-0.324731,0.525721,0,trail,4
41.661643,-10.899471,13.458347,-0.000741,1.184190,4.263083,-0.361415,0.534963,0,trail,4
41.695248,-10.855798,13.461736,-0.000788,1.182304,4.256294,-0.339000,0.545484,0,trail,4
41.728161,-10.825017,13.464029,-0.000809,1.196226,4.306415,-0.337962,0.546158,0,trail,4
41.761040,-10.782359,13.465920,-0.000868,1.191746,4.290285,-0.361727,0.564037,0,trail,4
41.794256,-10.740741,13.467019,-0.000869,1.205433,4.339560,-0.380419,0.566669,0,trail,4
