t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
19.029232,-2.589219,-2.586862,-0.001132,1.363714,4.909371,-0.828404,0.387390,0,trail,5
19.062536,-2.580402,-2.628421,-0.000981,1.307213,4.705966,-0.835912,0.339429,0,trail,5
19.095909,-2.574230,-2.665264,-0.000640,1.274201,4.587123,-0.805531,0.330860,0,trail,5
19.128490,-2.569075,-2.707771,-0.000217,1.222784,4.402024,-0.753455,0.302519,0,trail,5
19.161542,-2.566135,-2.746046,-0.000037,1.191003,4.287610,-0.713519,0.286203,0,trail,5
19.194739,-2.564439,-2.789313,-0.000042,1.149855,4.139477,-0.699080,0.272000,0,trail,5
19.228204,-2.565173,-2.826437,0.000098,1.128409,4.062272,-0.702410,0.273064,0,trail,5
19.261380,-2.566653,-2.858320,0.000138,1.081834,3.894604,-0.671372,0.279246,0,trail,5
19.294784,-2.570167,-2.896657,0.000165,1.044888,3.761596,-0.647628,0.285743,0,trail,5
19.327292,-2.574411,-2.932410,0.000061,1.029380,3.705769,-0.648540,0.325352,0,trail,5
19.360518,-2.578583,-2.961239,-0.000034,0.984584,3.544503,-0.637756,0.331066,0,trail,5
19.393405,-2.584707,-2.993458,-0.000021,0.965859,3.477091,-0.631135,0.361448,0,trail,5
19.427121,-2.592010,-3.026727,-0.000096,0.949355,3.417678,-0.653091,0.362492,0,trail,5
19.460236,-2.599788,-3.056576,-0.000197,0.950831,3.422991,-0.661610,0.408034,0,trail,5
19.494031,-2.608876,-3.088004,-0.000240,0.935701,3.368523,-0.660428,0.425625,0,trail,5
19.526505,-2.617322,-3.115498,-0.000384,0.911562,3.281624,-0.675548,0.444528,0,trail,5
19.559718,-2.627009,-3.142980,-0.000416,0.921800,3.318480,-0.681405,0.467559,0,trail,5
19.593082,-2.640084,-3.177876,-0.000544,0.926797,3.336471,-0.645275,0.535708,0,trail,5
19.626205,-2.650642,-3.204735,-0.000606,0.923281,3.323812,-0.671863,0.571429,0,trail,5
19.658774,-2.662503,-3.231582,-0.000761,0.945818,3.404944,-0.643793,0.605426,0,trail,5
19.691770,-2.675354,-3.260915,-0.000897,0.955146,3.438527,-0.649546,0.619181,0,trail,5
19.725252,-2.688358,-3.289243,-0.001008,0.993768,3.577565,-0.634385,0.641793,0,trail,5
19.758565,-2.703638,-3.321593,-0.001168,1.025305,3.691097,-0.626572,0.654381,0,trail,5
19.791937,-2.719750,-3.352341,-0.001264,1.023761,3.685539,-0.641365,0.640443,0,trail,5
19.824499,-2.736409,-3.382095,-0.001282,1.061297,3.820671,-0.567762,0.635337,0,trail,5
19.857702,-2.753985,-3.412953,-0.001341,1.082619,3.897428,-0.580144,0.653104,0,trail,5
19.891247,-2.773009,-3.444341,-0.001344,1.109283,3.993417,-0.624591,0.660406,0,trail,5
19.924751,-2.794571,-3.479587,-0.001366,1.157542,4.167151,-0.610709,0.666599,0,trail,5
19.958013,-2.814743,-3.509766,-0.001392,1.144928,4.121742,-0.536915,0.675505,0,trail,5
19.990751,-2.833819,-3.537294,-0.001308,1.171970,4.219093,-0.551921,0.695508,0,trail,5
20.024640,-2.857045,-3.569856,-0.001327,1.220845,4.395042,-0.514607,0.720502,0,trail,5
20.057866,-2.885106,-3.606035,-0.001560,1.220863,4.395109,-0.512119,0.754553,0,trail,5
20.090750,-2.907564,-3.634220,-0.001413,1.253862,4.513904,-0.424497,0.719350,0,trail,5
20.124115,-2.937723,-3.672069,-0.001368,1.288244,4.637677,-0.416649,0.734632,0,trail,5
20.156583,-2.964228,-3.705782,-0.001375,1.350472,4.861700,-0.314671,0.757239,0,trail,5
20.189845,-2.991503,-3.737827,-0.001688,1.332708,4.797750,-0.252634,0.773898,0,trail,5
20.222779,-3.022416,-3.773222,-0.001631,1.374114,4.946809,-0.237118,0.766063,0,trail,5
20.255679,-3.051415,-3.807294,-0.001548,1.421708,5.118149,-0.225704,0.780059,0,trail,5
20.289232,-3.082300,-3.842221,-0.001492,1.470838,5.295017,-0.184307,0.787563,0,trail,5
20.322963,-3.116767,-3.881333,-0.001820,1.488332,5.357994,-0.171966,0.820768,0,trail,5
20.355347,-3.150686,-3.918198,-0.001591,1.505572,5.420058,-0.210521,0.839830,0,trail,5
20.388281,-3.181514,-3.952422,-0.001624,1.588447,5.718409,-0.188963,0.891111,0,trail,5
20.421952,-3.216074,-3.988155,-0.001957,1.581658,5.693969,-0.142906,0.869412,1,trail,5
20.454875,-3.253736,-4.027194,-0.001877,1.636238,5.890457,-0.130589,0.883528,1,trail,5
20.487998,-3.295943,-4.070876,-0.001639,1.710250,6.156900,-0.112122,0.900730,1,trail,5
20.520781,-3.337251,-4.113122,-0.002270,1.744278,6.279399,-0.073040,0.896284,1,trail,5
20.553966,-3.377319,-4.154167,-0.002011,1.769144,6.368919,-0.061020,0.879518,1,trail,5
20.586459,-3.416681,-4.194848,-0.001981,1.865128,6.714462,-0.050760,0.900140,1,trail,5
20.620242,-3.461071,-4.238425,-0.002561,1.873981,6.746333,-0.039987,0.872617,1,trail,5
20.653785,-3.506248,-4.283831,-0.002089,1.905828,6.860982,-0.084016,0.887696,1,trail,5
20.687235,-3.551057,-4.328978,-0.001861,1.949547,7.018369,-0.136490,0.931198,1,trail,5
20.720844,-3.604565,-4.382163,-0.002300,2.018996,7.268385,-0.139773,0.950000,1,trail,5
20.754272,-3.651851,-4.426411,-0.002272,2.076564,7.475631,-0.163165,0.950000,1,trail,5
20.787410,-3.699807,-4.473273,-0.002313,2.113740,7.609463,-0.124862,0.946011,1,trail,5
20.820727,-3.749456,-4.519565,-0.002085,2.141813,7.710528,-0.107773,0.950000,1,trail,5
20.854115,-3.802553,-4.569221,-0.002150,2.243713,8.077367,-0.063399,0.933431,1,trail,5
20.887218,-3.861484,-4.622513,-0.002363,2.245397,8.083429,-0.046340,0.915134,1,trail,5
20.919670,-3.912299,-4.669778,-0.001956,2.315874,8.337145,-0.035457,0.901433,1,trail,5
20.952754,-3.973422,-4.726100,-0.002497,2.352377,8.468558,-0.061392,0.924639,1,trail,5
20.986108,-4.029060,-4.775609,-0.002174,2.373227,8.543617,-0.043282,0.898013,1,trail,5
21.019990,-4.098761,-4.839415,-0.002055,2.412057,8.683404,-0.071058,0.950000,1,trail,5
21.053172,-4.158779,-4.894005,-0.001883,2.507274,9.026185,-0.045868,0.888952,1,trail,5
21.085521,-4.217647,-4.946236,-0.002376,2.511085,9.039906,-0.048727,0.907258,1,trail,5
21.118654,-4.275527,-4.997635,-0.002080,2.532283,9.116218,-0.057804,0.904786,1,trail,5
21.152061,-4.345769,-5.060573,-0.001809,2.569723,9.251003,-0.021073,0.915616,1,trail,5
21.185146,-4.403764,-5.111524,-0.001754,2.642983,9.514738,-0.025306,0.920600,1,trail,5
21.218216,-4.471073,-5.171496,-0.002053,2.638602,9.498967,-0.023696,0.910476,1,trail,5
21.250483,-4.531312,-5.224862,-0.001700,2.656100,9.561960,0.001672,0.918818,1,trail,5
21.283955,-4.597029,-5.282704,-0.001965,2.713505,9.768618,0.013522,0.946139,1,trail,5
21.317017,-4.667526,-5.344503,-0.001906,2.746528,9.887500,0.003643,0.928227,1,trail,5
21.349316,-4.737737,-5.406847,-0.001802,2.800361,10.081298,-0.010167,0.950000,1,trail,5
21.382646,-4.801277,-5.462880,-0.002265,2.837831,10.216191,-0.008125,0.950000,1,trail,5
21.416265,-4.882348,-5.533983,-0.002104,2.856436,10.283169,-0.011181,0.910410,1,trail,5
21.449767,-4.949616,-5.593265,-0.001649,2.902030,10.447310,-0.006135,0.939246,1,trail,5
21.482528,-5.030145,-5.664599,-0.002415,2.938526,10.578694,0.000934,0.937481,1,trail,5
21.515779,-5.096826,-5.724098,-0.002223,2.951347,10.624851,0.019997,0.877645,1,trail,5
21.548893,-5.166943,-5.786154,-0.001746,2.954014,10.634449,0.015665,0.861992,1,trail,5
21.582167,-5.251169,-5.861095,-0.001286,2.964611,10.672599,-0.003316,0.883142,1,trail,5
21.615027,-5.318846,-5.921538,-0.001719,2.994927,10.781739,-0.014371,0.932180,1,trail,5
21.648162,-5.389364,-5.984035,-0.001846,2.967144,10.681719,0.048078,0.855928,1,trail,5
21.680851,-5.458867,-6.045620,-0.001599,2.961672,10.662020,0.023142,0.795151,1,trail,5
21.713666,-5.530338,-6.110226,-0.001368,2.948819,10.615747,-0.009544,0.764880,1,trail,5
21.746374,-5.601723,-6.173379,-0.001195,2.946240,10.606463,-0.000694,0.764354,1,trail,5
21.779525,-5.674092,-6.237780,-0.001103,2.930962,10.551462,-0.015268,0.777579,1,trail,5
21.812877,-5.756830,-6.311440,-0.000946,2.931128,10.552061,-0.030730,0.779810,1,trail,5
21.846016,-5.819986,-6.367332,-0.000930,2.922546,10.521164,-0.074412,0.798883,1,trail,5
21.877466,-5.892541,-6.430928,-0.000991,2.904543,10.456353,-0.077799,0.782846,1,trail,5
21.910369,-5.964982,-6.492510,-0.000978,2.910663,10.478388,-0.099274,0.765402,1,trail,5
21.943920,-6.047203,-6.562314,-0.000921,2.926035,10.533725,-0.156845,0.786900,1,trail,5
21.977204,-6.118078,-6.620981,-0.001057,2.902503,10.449010,-0.124866,0.782934,1,trail,5
22.010152,-6.191631,-6.680381,-0.000897,2.889875,10.403551,-0.140280,0.782938,1,trail,5
22.043157,-6.267992,-6.740921,-0.000990,2.914001,10.490404,-0.093369,0.807039,1,trail,5
22.076231,-6.339500,-6.796186,-0.001007,2.893164,10.415390,-0.123045,0.779535,1,trail,5
22.110125,-6.414151,-6.852851,-0.001052,2.897526,10.431095,-0.152364,0.730294,1,trail,5
22.142414,-6.498362,-6.915373,-0.000997,2.912753,10.485910,-0.228450,0.731665,1,trail,5
22.175537,-6.571965,-6.969320,-0.001058,2.879174,10.365027,-0.266760,0.719840,1,trail,5
22.209134,-6.643815,-7.019303,-0.000774,2.853043,10.270954,-0.292564,0.690087,1,trail,5
22.241582,-6.722689,-7.072597,-0.000722,2.829844,10.187438,-0.314492,0.680522,1,trail,5
22.274565,-6.809330,-7.128202,-0.000658,2.816303,10.138691,-0.322427,0.663685,1,trail,5
22.307615,-6.877418,-7.169877,-0.000591,2.787590,10.035325,-0.287032,0.598652,1,trail,5
22.340911,-6.963913,-7.220143,-0.000417,2.741697,9.870108,-0.338921,0.531686,1,trail,5
22.374199,-7.041903,-7.262043,0.000004,2.685596,9.668146,-0.377032,0.444514,1,trail,5
22.406996,-7.116251,-7.300987,-0.000372,2.657671,9.567615,-0.423723,0.453335,1,trail,5
22.440216,-7.200244,-7.339705,0.000413,2.515819,9.056947,-0.491039,0.420767,1,trail,5
22.472728,-7.264939,-7.366222,0.000898,2.438962,8.780262,-0.471184,0.458373,1,trail,5
22.506067,-7.351810,-7.399001,0.000389,2.440919,8.787307,-0.448590,0.478501,1,trail,5
22.539241,-7.423225,-7.423550,0.000621,2.298727,8.275418,-0.500341,0.478371,1,trail,5
22.572441,-7.496344,-7.443040,0.001058,2.256070,8.121852,-0.487648,0.511360,1,trail,5
22.605459,-7.568020,-7.461311,0.000564,2.229603,8.026571,-0.493942,0.523674,1,trail,5
22.638304,-7.641423,-7.476599,0.000797,2.119129,7.628863,-0.565976,0.522368,1,trail,5
22.672015,-7.706458,-7.486538,0.000860,2.104137,7.574892,-0.474169,0.587319,1,trail,5
22.704395,-7.767577,-7.494735,0.000560,2.085319,7.507147,-0.498191,0.569868,1,trail,5
22.738079,-7.844726,-7.501678,0.000040,2.130948,7.671414,-0.520627,0.604108,1,trail,5
22.771126,-7.918987,-7.506130,-0.000171,2.034833,7.325397,-0.508826,0.643416,1,trail,5
22.803667,-7.984446,-7.506006,0.000049,2.032797,7.318070,-0.494382,0.645990,1,trail,5
22.836782,-8.048008,-7.505276,-0.000373,2.044846,7.361444,-0.501985,0.708985,1,trail,5
22.869138,-8.111640,-7.502499,-0.000449,1.996345,7.186840,-0.503058,0.704665,1,trail,5
22.901788,-8.175039,-7.496986,-0.000345,2.007258,7.226128,-0.473230,0.754851,1,trail,5
22.934527,-8.246881,-7.490035,-0.001000,2.076923,7.476922,-0.440346,0.729143,1,trail,5
22.968179,-8.320103,-7.479694,-0.000934,2.027090,7.297525,-0.468372,0.762995,1,trail,5
23.000870,-8.377794,-7.470268,-0.000945,2.111900,7.602841,-0.426970,0.803311,1,trail,5
23.035228,-8.450177,-7.456019,-0.001171,2.066734,7.440241,-0.386741,0.808219,1,trail,5
23.067592,-8.522205,-7.440400,-0.001174,2.150745,7.742682,-0.246150,0.769403,1,trail,5
23.100593,-8.590644,-7.424071,-0.001604,2.091110,7.527998,-0.235375,0.831709,1,trail,5
23.133656,-8.656617,-7.405917,-0.001056,2.081354,7.492875,-0.143095,0.797423,1,trail,5
23.167045,-8.722610,-7.386885,-0.000939,2.197125,7.909649,-0.119669,0.843605,1,trail,5
23.199521,-8.796111,-7.366068,-0.001541,2.186285,7.870625,-0.091514,0.865587,1,trail,5
23.233249,-8.864565,-7.345335,-0.001371,2.219206,7.989141,-0.077644,0.868788,1,trail,5
23.266957,-8.943945,-7.322103,-0.001624,2.330502,8.389807,-0.096340,0.921670,1,trail,5
23.299722,-9.004422,-7.302279,-0.002270,2.312915,8.326495,-0.156337,0.916940,1,trail,5
23.332446,-9.075515,-7.279397,-0.001993,2.327302,8.378286,-0.068224,0.829871,1,trail,5
23.365338,-9.150846,-7.254352,-0.001852,2.359683,8.494857,-0.090668,0.894320,1,trail,5
23.399144,-9.228571,-7.228428,-0.001584,2.385043,8.586153,-0.053329,0.867014,1,trail,5
23.431773,-9.307864,-7.201807,-0.001904,2.477771,8.919977,-0.041890,0.911785,1,trail,5
23.464522,-9.383837,-7.176312,-0.001988,2.459619,8.854628,-0.008610,0.901752,1,trail,5
23.497860,-9.465555,-7.148412,-0.001640,2.493994,8.978380,-0.023903,0.903709,1,trail,5
23.530876,-9.533578,-7.125299,-0.001886,2.596284,9.346624,-0.034752,0.928047,1,trail,5
23.563655,-9.622584,-7.094391,-0.002317,2.567390,9.242605,-0.057368,0.881658,1,trail,5
23.596539,-9.705945,-7.064739,-0.001810,2.595784,9.344823,-0.027693,0.835607,1,trail,5
23.629711,-9.787194,-7.036200,-0.001710,2.629048,9.464571,-0.036590,0.861044,1,trail,5
23.663226,-9.870470,-7.006580,-0.001560,2.668702,9.607329,-0.017998,0.877440,1,trail,5
23.695845,-9.949097,-6.978513,-0.001617,2.668481,9.606533,-0.017135,0.894849,1,trail,5
23.728991,-10.021685,-6.952701,-0.001617,2.724964,9.809870,-0.025614,0.891694,1,trail,5
23.762270,-10.114458,-6.918946,-0.001773,2.717654,9.783553,-0.000489,0.888538,1,trail,5
23.795641,-10.210511,-6.884136,-0.001545,2.772967,9.982680,0.002112,0.900779,1,trail,5
23.828454,-10.285488,-6.857361,-0.001982,2.814043,10.130554,-0.009778,0.932576,1,trail,5
23.860747,-10.376554,-6.824405,-0.001876,2.801915,10.086895,0.009491,0.898366,1,trail,5
23.894004,-10.464382,-6.792511,-0.001555,2.867110,10.321596,0.018624,0.915011,1,trail,5
23.926654,-10.552317,-6.760113,-0.001817,2.880035,10.368125,-0.012067,0.933327,1,trail,5
23.960152,-10.643217,-6.727267,-0.001721,2.899322,10.437560,0.000203,0.928800,1,trail,5
23.992350,-10.734246,-6.694261,-0.001650,2.981683,10.734059,0.002377,0.950000,1,trail,5
24.027210,-10.825272,-6.661330,-0.002106,2.971550,10.697580,0.002763,0.911934,1,trail,5
24.059952,-10.914926,-6.629216,-0.001847,2.965016,10.674059,0.001417,0.890675,1,trail,5
24.093241,-11.005045,-6.596312,-0.001476,2.959004,10.652413,-0.012330,0.858290,1,trail,5
24.125913,-11.107635,-6.558819,-0.001211,2.956152,10.642149,0.011270,0.852500,1,trail,5
24.158789,-11.189996,-6.528820,-0.001204,2.963260,10.667738,0.009828,0.863945,1,trail,5
24.191783,-11.283746,-6.495140,-0.001162,2.958261,10.649738,0.040231,0.857405,1,trail,5
24.224531,-11.374199,-6.462588,-0.001070,2.958844,10.651838,0.045664,0.852910,1,trail,5
24.258119,-11.466872,-6.430305,-0.001024,2.951592,10.625732,0.026752,0.825077,1,trail,5
24.291076,-11.566426,-6.394941,-0.001089,2.948631,10.615072,0.019053,0.836952,1,trail,5
24.323435,-11.658257,-6.363140,-0.001033,2.956761,10.644338,0.008396,0.801327,1,trail,5
24.356577,-11.743746,-6.333271,-0.001044,2.937931,10.576552,0.024998,0.790842,1,trail,5
24.389435,-11.837492,-6.300467,-0.000953,2.937107,10.573584,0.011423,0.815540,1,trail,5
24.422515,-11.930676,-6.268598,-0.000886,2.944587,10.600514,-0.022394,0.818607,1,trail,5
24.455337,-12.014605,-6.239332,-0.000815,2.955664,10.640391,-0.024350,0.841638,1,trail,5
24.489059,-12.116561,-6.203127,-0.000867,2.970425,10.693530,-0.057028,0.864212,1,trail,5
24.521779,-12.200118,-6.173774,-0.001014,2.954354,10.635675,-0.084843,0.873509,1,trail,5
24.554772,-12.300330,-6.137354,-0.001080,2.969892,10.691610,-0.088399,0.871501,1,trail,5
24.588175,-12.391106,-6.103367,-0.001173,2.960691,10.658488,-0.107132,0.848057,1,trail,5
24.621017,-12.481319,-6.068984,-0.001146,2.949329,10.617583,-0.094164,0.856604,1,trail,5
24.654263,-12.580095,-6.030095,-0.001114,2.965718,10.676583,-0.100493,0.830245,1,trail,5
24.688247,-12.667082,-5.995070,-0.001242,2.952390,10.628605,-0.144920,0.853736,1,trail,5
24.721012,-12.755799,-5.958366,-0.001085,2.942595,10.593343,-0.144596,0.832824,1,trail,5
24.753341,-12.837791,-5.923384,-0.001192,2.978308,10.721908,-0.159118,0.833726,1,trail,5
24.786653,-12.927732,-5.884150,-0.001136,2.925030,10.530108,-0.178385,0.826530,1,trail,5
24.819752,-13.009375,-5.846287,-0.000911,2.944186,10.599071,-0.201886,0.798460,1,trail,5
24.853198,-13.105666,-5.801560,-0.001221,2.928375,10.542150,-0.261021,0.845769,1,trail,5
24.885504,-13.185632,-5.761283,-0.000766,2.909600,10.474562,-0.284403,0.756216,1,trail,5
24.919075,-13.276998,-5.715166,-0.001128,2.960744,10.658677,-0.263580,0.806264,1,trail,5
24.951811,-13.365145,-5.666123,-0.000839,2.876410,10.355076,-0.299988,0.731783,1,trail,5
24.985301,-13.449682,-5.617344,-0.000806,2.964653,10.672751,-0.281205,0.730393,1,trail,5
25.019778,-13.540294,-5.562232,-0.001041,2.880390,10.369404,-0.304460,0.740412,1,trail,5
25.052984,-13.621264,-5.508376,-0.000556,2.874941,10.349786,-0.314571,0.683798,1,trail,5
25.086215,-13.688111,-5.463303,-0.001023,2.892058,10.411407,-0.285653,0.728753,1,trail,5
25.118570,-13.765162,-5.408534,-0.000644,2.817430,10.142747,-0.313775,0.662095,1,trail,5
25.151710,-13.839575,-5.352642,-0.000636,2.875067,10.350242,-0.298566,0.655999,1,trail,5
25.185030,-13.914707,-5.293762,-0.000632,2.786674,10.032028,-0.299421,0.670332,1,trail,5
25.218190,-13.985321,-5.234083,-0.000299,2.773444,9.984397,-0.323628,0.641095,1,trail,5
25.250604,-14.055325,-5.174038,-0.000590,2.747432,9.890754,-0.291923,0.651066,1,trail,5
25.283723,-14.117750,-5.116035,-0.000174,2.683464,9.660471,-0.322373,0.615420,1,trail,5
25.316449,-14.184201,-5.051844,-0.000403,2.690600,9.686161,-0.302724,0.604266,1,trail,5
25.349850,-14.247053,-4.986896,-0.000072,2.599757,9.359126,-0.311924,0.591957,1,trail,5
25.382919,-14.308098,-4.919535,0.000015,2.574865,9.269516,-0.289373,0.582731,1,trail,5
25.415961,-14.364019,-4.855323,-0.000043,2.544602,9.160566,-0.302643,0.586728,1,trail,5
25.448501,-14.412682,-4.796001,0.000039,2.521834,9.078601,-0.314971,0.592841,1,trail,5
25.481431,-14.466354,-4.728228,-0.000171,2.475734,8.912642,-0.330563,0.585715,1,trail,5
25.514350,-14.505486,-4.674799,0.000028,2.434532,8.764317,-0.329300,0.573738,1,trail,5
25.547402,-14.555923,-4.602252,0.000058,2.398524,8.634686,-0.352421,0.564929,1,trail,5
25.580615,-14.597185,-4.539548,0.000018,2.359705,8.494939,-0.346828,0.542333,1,trail,5
25.613711,-14.640900,-4.467819,-0.000010,2.321742,8.358270,-0.333519,0.556722,1,trail,5
25.646402,-14.676681,-4.403628,0.000230,2.287246,8.234085,-0.311387,0.556501,1,trail,5
25.679477,-14.713458,-4.334614,0.000041,2.253041,8.110948,-0.347485,0.582480,1,trail,5
25.712341,-14.744355,-4.271163,0.000219,2.182021,7.855276,-0.353970,0.575260,1,trail,5
25.746220,-14.775161,-4.202419,0.000030,2.185487,7.867752,-0.349586,0.584169,1,trail,5
25.778638,-14.800529,-4.141335,0.000006,2.142884,7.714384,-0.351874,0.593004,1,trail,5
25.812249,-14.825378,-4.074886,-0.000015,2.144819,7.721350,-0.319245,0.590145,1,trail,5
25.844574,-14.847509,-4.011566,-0.000068,2.087779,7.516006,-0.321123,0.594697,1,trail,5
25.876610,-14.869352,-3.941856,-0.000079,2.068871,7.447937,-0.293215,0.596274,1,trail,5
25.909633,-14.885393,-3.886392,-0.000284,2.054099,7.394755,-0.340824,0.606191,1,trail,5
25.943144,-14.904294,-3.811595,-0.000177,2.039299,7.341476,-0.351384,0.601177,1,trail,5
25.975479,-14.918429,-3.749531,-0.000321,2.020754,7.274715,-0.360469,0.639559,1,trail,5
26.009185,-14.931293,-3.684547,-0.000362,1.991762,7.170344,-0.361992,0.626871,1,trail,5
26.041946,-14.942394,-3.616521,-0.000416,1.988059,7.157011,-0.344172,0.630861,1,trail,5
26.074666,-14.951167,-3.553732,-0.000529,1.997118,7.189624,-0.315451,0.633267,1,trail,5
26.107905,-14.958618,-3.488895,-0.000496,1.958915,7.052094,-0.315643,0.643892,1,trail,5
26.140875,-14.964399,-3.424379,-0.000534,1.945521,7.003874,-0.292023,0.638004,1,trail,5
26.173778,-14.968063,-3.362737,-0.000494,1.939952,6.983825,-0.273483,0.623907,1,trail,5
26.206634,-14.970313,-3.303884,-0.000480,1.928045,6.940963,-0.280855,0.643506,1,trail,5
26.239834,-14.971666,-3.243255,-0.000601,1.919875,6.911551,-0.292513,0.651671,1,trail,5
26.272882,-14.971323,-3.165880,-0.000569,1.902795,6.850064,-0.280335,0.665254,1,trail,5
26.305765,-14.969631,-3.103751,-0.000641,1.936740,6.972263,-0.281165,0.653791,1,trail,5
26.339337,-14.966132,-3.040457,-0.000662,1.882414,6.776690,-0.279857,0.678033,1,trail,5
26.372394,-14.961500,-2.983125,-0.000573,1.893947,6.818210,-0.268593,0.673070,1,trail,5
26.405625,-14.956172,-2.921848,-0.000870,1.918687,6.907272,-0.264891,0.685460,1,trail,5
26.438473,-14.949550,-2.864199,-0.000875,1.900210,6.840757,-0.259100,0.698197,1,trail,5
26.471423,-14.939371,-2.788277,-0.000993,1.926862,6.936704,-0.277976,0.697107,1,trail,5
26.504744,-14.930330,-2.730596,-0.001116,1.916098,6.897954,-0.279970,0.698776,1,trail,5
26.537856,-14.919988,-2.668275,-0.000926,1.951992,7.027172,-0.262034,0.701429,1,trail,5
26.570670,-14.909056,-2.606850,-0.001184,1.950119,7.020430,-0.248433,0.753676,1,trail,5
26.603782,-14.895434,-2.543224,-0.000982,1.903262,6.851743,-0.277617,0.701706,1,trail,5
26.636684,-14.880524,-2.479405,-0.000988,1.977046,7.117366,-0.252260,0.683067,1,trail,5
26.669469,-14.865679,-2.419563,-0.001239,1.946275,7.006588,-0.277769,0.734065,1,trail,5
26.703074,-14.848830,-2.356809,-0.001116,1.962566,7.065237,-0.277232,0.693364,1,trail,5
26.736243,-14.831737,-2.298422,-0.001016,1.942203,6.991930,-0.268055,0.696971,1,trail,5
26.768377,-14.811027,-2.230648,-0.001243,1.977553,7.119192,-0.258155,0.724898,1,trail,5
26.802240,-14.790872,-2.171720,-0.001015,1.946703,7.008130,-0.287559,0.707799,1,trail,5
26.835287,-14.769389,-2.108187,-0.001125,1.998078,7.193081,-0.294368,0.737461,1,trail,5
26.868127,-14.746265,-2.048939,-0.001010,1.965977,7.077519,-0.312810,0.735312,1,trail,5
26.900777,-14.723748,-1.991293,-0.001237,2.016561,7.259619,-0.292169,0.748468,1,trail,5
26.933358,-14.697048,-1.929350,-0.001153,1.985738,7.148658,-0.309789,0.715190,1,trail,5
26.967265,-14.667050,-1.860350,-0.001177,2.027020,7.297272,-0.319824,0.763772,1,trail,5
26.999449,-14.638587,-1.800718,-0.001197,1.997407,7.190666,-0.291239,0.744693,1,trail,5
27.034012,-14.607204,-1.737810,-0.001165,2.083123,7.499244,-0.291109,0.741321,1,trail,5
27.066581,-14.576619,-1.680213,-0.001399,2.010272,7.236978,-0.384516,0.785726,1,trail,5
27.099500,-14.545327,-1.623805,-0.001013,2.082244,7.496080,-0.358149,0.753821,1,trail,5
27.132770,-14.510412,-1.564123,-0.001268,2.037116,7.333619,-0.372362,0.784756,1,trail,5
27.165681,-14.472721,-1.506022,-0.001066,2.085786,7.508829,-0.348148,0.749666,1,trail,5
27.198964,-14.434422,-1.447026,-0.001519,2.102472,7.568898,-0.346593,0.784761,1,trail,5
27.231977,-14.393421,-1.388457,-0.001396,2.147616,7.731419,-0.347983,0.770624,1,trail,5
27.264620,-14.351439,-1.331143,-0.001499,2.140449,7.705617,-0.353433,0.778961,1,trail,5
27.297515,-14.313352,-1.280993,-0.001312,2.159535,7.774327,-0.360762,0.768449,1,trail,5
27.330510,-14.270753,-1.225544,-0.001521,2.167963,7.804668,-0.397897,0.762686,1,trail,5
27.363566,-14.219371,-1.164548,-0.001196,2.154386,7.755790,-0.397687,0.738392,1,trail,5
27.396431,-14.173408,-1.110322,-0.001324,2.192814,7.894129,-0.390578,0.723692,1,trail,5
27.429407,-14.126938,-1.059219,-0.001261,2.189249,7.881297,-0.403800,0.691141,1,trail,5
27.462753,-14.076844,-1.005737,-0.001422,2.221439,7.997181,-0.400222,0.692118,1,trail,5
27.496297,-14.023604,-0.952480,-0.001164,2.175693,7.832495,-0.401345,0.658260,1,trail,5
27.529863,-13.975571,-0.906676,-0.001010,2.173014,7.822852,-0.401622,0.644872,1,trail,5
27.563085,-13.918270,-0.855002,-0.000870,2.156119,7.762029,-0.370485,0.635969,1,trail,5
27.595596,-13.861517,-0.805571,-0.001014,2.158238,7.769656,-0.363489,0.604759,1,trail,5
27.629212,-13.810370,-0.764665,-0.000548,2.116970,7.621092,-0.352902,0.580658,1,trail,5
27.661481,-13.757763,-0.723821,-0.000614,2.113923,7.610123,-0.418385,0.502890,1,trail,5
27.694906,-13.696562,-0.679536,-0.000451,2.078599,7.482957,-0.519133,0.433221,1,trail,5
27.727567,-13.642387,-0.642349,-0.000320,1.989862,7.163504,-0.523634,0.465236,1,trail,5
27.760842,-13.589284,-0.610635,0.000173,1.950564,7.022030,-0.525540,0.391792,1,trail,5
27.793396,-13.533101,-0.579122,0.000364,1.889271,6.801375,-0.551554,0.375199,1,trail,5
27.827168,-13.478226,-0.550187,0.000241,1.820188,6.552677,-0.573630,0.368750,1,trail,5
27.859105,-13.426418,-0.526847,0.000602,1.753337,6.312013,-0.561878,0.350796,1,trail,5
27.891735,-13.371958,-0.504750,0.000544,1.737022,6.253278,-0.560246,0.360827,1,trail,5
27.924623,-13.321451,-0.485507,0.000225,1.702825,6.130170,-0.553562,0.421593,1,trail,5
27.957500,-13.275005,-0.470155,0.000412,1.622869,5.842327,-0.592759,0.334109,1,trail,5
27.990403,-13.224528,-0.456581,0.000632,1.565572,5.636060,-0.602759,0.325850,1,trail,5
28.024931,-13.166352,-0.443065,0.000461,1.525427,5.491537,-0.623610,0.375674,1,trail,5
28.058355,-13.117912,-0.434163,0.000474,1.464862,5.273504,-0.616362,0.338267,1,trail,5
