t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
9.554218,-63.525669,-4.636623,-0.001751,1.647906,5.932461,-0.000342,0.890728,0,trail,13
9.587692,-63.570446,-4.675260,-0.002295,1.682743,6.057875,0.040539,0.899516,0,trail,13
9.620607,-63.600246,-4.701007,-0.002129,1.709496,6.154187,0.003679,0.869496,0,trail,13
9.653072,-63.652477,-4.746451,-0.001886,1.783853,6.421872,0.018211,0.893512,0,trail,13
9.686084,-63.698071,-4.786125,-0.002292,1.825839,6.573021,0.008279,0.917157,0,trail,13
9.719195,-63.742538,-4.824579,-0.001880,1.847538,6.651138,0.023217,0.883141,0,trail,13
9.752957,-63.796741,-4.871949,-0.002390,1.924360,6.927695,0.017386,0.950000,0,trail,13
9.785196,-63.834606,-4.905000,-0.002274,1.939038,6.980538,0.024367,0.903641,0,trail,13
9.818283,-63.890972,-4.953596,-0.001872,2.044066,7.358636,0.005388,0.903797,0,trail,13
9.851572,-63.930553,-4.987740,-0.002465,2.065822,7.436958,-0.032807,0.950000,0,trail,13
9.884320,-63.987732,-5.036567,-0.002140,2.082658,7.497570,-0.027196,0.905041,0,trail,13
9.917667,-64.050560,-5.090647,-0.002120,2.160833,7.778998,-0.034435,0.941762,0,trail,13
9.950814,-64.094986,-5.127943,-0.002349,2.186739,7.872262,-0.031449,0.950000,0,trail,13
9.983755,-64.154938,-5.179218,-0.002089,2.245647,8.084328,-0.019364,0.950000,0,trail,13
10.016580,-64.218948,-5.233510,-0.002059,2.340282,8.425015,-0.006902,0.950000,0,trail,13
10.050029,-64.282829,-5.287836,-0.002490,2.344747,8.441089,0.020440,0.950000,0,trail,13
10.083829,-64.331558,-5.329202,-0.002101,2.364058,8.510608,0.018323,0.943351,0,trail,13
10.116079,-64.397842,-5.385322,-0.002192,2.482904,8.938453,-0.013848,0.950000,0,trail,13
10.148661,-64.462646,-5.440326,-0.002386,2.475592,8.912131,-0.008328,0.950000,0,trail,13
10.181726,-64.529541,-5.496634,-0.001834,2.543515,9.156655,-0.007712,0.941069,0,trail,13
10.214635,-64.581421,-5.540587,-0.002309,2.573547,9.264769,0.005778,0.950000,0,trail,13
10.247803,-64.652313,-5.600510,-0.002028,2.596466,9.347276,0.008612,0.950000,0,trail,13
10.280749,-64.724434,-5.661567,-0.002359,2.715736,9.776649,0.039691,0.950000,0,trail,13
10.313978,-64.793129,-5.720069,-0.002545,2.698739,9.715462,0.024535,0.931845,0,trail,13
10.346689,-64.843643,-5.763314,-0.002123,2.719624,9.790647,-0.003610,0.947390,0,trail,13
10.379723,-64.925125,-5.832821,-0.001861,2.819056,10.148602,-0.008060,0.950000,0,trail,13
10.412408,-65.002594,-5.899073,-0.002329,2.814363,10.131708,0.005746,0.950000,0,trail,13
10.445821,-65.058449,-5.946680,-0.001973,2.831698,10.194111,-0.012836,0.920411,0,trail,13
10.478359,-65.135490,-6.012338,-0.001975,2.933108,10.559189,0.027699,0.950000,0,trail,13
10.511119,-65.216011,-6.081229,-0.002249,2.918338,10.506015,0.020643,0.948374,0,trail,13
10.544627,-65.293915,-6.147682,-0.001820,2.982854,10.738274,-0.005071,0.947093,0,trail,13
10.577178,-65.350052,-6.195585,-0.002027,2.980983,10.731539,0.013061,0.950000,0,trail,13
10.610135,-65.424400,-6.259112,-0.001807,2.975303,10.711091,-0.010085,0.933609,0,trail,13
10.643712,-65.507607,-6.330143,-0.001435,2.964448,10.672011,-0.021849,0.893735,0,trail,13
10.676234,-65.581856,-6.393217,-0.001152,2.964930,10.673747,-0.019933,0.853559,0,trail,13
10.709077,-65.660080,-6.459739,-0.001063,2.957546,10.647164,-0.027143,0.845032,0,trail,13
10.742390,-65.715996,-6.506861,-0.001006,2.955586,10.640111,-0.023232,0.826735,0,trail,13
10.775436,-65.791695,-6.570599,-0.000939,2.961220,10.660392,-0.044830,0.829235,0,trail,13
10.808563,-65.872414,-6.637971,-0.000964,2.961336,10.660811,-0.025675,0.841287,0,trail,13
10.841501,-65.961639,-6.712163,-0.000961,2.952046,10.627365,-0.022293,0.832236,0,trail,13
10.874984,-66.019081,-6.759686,-0.000941,2.952379,10.628565,-0.028589,0.827678,0,trail,13
10.907161,-66.106285,-6.831447,-0.000885,2.954747,10.637088,0.000552,0.832317,0,trail,13
10.940544,-66.165260,-6.880378,-0.000941,2.949400,10.617838,0.005651,0.843518,0,trail,13
10.973083,-66.254234,-6.954228,-0.000950,2.944381,10.599772,0.008552,0.845938,0,trail,13
11.007003,-66.308594,-6.999328,-0.000891,2.948650,10.615142,-0.001279,0.850013,0,trail,13
11.040981,-66.398804,-7.074298,-0.000861,2.946786,10.608431,0.001115,0.843351,0,trail,13
11.073521,-66.487022,-7.147491,-0.000828,2.945666,10.604399,0.004910,0.833832,0,trail,13
11.106505,-66.543625,-7.194427,-0.000855,2.956997,10.645189,0.037850,0.822175,0,trail,13
11.138784,-66.630806,-7.267286,-0.000897,2.956934,10.644963,0.056372,0.832332,0,trail,13
11.171829,-66.693787,-7.319975,-0.001100,2.946439,10.607179,0.051816,0.833019,0,trail,13
11.204884,-66.784714,-7.397528,-0.001160,2.953074,10.631067,0.044244,0.825333,0,trail,13
11.237456,-66.835648,-7.441247,-0.001026,2.952101,10.627563,-0.015186,0.830024,0,trail,13
11.270786,-66.927216,-7.520033,-0.000953,2.947076,10.609472,-0.019189,0.838050,0,trail,13
11.303101,-67.007980,-7.588491,-0.000852,2.950773,10.622783,-0.020253,0.823219,0,trail,13
11.336104,-67.060379,-7.632602,-0.000808,2.958826,10.651773,-0.007601,0.817880,0,trail,13
11.369959,-67.139610,-7.699982,-0.000918,2.962575,10.665271,0.000809,0.836944,0,trail,13
11.402237,-67.224144,-7.771777,-0.000940,2.948783,10.615619,-0.002881,0.839055,0,trail,13
11.435615,-67.280876,-7.819947,-0.000911,2.949368,10.617723,-0.012152,0.837678,0,trail,13
11.468366,-67.367645,-7.893455,-0.000873,2.946110,10.605997,-0.007112,0.833258,0,trail,13
11.501827,-67.451469,-7.964389,-0.000837,2.953989,10.634362,0.014026,0.833875,0,trail,13
11.534523,-67.528732,-8.029862,-0.000833,2.964443,10.671994,0.039645,0.831077,0,trail,13
11.568052,-67.585930,-8.078647,-0.001025,2.953124,10.631247,0.042342,0.833912,0,trail,13
11.601360,-67.667648,-8.149265,-0.001018,2.953184,10.631461,0.018567,0.814186,0,trail,13
11.635030,-67.750610,-8.220900,-0.000993,2.951547,10.625569,-0.007297,0.823760,0,trail,13
11.668344,-67.827751,-8.287394,-0.000912,2.950215,10.620772,-0.004826,0.827041,0,trail,13
11.701710,-67.887291,-8.338661,-0.000926,2.941971,10.591096,-0.002896,0.844028,0,trail,13
11.735052,-67.975090,-8.414062,-0.000876,2.946465,10.607275,-0.018019,0.842988,0,trail,13
11.768782,-68.030899,-8.462062,-0.000818,2.951555,10.625597,-0.028838,0.835096,0,trail,13
11.801926,-68.115974,-8.534723,-0.000927,2.955222,10.638798,-0.011966,0.825799,0,trail,13
11.834592,-68.197937,-8.604171,-0.000929,2.954243,10.635276,-0.000389,0.818386,0,trail,13
11.867375,-68.254707,-8.652588,-0.000953,2.947677,10.611636,0.014451,0.825047,0,trail,13
11.900756,-68.338066,-8.723877,-0.000901,2.953268,10.631764,0.010944,0.824975,0,trail,13
11.933161,-68.420212,-8.794255,-0.000867,2.955382,10.639376,0.004187,0.845916,0,trail,13
11.966440,-68.473892,-8.840070,-0.000867,2.952472,10.628898,-0.005365,0.837501,0,trail,13
11.999664,-68.557159,-8.911197,-0.000846,2.950231,10.620831,-0.010070,0.834585,0,trail,13
12.033376,-68.646782,-8.987494,-0.000919,2.951142,10.624111,-0.000230,0.828915,0,trail,13
12.066771,-68.701134,-9.033691,-0.000875,2.956766,10.644358,0.010508,0.824698,0,trail,13
12.099474,-68.790070,-9.109889,-0.000927,2.947096,10.609545,0.019511,0.825881,0,trail,13
12.132245,-68.848274,-9.159947,-0.000898,2.949827,10.619377,-0.012510,0.827543,0,trail,13
12.165253,-68.934204,-9.233399,-0.000919,2.951433,10.625160,-0.001419,0.848090,0,trail,13
12.198314,-69.017769,-9.304907,-0.000944,2.950646,10.622327,-0.004571,0.847926,0,trail,13
12.231687,-69.075439,-9.354197,-0.000938,2.949593,10.618534,-0.017202,0.823387,0,trail,13
12.264706,-69.165665,-9.431244,-0.000896,2.947758,10.611928,-0.004782,0.816632,0,trail,13
12.297768,-69.220665,-9.478090,-0.000859,2.950308,10.621109,0.003007,0.825835,0,trail,13
12.331044,-69.304344,-9.549511,-0.000844,2.950834,10.623004,0.021728,0.847403,0,trail,13
12.364400,-69.386147,-9.619470,-0.000883,2.958981,10.652331,0.017399,0.850123,0,trail,13
12.397617,-69.466942,-9.688843,-0.000928,2.955588,10.640115,0.003691,0.838739,0,trail,13
12.430826,-69.521744,-9.735887,-0.000910,2.950620,10.622232,-0.014116,0.837482,0,trail,13
12.463691,-69.603157,-9.805609,-0.000866,2.949277,10.617398,-0.007532,0.823315,0,trail,13
12.497019,-69.684372,-9.874914,-0.000856,2.961334,10.660801,0.006176,0.828489,0,trail,13
12.529821,-69.738525,-9.921287,-0.000929,2.952495,10.628983,0.021721,0.835922,0,trail,13
12.562567,-69.815216,-9.987234,-0.000886,2.960958,10.659449,0.006414,0.835288,0,trail,13
12.596057,-69.901489,-10.060800,-0.001048,2.958130,10.649267,0.022959,0.856112,0,trail,13
12.630055,-69.980614,-10.128888,-0.001006,2.951529,10.625504,0.000169,0.835908,0,trail,13
12.663993,-70.060493,-10.197871,-0.000924,2.950629,10.622265,-0.004844,0.815182,0,trail,13
12.697006,-70.113457,-10.243340,-0.000880,2.952186,10.627870,-0.004934,0.819293,0,trail,13
12.729831,-70.194702,-10.312862,-0.000837,2.952508,10.629028,-0.001235,0.823531,0,trail,13
12.762243,-70.274956,-10.381557,-0.000844,2.951416,10.625097,0.000688,0.836248,0,trail,13
12.795136,-70.352150,-10.447659,-0.000850,2.953834,10.633804,-0.006243,0.846248,0,trail,13
12.828179,-70.428322,-10.512885,-0.000862,2.954461,10.636059,-0.007886,0.845674,0,trail,13
12.861587,-70.484306,-10.560706,-0.000878,2.949940,10.619782,-0.016678,0.842017,0,trail,13
12.894182,-70.567482,-10.631446,-0.000844,2.952942,10.630590,-0.000318,0.819280,0,trail,13
12.927290,-70.644302,-10.697217,-0.000925,2.953711,10.633361,0.034198,0.836113,0,trail,13
12.960563,-70.730049,-10.771072,-0.001033,2.946745,10.608282,-0.003313,0.842824,0,trail,13
12.993322,-70.778854,-10.812984,-0.000967,2.956654,10.643954,-0.013781,0.839478,0,trail,13
13.027564,-70.856392,-10.879321,-0.000901,2.959845,10.655443,-0.011078,0.821052,0,trail,13
13.061001,-70.939262,-10.950088,-0.000889,2.945526,10.603895,-0.009430,0.827913,0,trail,13
13.093917,-71.019371,-11.018114,-0.000821,2.958876,10.651952,0.008248,0.824602,0,trail,13
13.126195,-71.078568,-11.069050,-0.000933,2.960387,10.657394,0.000963,0.849296,0,trail,13
13.159515,-71.176422,-11.152781,-0.000877,2.961027,10.659699,-0.014014,0.839348,0,trail,13
13.192966,-71.232704,-11.200710,-0.000921,2.953890,10.634003,-0.014118,0.836053,0,trail,13
13.225352,-71.316231,-11.271925,-0.000962,2.950720,10.622593,0.012386,0.820526,0,trail,13
13.258605,-71.374001,-11.321240,-0.000969,2.946326,10.606775,0.001011,0.823279,0,trail,13
13.292019,-71.457268,-11.392471,-0.000893,2.950112,10.620403,0.006957,0.824776,0,trail,13
13.324428,-71.538017,-11.461596,-0.000846,2.957944,10.648600,0.013021,0.838703,0,trail,13
13.357249,-71.593979,-11.509517,-0.000855,2.952355,10.628476,-0.000226,0.840679,0,trail,13
13.390589,-71.680367,-11.583491,-0.000872,2.961367,10.660922,-0.003662,0.842720,0,trail,13
13.423894,-71.762589,-11.654051,-0.000880,2.954643,10.636714,-0.001246,0.824549,0,trail,13
13.456998,-71.839035,-11.719513,-0.000843,2.963205,10.667538,0.006036,0.825818,0,trail,13
13.489588,-71.915924,-11.785353,-0.000927,2.955765,10.640754,0.015385,0.840186,0,trail,13
13.522826,-71.971466,-11.833348,-0.000941,2.952956,10.630642,0.012848,0.844970,0,trail,13
13.555261,-72.049248,-11.900414,-0.000947,2.963998,10.670392,0.005486,0.845721,0,trail,13
13.588232,-72.123909,-11.964582,-0.000958,2.956774,10.644387,0.010917,0.826924,0,trail,13
13.621423,-72.201103,-12.031164,-0.000914,2.954650,10.636740,-0.008313,0.828050,0,trail,13
13.654447,-72.286453,-12.104691,-0.000894,2.950250,10.620898,0.028578,0.801260,0,trail,13
13.688011,-72.342140,-12.152973,-0.000861,2.950884,10.623184,0.078154,0.788370,0,trail,13
13.720550,-72.427086,-12.227465,-0.000883,2.947548,10.611174,0.076609,0.812226,0,trail,13
13.753349,-72.503922,-12.295758,-0.000963,2.949958,10.619849,0.099768,0.779331,0,trail,13
13.786412,-72.556831,-12.342811,-0.001103,2.961281,10.660611,0.095223,0.782279,0,trail,13
13.819767,-72.633301,-12.412930,-0.001145,2.946420,10.607113,0.217931,0.765512,0,trail,13
13.852209,-72.711655,-12.486293,-0.001136,2.931266,10.552558,0.194979,0.774168,0,trail,13
13.885597,-72.787514,-12.559028,-0.001084,2.931517,10.553460,0.165609,0.761278,0,trail,13
13.918822,-72.852921,-12.622746,-0.000985,2.892015,10.411255,0.107911,0.719109,0,trail,13
13.952087,-72.922760,-12.693974,-0.000654,2.882328,10.376381,0.080769,0.652204,0,trail,13
13.985878,-72.994751,-12.767210,-0.000920,2.875321,10.351155,0.217516,0.715574,0,trail,13
14.019481,-73.040627,-12.814895,-0.000819,2.836176,10.210233,0.254476,0.736005,0,trail,13
14.053101,-73.107086,-12.886539,-0.000480,2.804631,10.096673,0.255694,0.695006,0,trail,13
14.086269,-73.171829,-12.960455,-0.000226,2.806316,10.102738,0.284287,0.669612,0,trail,13
14.119164,-73.234703,-13.033823,-0.000523,2.778410,10.002277,0.295946,0.701036,0,trail,13
14.151556,-73.293137,-13.105902,-0.000480,2.739322,9.861558,0.296603,0.690199,0,trail,13
14.184399,-73.351814,-13.182161,-0.000404,2.740191,9.864688,0.279583,0.665344,0,trail,13
14.217258,-73.389069,-13.232114,-0.000501,2.723880,9.805969,0.251694,0.642702,0,trail,13
14.250307,-73.447746,-13.314559,-0.000486,2.702271,9.728176,0.229391,0.630656,0,trail,13
14.283169,-73.497200,-13.386684,-0.000583,2.666689,9.600080,0.268770,0.626494,0,trail,13
14.316448,-73.549255,-13.467266,-0.000192,2.596555,9.347598,0.309171,0.581905,0,trail,13
14.349522,-73.597908,-13.548079,-0.000064,2.573779,9.265605,0.370264,0.556285,0,trail,13
14.382572,-73.629250,-13.602205,-0.000128,2.540761,9.146739,0.370546,0.555531,0,trail,13
14.415534,-73.674255,-13.688862,0.000287,2.471791,8.898446,0.409595,0.531247,0,trail,13
14.448311,-73.712227,-13.765369,0.000081,2.440679,8.786445,0.413962,0.506562,0,trail,13
14.481380,-73.742744,-13.835172,0.000624,2.317429,8.342746,0.414237,0.505384,0,trail,13
14.514548,-73.764740,-13.889676,0.000347,2.373735,8.545445,0.413685,0.493345,0,trail,13
14.547465,-73.794609,-13.969885,0.000299,2.261613,8.141807,0.403060,0.496991,0,trail,13
14.580220,-73.816368,-14.040484,0.000824,2.182498,7.856993,0.429991,0.493850,0,trail,13
14.613947,-73.837967,-14.117756,0.000398,2.184788,7.865236,0.428648,0.484372,0,trail,13
14.646625,-73.855095,-14.188495,0.000500,2.086953,7.513032,0.460898,0.485723,0,trail,13
14.679602,-73.863960,-14.234607,0.000652,2.063953,7.430230,0.484182,0.477569,0,trail,13
14.712221,-73.876808,-14.308738,0.000208,2.037252,7.334108,0.477271,0.475336,0,trail,13
14.746066,-73.884918,-14.375529,0.000561,1.938015,6.976855,0.484677,0.463391,0,trail,13
14.779669,-73.890381,-14.445305,0.000542,1.916350,6.898859,0.446702,0.464805,0,trail,13
14.812953,-73.892960,-14.510324,0.000449,1.880277,6.768996,0.477625,0.496193,0,trail,13
14.846117,-73.893669,-14.573282,0.000300,1.819612,6.550602,0.480910,0.494724,0,trail,13
14.879823,-73.892181,-14.614478,0.000370,1.806268,6.502565,0.497892,0.499023,0,trail,13
14.913018,-73.888428,-14.685277,-0.000248,1.809267,6.513362,0.468410,0.475673,0,trail,13
14.945419,-73.882065,-14.746305,0.000077,1.722457,6.200845,0.467054,0.484272,0,trail,13
14.978562,-73.873199,-14.803356,0.000290,1.710308,6.157110,0.497259,0.494355,0,trail,13
15.012107,-73.862762,-14.861684,-0.000133,1.727896,6.220426,0.477102,0.485944,0,trail,13
15.045360,-73.850235,-14.917747,-0.000029,1.652478,5.948922,0.453767,0.525810,0,trail,13
15.078434,-73.835373,-14.972231,0.000082,1.638924,5.900125,0.487420,0.504150,0,trail,13
15.111826,-73.824478,-15.010028,-0.000182,1.639628,5.902662,0.530669,0.508846,0,trail,13
15.143826,-73.805840,-15.065683,-0.000046,1.593216,5.735578,0.499236,0.535033,0,trail,13
15.176878,-73.785332,-15.120891,-0.000228,1.572332,5.660394,0.477409,0.522081,0,trail,13
15.209519,-73.768738,-15.160811,-0.000363,1.590047,5.724169,0.469823,0.543471,0,trail,13
15.243062,-73.745750,-15.212775,-0.000458,1.563131,5.627271,0.479825,0.556336,0,trail,13
15.275624,-73.721588,-15.261083,-0.000406,1.564851,5.633463,0.515851,0.543649,0,trail,13
15.308200,-73.703629,-15.295276,-0.000478,1.533721,5.521397,0.534482,0.541317,0,trail,13
15.341765,-73.675018,-15.344813,-0.000509,1.533927,5.522136,0.507432,0.546179,0,trail,13
15.375029,-73.646317,-15.390326,-0.000401,1.506746,5.424287,0.553940,0.536118,0,trail,13
15.407378,-73.625595,-15.421907,-0.000572,1.504620,5.416634,0.547758,0.551029,0,trail,13
15.440892,-73.593536,-15.466171,-0.000432,1.497422,5.390719,0.559728,0.563345,0,trail,13
15.473278,-73.558517,-15.511588,-0.000662,1.497118,5.389626,0.554857,0.565181,0,trail,13
15.506572,-73.526848,-15.549719,-0.000623,1.468982,5.288335,0.617601,0.565308,0,trail,13
15.540056,-73.502510,-15.577132,-0.000568,1.452830,5.230187,0.604973,0.568170,0,trail,13
15.572825,-73.464073,-15.617887,-0.000578,1.450466,5.221679,0.581256,0.574326,0,trail,13
15.605896,-73.438484,-15.643670,-0.000698,1.463992,5.270373,0.620764,0.577147,0,trail,13
15.638513,-73.398003,-15.682031,-0.000702,1.439964,5.183869,0.618912,0.586913,0,trail,13
15.671199,-73.360832,-15.713489,-0.000617,1.486927,5.352937,0.587387,0.615618,0,trail,13
15.704652,-73.322174,-15.746038,-0.001100,1.456856,5.244681,0.598955,0.636368,0,trail,13
15.737663,-73.279655,-15.776775,-0.000704,1.433617,5.161021,0.599023,0.641618,0,trail,13
15.770796,-73.249435,-15.798131,-0.000816,1.467901,5.284445,0.603898,0.631282,0,trail,13
15.803802,-73.207329,-15.825906,-0.000935,1.455871,5.241135,0.581266,0.650599,0,trail,13
15.836195,-73.164894,-15.851864,-0.000865,1.486030,5.349707,0.560969,0.691552,0,trail,13
15.869862,-73.115860,-15.880305,-0.001087,1.487720,5.355791,0.477777,0.716551,0,trail,13
15.902215,-73.082809,-15.898302,-0.001089,1.532346,5.516445,0.437672,0.737819,0,trail,13
15.935609,-73.030304,-15.926250,-0.001284,1.526660,5.495976,0.404058,0.764958,0,trail,13
15.968226,-72.979149,-15.950973,-0.001296,1.574702,5.668927,0.380225,0.738001,0,trail,13
16.002110,-72.941734,-15.968682,-0.001390,1.594797,5.741268,0.350463,0.727810,0,trail,13
16.036604,-72.882263,-15.995415,-0.001424,1.612323,5.804363,0.341937,0.771810,0,trail,13
16.069346,-72.843521,-16.012568,-0.001410,1.653400,5.952242,0.341490,0.732576,0,trail,13
16.102977,-72.787048,-16.036119,-0.001419,1.672847,6.022250,0.237786,0.751757,0,trail,13
16.134397,-72.731056,-16.058346,-0.001465,1.663291,5.987847,0.271550,0.738995,0,trail,13
16.167970,-72.689964,-16.073837,-0.001423,1.716751,6.180305,0.267590,0.744633,0,trail,13
16.201127,-72.628838,-16.095890,-0.001422,1.701286,6.124629,0.250603,0.753513,0,trail,13
16.234744,-72.564445,-16.118196,-0.001431,1.746811,6.288519,0.204779,0.749435,0,trail,13
16.267902,-72.521896,-16.131876,-0.001348,1.754992,6.317970,0.161693,0.745736,0,trail,13
16.300783,-72.460373,-16.152052,-0.001325,1.785116,6.426418,0.131356,0.768206,0,trail,13
16.333591,-72.415710,-16.166292,-0.001317,1.803955,6.494238,0.097964,0.802536,0,trail,13
16.366750,-72.351860,-16.186357,-0.001195,1.820337,6.553213,0.115248,0.804916,0,trail,13
16.399962,-72.283287,-16.207970,-0.001732,1.871539,6.737540,0.113269,0.825550,0,trail,13
16.432990,-72.236153,-16.221489,-0.001831,1.871206,6.736343,0.118074,0.795312,0,trail,13
16.465796,-72.161583,-16.243011,-0.001571,1.932100,6.955560,0.113103,0.808288,0,trail,13
16.498878,-72.119751,-16.255035,-0.001541,1.940684,6.986461,0.074685,0.829521,0,trail,13
16.531462,-72.051437,-16.274218,-0.001385,1.962226,7.064013,0.069886,0.832888,0,trail,13
16.564819,-71.981934,-16.293657,-0.001715,2.012640,7.245505,0.067037,0.849281,0,trail,13
16.598080,-71.910347,-16.312803,-0.001699,2.027553,7.299191,0.059603,0.846362,0,trail,13
16.630725,-71.861656,-16.326189,-0.001540,2.061332,7.420797,0.044382,0.871972,0,trail,13
16.663461,-71.782616,-16.347300,-0.001713,2.123691,7.645288,0.048808,0.885736,0,trail,13
16.696189,-71.733627,-16.360365,-0.001792,2.126100,7.653961,0.048822,0.883838,0,trail,13
16.729824,-71.654053,-16.381773,-0.001631,2.206217,7.942380,0.080226,0.895097,0,trail,13
16.763013,-71.576866,-16.401449,-0.001985,2.205298,7.939074,0.031854,0.928075,0,trail,13
16.795539,-71.499313,-16.421406,-0.001725,2.268976,8.168314,0.070943,0.896725,0,trail,13
16.828590,-71.437057,-16.437717,-0.002247,2.306817,8.304543,0.051436,0.906548,0,trail,13
16.861320,-71.375519,-16.452465,-0.002214,2.310159,8.316572,0.075280,0.883144,0,trail,13
16.894618,-71.288292,-16.474367,-0.001817,2.395085,8.622305,0.085066,0.889838,0,trail,13
16.927780,-71.195793,-16.496960,-0.002127,2.405782,8.660813,0.082801,0.925677,0,trail,13
16.961142,-71.133179,-16.511084,-0.002158,2.420383,8.713377,0.062568,0.928525,0,trail,13
16.994552,-71.039665,-16.532782,-0.001729,2.498593,8.994933,0.034751,0.895165,0,trail,13
17.028492,-70.976143,-16.547249,-0.001989,2.542579,9.153284,0.048784,0.942082,0,trail,13
17.061738,-70.882950,-16.567883,-0.001834,2.545788,9.164837,0.055623,0.947916,0,trail,13
17.094566,-70.814384,-16.584410,-0.002028,2.631725,9.474208,0.070412,0.942902,0,trail,13
17.127348,-70.704536,-16.607687,-0.002258,2.624713,9.448966,0.035519,0.933952,0,trail,13
17.160835,-70.632111,-16.623451,-0.001890,2.700097,9.720351,0.066116,0.920789,0,trail,13
17.193763,-70.528732,-16.645353,-0.001890,2.714929,9.773744,0.055778,0.916645,0,trail,13
17.226516,-70.461182,-16.659815,-0.001888,2.786115,10.030013,0.043315,0.935551,0,trail,13
17.259602,-70.358902,-16.681028,-0.002070,2.784402,10.023849,0.036206,0.924461,0,trail,13
17.293027,-70.289726,-16.695269,-0.001778,2.833578,10.200880,0.022703,0.921968,0,trail,13
17.326239,-70.175072,-16.719446,-0.002553,2.813412,10.128284,0.041436,0.936654,0,trail,13
17.359534,-70.103325,-16.733675,-0.002073,2.810700,10.118520,0.069361,0.819178,0,trail,13
17.392972,-69.989067,-16.756474,-0.001303,2.926035,10.533726,0.073163,0.848230,0,trail,13
17.425461,-69.913551,-16.771238,-0.002007,2.922250,10.520100,0.046352,0.903557,0,trail,13
17.459122,-69.802208,-16.791576,-0.001947,2.925977,10.533518,0.081357,0.880788,0,trail,13
17.492561,-69.695259,-16.811228,-0.001554,2.953731,10.633432,0.098751,0.889764,0,trail,13
17.526027,-69.624428,-16.823685,-0.001426,2.957686,10.647668,0.102862,0.879137,0,trail,13
17.558436,-69.508957,-16.843493,-0.001407,2.953783,10.633621,0.100676,0.862089,0,trail,13
17.591829,-69.431664,-16.856100,-0.001336,2.974497,10.708189,0.078335,0.864884,0,trail,13
17.624349,-69.318329,-16.873669,-0.001265,2.953634,10.633084,0.073596,0.848427,0,trail,13
17.658154,-69.206757,-16.890268,-0.001144,2.960905,10.659259,0.011366,0.854822,0,trail,13
17.691433,-69.129120,-16.901939,-0.001108,2.947421,10.610717,0.002913,0.841299,0,trail,13
17.725147,-69.015778,-16.918949,-0.000991,2.947375,10.610549,-0.007625,0.816829,0,trail,13
17.759108,-68.939545,-16.930468,-0.000949,2.943038,10.594938,-0.013310,0.817023,0,trail,13
17.791468,-68.828323,-16.947683,-0.000869,2.949080,10.616688,-0.008894,0.811445,0,trail,13
17.824276,-68.748993,-16.960148,-0.000872,2.944114,10.598811,-0.011812,0.830610,0,trail,13
17.857467,-68.638351,-16.977339,-0.000891,2.949122,10.616839,-0.009812,0.823982,0,trail,13
17.890325,-68.565147,-16.988794,-0.000902,2.947723,10.611802,-0.018280,0.847612,0,trail,13
17.923292,-68.446800,-17.007652,-0.000896,2.948749,10.615495,-0.013667,0.845886,0,trail,13
17.957003,-68.342949,-17.024334,-0.000958,2.978723,10.723403,-0.029826,0.846887,0,trail,13
17.989715,-68.264275,-17.036873,-0.001020,2.955902,10.641248,-0.014116,0.832362,0,trail,13
18.023440,-68.149605,-17.055716,-0.000970,2.949252,10.617308,-0.006994,0.824986,0,trail,13
18.056527,-68.046005,-17.072630,-0.000879,2.949444,10.618000,0.011223,0.826637,0,trail,13
18.089977,-67.970894,-17.084702,-0.000861,2.949030,10.616508,0.020880,0.846470,0,trail,13
18.122883,-67.863785,-17.101665,-0.000842,2.950629,10.622265,0.009181,0.847111,0,trail,13
18.155282,-67.786697,-17.113979,-0.000950,2.950016,10.620056,0.014001,0.848024,0,trail,13
18.188514,-67.667610,-17.132702,-0.000975,2.944115,10.598814,0.000577,0.819189,0,trail,13
18.221260,-67.591125,-17.144556,-0.000924,2.948052,10.612987,0.003643,0.819339,0,trail,13
18.254317,-67.476547,-17.162401,-0.000862,2.950990,10.623564,0.014918,0.825672,0,trail,13
18.287912,-67.400734,-17.174179,-0.000830,2.951573,10.625663,0.022702,0.842682,0,trail,13
18.320787,-67.290688,-17.191339,-0.000909,2.961320,10.660754,0.019347,0.852917,0,trail,13
18.353918,-67.177345,-17.208742,-0.000972,2.950643,10.622315,0.011738,0.846492,0,trail,13
18.386299,-67.101952,-17.220196,-0.000951,2.952599,10.629358,-0.000167,0.847637,0,trail,13
18.420007,-66.992096,-17.236969,-0.000886,2.958482,10.650535,0.012618,0.833547,0,trail,13
18.452405,-66.917526,-17.248360,-0.000860,2.948320,10.613951,0.006394,0.823374,0,trail,13
18.485652,-66.807419,-17.265015,-0.000812,2.954424,10.635928,0.004280,0.831629,0,trail,13
18.518722,-66.732513,-17.276588,-0.000921,2.959265,10.653355,-0.000005,0.853956,0,trail,13
18.551649,-66.618965,-17.293955,-0.001003,2.948950,10.616219,-0.000725,0.851720,0,trail,13
18.584684,-66.505508,-17.311403,-0.000940,2.948756,10.615522,-0.025038,0.842126,0,trail,13
18.618040,-66.433121,-17.322725,-0.000901,2.943925,10.598130,-0.030852,0.819454,0,trail,13
18.650769,-66.319817,-17.340618,-0.000921,2.948300,10.613881,-0.009855,0.832065,0,trail,13
18.683580,-66.216568,-17.357054,-0.000850,2.962092,10.663531,0.003572,0.831506,0,trail,13
18.717111,-66.141708,-17.368765,-0.000905,2.957339,10.646422,0.034324,0.833725,0,trail,13
