t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
9.484123,-34.809631,-35.736336,-0.001026,1.883245,6.779681,0.352389,0.699205,0,trail,14
9.516652,-34.773594,-35.774498,-0.001052,1.830963,6.591465,0.338611,0.688943,0,trail,14
9.549594,-34.732994,-35.815453,-0.000996,1.882815,6.778133,0.324126,0.673682,0,trail,14
9.582463,-34.687283,-35.860767,-0.001177,1.876137,6.754095,0.275014,0.700901,0,trail,14
9.616028,-34.639526,-35.905048,-0.001001,1.854981,6.677932,0.323010,0.674796,0,trail,14
9.648736,-34.590382,-35.948902,-0.001072,1.879510,6.766237,0.316911,0.677007,0,trail,14
9.682323,-34.551098,-35.983292,-0.001078,1.901874,6.846745,0.331700,0.683901,0,trail,14
9.715101,-34.498287,-36.026676,-0.000942,1.859374,6.693745,0.347066,0.696243,0,trail,14
9.746642,-34.450588,-36.064480,-0.001124,1.895159,6.822572,0.329700,0.688901,0,trail,14
9.779667,-34.405727,-36.098286,-0.000934,1.852125,6.667651,0.344993,0.692793,0,trail,14
9.812624,-34.351768,-36.137051,-0.000912,1.919304,6.909493,0.342650,0.657882,0,trail,14
9.845733,-34.301285,-36.170700,-0.001006,1.872945,6.742601,0.334745,0.689031,0,trail,14
9.878588,-34.250610,-36.203140,-0.000918,1.881882,6.774777,0.344585,0.644539,0,trail,14
9.911478,-34.191902,-36.238815,-0.000941,1.895746,6.824684,0.329189,0.644153,0,trail,14
9.944764,-34.139313,-36.269382,-0.001124,1.884889,6.785600,0.313585,0.664734,0,trail,14
9.977790,-34.087254,-36.297920,-0.000820,1.881522,6.773480,0.339111,0.660705,0,trail,14
10.011303,-34.026833,-36.329269,-0.000789,1.870848,6.735053,0.348437,0.670063,0,trail,14
10.043559,-33.977673,-36.353531,-0.000872,1.891013,6.807647,0.319006,0.676823,0,trail,14
10.076785,-33.922939,-36.378597,-0.000742,1.850997,6.663589,0.309770,0.694042,0,trail,14
10.110183,-33.857655,-36.406998,-0.000910,1.887770,6.795971,0.301667,0.676712,0,trail,14
10.143360,-33.807377,-36.427425,-0.000793,1.859360,6.693697,0.309854,0.679281,0,trail,14
10.176421,-33.744095,-36.451900,-0.000853,1.910698,6.878513,0.302099,0.667469,0,trail,14
10.209522,-33.690659,-36.471096,-0.001010,1.867380,6.722570,0.286493,0.685208,0,trail,14
10.242975,-33.623367,-36.493572,-0.001006,1.877669,6.759608,0.310640,0.669980,0,trail,14
10.276364,-33.565796,-36.511196,-0.000896,1.876817,6.756541,0.326044,0.683335,0,trail,14
10.309885,-33.516556,-36.525269,-0.000954,1.888798,6.799673,0.344326,0.699053,0,trail,14
10.342658,-33.449665,-36.543095,-0.000962,1.908215,6.869575,0.301122,0.702635,0,trail,14
10.376318,-33.386406,-36.558689,-0.001016,1.896507,6.827424,0.307669,0.713372,0,trail,14
10.408481,-33.324444,-36.572304,-0.000992,1.897450,6.830821,0.321611,0.706304,0,trail,14
10.441531,-33.259823,-36.585430,-0.001012,1.898792,6.835650,0.328468,0.711959,0,trail,14
10.474745,-33.198677,-36.596119,-0.000947,1.948824,7.015765,0.255827,0.730772,0,trail,14
10.507425,-33.136463,-36.605370,-0.000996,1.907053,6.865389,0.274013,0.737919,0,trail,14
10.541117,-33.070091,-36.615211,-0.001018,1.935779,6.968805,0.286289,0.749580,0,trail,14
10.573781,-33.017101,-36.620827,-0.001043,1.932204,6.955936,0.294285,0.703722,0,trail,14
10.607165,-32.949913,-36.628307,-0.001314,1.959583,7.054499,0.262220,0.755339,0,trail,14
10.639554,-32.879391,-36.633709,-0.001055,1.971220,7.096393,0.265541,0.746343,0,trail,14
10.672507,-32.811928,-36.638729,-0.001171,1.974324,7.107567,0.224760,0.772877,0,trail,14
10.706109,-32.753239,-36.641697,-0.001250,1.995013,7.182045,0.255994,0.752050,0,trail,14
10.738289,-32.690472,-36.643940,-0.001264,2.023502,7.284606,0.306460,0.743984,0,trail,14
10.771080,-32.616638,-36.646790,-0.001385,2.053985,7.394345,0.252002,0.766312,0,trail,14
10.803801,-32.550949,-36.646606,-0.001369,2.018662,7.267183,0.239214,0.755306,0,trail,14
10.836544,-32.487469,-36.646893,-0.001308,2.072472,7.460901,0.257326,0.710541,0,trail,14
10.869684,-32.416405,-36.644768,-0.001196,2.037524,7.335087,0.286150,0.687844,0,trail,14
10.903264,-32.346199,-36.642574,-0.001243,2.089631,7.522671,0.209439,0.717344,0,trail,14
10.935476,-32.284336,-36.638592,-0.001169,2.041840,7.350625,0.194391,0.695695,0,trail,14
10.969251,-32.216705,-36.633514,-0.001188,2.076005,7.473617,0.130523,0.723736,0,trail,14
11.002334,-32.151546,-36.627789,-0.001121,2.063071,7.427057,0.137948,0.703594,0,trail,14
11.035666,-32.080559,-36.620407,-0.001016,2.068061,7.445021,0.118605,0.693582,0,trail,14
11.069186,-32.007778,-36.612778,-0.001104,2.056481,7.403333,0.071160,0.749237,0,trail,14
11.102275,-31.937355,-36.604675,-0.001059,2.072019,7.459270,0.015359,0.738761,0,trail,14
11.134937,-31.867655,-36.596737,-0.000972,2.075709,7.472551,-0.014890,0.695009,0,trail,14
11.167941,-31.803606,-36.589249,-0.000917,2.093914,7.538091,-0.056529,0.738577,0,trail,14
11.200662,-31.735151,-36.582729,-0.000933,2.082793,7.498054,-0.095938,0.745488,0,trail,14
11.234005,-31.668175,-36.576302,-0.000961,2.117573,7.623262,-0.126697,0.767544,0,trail,14
11.267251,-31.604042,-36.570557,-0.001105,2.123000,7.642801,-0.080056,0.772859,0,trail,14
11.300054,-31.523022,-36.565060,-0.001167,2.139624,7.702647,-0.091260,0.755064,0,trail,14
11.332992,-31.460844,-36.560108,-0.001259,2.135617,7.688222,-0.090278,0.766706,0,trail,14
11.365978,-31.381168,-36.555069,-0.001174,2.159547,7.774368,-0.138889,0.777572,0,trail,14
11.398792,-31.311863,-36.551163,-0.001152,2.183570,7.860853,-0.142322,0.771533,0,trail,14
11.432012,-31.245678,-36.547394,-0.001242,2.193804,7.897694,-0.109985,0.795537,0,trail,14
11.464543,-31.173574,-36.544613,-0.001243,2.191519,7.889468,-0.124276,0.769171,0,trail,14
11.498232,-31.101019,-36.541660,-0.001231,2.228511,8.022639,-0.156576,0.799190,0,trail,14
11.530693,-31.017433,-36.539539,-0.001239,2.220221,7.992797,-0.160467,0.814304,0,trail,14
11.563897,-30.947222,-36.538036,-0.001247,2.267657,8.163564,-0.201291,0.851730,0,trail,14
11.597182,-30.870867,-36.537121,-0.001277,2.289248,8.241294,-0.182905,0.857907,0,trail,14
11.630226,-30.806528,-36.536983,-0.001338,2.284848,8.225452,-0.202487,0.860639,0,trail,14
11.663362,-30.724934,-36.537361,-0.001407,2.347658,8.451567,-0.241877,0.880417,0,trail,14
11.695879,-30.639191,-36.539024,-0.001511,2.377548,8.559171,-0.219319,0.894937,0,trail,14
11.728785,-30.573887,-36.540436,-0.001543,2.389613,8.602605,-0.223965,0.912761,0,trail,14
11.762013,-30.481588,-36.542999,-0.001882,2.475163,8.910586,-0.289776,0.938430,0,trail,14
11.795187,-30.400282,-36.548340,-0.001897,2.425263,8.730946,-0.297356,0.884386,0,trail,14
11.827667,-30.319387,-36.553684,-0.001669,2.534728,9.125019,-0.297555,0.915025,0,trail,14
11.861393,-30.234097,-36.562370,-0.001951,2.490669,8.966408,-0.288221,0.892732,0,trail,14
11.894780,-30.157200,-36.571770,-0.001522,2.574971,9.269896,-0.323036,0.879751,0,trail,14
11.927545,-30.073538,-36.581203,-0.001879,2.614269,9.411368,-0.320739,0.950000,0,trail,14
11.961106,-29.987804,-36.595211,-0.001863,2.628059,9.461012,-0.295264,0.889671,0,trail,14
11.993659,-29.900709,-36.609268,-0.002058,2.666734,9.600243,-0.261893,0.895861,0,trail,14
12.028240,-29.810366,-36.626778,-0.001879,2.693823,9.697762,-0.282396,0.855139,0,trail,14
12.061184,-29.729671,-36.642124,-0.001911,2.732974,9.838706,-0.324995,0.880095,0,trail,14
12.093790,-29.636581,-36.661369,-0.001837,2.780084,10.008302,-0.338902,0.908307,0,trail,14
12.126650,-29.535559,-36.683990,-0.001811,2.794890,10.061603,-0.329539,0.885812,0,trail,14
12.160375,-29.444374,-36.706326,-0.001865,2.822304,10.160294,-0.368998,0.910976,0,trail,14
12.193299,-29.356457,-36.728325,-0.001823,2.823798,10.165672,-0.321933,0.866078,0,trail,14
12.225534,-29.263906,-36.754635,-0.001896,2.885689,10.388480,-0.304221,0.820861,0,trail,14
12.258794,-29.173973,-36.781353,-0.001732,2.876591,10.355727,-0.344291,0.826815,0,trail,14
12.292223,-29.091909,-36.807842,-0.001625,2.893509,10.416632,-0.369593,0.803908,0,trail,14
12.325031,-28.998331,-36.839157,-0.001608,2.909799,10.475277,-0.408464,0.794468,0,trail,14
12.357792,-28.905224,-36.872608,-0.001520,2.904413,10.455887,-0.462008,0.737153,0,trail,14
12.391203,-28.814749,-36.907768,-0.001048,2.858457,10.290446,-0.429670,0.714521,0,trail,14
12.423561,-28.736959,-36.939198,-0.001357,2.872567,10.341241,-0.432398,0.649841,0,trail,14
12.457381,-28.649401,-36.978630,-0.000605,2.785667,10.028402,-0.418719,0.597913,0,trail,14
12.490281,-28.568298,-37.017532,-0.000780,2.823263,10.163748,-0.433095,0.640978,0,trail,14
12.522693,-28.491718,-37.056934,-0.000360,2.709401,9.753843,-0.454346,0.551635,0,trail,14
12.556074,-28.402414,-37.108807,0.000136,2.718948,9.788215,-0.458185,0.490678,0,trail,14
12.588792,-28.330908,-37.150990,-0.000374,2.634343,9.483636,-0.463438,0.611793,0,trail,14
12.621921,-28.257605,-37.200863,0.000491,2.518821,9.067757,-0.472971,0.600212,0,trail,14
12.654542,-28.199238,-37.244293,0.000731,2.531199,9.112316,-0.526879,0.564174,0,trail,14
12.687700,-28.127037,-37.299133,-0.000022,2.506664,9.023992,-0.468568,0.597975,0,trail,14
12.721124,-28.069792,-37.347408,0.000276,2.404025,8.654489,-0.500734,0.589176,0,trail,14
12.753610,-28.018349,-37.395218,0.000612,2.403417,8.652300,-0.499285,0.591467,0,trail,14
12.787314,-27.952658,-37.457214,-0.000152,2.398708,8.635350,-0.488657,0.641635,0,trail,14
12.819732,-27.900150,-37.512691,0.000304,2.290719,8.246589,-0.492049,0.603320,0,trail,14
12.852496,-27.848097,-37.571434,-0.000045,2.360556,8.498002,-0.526285,0.625784,0,trail,14
12.886340,-27.796633,-37.633118,-0.000124,2.264280,8.151409,-0.539169,0.615326,0,trail,14
12.919136,-27.756405,-37.686050,0.000024,2.252259,8.108132,-0.463585,0.636598,0,trail,14
12.951868,-27.713676,-37.744827,-0.000419,2.295035,8.262125,-0.544199,0.610531,0,trail,14
12.985342,-27.669590,-37.810265,-0.000258,2.215883,7.977179,-0.501708,0.656808,0,trail,14
13.018685,-27.630854,-37.871887,-0.000419,2.231502,8.033406,-0.468927,0.648784,0,trail,14
13.052356,-27.591522,-37.939796,-0.000229,2.161686,7.782070,-0.507028,0.669862,0,trail,14
13.085375,-27.559181,-38.000904,-0.000381,2.225231,8.010832,-0.510022,0.659451,0,trail,14
13.118021,-27.526840,-38.064720,-0.000650,2.187860,7.876296,-0.479322,0.683211,0,trail,14
13.150701,-27.494745,-38.135670,-0.000301,2.123011,7.642841,-0.435481,0.647140,0,trail,14
13.183766,-27.468645,-38.196888,-0.000554,2.217182,7.981855,-0.434912,0.648740,0,trail,14
13.216767,-27.442699,-38.265205,-0.000589,2.119881,7.631572,-0.461955,0.641347,0,trail,14
13.249949,-27.422058,-38.324696,-0.000447,2.100478,7.561721,-0.384353,0.650022,0,trail,14
13.282786,-27.399286,-38.398827,-0.000413,2.142489,7.712961,-0.383839,0.649462,0,trail,14
13.315581,-27.381594,-38.461525,-0.000673,2.107755,7.587919,-0.428417,0.693447,0,trail,14
13.348798,-27.363337,-38.535030,-0.000660,2.101896,7.566824,-0.340324,0.653672,0,trail,14
13.381525,-27.349165,-38.598557,-0.000692,2.096046,7.545765,-0.361728,0.629224,0,trail,14
13.414632,-27.335434,-38.668457,-0.000709,2.117022,7.621278,-0.388868,0.650834,0,trail,14
13.448312,-27.322605,-38.742790,-0.000737,2.079184,7.485064,-0.354644,0.629407,0,trail,14
13.480933,-27.313499,-38.805336,-0.000759,2.050608,7.382188,-0.323670,0.658820,0,trail,14
13.513793,-27.306515,-38.869587,-0.000406,2.017213,7.261968,-0.377384,0.613130,0,trail,14
13.547033,-27.300713,-38.934986,-0.000500,2.040646,7.346326,-0.278206,0.585645,0,trail,14
13.580454,-27.296188,-38.999794,-0.000590,2.011884,7.242781,-0.304711,0.602413,0,trail,14
13.614206,-27.293510,-39.072380,-0.000448,1.995640,7.184303,-0.272595,0.559323,0,trail,14
13.646898,-27.292833,-39.136738,-0.000315,1.959428,7.053939,-0.299487,0.579342,0,trail,14
13.680322,-27.293547,-39.202980,-0.000418,1.946462,7.007264,-0.253977,0.588916,0,trail,14
13.712564,-27.296211,-39.263706,-0.000177,1.885693,6.788495,-0.226032,0.597528,0,trail,14
13.744661,-27.300577,-39.324085,-0.000158,1.871186,6.736268,-0.234488,0.586829,0,trail,14
13.778177,-27.305603,-39.380356,-0.000365,1.883001,6.778802,-0.173453,0.581442,0,trail,14
13.811103,-27.312813,-39.443569,-0.000340,1.871028,6.735701,-0.204054,0.619585,0,trail,14
13.843578,-27.319893,-39.503910,-0.000526,1.864240,6.711265,-0.214289,0.635006,0,trail,14
13.876500,-27.329824,-39.573399,-0.000514,1.841333,6.628798,-0.190963,0.651738,0,trail,14
13.910382,-27.339558,-39.631512,-0.000467,1.840470,6.625692,-0.272998,0.644018,0,trail,14
13.942625,-27.350542,-39.693569,-0.000660,1.849926,6.659735,-0.294926,0.673871,0,trail,14
13.975796,-27.362427,-39.753082,-0.000853,1.868390,6.726204,-0.341413,0.678082,0,trail,14
14.008753,-27.375820,-39.813190,-0.000805,1.843388,6.636196,-0.318843,0.695942,0,trail,14
14.042103,-27.388611,-39.863728,-0.000728,1.829222,6.585199,-0.313479,0.699206,0,trail,14
14.074911,-27.406496,-39.930706,-0.000902,1.875591,6.752127,-0.349321,0.725250,0,trail,14
14.108190,-27.421267,-39.981644,-0.001059,1.877135,6.757685,-0.345175,0.723991,0,trail,14
14.141296,-27.442047,-40.049458,-0.001187,1.888943,6.800195,-0.335591,0.739456,0,trail,14
14.174205,-27.461012,-40.104580,-0.001017,1.895881,6.825172,-0.366655,0.723625,0,trail,14
14.206954,-27.482189,-40.167088,-0.001214,1.925537,6.931932,-0.335761,0.774228,0,trail,14
14.239788,-27.504736,-40.224693,-0.001175,1.895266,6.822956,-0.303398,0.732676,0,trail,14
14.272761,-27.528103,-40.281757,-0.001176,1.943107,6.995186,-0.284144,0.730224,0,trail,14
14.306306,-27.552530,-40.337578,-0.001292,1.954419,7.035907,-0.243061,0.735486,0,trail,14
14.339473,-27.576674,-40.392815,-0.001382,1.972863,7.102306,-0.190855,0.768370,0,trail,14
14.373141,-27.609253,-40.461796,-0.001258,1.984030,7.142509,-0.174541,0.737669,0,trail,14
14.405677,-27.636980,-40.518845,-0.001273,2.002077,7.207478,-0.144245,0.739213,0,trail,14
14.439388,-27.667715,-40.581348,-0.001233,2.012390,7.244603,-0.111723,0.750023,0,trail,14
14.471647,-27.697218,-40.640240,-0.001188,2.024093,7.286736,-0.109137,0.765244,0,trail,14
14.504596,-27.726879,-40.700214,-0.001307,2.025924,7.293326,-0.086861,0.779114,0,trail,14
14.537503,-27.758434,-40.761391,-0.001122,2.049417,7.377900,-0.089518,0.800341,0,trail,14
14.571133,-27.789213,-40.822186,-0.001201,2.078668,7.483204,-0.115165,0.825966,0,trail,14
14.603596,-27.822170,-40.884922,-0.001227,2.101226,7.564412,-0.138085,0.870166,0,trail,14
14.636935,-27.854443,-40.945297,-0.001402,2.183592,7.860931,-0.127401,0.877374,0,trail,14
14.670094,-27.888563,-41.007992,-0.001848,2.147388,7.730596,-0.166099,0.850847,0,trail,14
14.703468,-27.918009,-41.061016,-0.001581,2.184238,7.863257,-0.116408,0.820848,0,trail,14
14.735600,-27.955540,-41.127342,-0.001475,2.208074,7.949065,-0.128850,0.865968,0,trail,14
14.769350,-27.991913,-41.192249,-0.001416,2.242253,8.072112,-0.099894,0.887138,0,trail,14
14.802190,-28.028959,-41.257626,-0.001933,2.303155,8.291357,-0.103374,0.908068,0,trail,14
14.835029,-28.068954,-41.323921,-0.001992,2.310507,8.317826,-0.090789,0.867855,0,trail,14
14.867596,-28.107277,-41.389622,-0.001807,2.353389,8.472200,-0.075884,0.882491,0,trail,14
14.900787,-28.148020,-41.457001,-0.001588,2.379191,8.565089,-0.038001,0.896190,0,trail,14
14.933525,-28.191793,-41.530907,-0.002080,2.443027,8.794898,-0.034080,0.950000,0,trail,14
14.966641,-28.230713,-41.596485,-0.002136,2.462718,8.865784,0.009794,0.878968,0,trail,14
14.999791,-28.278490,-41.676338,-0.001580,2.497136,8.989691,0.012409,0.913929,0,trail,14
15.034248,-28.322165,-41.749432,-0.002096,2.556511,9.203439,-0.012342,0.950000,0,trail,14
15.066799,-28.362789,-41.817059,-0.002056,2.565549,9.235975,0.016891,0.866693,0,trail,14
15.100331,-28.405720,-41.888744,-0.001639,2.620651,9.434343,0.019307,0.895643,0,trail,14
15.132968,-28.455185,-41.971340,-0.002249,2.652132,9.547677,0.018123,0.946932,0,trail,14
15.166273,-28.494160,-42.036369,-0.002062,2.662559,9.585211,0.008327,0.909777,0,trail,14
15.199309,-28.546421,-42.123497,-0.001661,2.756372,9.922939,0.022851,0.939005,0,trail,14
15.232244,-28.585239,-42.189312,-0.002192,2.741362,9.868904,0.064878,0.950000,0,trail,14
15.264869,-28.635973,-42.276161,-0.001858,2.777864,10.000310,0.053123,0.939338,0,trail,14
15.297978,-28.683472,-42.356430,-0.001852,2.854252,10.275307,0.078613,0.950000,0,trail,14
15.331075,-28.728518,-42.434174,-0.001910,2.889414,10.401891,0.087961,0.950000,0,trail,14
15.363975,-28.777624,-42.519295,-0.001874,2.917689,10.503682,0.085610,0.950000,0,trail,14
15.396712,-28.830315,-42.611423,-0.002136,2.957396,10.646626,0.089623,0.950000,0,trail,14
15.429789,-28.875988,-42.693817,-0.001907,2.995428,10.783540,0.124054,0.950000,0,trail,14
15.463092,-28.924719,-42.781055,-0.001868,2.985412,10.747483,0.133878,0.950000,0,trail,14
15.495546,-28.970583,-42.867050,-0.001569,2.974104,10.706775,0.092163,0.929082,0,trail,14
15.529413,-29.012987,-42.947594,-0.001507,2.997067,10.789441,0.104025,0.889329,0,trail,14
15.561795,-29.061703,-43.040298,-0.001467,2.966023,10.677684,0.100282,0.861126,0,trail,14
15.594551,-29.099663,-43.114353,-0.001356,2.946290,10.606645,0.093134,0.843185,0,trail,14
15.628292,-29.150331,-43.215874,-0.001096,2.940744,10.586680,0.106439,0.803365,0,trail,14
15.660874,-29.186087,-43.289211,-0.000987,2.975550,10.711979,0.095389,0.817848,0,trail,14
15.693756,-29.230896,-43.381905,-0.001145,2.963371,10.668137,0.098559,0.826568,0,trail,14
15.726937,-29.274990,-43.474636,-0.001094,2.942243,10.592074,0.116978,0.815838,0,trail,14
15.759587,-29.309462,-43.550098,-0.000992,2.950543,10.621954,0.119453,0.819216,0,trail,14
15.792994,-29.354784,-43.649639,-0.001060,2.942609,10.593394,0.151466,0.823503,0,trail,14
15.825890,-29.395826,-43.742733,-0.001007,2.960502,10.657806,0.147427,0.827086,0,trail,14
15.859353,-29.429323,-43.821655,-0.001035,2.957509,10.647031,0.092461,0.841434,0,trail,14
15.891533,-29.471039,-43.921867,-0.001054,2.949672,10.618820,0.130757,0.814550,0,trail,14
15.925495,-29.504869,-44.004421,-0.001035,2.948747,10.615490,0.133169,0.840192,0,trail,14
15.959090,-29.544090,-44.104027,-0.001039,2.976086,10.713911,0.150585,0.830364,0,trail,14
15.992356,-29.580055,-44.198799,-0.001075,2.938128,10.577262,0.143171,0.821173,0,trail,14
16.026277,-29.610554,-44.281799,-0.001001,2.970503,10.693810,0.137628,0.812629,0,trail,14
16.058666,-29.645678,-44.380657,-0.001106,2.939097,10.580749,0.105349,0.839660,0,trail,14
16.091691,-29.675682,-44.469658,-0.001044,2.955844,10.641040,0.105608,0.809538,0,trail,14
16.124905,-29.707199,-44.563801,-0.001062,2.956331,10.642792,0.125351,0.827657,0,trail,14
16.157612,-29.736729,-44.655003,-0.001031,2.946361,10.606899,0.134273,0.808390,0,trail,14
16.191159,-29.768669,-44.756538,-0.001127,2.934741,10.565067,0.123014,0.826671,0,trail,14
16.224056,-29.793680,-44.840202,-0.001024,2.968074,10.685067,0.142007,0.796253,0,trail,14
16.256558,-29.821373,-44.936665,-0.001053,2.957588,10.647317,0.113422,0.808621,0,trail,14
16.290019,-29.849051,-45.034500,-0.001133,2.947350,10.610460,0.095512,0.830295,0,trail,14
16.322608,-29.872196,-45.120213,-0.000998,2.938511,10.578639,0.107149,0.805830,0,trail,14
16.355985,-29.896357,-45.211086,-0.001117,2.951851,10.626665,0.135412,0.832294,0,trail,14
16.388710,-29.922277,-45.314590,-0.001061,2.945781,10.604810,0.156633,0.811544,0,trail,14
16.422006,-29.942112,-45.398201,-0.001023,2.966506,10.679423,0.128551,0.798011,0,trail,14
16.455422,-29.965494,-45.500401,-0.001071,2.948994,10.616379,0.127697,0.814091,0,trail,14
16.488427,-29.987200,-45.598740,-0.001168,2.948193,10.613495,0.121533,0.843537,0,trail,14
16.520746,-30.005156,-45.684299,-0.001046,2.932459,10.556854,0.103789,0.800269,0,trail,14
16.553915,-30.024826,-45.783405,-0.001091,2.948151,10.613344,0.134064,0.830489,0,trail,14
16.587300,-30.044088,-45.886475,-0.001093,2.931909,10.554872,0.115521,0.801633,0,trail,14
16.620467,-30.060455,-45.979900,-0.001063,2.944543,10.600356,0.092347,0.800018,0,trail,14
16.653581,-30.076874,-46.076466,-0.001024,2.951163,10.624187,0.151535,0.802366,0,trail,14
16.686689,-30.092451,-46.172489,-0.001067,2.949841,10.619426,0.117501,0.824683,0,trail,14
16.719556,-30.106865,-46.266373,-0.001098,2.967008,10.681229,0.119321,0.822822,0,trail,14
16.752928,-30.120546,-46.362461,-0.001125,2.952411,10.628679,0.113015,0.820076,0,trail,14
16.785801,-30.133249,-46.456745,-0.001099,2.967980,10.684729,0.119851,0.825790,0,trail,14
16.819159,-30.147068,-46.565979,-0.001104,2.944804,10.601296,0.139738,0.834032,0,trail,14
16.851606,-30.156151,-46.648651,-0.001039,2.968106,10.685181,0.124899,0.819194,0,trail,14
16.885000,-30.167376,-46.752876,-0.001202,2.956518,10.643466,0.153317,0.827229,0,trail,14
16.917822,-30.176344,-46.847679,-0.001005,2.935288,10.567037,0.070176,0.818125,0,trail,14
16.951082,-30.185722,-46.957912,-0.001146,2.951529,10.625503,0.101155,0.822121,0,trail,14
16.983620,-30.191698,-47.043602,-0.001108,2.957703,10.647729,0.088765,0.824989,0,trail,14
17.018126,-30.199169,-47.139515,-0.001133,2.948039,10.612940,0.087337,0.808188,0,trail,14
17.050683,-30.205515,-47.245396,-0.000955,2.944572,10.600460,0.125016,0.806218,0,trail,14
17.084434,-30.211142,-47.346027,-0.001071,2.954196,10.635106,0.069479,0.831317,0,trail,14
17.116624,-30.214987,-47.429066,-0.001111,2.938471,10.578496,0.046052,0.813283,0,trail,14
17.150282,-30.219973,-47.543022,-0.000995,2.949046,10.616566,0.030215,0.838470,0,trail,14
17.183402,-30.223768,-47.633747,-0.001002,2.949187,10.617073,0.046106,0.866030,0,trail,14
17.216299,-30.228045,-47.737373,-0.000963,2.949406,10.617863,0.029113,0.858488,0,trail,14
17.248588,-30.230831,-47.819580,-0.000897,2.958764,10.651552,0.001547,0.906611,0,trail,14
17.281667,-30.234465,-47.914463,-0.000912,2.959420,10.653912,0.015573,0.868427,0,trail,14
17.315486,-30.238827,-48.018841,-0.000904,2.955485,10.639745,-0.059472,0.879390,0,trail,14
17.348711,-30.242727,-48.117733,-0.000845,2.956576,10.643673,-0.073244,0.872178,0,trail,14
17.381625,-30.247126,-48.219677,-0.000894,2.974038,10.706537,-0.073601,0.868808,0,trail,14
17.414693,-30.252340,-48.317390,-0.000964,2.964571,10.672456,-0.068761,0.826611,0,trail,14
17.447933,-30.257286,-48.413834,-0.000992,2.959155,10.652957,-0.079969,0.819918,0,trail,14
17.481157,-30.263323,-48.516937,-0.000945,2.974764,10.709151,-0.081533,0.769049,0,trail,14
17.513896,-30.269476,-48.613071,-0.001047,2.953897,10.634031,-0.092060,0.766047,0,trail,14
17.547383,-30.277084,-48.714287,-0.001045,2.935566,10.568037,-0.109078,0.755047,0,trail,14
17.580246,-30.283957,-48.792805,-0.000998,2.936960,10.573057,-0.119481,0.722927,0,trail,14
17.613268,-30.293537,-48.901894,-0.000936,2.908647,10.471128,-0.135080,0.710880,0,trail,14
17.645701,-30.302633,-48.986259,-0.000790,2.915510,10.495835,-0.152748,0.726077,0,trail,14
17.679346,-30.313437,-49.081314,-0.000736,2.876416,10.355099,-0.164353,0.725880,0,trail,14
17.711869,-30.327145,-49.184799,-0.000488,2.826168,10.174205,-0.156960,0.699630,0,trail,14
17.744500,-30.339264,-49.267109,-0.000536,2.840556,10.226000,-0.160406,0.678553,0,trail,14
17.778022,-30.354136,-49.360516,-0.000467,2.800078,10.080279,-0.143393,0.668012,0,trail,14
17.811062,-30.369774,-49.448772,-0.000329,2.780553,10.009992,-0.137836,0.672132,0,trail,14
17.843723,-30.387341,-49.542923,-0.000435,2.759277,9.933396,-0.173216,0.673317,0,trail,14
17.877441,-30.407383,-49.641651,-0.000321,2.705340,9.739224,-0.165004,0.687979,0,trail,14
17.910266,-30.427086,-49.727871,-0.000105,2.674680,9.628849,-0.134971,0.714667,0,trail,14
17.942585,-30.446377,-49.808846,-0.000412,2.690122,9.684441,-0.179317,0.699883,0,trail,14
17.976116,-30.465954,-49.886757,-0.000488,2.642964,9.514669,-0.202915,0.683890,0,trail,14
18.008610,-30.489801,-49.972256,-0.000257,2.622392,9.440612,-0.141877,0.675870,0,trail,14
18.042315,-30.515791,-50.060493,-0.000508,2.645616,9.524219,-0.188681,0.707888,0,trail,14
18.075025,-30.539341,-50.136311,-0.000559,2.612070,9.403450,-0.215275,0.709345,0,trail,14
18.108546,-30.571083,-50.230556,-0.000308,2.551260,9.184535,-0.172526,0.688518,0,trail,14
18.142466,-30.599985,-50.311058,-0.000487,2.582206,9.295942,-0.163127,0.713624,0,trail,14
18.174977,-30.625654,-50.380276,-0.000586,2.543074,9.155065,-0.181445,0.714183,0,trail,14
18.208016,-30.657028,-50.459724,-0.000429,2.518538,9.066736,-0.167618,0.712956,0,trail,14
18.241006,-30.692604,-50.546131,-0.000539,2.560366,9.217318,-0.141513,0.718304,0,trail,14
18.273640,-30.720821,-50.612064,-0.000738,2.528243,9.101674,-0.200753,0.710750,0,trail,14
18.306601,-30.758617,-50.697159,-0.000776,2.519899,9.071635,-0.225204,0.702203,0,trail,14
18.339796,-30.792093,-50.768509,-0.000635,2.507080,9.025488,-0.212939,0.715783,0,trail,14
18.373263,-30.827518,-50.841778,-0.000675,2.492774,8.973988,-0.181307,0.743568,0,trail,14
18.405671,-30.864437,-50.914532,-0.000712,2.501431,9.005151,-0.205498,0.741260,0,trail,14
18.439350,-30.900438,-50.983490,-0.000700,2.507037,9.025332,-0.195498,0.724740,0,trail,14
18.471700,-30.940708,-51.057968,-0.000781,2.486222,8.950400,-0.219048,0.723377,0,trail,14
18.504738,-30.981127,-51.131454,-0.000906,2.502439,9.008780,-0.270854,0.710679,0,trail,14
18.538113,-31.027231,-51.209019,-0.000676,2.456306,8.842701,-0.255075,0.695175,0,trail,14
18.570794,-31.067877,-51.275185,-0.000842,2.476023,8.913683,-0.232246,0.740330,0,trail,14
