t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
18.673555,-5.629341,-21.502348,-0.000058,1.594349,5.739657,0.311442,0.520542,0,trail,3
18.706049,-5.584152,-21.487064,-0.000162,1.587403,5.714651,0.307683,0.526448,0,trail,3
18.739381,-5.529900,-21.466839,-0.000233,1.562005,5.623220,0.301079,0.540608,0,trail,3
18.772683,-5.483089,-21.447649,-0.000282,1.556130,5.602068,0.314780,0.554300,0,trail,3
18.805621,-5.439470,-21.428402,-0.000263,1.540953,5.547431,0.352322,0.543703,0,trail,3
18.838717,-5.391770,-21.406000,-0.000447,1.532559,5.517214,0.374940,0.529952,0,trail,3
18.871666,-5.348460,-21.383932,-0.000439,1.520975,5.475510,0.370773,0.520691,0,trail,3
18.904027,-5.305462,-21.360781,-0.000525,1.507132,5.425674,0.400547,0.524111,0,trail,3
18.937500,-5.264346,-21.336924,-0.000463,1.485126,5.346453,0.396010,0.501802,0,trail,3
18.970850,-5.223556,-21.311430,-0.000429,1.468287,5.285832,0.311612,0.483676,0,trail,3
19.003738,-5.179681,-21.282116,-0.000368,1.447797,5.212068,0.300166,0.501637,0,trail,3
19.036039,-5.143302,-21.256613,-0.000411,1.443357,5.196084,0.318246,0.492097,0,trail,3
19.069485,-5.103227,-21.226723,-0.000338,1.423044,5.122957,0.318273,0.508856,0,trail,3
19.102199,-5.071752,-21.201775,-0.000265,1.403249,5.051695,0.321649,0.506910,0,trail,3
19.135927,-5.032744,-21.169506,-0.000376,1.392924,5.014528,0.351559,0.529687,0,trail,3
19.169327,-5.000070,-21.140917,-0.000424,1.386727,4.992217,0.377673,0.518275,0,trail,3
19.202455,-4.962601,-21.105860,-0.000468,1.373614,4.945009,0.374449,0.509944,0,trail,3
19.235268,-4.929690,-21.073250,-0.000534,1.364500,4.912201,0.400741,0.510567,0,trail,3
19.268727,-4.900989,-21.042942,-0.000441,1.350038,4.860136,0.413120,0.491784,0,trail,3
19.301861,-4.872643,-21.011824,-0.000548,1.343179,4.835443,0.411117,0.470492,0,trail,3
19.334867,-4.840173,-20.973553,-0.000521,1.331109,4.791991,0.411765,0.451622,0,trail,3
19.367085,-4.814037,-20.940271,-0.000424,1.312674,4.725628,0.395406,0.456066,0,trail,3
19.400514,-4.788819,-20.907196,-0.000456,1.299420,4.677910,0.368633,0.426720,0,trail,3
19.433124,-4.765893,-20.875257,-0.000517,1.281880,4.614770,0.367374,0.426451,0,trail,3
19.466041,-4.740434,-20.837755,-0.000397,1.246114,4.486011,0.378531,0.451493,0,trail,3
19.499766,-4.720341,-20.806044,-0.000339,1.242142,4.471711,0.370675,0.451394,0,trail,3
19.532742,-4.699101,-20.771040,-0.000322,1.210723,4.358601,0.417480,0.522319,0,trail,3
19.564971,-4.680183,-20.737513,-0.000410,1.218200,4.385521,0.407534,0.509528,0,trail,3
19.598690,-4.661098,-20.702309,-0.000472,1.217114,4.381610,0.395518,0.526407,0,trail,3
19.631543,-4.640364,-20.663731,-0.000783,1.210569,4.358047,0.383252,0.533174,0,trail,3
19.664705,-4.621916,-20.627251,-0.000760,1.205806,4.340901,0.396705,0.537575,0,trail,3
19.697259,-4.606512,-20.593750,-0.000677,1.203605,4.332979,0.440029,0.530842,0,trail,3
19.730593,-4.589520,-20.555132,-0.000852,1.229573,4.426463,0.452672,0.503743,0,trail,3
19.763075,-4.575020,-20.519419,-0.000857,1.205635,4.340288,0.440332,0.499351,0,trail,3
19.796473,-4.561319,-20.483061,-0.000805,1.190711,4.286558,0.481044,0.495629,0,trail,3
19.829427,-4.548264,-20.445591,-0.000809,1.189284,4.281421,0.455050,0.492192,0,trail,3
19.862818,-4.535710,-20.405783,-0.000754,1.207170,4.345813,0.478331,0.490774,0,trail,3
19.895664,-4.525046,-20.368547,-0.000767,1.191990,4.291166,0.516130,0.486151,0,trail,3
19.928410,-4.515277,-20.331339,-0.000704,1.154404,4.155856,0.551381,0.458500,0,trail,3
19.960964,-4.507243,-20.294298,-0.000625,1.164578,4.192479,0.592473,0.443491,0,trail,3
19.994382,-4.500440,-20.261055,-0.000584,1.142766,4.113957,0.592015,0.426224,0,trail,3
20.028358,-4.493277,-20.216537,-0.000544,1.126937,4.056973,0.636520,0.418910,0,trail,3
20.061911,-4.488767,-20.178905,-0.000537,1.136822,4.092560,0.666965,0.431654,0,trail,3
20.095247,-4.486002,-20.146622,-0.000443,1.104626,3.976654,0.686454,0.460920,0,trail,3
20.128575,-4.483855,-20.110359,-0.000502,1.089548,3.922372,0.693594,0.484247,0,trail,3
20.161449,-4.483250,-20.075079,-0.000427,1.084968,3.905884,0.667977,0.506060,0,trail,3
20.194761,-4.483145,-20.040476,-0.000475,1.078962,3.884262,0.638463,0.529386,0,trail,3
20.227182,-4.484669,-19.999390,-0.000670,1.098830,3.955787,0.624730,0.541633,0,trail,3
20.260206,-4.486618,-19.969221,-0.000669,1.088407,3.918266,0.587296,0.536295,0,trail,3
20.293439,-4.489741,-19.931082,-0.000774,1.101163,3.964186,0.511651,0.552630,0,trail,3
20.326101,-4.494185,-19.890522,-0.001003,1.118672,4.027221,0.488942,0.563275,0,trail,3
20.359127,-4.498497,-19.856012,-0.000994,1.112081,4.003493,0.391184,0.553300,0,trail,3
20.392747,-4.502985,-19.823137,-0.001094,1.125201,4.050724,0.401384,0.539863,0,trail,3
20.425952,-4.509313,-19.786356,-0.000980,1.121198,4.036313,0.381524,0.543281,0,trail,3
20.459766,-4.517271,-19.741745,-0.000922,1.142417,4.112701,0.282701,0.625777,0,trail,3
20.492352,-4.523052,-19.711351,-0.000979,1.147024,4.129288,0.253653,0.614623,0,trail,3
20.526001,-4.531195,-19.673986,-0.000990,1.158663,4.171188,0.221360,0.600374,0,trail,3
20.559730,-4.539653,-19.630362,-0.001175,1.180495,4.249781,0.214392,0.617922,0,trail,3
20.591271,-4.548212,-19.591795,-0.001082,1.187219,4.273989,0.177204,0.637929,0,trail,3
20.624245,-4.557031,-19.553116,-0.001000,1.203484,4.332543,0.186620,0.635877,0,trail,3
20.657085,-4.564752,-19.518341,-0.001074,1.237763,4.455948,0.077543,0.663356,0,trail,3
20.690922,-4.575769,-19.472975,-0.001052,1.233248,4.439694,0.166096,0.693561,0,trail,3
20.724470,-4.583093,-19.440746,-0.001043,1.254762,4.517143,0.066239,0.703083,0,trail,3
20.757568,-4.594133,-19.394312,-0.001263,1.293640,4.657105,0.123207,0.751193,0,trail,3
20.790173,-4.604405,-19.351465,-0.001282,1.321879,4.758765,0.133816,0.759903,0,trail,3
20.823944,-4.615681,-19.305511,-0.001461,1.372469,4.940889,0.113085,0.766604,0,trail,3
20.857861,-4.626952,-19.261436,-0.001412,1.374566,4.948436,0.033975,0.799251,0,trail,3
20.889998,-4.637687,-19.219376,-0.001572,1.455724,5.240607,0.018985,0.814620,0,trail,3
20.923610,-4.649430,-19.171228,-0.002015,1.448746,5.215485,-0.068631,0.781662,0,trail,3
20.956276,-4.660450,-19.128094,-0.001671,1.472079,5.299485,-0.143344,0.797544,0,trail,3
20.989318,-4.673311,-19.074076,-0.001582,1.555848,5.601052,-0.274414,0.854028,0,trail,3
21.023538,-4.685169,-19.020397,-0.002089,1.547368,5.570526,-0.295161,0.809637,0,trail,3
21.056372,-4.693208,-18.978788,-0.001871,1.592555,5.733198,-0.283480,0.794482,0,trail,3
21.089337,-4.704297,-18.925966,-0.001823,1.643876,5.917952,-0.314821,0.797218,0,trail,3
21.122503,-4.712944,-18.872282,-0.001743,1.646561,5.927618,-0.321656,0.776770,0,trail,3
21.155470,-4.723066,-18.809675,-0.001838,1.696549,6.107578,-0.333118,0.756872,0,trail,3
21.188198,-4.729060,-18.763506,-0.001648,1.722376,6.200552,-0.359477,0.733284,0,trail,3
21.221659,-4.736927,-18.701040,-0.001622,1.741223,6.268403,-0.402463,0.743701,0,trail,3
21.254863,-4.743260,-18.639532,-0.001624,1.728949,6.224216,-0.410965,0.761858,0,trail,3
21.287961,-4.746100,-18.590384,-0.001474,1.716481,6.179330,-0.375962,0.654232,0,trail,3
21.321396,-4.749920,-18.532034,-0.001427,1.791418,6.449103,-0.421227,0.723451,0,trail,3
21.354974,-4.751540,-18.470333,-0.001491,1.778712,6.403364,-0.412249,0.701355,0,trail,3
21.388468,-4.752218,-18.402273,-0.001460,1.782016,6.415257,-0.412980,0.694375,0,trail,3
21.421546,-4.751412,-18.356901,-0.001348,1.784390,6.423803,-0.395981,0.667772,0,trail,3
21.454433,-4.748664,-18.293135,-0.001299,1.818220,6.545594,-0.368709,0.638751,0,trail,3
21.487328,-4.745297,-18.233753,-0.001199,1.790471,6.445695,-0.368436,0.627846,0,trail,3
21.520778,-4.740256,-18.175983,-0.001084,1.796449,6.467217,-0.378155,0.597797,0,trail,3
21.553536,-4.733586,-18.118704,-0.001074,1.769746,6.371086,-0.439424,0.566254,0,trail,3
21.585330,-4.725916,-18.063889,-0.000774,1.749281,6.297413,-0.469471,0.555787,0,trail,3
21.618804,-4.714514,-17.998234,-0.000759,1.743148,6.275334,-0.470751,0.537591,0,trail,3
21.651191,-4.702420,-17.941244,-0.000606,1.722812,6.202122,-0.513352,0.498378,0,trail,3
21.684129,-4.692138,-17.896357,-0.000647,1.684053,6.062589,-0.489123,0.538618,0,trail,3
21.717742,-4.675092,-17.837442,-0.000345,1.673079,6.023085,-0.570927,0.495750,0,trail,3
21.750163,-4.658562,-17.784472,-0.000444,1.673975,6.026308,-0.486504,0.512671,0,trail,3
21.783518,-4.639731,-17.729925,-0.000487,1.625584,5.852102,-0.513810,0.536786,0,trail,3
21.816389,-4.623628,-17.690660,-0.000140,1.590438,5.725575,-0.538570,0.486730,0,trail,3
21.849982,-4.601628,-17.640713,-0.000140,1.597658,5.751567,-0.425828,0.523903,0,trail,3
21.883611,-4.580197,-17.594351,-0.000368,1.562550,5.625179,-0.407916,0.530219,0,trail,3
21.916743,-4.550304,-17.537985,-0.000209,1.535466,5.527676,-0.411765,0.537728,0,trail,3
21.949100,-4.526248,-17.495993,-0.000257,1.535907,5.529264,-0.351067,0.507828,0,trail,3
21.982383,-4.500078,-17.452936,-0.000326,1.519818,5.471343,-0.174586,0.481828,0,trail,3
22.015935,-4.473581,-17.411592,-0.000376,1.481785,5.334426,-0.221261,0.480461,0,trail,3
22.049314,-4.449401,-17.374884,-0.000433,1.476486,5.315351,-0.199248,0.458182,0,trail,3
22.082082,-4.418689,-17.330021,-0.000528,1.451313,5.224727,-0.225138,0.434922,0,trail,3
22.115133,-4.392497,-17.292698,-0.000464,1.432005,5.155217,-0.188435,0.368159,0,trail,3
22.148385,-4.366539,-17.257393,-0.000389,1.395616,5.024218,-0.135585,0.381633,0,trail,3
22.181724,-4.341269,-17.223108,-0.000468,1.369313,4.929528,-0.124088,0.382158,0,trail,3
22.214005,-4.310462,-17.182110,-0.000514,1.342542,4.833151,-0.122278,0.387102,0,trail,3
22.247950,-4.284996,-17.148943,-0.000501,1.309571,4.714456,-0.026214,0.384715,0,trail,3
22.281713,-4.259495,-17.115942,-0.000448,1.283684,4.621263,0.019141,0.408218,0,trail,3
22.314050,-4.232398,-17.081219,-0.000434,1.252768,4.509965,0.066370,0.416423,0,trail,3
22.347968,-4.209802,-17.051138,-0.000396,1.232575,4.437270,0.134378,0.412771,0,trail,3
22.381459,-4.186944,-17.020739,-0.000459,1.220613,4.394207,0.152268,0.401403,0,trail,3
22.414940,-4.159601,-16.981865,-0.000405,1.180464,4.249669,0.233421,0.410175,0,trail,3
22.448234,-4.138802,-16.951689,-0.000428,1.162891,4.186407,0.369166,0.422520,0,trail,3
22.481977,-4.119242,-16.921234,-0.000346,1.146304,4.126694,0.335733,0.459085,0,trail,3
22.515160,-4.097373,-16.884386,-0.000295,1.123666,4.045199,0.336671,0.493970,0,trail,3
22.548945,-4.081706,-16.856451,-0.000327,1.120422,4.033518,0.323413,0.508338,0,trail,3
22.581999,-4.064421,-16.823235,-0.000355,1.121221,4.036395,0.316172,0.531022,0,trail,3
22.615696,-4.043576,-16.782667,-0.000542,1.130399,4.069437,0.296623,0.529711,0,trail,3
22.648422,-4.027112,-16.749348,-0.000747,1.140980,4.107529,0.331259,0.519270,0,trail,3
22.681128,-4.011478,-16.717005,-0.000834,1.140807,4.106907,0.329695,0.563308,0,trail,3
22.714057,-3.995301,-16.681063,-0.000949,1.161038,4.179738,0.405847,0.572339,0,trail,3
22.747571,-3.983897,-16.653435,-0.001011,1.138706,4.099342,0.370980,0.559171,0,trail,3
22.780776,-3.966195,-16.610306,-0.000930,1.153575,4.152869,0.365460,0.537209,0,trail,3
22.813363,-3.954248,-16.580103,-0.000994,1.180148,4.248532,0.419797,0.572923,0,trail,3
22.846106,-3.940729,-16.540318,-0.001087,1.168548,4.206774,0.437049,0.545302,0,trail,3
22.879183,-3.930647,-16.509369,-0.001068,1.174061,4.226621,0.435746,0.549179,0,trail,3
22.912168,-3.916144,-16.464859,-0.000992,1.158042,4.168951,0.448388,0.540002,0,trail,3
22.945684,-3.905940,-16.428175,-0.000931,1.162328,4.184382,0.411943,0.547076,0,trail,3
22.978693,-3.896189,-16.392225,-0.000885,1.166878,4.200762,0.437174,0.550964,0,trail,3
23.011793,-3.887133,-16.354517,-0.000978,1.171691,4.218088,0.465707,0.552651,0,trail,3
23.044519,-3.879803,-16.320156,-0.001041,1.190019,4.284068,0.494675,0.582475,0,trail,3
23.077862,-3.872447,-16.282537,-0.000968,1.191033,4.287720,0.521769,0.549715,0,trail,3
23.110739,-3.865052,-16.237028,-0.001039,1.194090,4.298726,0.522884,0.548809,0,trail,3
23.143079,-3.860655,-16.204041,-0.000964,1.195073,4.302262,0.476899,0.557210,0,trail,3
23.176590,-3.855351,-16.162626,-0.001001,1.176521,4.235475,0.464024,0.547496,0,trail,3
23.209631,-3.852519,-16.122023,-0.000835,1.190856,4.287080,0.465769,0.561418,0,trail,3
23.243005,-3.849577,-16.084862,-0.000888,1.202647,4.329527,0.455868,0.559554,0,trail,3
23.276082,-3.847945,-16.043072,-0.001062,1.186650,4.271938,0.484109,0.536964,0,trail,3
23.309127,-3.847716,-16.003365,-0.000902,1.197749,4.311898,0.493324,0.507167,0,trail,3
23.342440,-3.848438,-15.964095,-0.000887,1.214023,4.370482,0.487238,0.508871,0,trail,3
23.375869,-3.849586,-15.926337,-0.000959,1.201103,4.323970,0.501672,0.524143,0,trail,3
23.408626,-3.852350,-15.887304,-0.000821,1.183645,4.261123,0.558522,0.500463,0,trail,3
23.441930,-3.856955,-15.842704,-0.000704,1.181663,4.253987,0.577629,0.517069,0,trail,3
23.474433,-3.861181,-15.808243,-0.000900,1.199989,4.319959,0.581182,0.541246,0,trail,3
23.507161,-3.866839,-15.774350,-0.000710,1.178173,4.241425,0.604880,0.532496,0,trail,3
23.540256,-3.873956,-15.736673,-0.000733,1.175745,4.232681,0.596580,0.514588,0,trail,3
23.572243,-3.882776,-15.694520,-0.000638,1.160150,4.176542,0.604720,0.514856,0,trail,3
23.605779,-3.892411,-15.656224,-0.000717,1.169251,4.209305,0.608574,0.524302,0,trail,3
23.638060,-3.902694,-15.619485,-0.000745,1.167320,4.202354,0.610776,0.517076,0,trail,3
23.671047,-3.913717,-15.583363,-0.000867,1.177733,4.239841,0.548026,0.501400,0,trail,3
23.704412,-3.926287,-15.547639,-0.000779,1.172736,4.221851,0.597751,0.514911,0,trail,3
23.737991,-3.940603,-15.509136,-0.000778,1.158979,4.172325,0.624688,0.515381,0,trail,3
23.771452,-3.954578,-15.476137,-0.000743,1.170666,4.214399,0.627953,0.488239,0,trail,3
23.804240,-3.968836,-15.443527,-0.000794,1.165055,4.194198,0.618496,0.508675,0,trail,3
23.837736,-3.987709,-15.404704,-0.000801,1.167660,4.203576,0.621069,0.506493,0,trail,3
23.870081,-4.006208,-15.369579,-0.000757,1.147847,4.132248,0.653857,0.506593,0,trail,3
23.903664,-4.021344,-15.342548,-0.000795,1.131410,4.073076,0.617782,0.501506,0,trail,3
23.936636,-4.043437,-15.306293,-0.000729,1.126540,4.055545,0.667834,0.510620,0,trail,3
23.969610,-4.064148,-15.274833,-0.000618,1.118660,4.027175,0.712148,0.529619,0,trail,3
24.002299,-4.086648,-15.242604,-0.000726,1.139740,4.103063,0.686949,0.524091,0,trail,3
24.035855,-4.107275,-15.214905,-0.000709,1.123953,4.046232,0.659829,0.510778,0,trail,3
24.068705,-4.131604,-15.184001,-0.000896,1.155854,4.161076,0.669833,0.528790,0,trail,3
24.101260,-4.152714,-15.158687,-0.000788,1.128536,4.062728,0.684144,0.531909,0,trail,3
24.134395,-4.180665,-15.126879,-0.000991,1.127855,4.060277,0.677240,0.530387,0,trail,3
24.168001,-4.207142,-15.099174,-0.000796,1.138000,4.096801,0.731920,0.527524,0,trail,3
24.201172,-4.233413,-15.072460,-0.000835,1.154916,4.157697,0.707666,0.504766,0,trail,3
24.234417,-4.259515,-15.048184,-0.000813,1.123871,4.045937,0.757250,0.492633,0,trail,3
24.267810,-4.286319,-15.024327,-0.000700,1.126519,4.055469,0.728845,0.501645,0,trail,3
24.300921,-4.315923,-15.000039,-0.000781,1.118625,4.027050,0.736454,0.503004,0,trail,3
24.333864,-4.345238,-14.977154,-0.000743,1.154268,4.155363,0.737097,0.514684,0,trail,3
24.366616,-4.375181,-14.955450,-0.000865,1.113319,4.007949,0.774538,0.498707,0,trail,3
24.399780,-4.405682,-14.935087,-0.000743,1.117474,4.022908,0.771396,0.504491,0,trail,3
24.432375,-4.436695,-14.915734,-0.000690,1.120624,4.034245,0.795869,0.521638,0,trail,3
24.465331,-4.470634,-14.895577,-0.000753,1.123638,4.045097,0.796690,0.526743,0,trail,3
24.498262,-4.501334,-14.878629,-0.000713,1.113193,4.007495,0.753994,0.490567,0,trail,3
24.531973,-4.536848,-14.861090,-0.000753,1.100752,3.962709,0.757569,0.535877,0,trail,3
24.565686,-4.570726,-14.845030,-0.000896,1.098462,3.954463,0.718934,0.571241,0,trail,3
24.598099,-4.603629,-14.831212,-0.000768,1.125026,4.050092,0.693753,0.602652,0,trail,3
24.631752,-4.640934,-14.816301,-0.000856,1.153879,4.153965,0.658478,0.634530,0,trail,3
24.664074,-4.674727,-14.804147,-0.001135,1.167561,4.203219,0.596721,0.646145,0,trail,3
24.697695,-4.708888,-14.793101,-0.001021,1.147481,4.130930,0.606641,0.621973,0,trail,3
24.730997,-4.749717,-14.780292,-0.001052,1.204403,4.335852,0.545216,0.653826,0,trail,3
24.764056,-4.785051,-14.769624,-0.001141,1.208750,4.351502,0.513241,0.693377,0,trail,3
24.797747,-4.829089,-14.757663,-0.001246,1.243623,4.477042,0.508159,0.681061,0,trail,3
24.830828,-4.868099,-14.747917,-0.001288,1.258069,4.529048,0.516511,0.646689,0,trail,3
24.863131,-4.907949,-14.738322,-0.001362,1.283813,4.621726,0.433423,0.721131,0,trail,3
24.897016,-4.953778,-14.728735,-0.001312,1.312890,4.726404,0.439149,0.664367,0,trail,3
24.930735,-4.996437,-14.720870,-0.001396,1.334131,4.802873,0.506642,0.650299,0,trail,3
24.963497,-5.035403,-14.714525,-0.001386,1.342757,4.833925,0.553101,0.666866,0,trail,3
24.996405,-5.082911,-14.707794,-0.001356,1.326231,4.774431,0.543821,0.718114,0,trail,3
25.030477,-5.123567,-14.703055,-0.001367,1.353057,4.871004,0.483000,0.782280,0,trail,3
25.063915,-5.174263,-14.698897,-0.001277,1.400414,5.041491,0.503664,0.800683,0,trail,3
25.096497,-5.217080,-14.695498,-0.001567,1.444125,5.198851,0.327029,0.814313,0,trail,3
25.129842,-5.270093,-14.693766,-0.001558,1.474867,5.309523,0.306454,0.810614,0,trail,3
25.162950,-5.321830,-14.691873,-0.001544,1.531495,5.513382,0.292001,0.788912,0,trail,3
25.195422,-5.370840,-14.690802,-0.001658,1.521705,5.478137,0.249000,0.794407,0,trail,3
25.228822,-5.417070,-14.690947,-0.001448,1.576703,5.676129,0.198403,0.814429,0,trail,3
25.261346,-5.475163,-14.690544,-0.001530,1.645914,5.925290,0.154498,0.813575,0,trail,3
25.294238,-5.528959,-14.691037,-0.001909,1.647487,5.930952,0.141950,0.753601,0,trail,3
25.328031,-5.579969,-14.691682,-0.001684,1.675995,6.033583,0.143091,0.728588,0,trail,3
25.361254,-5.637316,-14.692424,-0.001614,1.715016,6.174056,0.141639,0.739195,0,trail,3
25.394285,-5.696841,-14.693294,-0.001747,1.722771,6.201977,0.066381,0.721818,0,trail,3
25.427866,-5.751245,-14.695515,-0.001526,1.733491,6.240568,0.067736,0.765765,0,trail,3
25.460799,-5.811052,-14.696957,-0.001448,1.786688,6.432078,0.076713,0.790760,0,trail,3
25.493506,-5.870743,-14.699422,-0.001519,1.768597,6.366950,0.129551,0.781202,0,trail,3
25.526916,-5.926050,-14.702188,-0.001398,1.793778,6.457601,0.153421,0.770123,0,trail,3
25.560005,-5.989768,-14.705477,-0.001470,1.823031,6.562911,0.113082,0.745287,0,trail,3
25.592169,-6.049637,-14.709315,-0.001339,1.852585,6.669307,0.072287,0.744919,0,trail,3
25.625515,-6.109427,-14.712985,-0.001400,1.854697,6.676908,0.051899,0.721353,0,trail,3
25.658864,-6.177372,-14.717412,-0.001366,1.891013,6.807645,-0.003187,0.777538,0,trail,3
25.691133,-6.226999,-14.720512,-0.001449,1.891008,6.807628,0.015093,0.787697,0,trail,3
25.724383,-6.289710,-14.724668,-0.001308,1.898505,6.834620,0.022401,0.779859,0,trail,3
25.757061,-6.356644,-14.728813,-0.001189,1.964878,7.073560,0.002306,0.787569,0,trail,3
25.790659,-6.427580,-14.733188,-0.001667,1.948593,7.014935,0.059522,0.744279,0,trail,3
25.823329,-6.489810,-14.737086,-0.001484,1.955205,7.038738,0.064284,0.736950,0,trail,3
25.856282,-6.549352,-14.741590,-0.001240,1.970257,7.092925,0.049856,0.744962,0,trail,3
25.889959,-6.620438,-14.746955,-0.001132,1.991420,7.169113,0.019186,0.759334,0,trail,3
25.922810,-6.683167,-14.751828,-0.001250,1.989846,7.163444,-0.017842,0.761076,0,trail,3
25.955312,-6.752947,-14.756950,-0.001148,2.031759,7.314331,-0.024103,0.764327,0,trail,3
25.988949,-6.820357,-14.761954,-0.001234,2.037868,7.336323,-0.011553,0.763127,0,trail,3
26.022671,-6.891306,-14.766903,-0.001181,2.058476,7.410512,-0.025936,0.756061,0,trail,3
26.055933,-6.953329,-14.771269,-0.001195,2.071057,7.455805,-0.001113,0.762412,0,trail,3
26.088132,-7.028229,-14.776462,-0.001257,2.074634,7.468683,-0.006353,0.740646,0,trail,3
26.121441,-7.093737,-14.781387,-0.001166,2.085604,7.508175,0.002713,0.726765,0,trail,3
26.154466,-7.157718,-14.785794,-0.001053,2.085109,7.506393,-0.068169,0.678223,0,trail,3
26.187340,-7.230091,-14.790903,-0.001245,2.090637,7.526292,-0.154521,0.721884,0,trail,3
26.220563,-7.300805,-14.794403,-0.001255,2.096343,7.546836,-0.152615,0.668507,0,trail,3
26.253115,-7.366037,-14.796906,-0.001266,2.100670,7.562413,-0.174732,0.655680,0,trail,3
26.286413,-7.439098,-14.798630,-0.001044,2.061014,7.419650,-0.224887,0.651239,0,trail,3
26.319198,-7.505248,-14.798946,-0.000908,2.059175,7.413030,-0.210704,0.646356,0,trail,3
26.352806,-7.568449,-14.798630,-0.000872,2.071487,7.457353,-0.101787,0.616890,0,trail,3
26.385520,-7.634418,-14.797032,-0.000922,2.030751,7.310703,-0.127231,0.580082,0,trail,3
26.418624,-7.707108,-14.794401,-0.000785,2.007159,7.225773,-0.058884,0.453865,0,trail,3
26.451605,-7.764943,-14.791959,-0.000721,1.990893,7.167216,-0.157291,0.475861,0,trail,3
26.484813,-7.836629,-14.789043,-0.000675,1.949534,7.018322,-0.273694,0.370152,0,trail,3
26.517481,-7.899424,-14.785184,-0.000418,1.867480,6.722929,-0.291630,0.411165,0,trail,3
26.550987,-7.954952,-14.779522,0.000042,1.799479,6.478124,-0.246450,0.321842,0,trail,3
26.582520,-8.013474,-14.771106,0.000459,1.730256,6.228920,-0.320516,0.322703,1,trail,3
26.616070,-8.065745,-14.761581,0.000675,1.669006,6.008422,-0.325282,0.277979,1,trail,3
26.651059,-8.110384,-14.751772,0.000803,1.610297,5.797070,-0.397847,0.302221,1,trail,3
26.684468,-8.170864,-14.735627,0.000904,1.540020,5.544073,-0.479137,0.346225,1,trail,3
26.717304,-8.218745,-14.720603,0.000753,1.510777,5.438798,-0.495865,0.371359,1,trail,3
26.750440,-8.264332,-14.703891,0.000786,1.448340,5.214026,-0.469830,0.458675,1,trail,3
26.783159,-8.306081,-14.687571,0.000519,1.413179,5.087444,-0.589609,0.543009,1,trail,3
26.816964,-8.356848,-14.664661,0.000280,1.409867,5.075522,-0.566366,0.426657,1,trail,3
26.849957,-8.391818,-14.647545,0.000021,1.413985,5.090346,-0.477273,0.463687,1,trail,3
26.882227,-8.434186,-14.624990,-0.000020,1.382506,4.977023,-0.467030,0.433890,1,trail,3
26.915552,-8.471841,-14.603585,-0.000125,1.357075,4.885469,-0.482327,0.390289,1,trail,3
26.948764,-8.511075,-14.579438,-0.000315,1.337495,4.814982,-0.518368,0.460695,1,trail,3
26.981927,-8.548784,-14.554025,-0.000293,1.315769,4.736770,-0.546022,0.452440,1,trail,3
27.015276,-8.583944,-14.528235,-0.000144,1.287194,4.633900,-0.495769,0.468188,1,trail,3
27.048593,-8.617204,-14.502413,-0.000185,1.256443,4.523195,-0.493782,0.531623,1,trail,3
27.081132,-8.650240,-14.474955,-0.000306,1.276619,4.595828,-0.543384,0.546554,1,trail,3
27.114247,-8.678576,-14.449997,-0.000444,1.262555,4.545196,-0.544289,0.560070,1,trail,3
27.147291,-8.709840,-14.420455,-0.000447,1.261134,4.540083,-0.484081,0.537820,1,trail,3
27.180131,-8.742864,-14.387488,-0.000571,1.269294,4.569459,-0.490599,0.564558,1,trail,3
27.213987,-8.773607,-14.355862,-0.000876,1.280727,4.610617,-0.470805,0.561185,1,trail,3
27.246809,-8.801795,-14.324629,-0.000787,1.271634,4.577881,-0.439930,0.551321,1,trail,3
27.279608,-8.823565,-14.298640,-0.000920,1.278043,4.600954,-0.365980,0.500345,1,trail,3
27.312596,-8.852157,-14.263445,-0.000966,1.272534,4.581121,-0.271667,0.446200,1,trail,3
27.345538,-8.880907,-14.227775,-0.000942,1.267022,4.561281,-0.127424,0.477088,1,trail,3
27.378708,-8.906509,-14.195467,-0.000879,1.251607,4.505787,-0.125874,0.461856,1,trail,3
27.411447,-8.930475,-14.164426,-0.000888,1.241562,4.469623,-0.052690,0.493898,1,trail,3
27.444836,-8.955836,-14.132896,-0.000964,1.226596,4.415747,0.003490,0.482464,1,trail,3
27.477189,-8.982107,-14.100138,-0.000989,1.217266,4.382159,0.086584,0.513052,1,trail,3
27.511031,-9.004209,-14.072612,-0.001006,1.210801,4.358883,0.198913,0.557895,1,trail,3
27.544415,-9.029025,-14.042330,-0.000892,1.193842,4.297833,0.135171,0.497079,1,trail,3
27.576332,-9.058493,-14.008732,-0.000758,1.193566,4.296836,0.123144,0.502514,1,trail,3
27.609689,-9.085117,-13.979223,-0.000730,1.196080,4.305889,0.107378,0.500140,1,trail,3
27.642267,-9.107736,-13.954675,-0.000817,1.194551,4.300383,0.166905,0.511317,1,trail,3
27.675795,-9.136664,-13.922544,-0.000895,1.191324,4.288767,0.218573,0.506581,1,trail,3
27.708177,-9.164505,-13.894538,-0.000926,1.183598,4.260952,0.275027,0.485454,1,trail,3
27.741952,-9.189595,-13.869007,-0.000788,1.179886,4.247591,0.293651,0.529472,1,trail,3
27.774174,-9.221038,-13.838510,-0.000763,1.188810,4.279717,0.356443,0.553004,1,trail,3
27.807772,-9.245634,-13.815099,-0.000866,1.180299,4.249077,0.346576,0.540761,1,trail,3
