t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
19.494997,-9.617061,13.683675,-0.000777,2.418724,8.707405,0.187724,0.702089,0,trail,4
19.528337,-9.673468,13.693204,-0.000607,2.395423,8.623522,0.209666,0.702643,0,trail,4
19.561298,-9.761290,13.707320,-0.000796,2.397443,8.630795,0.196806,0.687728,0,trail,4
19.594431,-9.852658,13.719630,-0.000637,2.373748,8.545493,0.169222,0.719742,0,trail,4
19.627436,-9.920624,13.728076,-0.000749,2.398730,8.635428,0.222817,0.706243,0,trail,4
19.660155,-9.979494,13.734385,-0.000742,2.366175,8.518229,0.254691,0.689945,0,trail,4
19.693497,-10.071491,13.743038,-0.000813,2.397516,8.631058,0.230124,0.683706,0,trail,4
19.726940,-10.162783,13.749171,-0.000635,2.317499,8.342997,0.325297,0.699006,0,trail,4
19.760366,-10.221803,13.751334,-0.000445,2.325882,8.373176,0.385025,0.695979,0,trail,4
19.792657,-10.313921,13.753902,-0.000789,2.339244,8.421280,0.404891,0.684248,0,trail,4
19.826150,-10.386108,13.754257,-0.001048,2.346028,8.445700,0.332498,0.719202,0,trail,4
19.858759,-10.469997,13.751174,-0.000495,2.308660,8.311175,0.304129,0.679018,0,trail,4
19.891582,-10.531652,13.749069,-0.000934,2.350124,8.460446,0.332931,0.624865,0,trail,4
19.925178,-10.616036,13.742541,-0.000797,2.277266,8.198159,0.310666,0.662742,0,trail,4
19.958384,-10.697288,13.732939,-0.000447,2.287791,8.236048,0.367866,0.587167,0,trail,4
19.991477,-10.757040,13.725244,-0.000572,2.255105,8.118376,0.389318,0.583281,0,trail,4
20.025653,-10.840865,13.711719,-0.000488,2.211946,7.963004,0.400729,0.609534,0,trail,4
20.059317,-10.917532,13.696128,-0.000167,2.171885,7.818785,0.406044,0.581744,0,trail,4
20.091630,-10.992229,13.679031,-0.000393,2.173198,7.823514,0.385920,0.596761,0,trail,4
20.125093,-11.039068,13.666924,-0.000375,2.153814,7.753730,0.404587,0.577254,0,trail,4
20.158424,-11.117606,13.644040,-0.000279,2.110681,7.598451,0.413057,0.579991,0,trail,4
20.191419,-11.188570,13.620328,-0.000145,2.081247,7.492489,0.403524,0.580024,0,trail,4
20.223743,-11.239728,13.602046,-0.000322,2.065378,7.435360,0.405809,0.568969,0,trail,4
20.257184,-11.308064,13.574589,-0.000188,2.039080,7.340689,0.405714,0.578557,0,trail,4
20.290238,-11.377576,13.544348,-0.000330,2.023047,7.282967,0.405791,0.563455,0,trail,4
20.322810,-11.421441,13.523601,-0.000155,1.958334,7.050002,0.432875,0.557417,0,trail,4
20.355803,-11.483305,13.491542,-0.000334,2.011555,7.241597,0.450571,0.547620,0,trail,4
20.387855,-11.548392,13.455253,-0.000364,1.916296,6.898667,0.413495,0.554968,0,trail,4
20.420851,-11.584779,13.432499,-0.000006,1.874887,6.749595,0.462846,0.559137,0,trail,4
20.453573,-11.644372,13.393556,-0.000282,1.903323,6.851964,0.426984,0.536168,0,trail,4
20.487317,-11.701255,13.353337,-0.000179,1.842202,6.631926,0.431219,0.583115,0,trail,4
20.519850,-11.754315,13.313142,-0.000337,1.846263,6.646548,0.405698,0.554477,0,trail,4
20.552859,-11.790122,13.283857,-0.000321,1.847273,6.650184,0.412568,0.569306,0,trail,4
20.585624,-11.839758,13.242075,-0.000469,1.807187,6.505875,0.459591,0.545415,0,trail,4
20.619354,-11.885755,13.199040,-0.000151,1.767818,6.364144,0.455272,0.540250,0,trail,4
20.652093,-11.918727,13.167049,-0.000390,1.793441,6.456387,0.448793,0.552994,0,trail,4
20.685388,-11.962607,13.121078,-0.000203,1.730682,6.230454,0.441225,0.551818,0,trail,4
20.718428,-12.001326,13.077332,-0.000157,1.723178,6.203442,0.450170,0.559142,0,trail,4
20.750630,-12.038313,13.033482,-0.000431,1.699879,6.119564,0.442545,0.558557,0,trail,4
20.784107,-12.075820,12.984454,-0.000326,1.694346,6.099647,0.448309,0.566209,0,trail,4
20.817431,-12.111127,12.935654,-0.000384,1.663646,5.989125,0.459536,0.575829,0,trail,4
20.850425,-12.135426,12.899792,-0.000515,1.680981,6.051531,0.431707,0.567831,0,trail,4
20.882854,-12.166935,12.850121,-0.000482,1.645019,5.922070,0.426806,0.560238,0,trail,4
20.915925,-12.196107,12.800260,-0.000472,1.635363,5.887306,0.448924,0.550424,0,trail,4
20.949319,-12.216187,12.764067,-0.000560,1.628402,5.862247,0.470595,0.542244,0,trail,4
20.982260,-12.242816,12.711496,-0.000488,1.654132,5.954874,0.459519,0.534839,0,trail,4
21.015935,-12.268853,12.655832,-0.000594,1.596351,5.746863,0.449473,0.573292,0,trail,4
21.049505,-12.290248,12.603128,-0.000313,1.573313,5.663925,0.418180,0.552365,0,trail,4
21.083112,-12.304509,12.566152,-0.000451,1.578682,5.683255,0.435241,0.554301,0,trail,4
21.116416,-12.323631,12.510625,-0.000408,1.559093,5.612734,0.432367,0.559398,0,trail,4
21.149340,-12.335731,12.472416,-0.000482,1.551735,5.586246,0.434250,0.555233,0,trail,4
21.182494,-12.352656,12.411653,-0.000530,1.532325,5.516368,0.458000,0.575342,0,trail,4
21.216309,-12.361897,12.373158,-0.000473,1.522993,5.482773,0.456612,0.561606,0,trail,4
21.248995,-12.373442,12.317517,-0.000416,1.512186,5.443870,0.461182,0.569929,0,trail,4
21.282180,-12.382290,12.267966,-0.000501,1.519943,5.471796,0.446945,0.563588,0,trail,4
21.315386,-12.390675,12.214006,-0.000691,1.502117,5.407623,0.437625,0.589824,0,trail,4
21.347693,-12.394863,12.176937,-0.000597,1.502229,5.408024,0.436293,0.571054,0,trail,4
21.380502,-12.400075,12.119129,-0.000639,1.495527,5.383896,0.435069,0.584348,0,trail,4
21.413677,-12.403222,12.061005,-0.000664,1.491166,5.368196,0.450789,0.591852,0,trail,4
21.447040,-12.404092,12.023873,-0.000623,1.493778,5.377601,0.413479,0.594880,0,trail,4
21.480374,-12.403985,11.966140,-0.000690,1.479485,5.326146,0.409675,0.599712,0,trail,4
21.513095,-12.402928,11.927143,-0.000764,1.503544,5.412759,0.409783,0.601624,0,trail,4
21.546437,-12.400350,11.873095,-0.000816,1.495577,5.384076,0.419183,0.600702,0,trail,4
21.579422,-12.396023,11.821601,-0.000738,1.484527,5.344298,0.421372,0.619168,0,trail,4
21.612134,-12.390983,11.772480,-0.000813,1.471833,5.298597,0.408476,0.630802,0,trail,4
21.644715,-12.384343,11.724545,-0.000809,1.495059,5.382213,0.415861,0.617757,0,trail,4
21.678157,-12.375775,11.670290,-0.001003,1.499963,5.399867,0.428420,0.641739,0,trail,4
21.711314,-12.366189,11.619477,-0.000970,1.515100,5.454360,0.426399,0.644677,0,trail,4
21.744395,-12.358852,11.584840,-0.000968,1.508105,5.429179,0.432438,0.645282,0,trail,4
21.776812,-12.346082,11.531928,-0.000929,1.506729,5.424226,0.424547,0.626871,0,trail,4
21.810031,-12.332855,11.482531,-0.000987,1.532763,5.517947,0.423395,0.624858,0,trail,4
21.842855,-12.317175,11.429100,-0.001139,1.509970,5.435893,0.400979,0.658313,0,trail,4
21.875651,-12.305237,11.391847,-0.000963,1.532939,5.518579,0.441486,0.643787,0,trail,4
21.909487,-12.286199,11.336432,-0.001102,1.543597,5.556950,0.416499,0.637999,0,trail,4
21.943203,-12.272685,11.300661,-0.001049,1.538373,5.538144,0.407511,0.660474,0,trail,4
21.976147,-12.250175,11.245028,-0.001002,1.549070,5.576653,0.429193,0.655965,0,trail,4
22.009363,-12.225344,11.187297,-0.001137,1.565451,5.635622,0.390817,0.677138,0,trail,4
22.041571,-12.207801,11.149632,-0.001095,1.566372,5.638940,0.415164,0.670058,0,trail,4
22.075089,-12.179752,11.091763,-0.001221,1.604082,5.774695,0.414212,0.701039,0,trail,4
22.108387,-12.160483,11.056237,-0.001081,1.578260,5.681736,0.428372,0.729249,0,trail,4
22.141444,-12.132516,11.003781,-0.001207,1.632769,5.877968,0.440460,0.726316,0,trail,4
22.174225,-12.111016,10.967409,-0.001246,1.614572,5.812457,0.464734,0.725634,0,trail,4
22.206632,-12.081042,10.918751,-0.001199,1.648164,5.933392,0.420755,0.713447,0,trail,4
22.240489,-12.048428,10.866468,-0.001397,1.659104,5.972774,0.403630,0.735065,0,trail,4
22.273854,-12.022546,10.828885,-0.001313,1.680723,6.050601,0.384814,0.729278,0,trail,4
22.307395,-11.983670,10.772657,-0.001425,1.734590,6.244522,0.375161,0.729158,0,trail,4
22.340017,-11.944708,10.720691,-0.001351,1.722309,6.200311,0.384699,0.740933,0,trail,4
22.373484,-11.917560,10.684730,-0.001354,1.759835,6.335406,0.397490,0.739757,0,trail,4
22.407524,-11.875607,10.632181,-0.001475,1.772075,6.379470,0.321526,0.764229,0,trail,4
22.440989,-11.835691,10.585515,-0.001238,1.756132,6.322076,0.377041,0.751190,0,trail,4
22.473961,-11.805996,10.549693,-0.001305,1.812023,6.523283,0.321212,0.713955,0,trail,4
22.507461,-11.766049,10.505825,-0.001302,1.804642,6.496710,0.272396,0.768144,0,trail,4
22.540267,-11.722810,10.459632,-0.001382,1.837080,6.613488,0.285861,0.755538,0,trail,4
22.573353,-11.676577,10.410763,-0.001445,1.862026,6.703292,0.272399,0.774594,0,trail,4
22.606145,-11.645108,10.379648,-0.001430,1.826402,6.575046,0.265807,0.772085,0,trail,4
22.639274,-11.597457,10.332700,-0.001276,1.896585,6.827706,0.246452,0.751779,0,trail,4
22.671942,-11.543901,10.281960,-0.001368,1.897425,6.830730,0.158559,0.756339,0,trail,4
22.705033,-11.509208,10.249376,-0.001374,1.915183,6.894660,0.158702,0.780847,0,trail,4
22.738397,-11.450851,10.195504,-0.001334,1.946766,7.008357,0.155394,0.771446,0,trail,4
22.770593,-11.397036,10.146901,-0.001263,1.975234,7.110843,0.194390,0.796392,0,trail,4
22.803946,-11.361238,10.115325,-0.001295,1.972184,7.099862,0.236334,0.809993,0,trail,4
22.837208,-11.307000,10.067897,-0.001363,2.016177,7.258238,0.196897,0.820198,0,trail,4
22.869813,-11.247704,10.018156,-0.001381,2.052556,7.389202,0.175123,0.834381,0,trail,4
22.903246,-11.206161,9.983976,-0.001450,2.050515,7.381855,0.146074,0.843644,0,trail,4
22.935873,-11.145205,9.933896,-0.001487,2.085954,7.509434,0.175273,0.854335,0,trail,4
22.969015,-11.104706,9.901275,-0.001376,2.138860,7.699896,0.138207,0.849734,0,trail,4
23.001723,-11.040817,9.850298,-0.001995,2.148134,7.733284,0.101219,0.901286,0,trail,4
23.035853,-10.976533,9.800707,-0.001723,2.199662,7.918784,0.129204,0.842314,0,trail,4
23.069551,-10.931599,9.765930,-0.001709,2.215140,7.974505,0.102408,0.840767,0,trail,4
23.102745,-10.857247,9.709089,-0.001593,2.241653,8.069951,0.083735,0.853646,0,trail,4
23.136338,-10.809022,9.672092,-0.001657,2.339283,8.421418,0.046852,0.850300,0,trail,4
23.169289,-10.735737,9.617810,-0.002036,2.311198,8.320312,0.067850,0.836963,0,trail,4
23.201947,-10.671546,9.569847,-0.001633,2.351134,8.464083,0.154656,0.817569,0,trail,4
23.235155,-10.624178,9.535023,-0.001505,2.353741,8.473468,0.190772,0.835069,0,trail,4
23.267708,-10.555712,9.486414,-0.001630,2.349117,8.456822,0.196129,0.865880,0,trail,4
23.301419,-10.489869,9.440885,-0.001576,2.419043,8.708555,0.175308,0.790341,0,trail,4
23.333927,-10.413225,9.389257,-0.001676,2.406591,8.663728,0.117691,0.840818,0,trail,4
23.366782,-10.364273,9.356511,-0.001589,2.440401,8.785444,0.128993,0.839930,0,trail,4
23.399465,-10.283523,9.303550,-0.001460,2.459081,8.852691,0.123660,0.852734,0,trail,4
23.432197,-10.233419,9.271111,-0.001381,2.469320,8.889550,0.124500,0.869620,0,trail,4
23.465351,-10.155636,9.220844,-0.001412,2.510295,9.037063,0.125110,0.859124,0,trail,4
23.498225,-10.072515,9.168986,-0.001577,2.544593,9.160534,0.098051,0.873447,0,trail,4
23.531318,-10.018901,9.135223,-0.001603,2.549940,9.179782,0.069126,0.881040,0,trail,4
23.564018,-9.942444,9.087884,-0.001527,2.611709,9.402154,0.084486,0.881506,0,trail,4
23.597487,-9.858326,9.036414,-0.001526,2.614398,9.411832,0.079362,0.853524,0,trail,4
23.630091,-9.804594,9.003296,-0.001549,2.647124,9.529647,0.086193,0.875385,0,trail,4
23.663192,-9.713865,8.948977,-0.001750,2.654935,9.557764,0.088500,0.908863,0,trail,4
23.695857,-9.656318,8.915006,-0.001571,2.702125,9.727650,0.093090,0.848286,0,trail,4
23.728754,-9.562552,8.859202,-0.001632,2.693275,9.695790,0.173089,0.860021,0,trail,4
23.761948,-9.471653,8.806538,-0.001492,2.769349,9.969658,0.124369,0.863099,0,trail,4
23.794674,-9.405230,8.768967,-0.001806,2.748864,9.895910,0.124081,0.881515,0,trail,4
23.827730,-9.344018,8.735528,-0.001698,2.752051,9.907382,0.093925,0.847367,0,trail,4
23.861198,-9.244348,8.680569,-0.001687,2.768280,9.965807,0.091287,0.856565,0,trail,4
23.894037,-9.178817,8.645769,-0.001491,2.791331,10.048792,0.111297,0.822607,0,trail,4
23.926728,-9.074519,8.589970,-0.001500,2.813369,10.128129,0.119998,0.853817,0,trail,4
23.959687,-9.007219,8.555162,-0.001406,2.841656,10.229960,0.117328,0.859009,0,trail,4
23.992610,-8.906063,8.503531,-0.001344,2.840800,10.226879,0.074346,0.853541,0,trail,4
24.026831,-8.841567,8.470627,-0.001342,2.860454,10.297635,0.078030,0.861249,0,trail,4
24.059853,-8.742469,8.421005,-0.001244,2.873989,10.346360,0.071926,0.856254,0,trail,4
24.093167,-8.676145,8.387624,-0.001290,2.893302,10.415888,0.108109,0.835104,0,trail,4
24.125733,-8.572435,8.336873,-0.001339,2.927104,10.537574,0.108048,0.845670,0,trail,4
24.159313,-8.473485,8.288924,-0.001397,2.920608,10.514187,0.158737,0.864429,0,trail,4
24.192362,-8.407564,8.257085,-0.001358,2.949343,10.617636,0.103092,0.847417,0,trail,4
24.224589,-8.306919,8.209959,-0.001360,2.982796,10.738067,0.091859,0.866423,0,trail,4
24.258552,-8.233147,8.175917,-0.001533,2.958181,10.649452,0.110138,0.886611,0,trail,4
24.291998,-8.127057,8.129278,-0.001324,2.955761,10.640739,0.064578,0.853767,0,trail,4
24.324990,-8.058017,8.098760,-0.001339,2.956283,10.642618,0.097810,0.819564,0,trail,4
24.358404,-7.949248,8.051339,-0.001339,2.961815,10.662533,0.099103,0.815157,0,trail,4
24.389711,-7.875227,8.020199,-0.001294,2.943170,10.595411,0.091206,0.825335,0,trail,4
24.423080,-7.767663,7.976216,-0.001117,2.946923,10.608924,0.144246,0.817425,0,trail,4
24.455594,-7.696141,7.947260,-0.001156,2.960189,10.656681,0.126609,0.830532,0,trail,4
24.488821,-7.590599,7.906067,-0.001079,2.949237,10.617255,0.101578,0.802385,0,trail,4
24.522438,-7.489992,7.867866,-0.001124,2.946838,10.608617,0.052164,0.804947,0,trail,4
24.555273,-7.418460,7.841238,-0.001101,2.944324,10.599565,0.040958,0.802100,0,trail,4
24.587856,-7.310430,7.800935,-0.001064,2.943843,10.597837,0.050844,0.786284,0,trail,4
24.621415,-7.233380,7.772821,-0.001042,2.935959,10.569451,0.059621,0.777236,0,trail,4
24.653756,-7.156036,7.744995,-0.001004,2.931637,10.553895,0.052657,0.777569,0,trail,4
24.687238,-7.039126,7.703701,-0.000978,2.934219,10.563190,0.042952,0.790025,0,trail,4
24.720264,-6.970685,7.679586,-0.000954,2.925358,10.531287,0.019577,0.785583,0,trail,4
24.753174,-6.850848,7.638239,-0.000956,2.920903,10.515250,0.020013,0.804962,0,trail,4
24.785792,-6.778536,7.613211,-0.000911,2.922576,10.521274,0.038870,0.783504,0,trail,4
24.819021,-6.703601,7.587510,-0.000892,2.921347,10.516851,0.027816,0.803717,0,trail,4
24.852235,-6.593786,7.550217,-0.000874,2.930104,10.548373,0.006843,0.814025,0,trail,4
24.885162,-6.519826,7.525014,-0.000905,2.918892,10.508010,0.025372,0.832915,0,trail,4
24.918375,-6.398399,7.484113,-0.000925,2.922785,10.522027,0.016488,0.835547,0,trail,4
24.951525,-6.315430,7.456073,-0.000944,2.938384,10.578183,0.028344,0.857660,0,trail,4
24.984468,-6.207363,7.419739,-0.000877,2.950911,10.623281,0.020250,0.844487,0,trail,4
25.018596,-6.128159,7.393200,-0.001042,2.958671,10.651217,0.008909,0.838812,0,trail,4
25.052010,-6.021410,7.357564,-0.001061,2.950576,10.622074,0.005532,0.841616,0,trail,4
25.084826,-5.944330,7.332129,-0.001009,2.948622,10.615041,0.008511,0.838106,0,trail,4
25.117854,-5.842469,7.298223,-0.000882,2.963188,10.667477,-0.003771,0.848267,0,trail,4
25.150952,-5.772984,7.275064,-0.000947,2.963251,10.667702,-0.026956,0.856262,0,trail,4
25.184570,-5.661819,7.237792,-0.001064,2.950170,10.620613,-0.021707,0.840423,0,trail,4
25.218093,-5.591295,7.213698,-0.000996,2.966594,10.679739,-0.009893,0.818017,0,trail,4
25.251340,-5.476434,7.174725,-0.000995,2.946952,10.609029,-0.019650,0.845007,0,trail,4
25.283668,-5.403615,7.149795,-0.000948,2.957119,10.645627,-0.044981,0.835884,0,trail,4
25.317309,-5.295572,7.112501,-0.000916,2.948672,10.615220,-0.057484,0.856246,0,trail,4
25.350116,-5.185693,7.074356,-0.001117,2.942459,10.592851,-0.056159,0.823290,0,trail,4
25.381990,-5.105692,7.046008,-0.001193,2.938471,10.578496,-0.023355,0.808772,0,trail,4
25.415080,-5.032217,7.019886,-0.001101,2.943655,10.597157,-0.045396,0.756478,0,trail,4
25.447630,-4.950084,6.990184,-0.001052,2.939320,10.581553,-0.060853,0.773501,0,trail,4
25.481556,-4.841326,6.950172,-0.000940,2.933388,10.560198,-0.129962,0.767722,0,trail,4
25.515152,-4.735396,6.910253,-0.000994,2.938057,10.577005,-0.155958,0.789714,0,trail,4
25.548207,-4.664486,6.882344,-0.001018,2.898722,10.435399,-0.175503,0.744296,0,trail,4
25.581550,-4.563542,6.841372,-0.000869,2.947168,10.609805,-0.164037,0.721726,0,trail,4
25.615253,-4.492080,6.812322,-0.001173,2.915492,10.495773,-0.159728,0.727450,0,trail,4
25.648507,-4.396984,6.770461,-0.000844,2.860353,10.297272,-0.161587,0.666012,0,trail,4
25.680774,-4.290525,6.721098,-0.000556,2.843547,10.236769,-0.162917,0.619602,0,trail,4
25.714123,-4.220292,6.687702,-0.000585,2.823654,10.165156,-0.204099,0.597361,0,trail,4
25.747098,-4.127669,6.641715,-0.000324,2.756268,9.922565,-0.213217,0.574696,0,trail,4
25.780127,-4.063487,6.607735,-0.000015,2.690059,9.684214,-0.266955,0.541959,0,trail,4
25.813143,-4.000353,6.572320,0.000174,2.660523,9.577883,-0.315193,0.467732,0,trail,4
25.845694,-3.902655,6.514349,0.000112,2.608103,9.389171,-0.291972,0.449109,0,trail,4
25.879606,-3.847009,6.479055,0.000292,2.535702,9.128526,-0.271710,0.445386,0,trail,4
25.913451,-3.764585,6.422473,0.000656,2.434537,8.764334,-0.324058,0.357976,0,trail,4
25.945617,-3.713108,6.384601,0.000726,2.400370,8.641332,-0.350557,0.335391,0,trail,4
25.979307,-3.639269,6.326719,0.000853,2.278237,8.201654,-0.418933,0.340352,0,trail,4
26.013341,-3.592180,6.285401,0.001184,2.198415,7.914294,-0.441211,0.332882,0,trail,4
26.045818,-3.528215,6.224998,0.001188,2.110348,7.597254,-0.464087,0.360506,0,trail,4
26.079275,-3.488024,6.183559,0.001264,2.019948,7.271812,-0.477593,0.354190,0,trail,4
26.111662,-3.453586,6.145112,0.001374,1.968299,7.085876,-0.533067,0.343474,0,trail,4
26.145301,-3.403018,6.084026,0.001278,1.879407,6.765865,-0.582681,0.408357,0,trail,4
26.178386,-3.373310,6.044791,0.001203,1.825161,6.570578,-0.576805,0.450283,0,trail,4
26.210786,-3.331968,5.984845,0.001006,1.762063,6.343428,-0.580327,0.415303,0,trail,4
26.244488,-3.309123,5.947968,0.000977,1.745734,6.284641,-0.593660,0.430678,0,trail,4
26.277349,-3.272090,5.886446,0.000108,1.734181,6.243051,-0.535973,0.274909,0,trail,4
26.310107,-3.251906,5.849329,0.000216,1.652719,5.949789,-0.608532,0.346893,0,trail,4
26.342999,-3.227491,5.798271,0.000625,1.580226,5.688814,-0.624558,0.344557,0,trail,4
26.376230,-3.204915,5.744341,0.000643,1.531954,5.515035,-0.606687,0.355188,0,trail,4
26.408996,-3.191100,5.708503,0.000537,1.481425,5.333130,-0.620890,0.337064,0,trail,4
26.441634,-3.174247,5.658016,0.000605,1.426094,5.133937,-0.648097,0.342745,0,trail,4
26.475082,-3.158994,5.604604,0.000380,1.405590,5.060122,-0.642341,0.328016,0,trail,4
26.508236,-3.150650,5.570235,0.000377,1.364512,4.912244,-0.665368,0.355690,0,trail,4
26.540676,-3.140919,5.520943,0.000359,1.333053,4.798993,-0.661071,0.371571,0,trail,4
26.574469,-3.134893,5.486209,0.000080,1.298532,4.674717,-0.677467,0.329628,0,trail,4
26.607575,-3.129194,5.438898,0.000143,1.251085,4.503906,-0.681427,0.347637,0,trail,4
26.640680,-3.125182,5.390132,0.000021,1.221952,4.399028,-0.664516,0.319255,0,trail,4
26.674123,-3.123717,5.352261,0.000183,1.169715,4.210975,-0.629076,0.353399,0,trail,4
26.707037,-3.123895,5.322240,0.000179,1.155791,4.160847,-0.657688,0.358547,0,trail,4
26.740056,-3.124655,5.282959,-0.000005,1.132656,4.077560,-0.652021,0.348441,0,trail,4
26.772725,-3.127852,5.243937,0.000087,1.123558,4.044810,-0.666633,0.384690,0,trail,4
26.806295,-3.132258,5.203535,-0.000071,1.099630,3.958667,-0.645978,0.399871,0,trail,4
26.839331,-3.138185,5.165234,-0.000124,1.081575,3.893671,-0.564244,0.428316,0,trail,4
26.871859,-3.143089,5.137874,-0.000217,1.071837,3.858615,-0.581120,0.467729,0,trail,4
26.904821,-3.150749,5.101701,-0.000281,1.064690,3.832884,-0.558592,0.487546,0,trail,4
26.937847,-3.160339,5.062849,-0.000439,1.065117,3.834422,-0.516433,0.491144,0,trail,4
26.970759,-3.169586,5.028280,-0.000544,1.061194,3.820298,-0.514524,0.498941,0,trail,4
27.003795,-3.175045,5.006633,-0.000743,1.045376,3.763353,-0.476062,0.514519,0,trail,4
27.037484,-3.187769,4.966642,-0.000745,1.059233,3.813237,-0.463146,0.495983,0,trail,4
27.070147,-3.199996,4.929922,-0.000700,1.062903,3.826453,-0.457337,0.483291,0,trail,4
27.102717,-3.212789,4.895277,-0.000766,1.070117,3.852423,-0.492012,0.534639,0,trail,4
27.135674,-3.222187,4.870747,-0.000926,1.068836,3.847811,-0.483737,0.531897,0,trail,4
27.169060,-3.237382,4.833712,-0.000896,1.078017,3.880860,-0.450023,0.511724,0,trail,4
27.201633,-3.253800,4.796702,-0.000943,1.087082,3.913496,-0.414586,0.522457,0,trail,4
27.234723,-3.264431,4.773433,-0.000978,1.080952,3.891426,-0.420181,0.557709,0,trail,4
27.268461,-3.283048,4.735569,-0.001004,1.085290,3.907046,-0.418679,0.547995,0,trail,4
27.300765,-3.301325,4.700983,-0.000892,1.076403,3.875050,-0.371765,0.518388,0,trail,4
27.334530,-3.313713,4.677314,-0.000924,1.112647,4.005529,-0.333479,0.492362,0,trail,4
27.367557,-3.334262,4.640783,-0.001030,1.098952,3.956228,-0.383684,0.540923,0,trail,4
27.400151,-3.354349,4.606604,-0.000998,1.097630,3.951469,-0.384949,0.539801,0,trail,4
27.433248,-3.367532,4.585202,-0.000967,1.098498,3.954592,-0.394084,0.526211,0,trail,4
27.466334,-3.388813,4.551470,-0.000875,1.102225,3.968009,-0.401085,0.529572,0,trail,4
27.499230,-3.413320,4.515356,-0.001053,1.118700,4.027320,-0.428854,0.552564,0,trail,4
27.532522,-3.435436,4.483804,-0.001012,1.111955,4.003037,-0.447589,0.561666,0,trail,4
27.564738,-3.450570,4.463452,-0.000927,1.112882,4.006376,-0.450600,0.569708,0,trail,4
27.598278,-3.480897,4.424680,-0.000824,1.122447,4.040808,-0.422901,0.543990,0,trail,4
27.631491,-3.504157,4.396411,-0.000924,1.131266,4.072556,-0.414210,0.550132,0,trail,4
27.663718,-3.521466,4.376055,-0.001016,1.138794,4.099657,-0.412210,0.560295,0,trail,4
27.696808,-3.549150,4.344590,-0.001057,1.145341,4.123228,-0.389534,0.570140,0,trail,4
27.729982,-3.578469,4.313189,-0.001047,1.150954,4.143435,-0.373553,0.528079,0,trail,4
27.763539,-3.595420,4.294116,-0.001237,1.155832,4.160996,-0.367481,0.544769,0,trail,4
27.795660,-3.626669,4.262366,-0.001139,1.151077,4.143877,-0.401794,0.562502,0,trail,4
27.829414,-3.654945,4.234987,-0.000970,1.149052,4.136587,-0.409290,0.562198,0,trail,4
27.862040,-3.684923,4.207382,-0.000938,1.163635,4.189087,-0.393495,0.576971,0,trail,4
27.895021,-3.716536,4.179884,-0.000966,1.171294,4.216657,-0.345282,0.563048,0,trail,4
27.928591,-3.739357,4.159907,-0.001076,1.184785,4.265226,-0.360517,0.564987,0,trail,4
27.962559,-3.771166,4.134629,-0.001105,1.186301,4.270685,-0.376839,0.533074,0,trail,4
27.995370,-3.804321,4.108749,-0.001084,1.185443,4.267595,-0.403107,0.523408,0,trail,4
28.029633,-3.837461,4.084040,-0.001004,1.185731,4.268632,-0.438453,0.501953,0,trail,4
28.063278,-3.871488,4.059589,-0.000904,1.183371,4.260135,-0.393182,0.495507,0,trail,4
28.096353,-3.897324,4.042052,-0.000897,1.183464,4.260472,-0.389142,0.502323,0,trail,4
28.128707,-3.922382,4.025885,-0.000816,1.172049,4.219377,-0.406108,0.511213,0,trail,4
28.162462,-3.964058,4.000134,-0.000818,1.169151,4.208944,-0.441610,0.516974,0,trail,4
28.195048,-4.001994,3.978543,-0.000714,1.154206,4.155142,-0.431100,0.520764,0,trail,4
28.228507,-4.026073,3.965092,-0.000757,1.161371,4.180934,-0.402121,0.478039,0,trail,4
28.260760,-4.065187,3.944721,-0.000807,1.152685,4.149666,-0.445631,0.506436,0,trail,4
28.293810,-4.104405,3.925683,-0.000739,1.133627,4.081058,-0.464706,0.532848,0,trail,4
28.326874,-4.129673,3.914414,-0.000680,1.144850,4.121460,-0.443756,0.532517,0,trail,4
28.360417,-4.168343,3.897759,-0.000778,1.142850,4.114259,-0.431618,0.519088,0,trail,4
28.391755,-4.208622,3.881668,-0.000827,1.159311,4.173519,-0.431281,0.523059,0,trail,4
28.424669,-4.236863,3.871272,-0.000850,1.149576,4.138472,-0.430634,0.549191,0,trail,4
28.458535,-4.278761,3.856885,-0.000893,1.143202,4.115526,-0.406713,0.544497,0,trail,4
28.490855,-4.315041,3.845384,-0.000794,1.144630,4.120668,-0.394650,0.556400,0,trail,4
28.523851,-4.342538,3.836970,-0.000889,1.168103,4.205172,-0.375841,0.546063,0,trail,4
28.557308,-4.382701,3.826015,-0.000834,1.143769,4.117570,-0.376485,0.549817,0,trail,4
28.590509,-4.421463,3.816272,-0.000782,1.171655,4.217957,-0.401496,0.572063,0,trail,4
28.622651,-4.452737,3.809141,-0.000925,1.174659,4.228773,-0.421259,0.611376,0,trail,4
28.656002,-4.504435,3.798132,-0.000962,1.190498,4.285793,-0.410972,0.604689,0,trail,4
28.688856,-4.534773,3.792563,-0.001050,1.197044,4.309360,-0.394058,0.606191,0,trail,4
28.722494,-4.579201,3.784805,-0.001155,1.212437,4.364773,-0.395572,0.634967,0,trail,4
28.755321,-4.610137,3.780419,-0.001151,1.221581,4.397690,-0.419288,0.661949,0,trail,4
28.788220,-4.656260,3.774019,-0.001228,1.242684,4.473662,-0.388017,0.670439,0,trail,4
28.821648,-4.702218,3.768761,-0.001208,1.262642,4.545512,-0.379219,0.686994,0,trail,4
