t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
33.758821,-30.179787,-13.373254,-0.001085,2.422841,8.722226,-0.120725,0.754306,0,trail,12
33.792659,-30.207994,-13.450941,-0.001150,2.414744,8.693079,-0.116254,0.743456,0,trail,12
33.826416,-30.236530,-13.525784,-0.000976,2.419387,8.709793,-0.116068,0.741387,0,trail,12
33.858821,-30.256964,-13.578777,-0.000975,2.427580,8.739289,-0.142307,0.738846,0,trail,12
33.892150,-30.287161,-13.655528,-0.001116,2.433914,8.762090,-0.183093,0.733939,0,trail,12
33.925140,-30.320272,-13.734991,-0.001015,2.413511,8.688640,-0.160206,0.749763,0,trail,12
33.958122,-30.347296,-13.797481,-0.001015,2.414587,8.692513,-0.104936,0.761024,0,trail,12
33.991146,-30.384335,-13.881522,-0.001015,2.418379,8.706166,-0.092724,0.752850,0,trail,12
34.024749,-30.420118,-13.960659,-0.001006,2.427261,8.738139,-0.090867,0.722760,0,trail,12
34.058398,-30.457113,-14.040817,-0.001034,2.425865,8.733113,-0.087194,0.727310,0,trail,12
34.091104,-30.480314,-14.090299,-0.001022,2.426936,8.736969,-0.128759,0.740435,0,trail,12
34.124364,-30.521261,-14.175569,-0.001042,2.412294,8.684257,-0.166016,0.734557,0,trail,12
34.157116,-30.562538,-14.258312,-0.000935,2.433599,8.760956,-0.141794,0.740009,0,trail,12
34.190488,-30.588398,-14.308756,-0.001041,2.417626,8.703454,-0.118522,0.753419,0,trail,12
34.223365,-30.629814,-14.387291,-0.000960,2.410039,8.676139,-0.103719,0.750444,0,trail,12
34.256603,-30.672184,-14.466693,-0.000981,2.417304,8.702295,-0.105989,0.736184,0,trail,12
34.288792,-30.696655,-14.512698,-0.001101,2.417433,8.702758,-0.122513,0.749950,0,trail,12
34.322419,-30.740839,-14.591302,-0.000971,2.408593,8.670935,-0.129419,0.736970,0,trail,12
34.354863,-30.783676,-14.667094,-0.001071,2.432530,8.757107,-0.148328,0.762362,0,trail,12
34.388372,-30.824982,-14.736308,-0.001097,2.409103,8.672770,-0.177494,0.731832,0,trail,12
34.421248,-30.869553,-14.809172,-0.000901,2.431913,8.754885,-0.109720,0.754542,0,trail,12
34.453768,-30.898563,-14.856635,-0.001131,2.413659,8.689171,-0.088311,0.745251,0,trail,12
34.486742,-30.946634,-14.931686,-0.001064,2.424600,8.728561,-0.092897,0.731730,0,trail,12
34.520367,-30.994463,-15.005777,-0.001056,2.418983,8.708339,-0.098373,0.732947,0,trail,12
34.552457,-31.042742,-15.078952,-0.001024,2.418736,8.707450,-0.114423,0.748278,0,trail,12
34.585202,-31.077887,-15.131309,-0.001026,2.411882,8.682774,-0.118417,0.754695,0,trail,12
34.618297,-31.124830,-15.200499,-0.001096,2.409215,8.673175,-0.134939,0.748863,0,trail,12
34.650803,-31.172880,-15.268902,-0.000977,2.404781,8.657213,-0.125531,0.728139,0,trail,12
34.684052,-31.223660,-15.340199,-0.001166,2.418584,8.706902,-0.111373,0.749479,0,trail,12
34.717348,-31.257492,-15.386522,-0.001109,2.407468,8.666886,-0.119164,0.752278,0,trail,12
34.749991,-31.310215,-15.456996,-0.000951,2.410076,8.676275,-0.135981,0.756601,0,trail,12
34.782883,-31.363649,-15.527568,-0.001093,2.412048,8.683371,-0.129056,0.741674,0,trail,12
34.816190,-31.417698,-15.596363,-0.000982,2.408531,8.670710,-0.122706,0.730987,0,trail,12
34.849064,-31.450914,-15.638097,-0.000991,2.435958,8.769450,-0.129576,0.746534,0,trail,12
34.881897,-31.504955,-15.704799,-0.001043,2.411994,8.683177,-0.150188,0.731043,0,trail,12
34.915227,-31.562685,-15.773906,-0.000992,2.416956,8.701040,-0.135356,0.733812,0,trail,12
34.948017,-31.621899,-15.843250,-0.000976,2.401711,8.646158,-0.125404,0.753076,0,trail,12
34.980819,-31.659208,-15.885835,-0.000870,2.412071,8.683457,-0.106725,0.762337,0,trail,12
35.014718,-31.713575,-15.947934,-0.001044,2.418189,8.705480,-0.118045,0.755910,0,trail,12
35.048644,-31.771597,-16.011728,-0.001054,2.413417,8.688301,-0.108120,0.747067,0,trail,12
35.082001,-31.831936,-16.077087,-0.001069,2.435173,8.766623,-0.103357,0.743922,0,trail,12
35.115608,-31.892307,-16.141273,-0.001059,2.416247,8.698489,-0.138146,0.745394,0,trail,12
35.148333,-31.931566,-16.182016,-0.001004,2.422260,8.720135,-0.143652,0.727047,0,trail,12
35.181370,-32.004036,-16.255148,-0.001160,2.421375,8.716950,-0.138316,0.764363,0,trail,12
35.214039,-32.060394,-16.311419,-0.001028,2.428549,8.742776,-0.106871,0.761531,0,trail,12
35.247197,-32.100826,-16.351208,-0.001043,2.427260,8.738135,-0.107551,0.751997,0,trail,12
35.279817,-32.166222,-16.413937,-0.001003,2.421985,8.719147,-0.104969,0.739558,0,trail,12
35.312758,-32.227493,-16.472218,-0.001107,2.433262,8.759742,-0.094790,0.723285,0,trail,12
35.345819,-32.293606,-16.533831,-0.001099,2.418327,8.705979,-0.143515,0.747944,0,trail,12
35.379588,-32.334999,-16.571388,-0.000999,2.413345,8.688041,-0.174219,0.734013,0,trail,12
35.412345,-32.401928,-16.630867,-0.000986,2.434154,8.762953,-0.156684,0.731750,0,trail,12
35.445341,-32.469208,-16.688847,-0.000944,2.410501,8.677805,-0.134585,0.755391,0,trail,12
35.478587,-32.530270,-16.740116,-0.001024,2.429636,8.746691,-0.092281,0.741359,0,trail,12
35.511634,-32.592953,-16.792423,-0.001125,2.405508,8.659831,-0.103371,0.737072,0,trail,12
35.542994,-32.635025,-16.826523,-0.000980,2.412847,8.686248,-0.093985,0.719277,0,trail,12
35.575758,-32.706326,-16.883474,-0.000898,2.417195,8.701902,-0.099608,0.732915,0,trail,12
35.609673,-32.774940,-16.937403,-0.000953,2.417352,8.702467,-0.145617,0.759228,0,trail,12
35.643207,-32.846523,-16.992292,-0.001024,2.414096,8.690746,-0.158103,0.740646,0,trail,12
35.676325,-32.891785,-17.026131,-0.000986,2.410322,8.677160,-0.128762,0.751759,0,trail,12
35.709379,-32.965214,-17.080160,-0.001028,2.403412,8.652283,-0.107745,0.756907,0,trail,12
35.742507,-33.038017,-17.132385,-0.000928,2.413592,8.688929,-0.098030,0.739327,0,trail,12
35.775269,-33.100124,-17.176500,-0.000961,2.415919,8.697309,-0.113678,0.733133,0,trail,12
35.808658,-33.151543,-17.211929,-0.001045,2.418242,8.705670,-0.125817,0.755222,0,trail,12
35.841908,-33.222378,-17.260044,-0.001052,2.412901,8.686443,-0.139232,0.756085,0,trail,12
35.875096,-33.296700,-17.309315,-0.001068,2.423396,8.724224,-0.152896,0.747098,0,trail,12
35.908434,-33.369289,-17.356121,-0.001028,2.412160,8.683776,-0.149883,0.732602,0,trail,12
35.941654,-33.437962,-17.398743,-0.001197,2.426698,8.736114,-0.113687,0.750366,0,trail,12
35.974809,-33.500854,-17.437933,-0.001022,2.407325,8.666369,-0.111967,0.742908,0,trail,12
36.007810,-33.575462,-17.482306,-0.000923,2.429444,8.745998,-0.104173,0.744516,0,trail,12
36.041446,-33.644535,-17.523096,-0.001020,2.424039,8.726542,-0.110959,0.752396,0,trail,12
36.073818,-33.694134,-17.551598,-0.001038,2.427641,8.739509,-0.103148,0.759081,0,trail,12
36.107237,-33.769512,-17.594341,-0.001034,2.417623,8.703444,-0.127559,0.745952,0,trail,12
36.139916,-33.849037,-17.638382,-0.001078,2.424647,8.728729,-0.149476,0.735585,0,trail,12
36.172976,-33.926205,-17.679983,-0.001201,2.433348,8.760051,-0.149854,0.741888,0,trail,12
36.205751,-33.973598,-17.704851,-0.001104,2.422807,8.722104,-0.144568,0.754714,0,trail,12
36.239096,-34.054504,-17.746048,-0.000926,2.418299,8.705875,-0.121748,0.753258,0,trail,12
36.271998,-34.130791,-17.784962,-0.001107,2.428123,8.741241,-0.113641,0.759501,0,trail,12
36.305457,-34.209862,-17.823090,-0.001107,2.422056,8.719401,-0.128982,0.733691,0,trail,12
36.338313,-34.284744,-17.858006,-0.000982,2.429510,8.746234,-0.110899,0.741192,0,trail,12
36.371535,-34.331955,-17.879971,-0.001013,2.429336,8.745610,-0.129865,0.744345,0,trail,12
36.404559,-34.417820,-17.918442,-0.001010,2.421722,8.718199,-0.134520,0.721813,0,trail,12
36.437290,-34.493652,-17.951694,-0.001097,2.432100,8.755562,-0.127573,0.752030,0,trail,12
36.470584,-34.575359,-17.986328,-0.000968,2.415723,8.696602,-0.119185,0.752117,0,trail,12
36.503068,-34.632801,-18.009626,-0.000860,2.418413,8.706286,-0.108564,0.765298,0,trail,12
36.535580,-34.710445,-18.041138,-0.001026,2.431953,8.755030,-0.134381,0.738460,0,trail,12
36.567761,-34.788017,-18.070831,-0.001029,2.428397,8.742231,-0.102807,0.741798,0,trail,12
36.601685,-34.871090,-18.102226,-0.001124,2.430959,8.751452,-0.107946,0.733668,0,trail,12
36.634970,-34.946945,-18.129822,-0.001046,2.431172,8.752219,-0.144461,0.737846,0,trail,12
36.667960,-35.003117,-18.149752,-0.000984,2.422179,8.719845,-0.137531,0.742972,0,trail,12
36.701621,-35.079323,-18.176176,-0.001042,2.442470,8.792891,-0.113386,0.762356,0,trail,12
36.734473,-35.160610,-18.203291,-0.001041,2.423655,8.725159,-0.106152,0.753614,0,trail,12
36.767454,-35.240887,-18.228743,-0.000961,2.427087,8.737515,-0.105846,0.741702,0,trail,12
36.799759,-35.322403,-18.254326,-0.001060,2.434840,8.765424,-0.103122,0.721971,0,trail,12
36.833612,-35.405231,-18.279221,-0.001067,2.429194,8.745099,-0.123018,0.734558,0,trail,12
36.865819,-35.483219,-18.301695,-0.000962,2.426500,8.735400,-0.165885,0.750828,0,trail,12
36.898790,-35.536034,-18.316414,-0.000982,2.433481,8.760531,-0.162670,0.730738,0,trail,12
36.932496,-35.619835,-18.338942,-0.000992,2.417920,8.704513,-0.150482,0.726676,0,trail,12
36.965191,-35.699165,-18.359041,-0.000882,2.439889,8.783599,-0.107314,0.754736,0,trail,12
36.998457,-35.788975,-18.380663,-0.001049,2.411512,8.681443,-0.108681,0.752286,0,trail,12
37.032571,-35.870033,-18.399248,-0.000944,2.417485,8.702946,-0.111641,0.730323,0,trail,12
37.065531,-35.931740,-18.412947,-0.001016,2.418676,8.707233,-0.113981,0.736235,0,trail,12
37.098161,-36.016529,-18.430878,-0.000933,2.419170,8.709011,-0.117927,0.760019,0,trail,12
37.131295,-36.098400,-18.447575,-0.001052,2.412753,8.685911,-0.132096,0.761724,0,trail,12
37.163927,-36.177532,-18.462736,-0.001025,2.439668,8.782804,-0.114669,0.737969,0,trail,12
37.197454,-36.261917,-18.478008,-0.001107,2.424004,8.726413,-0.118891,0.761981,0,trail,12
37.230044,-36.318127,-18.487610,-0.001076,2.426944,8.736998,-0.107225,0.747176,0,trail,12
37.262980,-36.423969,-18.505093,-0.001083,2.441398,8.789032,-0.137682,0.758118,0,trail,12
37.296384,-36.484711,-18.514256,-0.001111,2.427894,8.740420,-0.143494,0.758415,0,trail,12
37.329190,-36.570652,-18.526594,-0.001066,2.442760,8.793935,-0.110820,0.732414,0,trail,12
37.362128,-36.652130,-18.537043,-0.001025,2.438125,8.777251,-0.114331,0.731577,0,trail,12
37.395511,-36.738228,-18.547585,-0.001073,2.432049,8.755377,-0.106814,0.726645,0,trail,12
37.428132,-36.817291,-18.556824,-0.001093,2.423915,8.726094,-0.114327,0.720208,0,trail,12
37.460997,-36.901062,-18.565212,-0.000910,2.421940,8.718983,-0.098896,0.734042,0,trail,12
37.494386,-36.960491,-18.571028,-0.001009,2.422223,8.720003,-0.087155,0.742135,0,trail,12
37.527482,-37.040325,-18.578102,-0.001019,2.416167,8.698200,-0.087921,0.745002,0,trail,12
37.560438,-37.128422,-18.585064,-0.000980,2.413499,8.688595,-0.075684,0.753222,0,trail,12
37.593268,-37.219139,-18.591516,-0.000930,2.414168,8.691005,-0.035328,0.733496,0,trail,12
37.625750,-37.294552,-18.597780,-0.001007,2.426823,8.736561,-0.026834,0.753071,0,trail,12
37.659187,-37.373447,-18.603209,-0.000989,2.424159,8.726973,-0.071240,0.799924,0,trail,12
37.692484,-37.454300,-18.609098,-0.001087,2.409210,8.673157,-0.052281,0.796602,0,trail,12
37.725040,-37.516079,-18.612497,-0.000984,2.428038,8.740936,-0.033141,0.778989,0,trail,12
37.757817,-37.606087,-18.617996,-0.000929,2.460475,8.857710,-0.015389,0.786012,0,trail,12
37.791037,-37.663994,-18.621410,-0.000966,2.456385,8.842986,-0.006665,0.815472,0,trail,12
37.824413,-37.759083,-18.627184,-0.000966,2.462078,8.863479,-0.015210,0.815376,0,trail,12
37.857154,-37.854187,-18.632965,-0.000993,2.483286,8.939831,0.001729,0.827999,0,trail,12
37.890619,-37.944420,-18.639177,-0.001262,2.505577,9.020076,-0.003714,0.840890,0,trail,12
37.922940,-38.006474,-18.642649,-0.001317,2.507706,9.027741,-0.007640,0.869322,0,trail,12
37.956023,-38.100014,-18.648315,-0.001188,2.539788,9.143235,0.001130,0.860725,0,trail,12
37.989555,-38.164932,-18.652273,-0.001352,2.584629,9.304665,0.008542,0.889669,0,trail,12
38.023461,-38.269783,-18.658810,-0.001442,2.595690,9.344484,0.018124,0.866933,0,trail,12
38.056092,-38.365196,-18.664959,-0.001783,2.602371,9.368535,-0.031449,0.868208,0,trail,12
38.089359,-38.435448,-18.668930,-0.001702,2.636681,9.492052,-0.006999,0.876955,0,trail,12
38.121885,-38.537258,-18.674751,-0.001368,2.694027,9.698495,-0.008150,0.885072,0,trail,12
38.155349,-38.606277,-18.678768,-0.001853,2.706549,9.743576,-0.017315,0.932951,0,trail,12
38.188532,-38.711109,-18.684858,-0.001751,2.723291,9.803847,0.006827,0.875892,0,trail,12
38.221176,-38.810902,-18.690735,-0.001455,2.797325,10.070370,-0.007327,0.890864,0,trail,12
38.254184,-38.879517,-18.694151,-0.001937,2.794464,10.060071,0.008153,0.941390,0,trail,12
38.287646,-38.985107,-18.700571,-0.001717,2.808401,10.110242,-0.014252,0.919386,0,trail,12
38.320675,-39.095070,-18.707048,-0.001737,2.873757,10.345526,-0.046108,0.942231,0,trail,12
38.353165,-39.168518,-18.711245,-0.001904,2.880362,10.369303,-0.049399,0.950000,0,trail,12
38.386286,-39.279671,-18.717285,-0.001643,2.976456,10.715243,-0.059994,0.950000,0,trail,12
38.419389,-39.356251,-18.720789,-0.002271,2.966195,10.678301,-0.064600,0.950000,0,trail,12
38.452233,-39.468052,-18.724972,-0.002107,2.958780,10.651609,-0.061786,0.938484,0,trail,12
38.485394,-39.574368,-18.728973,-0.001691,2.976586,10.715711,-0.083432,0.905836,0,trail,12
38.518546,-39.645889,-18.731354,-0.001529,2.964910,10.673675,-0.100256,0.887536,0,trail,12
38.550344,-39.759663,-18.733803,-0.001295,2.969037,10.688534,-0.105562,0.863786,0,trail,12
38.582959,-39.836895,-18.735178,-0.001353,2.949378,10.617761,-0.073190,0.844812,0,trail,12
38.616194,-39.937054,-18.735342,-0.001171,2.968230,10.685629,-0.077736,0.830814,0,trail,12
38.649090,-40.050285,-18.735704,-0.001217,2.954414,10.635892,-0.055738,0.839307,0,trail,12
38.681978,-40.156544,-18.734978,-0.001101,2.953164,10.631390,-0.035804,0.825276,0,trail,12
38.715196,-40.228752,-18.734379,-0.001024,2.951628,10.625859,-0.048266,0.825862,0,trail,12
38.748732,-40.341522,-18.733223,-0.000987,2.947478,10.610920,-0.035967,0.805489,0,trail,12
38.781818,-40.449844,-18.731491,-0.000948,2.951900,10.626840,-0.009514,0.826316,0,trail,12
38.815138,-40.521988,-18.730450,-0.000949,2.953585,10.632907,-0.026643,0.834326,0,trail,12
38.848000,-40.643623,-18.728392,-0.000952,2.948035,10.612928,0.004572,0.839808,0,trail,12
38.880823,-40.721161,-18.727139,-0.000906,2.947664,10.611592,-0.004918,0.814350,0,trail,12
38.914201,-40.833447,-18.725433,-0.000850,2.944829,10.601386,-0.010396,0.827657,0,trail,12
38.947108,-40.942059,-18.723558,-0.000810,2.950641,10.622308,-0.018404,0.811868,0,trail,12
38.979971,-41.009892,-18.722342,-0.000798,2.951805,10.626499,-0.029726,0.819996,0,trail,12
39.012951,-41.118164,-18.720325,-0.000905,2.949598,10.618554,-0.019889,0.830615,0,trail,12
39.045778,-41.226212,-18.717779,-0.000891,2.953100,10.631159,-0.036086,0.835648,0,trail,12
39.079452,-41.299786,-18.716097,-0.000912,2.950739,10.622660,-0.022836,0.828566,0,trail,12
39.112415,-41.405170,-18.713469,-0.000917,2.955227,10.638818,-0.003762,0.840603,0,trail,12
39.145201,-41.515190,-18.710581,-0.000923,2.959620,10.654634,0.008097,0.849627,0,trail,12
39.178691,-41.617569,-18.708202,-0.000890,2.963984,10.670341,-0.001014,0.856923,0,trail,12
39.211435,-41.718559,-18.706224,-0.001022,2.969527,10.690296,0.014161,0.867125,0,trail,12
39.244408,-41.790424,-18.704983,-0.001002,2.966841,10.680628,0.010081,0.866570,0,trail,12
39.277027,-41.900574,-18.702742,-0.000953,2.952836,10.630208,0.012554,0.850341,0,trail,12
39.310086,-42.005287,-18.700781,-0.000863,2.962301,10.664284,0.024107,0.837442,0,trail,12
39.343557,-42.102135,-18.698092,-0.000891,2.961652,10.661948,0.035214,0.839626,0,trail,12
39.376661,-42.201191,-18.696962,-0.001024,2.949661,10.618779,0.032284,0.847245,0,trail,12
39.409142,-42.303318,-18.695604,-0.000970,2.960304,10.657096,0.016740,0.851721,0,trail,12
39.442312,-42.405560,-18.694117,-0.001120,2.951350,10.624860,0.017547,0.836939,0,trail,12
39.475411,-42.480782,-18.693182,-0.001058,2.954570,10.636454,0.004764,0.827129,0,trail,12
39.508661,-42.585625,-18.691851,-0.000960,2.947385,10.610586,0.008981,0.804594,0,trail,12
39.540262,-42.678719,-18.691166,-0.000951,2.947501,10.611005,0.006097,0.814854,0,trail,12
39.573508,-42.790829,-18.690243,-0.000868,2.944529,10.600303,0.009294,0.817352,0,trail,12
39.605961,-42.863976,-18.689606,-0.000839,2.945202,10.602726,0.013362,0.833109,0,trail,12
39.638887,-42.964970,-18.688675,-0.000792,2.957075,10.645470,0.018110,0.846923,0,trail,12
39.671819,-43.065456,-18.687799,-0.000855,2.962453,10.664829,0.033398,0.847080,0,trail,12
39.705498,-43.165531,-18.687426,-0.000916,2.966589,10.679721,0.039832,0.827280,0,trail,12
39.738561,-43.262074,-18.687626,-0.001083,2.946806,10.608502,0.025212,0.832281,0,trail,12
39.770893,-43.368305,-18.687925,-0.000976,2.958334,10.650001,0.000089,0.835586,0,trail,12
39.804618,-43.444096,-18.688070,-0.000972,2.951526,10.625492,0.009047,0.846556,0,trail,12
39.836870,-43.552105,-18.688732,-0.000995,2.955074,10.638266,-0.014611,0.842420,0,trail,12
39.869967,-43.663174,-18.689056,-0.000889,2.941602,10.589766,-0.008289,0.805910,0,trail,12
39.903131,-43.756981,-18.689007,-0.000859,2.951567,10.625641,-0.021022,0.816044,0,trail,12
39.936262,-43.850594,-18.688519,-0.000875,2.984494,10.744179,-0.009514,0.819929,0,trail,12
39.969122,-43.956665,-18.689085,-0.001126,2.959380,10.653767,-0.005568,0.842666,0,trail,12
40.002623,-44.033733,-18.689213,-0.001129,2.950278,10.621000,0.010107,0.822825,0,trail,12
40.036766,-44.136501,-18.689392,-0.001002,2.952879,10.630363,-0.002706,0.813911,0,trail,12
40.070231,-44.240871,-18.689814,-0.000907,2.956656,10.643961,0.004702,0.828807,0,trail,12
40.103487,-44.340759,-18.690094,-0.000875,2.953414,10.632292,-0.008106,0.843001,0,trail,12
40.136318,-44.444508,-18.690474,-0.000857,2.952590,10.629324,-0.008587,0.817207,0,trail,12
40.168880,-44.550293,-18.690741,-0.000840,2.950356,10.621283,0.000327,0.827682,0,trail,12
40.202400,-44.646679,-18.690987,-0.000826,2.955394,10.639418,0.001053,0.839478,0,trail,12
40.234982,-44.721111,-18.691223,-0.000944,2.958408,10.650269,0.004748,0.837540,0,trail,12
40.267949,-44.825359,-18.691565,-0.000937,2.956956,10.645043,-0.011371,0.853106,0,trail,12
40.301335,-44.928871,-18.691797,-0.000878,2.956838,10.644615,-0.017950,0.831145,0,trail,12
40.334402,-45.031128,-18.691820,-0.000833,2.957035,10.645326,-0.027041,0.827822,0,trail,12
40.367748,-45.132740,-18.692228,-0.000963,2.947987,10.612752,-0.008763,0.819947,0,trail,12
40.401357,-45.235065,-18.692566,-0.000957,2.955342,10.639231,-0.028222,0.858001,0,trail,12
40.433945,-45.329361,-18.691980,-0.001069,2.951889,10.626799,-0.059764,0.836602,0,trail,12
40.467231,-45.416843,-18.690847,-0.001074,2.954027,10.634496,-0.081853,0.822861,0,trail,12
40.499822,-45.510483,-18.689009,-0.001022,2.978855,10.723878,-0.119084,0.804487,0,trail,12
40.532129,-45.616142,-18.685852,-0.001225,2.944130,10.598868,-0.131582,0.791387,0,trail,12
40.565131,-45.719963,-18.680941,-0.001003,2.950726,10.622612,-0.088667,0.740425,0,trail,12
40.598441,-45.793892,-18.677437,-0.001142,2.939122,10.580841,-0.087953,0.693028,0,trail,12
40.631643,-45.899979,-18.671112,-0.001012,2.907317,10.466339,-0.115075,0.712887,0,trail,12
40.664550,-45.999271,-18.664373,-0.000841,2.883219,10.379587,-0.098809,0.695871,0,trail,12
40.697662,-46.091553,-18.656910,-0.000678,2.866138,10.318098,-0.127262,0.714996,0,trail,12
40.730775,-46.195507,-18.647499,-0.000577,2.830755,10.190717,-0.147497,0.710914,0,trail,12
40.764541,-46.265224,-18.640402,-0.000531,2.810898,10.119231,-0.143868,0.744817,0,trail,12
40.796922,-46.366234,-18.628630,-0.000398,2.782270,10.016173,-0.123493,0.743485,0,trail,12
40.830101,-46.464581,-18.615971,-0.000651,2.802457,10.088846,-0.109194,0.735094,0,trail,12
40.863394,-46.561352,-18.602404,-0.000701,2.779188,10.005076,-0.155317,0.721940,0,trail,12
40.895903,-46.653736,-18.587780,-0.000583,2.753868,9.913926,-0.207632,0.665178,0,trail,12
40.928953,-46.711552,-18.577993,-0.000599,2.756948,9.925013,-0.189796,0.644753,0,trail,12
40.961935,-46.805874,-18.561310,-0.000658,2.716654,9.779956,-0.217792,0.641049,0,trail,12
40.994978,-46.905907,-18.540609,-0.000236,2.646712,9.528164,-0.185828,0.675915,0,trail,12
41.029024,-46.990406,-18.520693,-0.000156,2.669804,9.611296,-0.157653,0.685918,0,trail,12
41.062074,-47.087944,-18.496899,-0.000420,2.608959,9.392251,-0.173645,0.614568,0,trail,12
41.095597,-47.172798,-18.473799,-0.000238,2.570438,9.253575,-0.171988,0.591740,0,trail,12
41.128096,-47.232368,-18.456459,-0.000134,2.559245,9.213281,-0.189976,0.670358,0,trail,12
41.160880,-47.305790,-18.434296,-0.000329,2.532025,9.115291,-0.226464,0.599640,0,trail,12
41.194309,-47.395287,-18.405073,-0.000141,2.483865,8.941915,-0.259179,0.560033,0,trail,12
41.227332,-47.456951,-18.383022,-0.000079,2.480506,8.929820,-0.253949,0.600654,0,trail,12
41.260104,-47.547596,-18.348444,0.000005,2.413718,8.689384,-0.235918,0.632699,0,trail,12
41.293656,-47.629765,-18.314457,-0.000060,2.390400,8.605441,-0.254255,0.578374,0,trail,12
41.326028,-47.706665,-18.280094,-0.000013,2.359553,8.494392,-0.264218,0.555996,0,trail,12
41.358915,-47.759724,-18.254982,-0.000033,2.333997,8.402391,-0.278606,0.558565,0,trail,12
41.392579,-47.833172,-18.217960,-0.000031,2.305922,8.301319,-0.310386,0.573812,0,trail,12
41.424817,-47.903343,-18.180143,-0.000030,2.261322,8.140758,-0.345723,0.586127,0,trail,12
41.458554,-47.972401,-18.139866,0.000024,2.213911,7.970080,-0.346886,0.564602,0,trail,12
41.491647,-48.022167,-18.109079,-0.000069,2.196840,7.908623,-0.353712,0.564999,0,trail,12
41.524187,-48.089748,-18.063768,0.000101,2.156278,7.762599,-0.346437,0.565266,0,trail,12
41.557036,-48.132893,-18.033573,-0.000058,2.148996,7.736387,-0.345941,0.580426,0,trail,12
41.590311,-48.199921,-17.983490,-0.000070,2.113542,7.608752,-0.355159,0.606951,0,trail,12
41.623164,-48.259781,-17.935656,-0.000094,2.066769,7.440369,-0.352048,0.598687,0,trail,12
41.656219,-48.301373,-17.900459,-0.000230,2.066011,7.437640,-0.383948,0.611826,0,trail,12
41.689249,-48.355579,-17.851252,-0.000120,2.041983,7.351140,-0.366412,0.588616,0,trail,12
41.722735,-48.410980,-17.798138,-0.000459,2.042522,7.353081,-0.363672,0.612024,0,trail,12
41.755686,-48.447235,-17.760717,-0.000318,1.989843,7.163433,-0.376822,0.638356,0,trail,12
41.788711,-48.496162,-17.706961,-0.000302,1.999877,7.199556,-0.372517,0.614954,0,trail,12
41.821589,-48.528465,-17.670013,-0.000406,1.987884,7.156384,-0.368662,0.615873,0,trail,12
41.854401,-48.577507,-17.610853,-0.000497,1.968224,7.085606,-0.352467,0.612931,0,trail,12
41.887144,-48.621582,-17.553774,-0.000582,1.981816,7.134539,-0.332537,0.626072,0,trail,12
41.919900,-48.650318,-17.515064,-0.000622,1.956135,7.042084,-0.344660,0.659086,0,trail,12
41.953383,-48.690140,-17.457672,-0.000441,1.918349,6.906057,-0.355435,0.657191,0,trail,12
41.985881,-48.729290,-17.397329,-0.000446,1.912127,6.883655,-0.328739,0.615410,0,trail,12
42.020608,-48.767117,-17.334877,-0.000512,1.905844,6.861040,-0.324712,0.621198,0,trail,12
42.053626,-48.789066,-17.296703,-0.000527,1.902529,6.849104,-0.358375,0.657879,0,trail,12
42.086277,-48.823143,-17.234354,-0.000613,1.896450,6.827220,-0.357867,0.655652,0,trail,12
42.119810,-48.854877,-17.171995,-0.000638,1.888818,6.799746,-0.365004,0.662905,0,trail,12
42.152906,-48.875008,-17.130049,-0.000714,1.900899,6.843236,-0.349399,0.646440,0,trail,12
42.186614,-48.903904,-17.066561,-0.000778,1.895918,6.825304,-0.341931,0.657113,0,trail,12
42.219587,-48.930874,-17.002279,-0.000749,1.885387,6.787392,-0.333147,0.644740,0,trail,12
42.252403,-48.955029,-16.939817,-0.000710,1.876019,6.753669,-0.308726,0.637943,0,trail,12
42.284999,-48.970222,-16.898102,-0.000708,1.871644,6.737919,-0.291132,0.649352,0,trail,12
42.318612,-48.991367,-16.836239,-0.000703,1.863976,6.710313,-0.275026,0.689199,0,trail,12
42.351358,-49.012470,-16.772205,-0.000968,1.890136,6.804491,-0.282048,0.681736,0,trail,12
42.384694,-49.026455,-16.724957,-0.000965,1.862427,6.704736,-0.262396,0.703399,0,trail,12
42.417295,-49.045029,-16.655699,-0.000686,1.865529,6.715905,-0.265233,0.677450,0,trail,12
42.450676,-49.063152,-16.586864,-0.001023,1.880320,6.769151,-0.277005,0.681066,0,trail,12
42.483551,-49.072796,-16.543598,-0.000855,1.846635,6.647887,-0.270988,0.698149,0,trail,12
42.516255,-49.087368,-16.474401,-0.000924,1.893156,6.815362,-0.251452,0.666344,0,trail,12
42.548712,-49.099979,-16.408869,-0.001060,1.916509,6.899431,-0.262041,0.701076,0,trail,12
42.581199,-49.108593,-16.361292,-0.001141,1.888453,6.798430,-0.266326,0.698239,0,trail,12
42.614049,-49.120384,-16.283669,-0.001027,1.903206,6.851542,-0.254104,0.670013,0,trail,12
42.647485,-49.126713,-16.236364,-0.001012,1.892436,6.812769,-0.232557,0.674139,0,trail,12
42.680322,-49.135750,-16.162683,-0.001101,1.895846,6.825046,-0.255095,0.690077,0,trail,12
42.713522,-49.141621,-16.098627,-0.000847,1.912883,6.886378,-0.263897,0.693850,0,trail,12
42.745973,-49.145702,-16.050819,-0.001091,1.914406,6.891862,-0.280201,0.676359,0,trail,12
42.779526,-49.149414,-15.988935,-0.001141,1.910848,6.879053,-0.274219,0.668318,0,trail,12
