t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
9.665693,-50.912933,-29.055214,-0.001096,1.775858,6.393088,0.276354,0.713353,0,trail,14
9.698962,-50.941605,-29.099636,-0.001080,1.765509,6.355834,0.352022,0.709392,0,trail,14
9.731475,-50.971645,-29.146687,-0.001147,1.809676,6.514833,0.341237,0.708442,0,trail,14
9.764696,-51.006649,-29.204990,-0.001298,1.804156,6.494963,0.345616,0.713031,0,trail,14
9.797090,-51.030777,-29.247564,-0.001145,1.817022,6.541277,0.342981,0.704975,0,trail,14
9.830124,-51.065098,-29.308140,-0.001301,1.835426,6.607534,0.275552,0.716077,0,trail,14
9.864033,-51.089275,-29.355726,-0.001152,1.799526,6.478292,0.306030,0.723383,0,trail,14
9.896522,-51.119373,-29.415192,-0.001084,1.861381,6.700970,0.297308,0.733212,0,trail,14
9.929403,-51.141693,-29.463762,-0.001113,1.825119,6.570430,0.328461,0.734770,0,trail,14
9.962442,-51.169315,-29.525431,-0.001239,1.859604,6.694576,0.328654,0.728268,0,trail,14
9.995583,-51.192699,-29.580505,-0.001328,1.908593,6.870936,0.344152,0.741848,0,trail,14
10.030027,-51.215889,-29.640066,-0.001174,1.872728,6.741819,0.349433,0.721947,0,trail,14
10.062443,-51.236538,-29.693478,-0.001337,1.919116,6.908819,0.329176,0.741194,0,trail,14
10.095307,-51.258369,-29.758968,-0.001148,1.890554,6.805994,0.309294,0.728717,0,trail,14
10.128588,-51.275112,-29.810167,-0.001159,1.953760,7.033535,0.294145,0.753126,0,trail,14
10.162149,-51.295471,-29.880194,-0.001234,1.917602,6.903369,0.300531,0.760387,0,trail,14
10.195673,-51.311665,-29.936604,-0.001188,1.971339,7.096821,0.291455,0.781686,0,trail,14
10.229074,-51.330208,-30.008514,-0.001324,1.961293,7.060656,0.126887,0.791868,0,trail,14
10.262166,-51.344772,-30.072510,-0.001175,1.960587,7.058114,0.258680,0.776905,0,trail,14
10.295522,-51.360737,-30.135651,-0.001313,2.023256,7.283720,0.136378,0.768198,0,trail,14
10.328461,-51.374981,-30.200130,-0.001321,2.050957,7.383444,0.122431,0.788171,0,trail,14
10.361444,-51.390663,-30.269001,-0.001388,2.051824,7.386568,0.066800,0.836613,0,trail,14
10.395075,-51.403408,-30.327187,-0.001224,2.084646,7.504725,0.082435,0.826330,0,trail,14
10.427826,-51.420830,-30.408405,-0.001708,2.139946,7.703804,0.036631,0.880111,0,trail,14
10.460190,-51.435062,-30.474287,-0.001730,2.142711,7.713758,0.059968,0.859621,0,trail,14
10.493259,-51.449398,-30.544167,-0.001411,2.182703,7.857730,0.136004,0.814575,0,trail,14
10.526402,-51.461163,-30.596479,-0.001614,2.260856,8.139083,0.070197,0.867919,0,trail,14
10.560074,-51.479362,-30.690470,-0.001893,2.215994,7.977578,0.108787,0.812935,0,trail,14
10.592633,-51.492386,-30.759394,-0.001531,2.247885,8.092386,0.098961,0.820071,0,trail,14
10.625450,-51.505840,-30.828024,-0.001555,2.276413,8.195087,0.099141,0.866118,0,trail,14
10.658581,-51.520126,-30.907110,-0.001386,2.300351,8.281263,0.099188,0.850862,0,trail,14
10.691590,-51.534756,-30.986776,-0.001842,2.340210,8.424758,0.070897,0.891630,0,trail,14
10.724498,-51.545418,-31.051918,-0.001885,2.359934,8.495763,0.129070,0.852325,0,trail,14
10.757484,-51.558426,-31.128668,-0.001630,2.390265,8.604954,0.138785,0.841723,0,trail,14
10.790302,-51.572006,-31.212124,-0.001682,2.411525,8.681489,0.087373,0.873885,0,trail,14
10.823774,-51.585674,-31.299810,-0.001545,2.473636,8.905090,0.121090,0.855393,0,trail,14
10.856243,-51.595371,-31.367729,-0.001536,2.464453,8.872032,0.059100,0.885428,0,trail,14
10.889957,-51.609314,-31.462936,-0.001743,2.506624,9.023847,0.092103,0.907530,0,trail,14
10.922528,-51.619431,-31.535027,-0.001559,2.526188,9.094276,0.069472,0.891601,0,trail,14
10.955750,-51.630985,-31.616556,-0.001815,2.561949,9.223016,0.091038,0.950000,0,trail,14
10.988753,-51.644009,-31.714373,-0.001687,2.606874,9.384746,0.146957,0.926727,0,trail,14
11.022496,-51.653904,-31.792154,-0.001875,2.625694,9.452498,0.132053,0.934871,0,trail,14
11.055207,-51.664211,-31.878744,-0.002007,2.680759,9.650733,0.117055,0.932228,0,trail,14
11.088362,-51.674248,-31.965010,-0.001874,2.680254,9.648916,0.077056,0.938395,0,trail,14
11.122118,-51.683460,-32.058598,-0.001628,2.773213,9.983565,0.048007,0.942045,0,trail,14
11.155144,-51.693901,-32.157959,-0.002382,2.804352,10.095667,0.025345,0.950000,0,trail,14
11.188703,-51.701973,-32.245144,-0.002237,2.835169,10.206608,0.057169,0.931612,0,trail,14
11.221534,-51.712326,-32.347935,-0.001748,2.888762,10.399544,0.092568,0.950000,0,trail,14
11.254348,-51.721264,-32.443760,-0.002167,2.913672,10.489220,0.054446,0.950000,0,trail,14
11.287392,-51.729931,-32.540440,-0.001831,2.941588,10.589717,0.050599,0.947437,0,trail,14
11.321155,-51.738674,-32.634853,-0.002141,3.014715,10.852973,0.056561,0.946912,0,trail,14
11.354611,-51.747784,-32.743519,-0.002183,2.957770,10.647973,0.058567,0.884774,0,trail,14
11.387523,-51.755081,-32.831360,-0.001771,2.955846,10.641045,0.088471,0.870387,0,trail,14
11.421129,-51.762417,-32.935257,-0.001364,2.952838,10.630216,0.133729,0.837800,0,trail,14
11.454945,-51.769077,-33.038208,-0.001292,2.963147,10.667328,0.127518,0.855808,0,trail,14
11.487590,-51.773655,-33.125526,-0.001272,2.950673,10.622421,0.153111,0.834886,0,trail,14
11.520353,-51.778610,-33.230476,-0.001310,2.959697,10.654911,0.200437,0.830701,0,trail,14
11.554906,-51.780888,-33.321255,-0.001132,2.928572,10.542861,0.162170,0.827126,0,trail,14
11.587768,-51.781399,-33.419846,-0.000791,2.934415,10.563896,0.178532,0.769433,0,trail,14
11.620999,-51.781372,-33.523769,-0.001091,2.935627,10.568258,0.279197,0.771291,0,trail,14
11.653994,-51.779099,-33.613316,-0.000967,2.921080,10.515888,0.225735,0.803171,0,trail,14
11.686454,-51.775715,-33.716000,-0.001062,2.932176,10.555835,0.248385,0.793171,0,trail,14
11.719338,-51.770264,-33.813583,-0.000949,2.942556,10.593201,0.251140,0.763304,0,trail,14
11.752820,-51.764271,-33.905785,-0.001064,2.922855,10.522277,0.203667,0.770986,0,trail,14
11.785552,-51.755642,-34.003742,-0.000866,2.914435,10.491967,0.283247,0.757352,0,trail,14
11.819177,-51.745022,-34.107567,-0.000892,2.921586,10.517709,0.299728,0.769535,0,trail,14
11.852314,-51.733624,-34.202347,-0.000843,2.887673,10.395621,0.308655,0.761403,0,trail,14
11.885810,-51.722015,-34.283504,-0.000889,2.919582,10.510495,0.265142,0.747140,0,trail,14
11.919103,-51.705326,-34.386662,-0.000790,2.881494,10.373380,0.291970,0.699142,0,trail,14
11.951404,-51.690018,-34.471619,-0.000836,2.885924,10.389327,0.387225,0.737273,0,trail,14
11.984967,-51.668137,-34.579132,-0.000614,2.837429,10.214745,0.394208,0.704145,0,trail,14
12.018693,-51.648041,-34.666958,-0.000580,2.818162,10.145385,0.402543,0.671726,0,trail,14
12.051755,-51.624722,-34.759659,-0.000712,2.824089,10.166721,0.389700,0.686224,0,trail,14
12.084551,-51.601475,-34.839764,-0.000269,2.750139,9.900502,0.386491,0.658179,0,trail,14
12.117953,-51.572372,-34.933876,-0.000587,2.757417,9.926701,0.394828,0.628939,0,trail,14
12.150962,-51.542484,-35.018143,-0.000094,2.675597,9.632149,0.406956,0.603561,0,trail,14
12.183399,-51.513531,-35.093796,-0.000260,2.693592,9.696931,0.453624,0.604032,0,trail,14
12.216268,-51.477562,-35.180908,-0.000299,2.645888,9.525197,0.453112,0.594630,0,trail,14
12.249286,-51.441177,-35.258469,0.000353,2.551500,9.185400,0.448863,0.577425,0,trail,14
12.282469,-51.407200,-35.327427,-0.000140,2.599093,9.356735,0.493805,0.587937,0,trail,14
12.315265,-51.363132,-35.409069,0.000180,2.463331,8.867991,0.465070,0.605498,0,trail,14
12.349087,-51.325966,-35.470181,0.000462,2.467860,8.884298,0.481557,0.581501,0,trail,14
12.381763,-51.283257,-35.538853,-0.000081,2.444225,8.799211,0.451583,0.542787,0,trail,14
12.414823,-51.232025,-35.612896,0.000286,2.349805,8.459299,0.475672,0.518415,0,trail,14
12.447396,-51.189350,-35.670345,0.000196,2.354569,8.476448,0.468893,0.508920,0,trail,14
12.480359,-51.146782,-35.724030,0.000335,2.267527,8.163097,0.455170,0.522119,0,trail,14
12.513445,-51.097847,-35.781044,0.000530,2.216385,7.978985,0.455019,0.538190,0,trail,14
12.546817,-51.040962,-35.843014,-0.000024,2.254641,8.116706,0.479903,0.544851,0,trail,14
12.579355,-50.994667,-35.890236,0.000093,2.151538,7.745537,0.523476,0.605303,0,trail,14
12.612766,-50.940811,-35.939766,0.000420,2.097758,7.551930,0.517884,0.567556,0,trail,14
12.645695,-50.888622,-35.984051,0.000257,2.117180,7.621847,0.471687,0.560401,0,trail,14
12.678888,-50.831059,-36.031387,-0.000302,2.086260,7.510535,0.481274,0.631998,0,trail,14
12.711270,-50.784283,-36.065609,0.000157,2.022072,7.279458,0.531346,0.615581,0,trail,14
12.744728,-50.726410,-36.105846,-0.000314,2.109925,7.595728,0.511139,0.620534,0,trail,14
12.778134,-50.674023,-36.141014,-0.000667,2.041725,7.350209,0.490116,0.643357,0,trail,14
12.810056,-50.608570,-36.179058,-0.000192,2.013710,7.249356,0.441712,0.700337,0,trail,14
12.842275,-50.550579,-36.211426,-0.000535,2.033292,7.319850,0.411216,0.680050,0,trail,14
12.876171,-50.497585,-36.239273,-0.000651,2.019063,7.268626,0.339840,0.717916,0,trail,14
12.909553,-50.434780,-36.269619,-0.000667,2.020223,7.272802,0.308456,0.732691,0,trail,14
12.942461,-50.372562,-36.298557,-0.000812,2.050380,7.381367,0.131197,0.730508,0,trail,14
12.975574,-50.311943,-36.324772,-0.000738,2.016193,7.258294,0.051004,0.743642,0,trail,14
13.009056,-50.248631,-36.352440,-0.000957,2.078878,7.483962,-0.046955,0.728119,0,trail,14
13.042207,-50.189232,-36.379093,-0.001114,2.063024,7.426885,-0.054198,0.762490,0,trail,14
13.075553,-50.119774,-36.411293,-0.001045,2.103740,7.573464,-0.081972,0.753498,0,trail,14
13.108964,-50.053181,-36.441910,-0.001176,2.098727,7.555416,-0.054998,0.750256,0,trail,14
13.141719,-50.001415,-36.466305,-0.001206,2.091388,7.528998,-0.128368,0.735183,0,trail,14
13.174246,-49.930279,-36.499878,-0.001067,2.109495,7.594183,-0.158650,0.746532,0,trail,14
13.207725,-49.867840,-36.530464,-0.001116,2.129211,7.665160,-0.175042,0.699786,0,trail,14
13.241171,-49.807240,-36.560326,-0.001329,2.121563,7.637626,-0.156485,0.702911,0,trail,14
13.274613,-49.743801,-36.594238,-0.001263,2.102579,7.569283,-0.159266,0.644608,0,trail,14
13.307654,-49.686817,-36.625389,-0.000968,2.085736,7.508651,-0.119412,0.590592,0,trail,14
13.340449,-49.626236,-36.658810,-0.001074,2.096565,7.547633,-0.131829,0.616569,0,trail,14
13.374067,-49.562454,-36.695278,-0.000950,2.063063,7.427028,-0.145135,0.616564,0,trail,14
13.406477,-49.504646,-36.729446,-0.000810,2.046191,7.366289,-0.158009,0.622638,0,trail,14
13.439473,-49.446831,-36.764801,-0.000594,2.019972,7.271899,-0.088112,0.615449,0,trail,14
13.472585,-49.399509,-36.794693,-0.000553,2.012737,7.245852,-0.089205,0.589525,0,trail,14
13.505401,-49.333496,-36.836304,-0.000682,1.994432,7.179954,-0.058708,0.552235,0,trail,14
13.538374,-49.282219,-36.869385,-0.000638,1.985902,7.149247,-0.106183,0.577313,0,trail,14
13.571339,-49.225132,-36.906673,-0.000644,1.948455,7.014438,-0.187818,0.550293,0,trail,14
13.604497,-49.178333,-36.938152,-0.000608,1.933232,6.959636,-0.167251,0.543260,0,trail,14
13.637573,-49.121143,-36.978485,-0.000413,1.885781,6.788811,-0.136911,0.549774,0,trail,14
13.670725,-49.079437,-37.008976,-0.000334,1.864632,6.712675,-0.206154,0.518202,0,trail,14
13.704010,-49.029377,-37.046570,-0.000256,1.830173,6.588622,-0.185765,0.521538,0,trail,14
13.736555,-48.974892,-37.090023,-0.000104,1.787604,6.435375,-0.182102,0.522577,0,trail,14
13.769980,-48.932453,-37.125462,-0.000058,1.765188,6.354676,-0.177746,0.535895,0,trail,14
13.802007,-48.886734,-37.164997,-0.000100,1.747820,6.292154,-0.221913,0.526200,0,trail,14
13.835175,-48.849880,-37.198399,-0.000108,1.732283,6.236219,-0.242034,0.519406,0,trail,14
13.868883,-48.805698,-37.240604,-0.000029,1.697600,6.111361,-0.258348,0.505676,0,trail,14
13.901422,-48.763271,-37.282837,-0.000205,1.675044,6.030160,-0.272454,0.521658,0,trail,14
13.935116,-48.729710,-37.318810,-0.000043,1.641424,5.909125,-0.262464,0.531127,0,trail,14
13.968184,-48.693806,-37.359230,-0.000034,1.621521,5.837476,-0.267915,0.503612,0,trail,14
14.002014,-48.654858,-37.404480,-0.000403,1.620569,5.834050,-0.300359,0.530348,0,trail,14
14.035360,-48.621040,-37.446751,-0.000268,1.574415,5.667894,-0.325495,0.502875,0,trail,14
14.068494,-48.590008,-37.489082,-0.000060,1.549774,5.579186,-0.327149,0.498391,0,trail,14
14.102133,-48.562523,-37.527855,-0.000235,1.551825,5.586571,-0.347565,0.493158,0,trail,14
14.134444,-48.534294,-37.570751,-0.000200,1.528826,5.503775,-0.370229,0.515040,0,trail,14
14.168019,-48.505695,-37.616997,-0.000275,1.508737,5.431452,-0.353377,0.501506,0,trail,14
14.200608,-48.481640,-37.658821,-0.000332,1.491250,5.368500,-0.335366,0.491009,0,trail,14
14.233270,-48.459057,-37.701546,-0.000232,1.465634,5.276284,-0.344529,0.494374,0,trail,14
14.266899,-48.438362,-37.743469,-0.000189,1.446632,5.207876,-0.367746,0.496258,0,trail,14
14.299819,-48.417820,-37.788475,-0.000206,1.427040,5.137344,-0.369853,0.495343,0,trail,14
14.332559,-48.400043,-37.830894,-0.000358,1.437394,5.174619,-0.359533,0.493954,0,trail,14
14.365531,-48.383442,-37.873402,-0.000392,1.398390,5.034203,-0.386109,0.503153,0,trail,14
14.398249,-48.369034,-37.914242,-0.000339,1.383282,4.979815,-0.383034,0.541874,0,trail,14
14.431753,-48.355457,-37.956200,-0.000311,1.385029,4.986103,-0.366370,0.532448,0,trail,14
14.465209,-48.341331,-38.004452,-0.000424,1.376602,4.955766,-0.370097,0.513951,0,trail,14
14.498811,-48.328938,-38.050343,-0.000563,1.361095,4.899941,-0.381553,0.531295,0,trail,14
14.531748,-48.319324,-38.090904,-0.000597,1.364533,4.912319,-0.357568,0.533050,0,trail,14
14.565012,-48.309895,-38.136108,-0.000505,1.351162,4.864182,-0.326583,0.531041,0,trail,14
14.597822,-48.301296,-38.180111,-0.000716,1.356691,4.884087,-0.337727,0.506722,0,trail,14
14.630621,-48.294739,-38.222870,-0.000520,1.332336,4.796411,-0.350666,0.529527,0,trail,14
14.663582,-48.289417,-38.263706,-0.000501,1.331835,4.794605,-0.345090,0.489254,0,trail,14
14.697034,-48.284439,-38.311588,-0.000679,1.325765,4.772754,-0.358516,0.497622,0,trail,14
14.730149,-48.280262,-38.357422,-0.000675,1.319660,4.750777,-0.355556,0.490298,0,trail,14
14.762758,-48.277977,-38.398548,-0.000577,1.297987,4.672755,-0.379558,0.507284,0,trail,14
14.794698,-48.277069,-38.435097,-0.000501,1.287624,4.635446,-0.388197,0.536592,0,trail,14
14.827626,-48.277000,-38.479221,-0.000561,1.285373,4.627342,-0.361490,0.527874,0,trail,14
14.861233,-48.278156,-38.522259,-0.000475,1.270411,4.573481,-0.333864,0.533262,0,trail,14
14.895080,-48.280308,-38.568550,-0.000584,1.272947,4.582610,-0.309731,0.527943,0,trail,14
14.927499,-48.283035,-38.608063,-0.000711,1.274192,4.587093,-0.341460,0.493297,0,trail,14
14.961172,-48.287388,-38.651985,-0.000575,1.250571,4.502054,-0.336170,0.506142,0,trail,14
14.993311,-48.292202,-38.693016,-0.000782,1.254227,4.515218,-0.333638,0.465221,0,trail,14
15.028116,-48.297451,-38.732883,-0.000812,1.252114,4.507610,-0.311601,0.494642,0,trail,14
15.060988,-48.302982,-38.769375,-0.000777,1.237071,4.453454,-0.292462,0.486559,0,trail,14
15.093420,-48.310551,-38.810921,-0.000606,1.213355,4.368080,-0.307853,0.461565,0,trail,14
15.127250,-48.319843,-38.855713,-0.000526,1.205800,4.340880,-0.327967,0.463491,0,trail,14
15.160683,-48.327923,-38.890179,-0.000489,1.202152,4.327747,-0.329822,0.485011,0,trail,14
15.193772,-48.338543,-38.932014,-0.000753,1.214653,4.372750,-0.307257,0.484415,0,trail,14
15.226405,-48.348534,-38.969429,-0.000781,1.191998,4.291191,-0.313053,0.505289,0,trail,14
15.259358,-48.358059,-39.002361,-0.000748,1.183621,4.261036,-0.269990,0.523287,0,trail,14
15.292779,-48.370777,-39.043282,-0.000650,1.174765,4.229154,-0.263246,0.519870,0,trail,14
15.325539,-48.384129,-39.082642,-0.000668,1.166407,4.199064,-0.252950,0.505019,0,trail,14
15.359035,-48.395515,-39.115726,-0.000717,1.171462,4.217261,-0.265373,0.499103,0,trail,14
15.391285,-48.408958,-39.152512,-0.000768,1.166322,4.198758,-0.266705,0.495092,0,trail,14
15.424375,-48.423157,-39.188992,-0.000739,1.153456,4.152440,-0.243874,0.494621,0,trail,14
15.458234,-48.437702,-39.224533,-0.000733,1.153759,4.153532,-0.255849,0.483868,0,trail,14
15.491374,-48.453808,-39.261856,-0.000742,1.165815,4.196932,-0.230094,0.495771,0,trail,14
15.524988,-48.469273,-39.297588,-0.000847,1.155097,4.158349,-0.247264,0.493890,0,trail,14
15.557308,-48.484882,-39.331795,-0.000949,1.152863,4.150308,-0.239503,0.477692,0,trail,14
15.590263,-48.501335,-39.366558,-0.000880,1.141653,4.109950,-0.268089,0.472181,0,trail,14
15.624295,-48.515667,-39.395699,-0.000827,1.128828,4.063781,-0.313818,0.462882,0,trail,14
15.657911,-48.534851,-39.431923,-0.000744,1.124761,4.049139,-0.327459,0.463381,0,trail,14
15.690729,-48.551792,-39.462162,-0.000702,1.113647,4.009128,-0.339912,0.476717,0,trail,14
15.723749,-48.572605,-39.498051,-0.000712,1.110369,3.997330,-0.367839,0.504366,0,trail,14
15.756504,-48.591591,-39.528103,-0.000748,1.112475,4.004909,-0.335503,0.492569,0,trail,14
15.790238,-48.610146,-39.557499,-0.000679,1.113117,4.007221,-0.299515,0.484122,0,trail,14
15.823653,-48.631897,-39.589863,-0.000771,1.101295,3.964661,-0.282339,0.507479,0,trail,14
15.856580,-48.652054,-39.619148,-0.000867,1.105789,3.980841,-0.262782,0.515747,0,trail,14
15.889260,-48.674587,-39.651157,-0.000903,1.102718,3.969783,-0.274096,0.511361,0,trail,14
15.922408,-48.694141,-39.677917,-0.000854,1.102421,3.968716,-0.301257,0.501958,0,trail,14
15.955943,-48.716141,-39.706985,-0.000874,1.095366,3.943317,-0.282003,0.506638,0,trail,14
15.989089,-48.738480,-39.735661,-0.000848,1.095199,3.942716,-0.278057,0.510283,0,trail,14
16.022764,-48.761036,-39.763103,-0.000863,1.098760,3.955535,-0.281140,0.498859,0,trail,14
16.055408,-48.786419,-39.793446,-0.000894,1.099211,3.957159,-0.253614,0.487686,0,trail,14
16.088770,-48.810307,-39.821445,-0.000907,1.096321,3.946756,-0.228807,0.481615,0,trail,14
16.121270,-48.832188,-39.846642,-0.000953,1.092088,3.931515,-0.259922,0.472516,0,trail,14
16.154385,-48.854160,-39.871044,-0.000930,1.087885,3.916386,-0.271972,0.507362,0,trail,14
16.187400,-48.881973,-39.901028,-0.000875,1.086664,3.911991,-0.288316,0.544465,0,trail,14
16.220316,-48.907158,-39.927490,-0.000896,1.093093,3.935134,-0.282463,0.547435,0,trail,14
16.253624,-48.929398,-39.949543,-0.000890,1.089433,3.921959,-0.326352,0.542691,0,trail,14
16.286458,-48.958168,-39.977051,-0.000929,1.104044,3.974557,-0.344063,0.537812,0,trail,14
16.319355,-48.982307,-39.999672,-0.000998,1.104392,3.975810,-0.405522,0.549776,0,trail,14
16.352637,-49.010456,-40.024773,-0.001066,1.122246,4.040087,-0.408856,0.547416,0,trail,14
16.385560,-49.040775,-40.050266,-0.001047,1.117433,4.022758,-0.382281,0.584279,0,trail,14
16.418825,-49.068501,-40.072655,-0.001085,1.128213,4.061566,-0.377856,0.573544,0,trail,14
16.452092,-49.097603,-40.096340,-0.001139,1.136294,4.090659,-0.406512,0.572108,0,trail,14
16.484910,-49.126034,-40.117825,-0.001096,1.144291,4.119447,-0.422978,0.580791,0,trail,14
16.518023,-49.157074,-40.141293,-0.001084,1.153080,4.151088,-0.449993,0.626254,0,trail,14
16.551138,-49.190662,-40.165218,-0.001051,1.159280,4.173407,-0.468641,0.649191,0,trail,14
16.584201,-49.218491,-40.183971,-0.001126,1.179068,4.244643,-0.440056,0.638206,0,trail,14
16.617193,-49.253269,-40.206333,-0.001203,1.193316,4.295937,-0.432640,0.634946,0,trail,14
16.649297,-49.288521,-40.228397,-0.001236,1.211185,4.360267,-0.406369,0.653473,0,trail,14
16.682737,-49.325840,-40.250210,-0.001285,1.235739,4.448662,-0.355510,0.647630,0,trail,14
16.715445,-49.353069,-40.266144,-0.001319,1.249371,4.497734,-0.329328,0.646170,0,trail,14
16.749126,-49.396214,-40.289116,-0.001383,1.267510,4.563038,-0.276694,0.653102,0,trail,14
16.781615,-49.430012,-40.306213,-0.001287,1.272584,4.581302,-0.193687,0.653546,0,trail,14
16.814508,-49.469429,-40.326183,-0.001139,1.291596,4.649744,-0.109101,0.654369,0,trail,14
16.847948,-49.507378,-40.346546,-0.001218,1.305231,4.698833,-0.041431,0.680505,0,trail,14
16.880657,-49.548641,-40.367378,-0.001131,1.322524,4.761087,0.024068,0.675910,0,trail,14
16.913922,-49.589397,-40.388927,-0.001015,1.359670,4.894812,0.100310,0.685773,0,trail,14
16.947128,-49.626945,-40.409924,-0.001194,1.371671,4.938016,0.041993,0.728149,0,trail,14
16.979951,-49.667088,-40.431534,-0.001321,1.386199,4.990315,0.029751,0.711707,0,trail,14
17.012933,-49.710781,-40.455811,-0.001178,1.414944,5.093799,-0.014727,0.734579,0,trail,14
17.045772,-49.747486,-40.476429,-0.001497,1.444793,5.201253,-0.032698,0.791461,0,trail,14
17.078400,-49.787945,-40.497280,-0.001573,1.470372,5.293339,0.013014,0.769123,0,trail,14
17.111799,-49.832680,-40.521912,-0.001422,1.493140,5.375303,0.038557,0.812140,0,trail,14
17.144797,-49.883514,-40.549290,-0.001807,1.512546,5.445164,0.067827,0.824130,0,trail,14
17.177608,-49.923748,-40.572063,-0.001770,1.575511,5.671839,-0.010333,0.794608,0,trail,14
17.210481,-49.971809,-40.598225,-0.001567,1.601603,5.765771,0.026610,0.822889,0,trail,14
17.243689,-50.015862,-40.622871,-0.001597,1.644528,5.920302,0.084880,0.834638,0,trail,14
17.276531,-50.068775,-40.652073,-0.001787,1.709259,6.153334,0.062600,0.831808,0,trail,14
17.309596,-50.117817,-40.679501,-0.001927,1.722476,6.200914,0.048327,0.858455,0,trail,14
17.342819,-50.171165,-40.709373,-0.001675,1.754518,6.316266,0.052239,0.858484,0,trail,14
17.375998,-50.223446,-40.739525,-0.002206,1.824609,6.568593,-0.008166,0.869468,0,trail,14
17.408740,-50.269550,-40.765430,-0.002184,1.829246,6.585285,0.039986,0.837839,0,trail,14
17.441325,-50.322586,-40.794991,-0.001686,1.863911,6.710080,0.079125,0.835296,0,trail,14
17.474706,-50.371117,-40.822395,-0.001796,1.946504,7.007413,0.058764,0.902020,0,trail,14
17.508012,-50.429955,-40.856564,-0.002071,1.935801,6.968882,0.064378,0.858804,0,trail,14
17.540462,-50.494183,-40.893230,-0.001778,2.006567,7.223643,0.130207,0.869607,0,trail,14
17.574207,-50.548550,-40.924820,-0.001836,2.033064,7.319029,0.098199,0.866806,0,trail,14
17.607214,-50.604603,-40.957726,-0.002244,2.046960,7.369057,0.126843,0.898091,0,trail,14
17.639519,-50.668903,-40.996849,-0.001961,2.082303,7.496290,0.270202,0.818490,0,trail,14
17.672561,-50.724873,-41.030552,-0.001853,2.135264,7.686951,0.272478,0.822047,0,trail,14
17.706603,-50.787258,-41.070164,-0.001838,2.157989,7.768760,0.182468,0.819602,0,trail,14
17.739382,-50.848583,-41.109642,-0.001631,2.196191,7.906286,0.153447,0.836869,0,trail,14
17.772499,-50.905716,-41.146561,-0.001837,2.201171,7.924216,0.229390,0.859244,0,trail,14
17.804824,-50.969212,-41.190540,-0.001683,2.215778,7.976802,0.186178,0.809385,0,trail,14
17.837785,-51.026424,-41.229424,-0.001750,2.244943,8.081796,0.216425,0.836850,0,trail,14
17.870561,-51.082256,-41.269688,-0.001621,2.269818,8.171346,0.237050,0.770758,0,trail,14
17.903435,-51.151028,-41.319477,-0.001558,2.280008,8.208027,0.309349,0.827604,0,trail,14
17.936960,-51.205269,-41.361050,-0.001515,2.289593,8.242533,0.323217,0.786897,0,trail,14
17.969854,-51.266209,-41.408073,-0.001538,2.317672,8.343619,0.297737,0.779033,0,trail,14
18.003260,-51.333870,-41.462723,-0.001519,2.330394,8.389420,0.316593,0.771676,0,trail,14
18.036613,-51.389324,-41.509361,-0.001393,2.337371,8.414536,0.375574,0.754961,0,trail,14
18.069483,-51.447983,-41.559883,-0.001462,2.358352,8.490067,0.383638,0.770948,0,trail,14
18.102827,-51.506145,-41.613628,-0.001162,2.330990,8.391565,0.413715,0.766544,0,trail,14
18.135725,-51.563389,-41.667900,-0.001272,2.352381,8.468570,0.378087,0.731857,0,trail,14
18.169085,-51.614559,-41.719109,-0.001208,2.347125,8.449649,0.371810,0.733234,0,trail,14
18.202259,-51.668205,-41.774937,-0.001137,2.346372,8.446939,0.372144,0.721064,0,trail,14
18.235642,-51.724102,-41.835083,-0.001300,2.387960,8.596656,0.440561,0.717532,0,trail,14
18.268604,-51.774338,-41.893330,-0.001067,2.302722,8.289799,0.438959,0.736550,0,trail,14
18.302265,-51.824238,-41.955746,-0.000554,2.352923,8.470524,0.426050,0.707218,0,trail,14
18.335903,-51.867844,-42.012543,-0.001189,2.322509,8.361034,0.447499,0.737553,0,trail,14
18.368669,-51.913139,-42.077011,-0.000490,2.301111,8.283998,0.400498,0.697500,0,trail,14
18.401703,-51.959267,-42.144951,-0.001122,2.333210,8.399555,0.422688,0.709716,0,trail,14
18.435275,-51.998581,-42.209099,-0.000645,2.259663,8.134787,0.402338,0.691866,0,trail,14
18.468536,-52.034897,-42.273388,-0.000643,2.351277,8.464596,0.437898,0.710987,0,trail,14
18.501492,-52.069023,-42.335552,-0.000999,2.301273,8.284582,0.403873,0.687213,0,trail,14
18.534389,-52.106316,-42.412426,-0.000587,2.305462,8.299663,0.424797,0.737754,0,trail,14
18.567511,-52.139511,-42.482849,-0.000961,2.288371,8.238135,0.396340,0.743328,0,trail,14
18.601267,-52.169163,-42.553841,-0.000681,2.276449,8.195217,0.465687,0.748785,0,trail,14
18.634541,-52.195335,-42.616619,-0.000969,2.329675,8.386829,0.421079,0.732241,0,trail,14
18.667458,-52.223621,-42.695496,-0.000991,2.304147,8.294929,0.404418,0.753460,0,trail,14
18.700338,-52.246704,-42.762066,-0.001060,2.352755,8.469919,0.414245,0.736095,0,trail,14
18.733972,-52.270935,-42.839138,-0.001069,2.275066,8.190239,0.382533,0.748859,0,trail,14
18.766597,-52.291855,-42.914989,-0.000741,2.349138,8.456897,0.409186,0.714409,0,trail,14
18.798383,-52.308422,-42.979233,-0.001066,2.298184,8.273464,0.362897,0.769304,0,trail,14
