t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
20.624494,-61.037685,-5.034114,-0.000895,0.656788,2.364435,-0.693666,0.566825,0,trail,13
20.657261,-61.029373,-5.056490,-0.000865,0.668093,2.405133,-0.733341,0.539889,0,trail,13
20.691216,-61.021343,-5.079208,-0.000890,0.683125,2.459249,-0.743309,0.534877,0,trail,13
20.725168,-61.015896,-5.095415,-0.000956,0.693998,2.498394,-0.723940,0.557891,0,trail,13
20.757747,-61.008354,-5.119339,-0.000938,0.701643,2.525916,-0.720180,0.584036,0,trail,13
20.791027,-61.001179,-5.143557,-0.000947,0.717369,2.582528,-0.721867,0.610270,0,trail,13
20.823465,-60.994663,-5.167038,-0.000942,0.732091,2.635527,-0.668081,0.601127,0,trail,13
20.856598,-60.987827,-5.193114,-0.000986,0.751006,2.703620,-0.650400,0.598956,0,trail,13
20.889433,-60.983177,-5.211553,-0.001010,0.766105,2.757977,-0.650224,0.606362,0,trail,13
20.922509,-60.976398,-5.239907,-0.001031,0.783582,2.820896,-0.625018,0.610030,0,trail,13
20.955298,-60.970184,-5.268329,-0.001051,0.805929,2.901344,-0.587779,0.610659,0,trail,13
20.988697,-60.965744,-5.287890,-0.001070,0.822804,2.962096,-0.605045,0.653881,0,trail,13
21.022680,-60.959446,-5.323317,-0.001222,0.857002,3.085205,-0.582627,0.677768,0,trail,13
21.055607,-60.955589,-5.344429,-0.001180,0.863907,3.110065,-0.563047,0.677134,0,trail,13
21.089251,-60.949760,-5.379612,-0.001348,0.891487,3.209354,-0.493944,0.702351,0,trail,13
21.122666,-60.946316,-5.403441,-0.001459,0.933374,3.360148,-0.467765,0.717445,0,trail,13
21.156203,-60.942089,-5.436169,-0.001415,0.968099,3.485155,-0.437723,0.738485,0,trail,13
21.190151,-60.937363,-5.472124,-0.001510,0.997934,3.592564,-0.353589,0.753355,0,trail,13
21.222587,-60.933491,-5.508768,-0.001509,1.044798,3.761274,-0.275770,0.788788,0,trail,13
21.255792,-60.929943,-5.544814,-0.001635,1.092863,3.934306,-0.141175,0.801264,0,trail,13
21.288823,-60.927746,-5.571117,-0.001753,1.112064,4.003432,-0.103959,0.807032,0,trail,13
21.321336,-60.923279,-5.612144,-0.001652,1.158274,4.169788,-0.091492,0.826709,0,trail,13
21.355185,-60.918831,-5.654966,-0.001967,1.212629,4.365464,-0.083493,0.826119,0,trail,13
21.387689,-60.913960,-5.702378,-0.001731,1.291553,4.649589,-0.088561,0.852977,0,trail,13
21.421231,-60.911102,-5.737800,-0.002299,1.311535,4.721526,-0.081647,0.875299,0,trail,13
21.454880,-60.906418,-5.780703,-0.002074,1.340245,4.824884,-0.096536,0.881207,0,trail,13
21.487262,-60.901855,-5.830670,-0.001945,1.458964,5.252269,-0.073268,0.893414,0,trail,13
21.520520,-60.897373,-5.883204,-0.002283,1.454931,5.237750,-0.095958,0.946321,0,trail,13
21.554165,-60.892982,-5.933699,-0.002008,1.526139,5.494102,-0.092900,0.910256,0,trail,13
21.586623,-60.889988,-5.970906,-0.002244,1.604736,5.777049,-0.076429,0.929308,0,trail,13
21.619790,-60.886032,-6.026961,-0.002197,1.608911,5.792080,-0.098854,0.920819,0,trail,13
21.653026,-60.881634,-6.086357,-0.002410,1.681283,6.052619,-0.064904,0.910626,0,trail,13
21.685447,-60.877941,-6.143671,-0.002208,1.727905,6.220457,-0.055435,0.890298,0,trail,13
21.718996,-60.873974,-6.192084,-0.002309,1.806641,6.503907,-0.031206,0.882987,0,trail,13
21.750807,-60.870319,-6.251693,-0.002333,1.813233,6.527639,-0.038364,0.833589,0,trail,13
21.784027,-60.865219,-6.321686,-0.002130,1.881144,6.772119,-0.070136,0.854925,0,trail,13
21.816431,-60.861198,-6.382590,-0.001958,1.923960,6.926256,-0.120427,0.895821,0,trail,13
21.850205,-60.857666,-6.446156,-0.002239,1.939864,6.983510,-0.117222,0.924090,0,trail,13
21.884157,-60.853798,-6.518431,-0.001839,1.992859,7.174292,-0.085915,0.912079,0,trail,13
21.916267,-60.851101,-6.567117,-0.002039,2.056869,7.404729,-0.043871,0.921801,0,trail,13
21.949349,-60.847996,-6.644846,-0.002061,2.072090,7.459524,-0.047464,0.838488,0,trail,13
21.983069,-60.844246,-6.712007,-0.001835,2.117891,7.624409,-0.048735,0.858202,0,trail,13
22.016712,-60.841179,-6.787329,-0.002347,2.146353,7.726871,-0.015333,0.873905,0,trail,13
22.049344,-60.838303,-6.869623,-0.001953,2.167183,7.801859,-0.048732,0.868124,0,trail,13
22.083150,-60.835686,-6.923651,-0.001705,2.222317,8.000341,-0.049349,0.879180,0,trail,13
22.115598,-60.832680,-7.010089,-0.001779,2.248306,8.093901,-0.038482,0.921101,0,trail,13
22.148414,-60.830124,-7.088099,-0.001868,2.312954,8.326634,-0.050303,0.906439,0,trail,13
22.182095,-60.828236,-7.143672,-0.001954,2.322385,8.360585,-0.042333,0.923453,0,trail,13
22.214944,-60.825298,-7.225119,-0.001820,2.388709,8.599354,-0.015419,0.920049,0,trail,13
22.247793,-60.822857,-7.310617,-0.002301,2.417512,8.703043,-0.002255,0.950000,0,trail,13
22.280342,-60.819828,-7.392359,-0.001997,2.425951,8.733425,0.009507,0.923862,0,trail,13
22.313826,-60.816372,-7.475301,-0.001629,2.524689,9.088881,-0.001276,0.926978,0,trail,13
22.346739,-60.813133,-7.569630,-0.002353,2.537805,9.136097,-0.035710,0.950000,0,trail,13
22.379257,-60.810539,-7.654720,-0.001923,2.562838,9.226218,-0.003957,0.936352,0,trail,13
22.412457,-60.807930,-7.728485,-0.002043,2.643410,9.516276,-0.015501,0.935775,0,trail,13
22.445663,-60.805374,-7.822539,-0.001962,2.655582,9.560096,0.005678,0.950000,0,trail,13
22.478394,-60.802322,-7.921341,-0.002076,2.707498,9.746994,0.006198,0.950000,0,trail,13
22.511322,-60.800484,-7.985219,-0.001889,2.733144,9.839318,-0.007183,0.950000,0,trail,13
22.544975,-60.796719,-8.090495,-0.002288,2.790722,10.046598,0.003206,0.950000,0,trail,13
22.577978,-60.793671,-8.191794,-0.001891,2.829583,10.186498,0.038772,0.936468,0,trail,13
22.610402,-60.791298,-8.261451,-0.002185,2.875122,10.350441,0.030817,0.950000,0,trail,13
22.644197,-60.787216,-8.368405,-0.002140,2.886772,10.392380,0.020134,0.937994,0,trail,13
22.676693,-60.783363,-8.472423,-0.001723,2.976942,10.716991,0.038752,0.931827,0,trail,13
22.709598,-60.779736,-8.571668,-0.002353,2.999331,10.797593,0.017135,0.950000,0,trail,13
22.741903,-60.777145,-8.642196,-0.002186,2.970746,10.694684,0.013156,0.898849,0,trail,13
22.774929,-60.773701,-8.741673,-0.001828,2.955099,10.638357,0.012474,0.910791,0,trail,13
22.808103,-60.769100,-8.848228,-0.001316,2.965234,10.674843,0.011069,0.895250,0,trail,13
22.841182,-60.764996,-8.950480,-0.001044,2.961464,10.661269,0.017890,0.877812,0,trail,13
22.873479,-60.760944,-9.052952,-0.001012,2.966915,10.680895,-0.001777,0.883693,0,trail,13
22.907133,-60.756916,-9.150780,-0.000976,2.960399,10.657436,-0.004584,0.887016,0,trail,13
22.940100,-60.753002,-9.254248,-0.000901,2.967747,10.683889,-0.010526,0.890368,0,trail,13
22.972823,-60.748974,-9.355819,-0.000947,2.957205,10.645940,-0.000255,0.879553,0,trail,13
23.005281,-60.746288,-9.424600,-0.000950,2.959374,10.653746,0.028150,0.863540,0,trail,13
23.038350,-60.741829,-9.531455,-0.000926,2.951537,10.625532,0.019407,0.853363,0,trail,13
23.071661,-60.736958,-9.641503,-0.000937,2.956720,10.644194,0.008830,0.857673,0,trail,13
23.104810,-60.733616,-9.716208,-0.000949,2.953686,10.633269,0.006414,0.855483,0,trail,13
23.138194,-60.728283,-9.834975,-0.000939,2.946705,10.608137,0.015184,0.869901,0,trail,13
23.171136,-60.724812,-9.907758,-0.000866,2.954594,10.636538,0.010825,0.867696,0,trail,13
23.203884,-60.719749,-10.019706,-0.000855,2.950169,10.620610,0.044495,0.858750,0,trail,13
23.237152,-60.714165,-10.134164,-0.000867,2.949020,10.616471,0.018378,0.869751,0,trail,13
23.270215,-60.710835,-10.203003,-0.000890,2.983016,10.738859,-0.006175,0.901488,0,trail,13
23.302943,-60.705154,-10.315454,-0.001003,2.961837,10.662614,0.019061,0.897068,0,trail,13
23.335520,-60.700180,-10.414948,-0.000925,2.962848,10.666252,0.005007,0.886716,0,trail,13
23.368575,-60.695053,-10.516162,-0.000896,2.961617,10.661821,0.022426,0.884061,0,trail,13
23.402009,-60.689480,-10.623598,-0.000889,2.956003,10.641610,0.003283,0.882143,0,trail,13
23.434978,-60.685966,-10.692144,-0.000845,2.965336,10.675211,0.037599,0.876424,0,trail,13
23.467600,-60.680649,-10.796295,-0.000858,2.961026,10.659693,0.009667,0.903279,0,trail,13
23.500997,-60.674633,-10.903390,-0.000890,2.957219,10.645989,0.036856,0.898366,0,trail,13
23.534196,-60.670116,-10.999852,-0.000934,2.963974,10.670307,0.000202,0.907001,0,trail,13
23.566927,-60.663792,-11.112425,-0.000956,2.961084,10.659901,-0.008987,0.934309,0,trail,13
23.599429,-60.660217,-11.181998,-0.000891,2.969145,10.688923,-0.012797,0.912741,0,trail,13
23.632519,-60.654144,-11.297601,-0.000877,2.951223,10.624401,0.003823,0.918474,0,trail,13
23.665488,-60.648491,-11.402435,-0.000851,2.963534,10.668721,0.014598,0.913062,0,trail,13
23.699261,-60.644253,-11.479859,-0.000948,2.952302,10.628287,0.013344,0.918036,0,trail,13
23.731447,-60.638142,-11.587075,-0.000920,2.953458,10.632449,0.014262,0.877017,0,trail,13
23.764786,-60.632603,-11.676105,-0.000897,2.937366,10.574519,0.015380,0.884048,0,trail,13
23.798249,-60.626247,-11.780709,-0.000901,2.945014,10.602051,0.037400,0.862456,0,trail,13
23.832146,-60.619724,-11.879722,-0.000892,2.959434,10.653961,0.020738,0.855125,0,trail,13
23.865040,-60.612873,-11.986278,-0.000954,2.954344,10.635640,0.022566,0.863124,0,trail,13
23.897315,-60.607510,-12.067128,-0.001000,2.945057,10.602203,-0.014323,0.881001,0,trail,13
23.930390,-60.600590,-12.171024,-0.000897,2.953024,10.630885,0.017038,0.870948,0,trail,13
23.963677,-60.593655,-12.276091,-0.000840,2.955771,10.640776,-0.011486,0.898262,0,trail,13
23.996624,-60.589760,-12.344417,-0.000988,2.950480,10.621729,-0.010596,0.921180,0,trail,13
24.031000,-60.582439,-12.457151,-0.001077,2.983992,10.742370,-0.005702,0.878913,0,trail,13
24.064264,-60.575043,-12.572772,-0.001118,2.952781,10.630010,0.010564,0.894630,0,trail,13
24.098256,-60.568386,-12.674855,-0.000990,2.956034,10.641724,0.023729,0.880612,0,trail,13
24.132048,-60.563869,-12.743003,-0.000928,2.952930,10.630548,0.013372,0.862871,0,trail,13
24.164615,-60.556435,-12.850717,-0.000863,2.972076,10.699473,0.014601,0.847964,0,trail,13
24.197572,-60.549534,-12.955209,-0.000907,2.979630,10.726666,0.004789,0.865276,0,trail,13
24.230982,-60.542507,-13.058933,-0.000899,2.955538,10.639937,-0.000119,0.860504,0,trail,13
24.263457,-60.534897,-13.163827,-0.000982,2.949095,10.616743,0.017133,0.863567,0,trail,13
24.297258,-60.529915,-13.234560,-0.000918,2.951508,10.625430,0.015726,0.844043,0,trail,13
24.330958,-60.521023,-13.353647,-0.000906,2.942966,10.594679,-0.004863,0.841144,0,trail,13
24.363626,-60.515331,-13.429997,-0.000873,2.944035,10.598527,0.001999,0.840474,0,trail,13
24.396592,-60.506977,-13.544193,-0.000828,2.944383,10.599778,-0.000437,0.831247,0,trail,13
24.429672,-60.499802,-13.644060,-0.000788,2.963783,10.669620,-0.015056,0.842647,0,trail,13
24.462957,-60.492588,-13.745502,-0.000978,2.959950,10.655821,-0.026913,0.854755,0,trail,13
24.495656,-60.487461,-13.821259,-0.001029,2.953744,10.633479,-0.024956,0.842903,0,trail,13
24.528639,-60.480614,-13.928635,-0.000971,2.954738,10.637058,-0.022432,0.821132,0,trail,13
24.561867,-60.473339,-14.041158,-0.000994,2.949799,10.619276,-0.006475,0.837701,0,trail,13
24.595227,-60.468616,-14.117020,-0.000957,2.950205,10.620740,-0.000186,0.836021,0,trail,13
24.628220,-60.461521,-14.229549,-0.000899,2.946655,10.607958,0.005296,0.843048,0,trail,13
24.660817,-60.454994,-14.332551,-0.000834,2.949620,10.618633,0.023186,0.849608,0,trail,13
24.693357,-60.450222,-14.405466,-0.000816,2.953275,10.631792,0.034135,0.832196,0,trail,13
24.726534,-60.443306,-14.507417,-0.000881,2.958627,10.651058,0.050234,0.832014,0,trail,13
24.759566,-60.435547,-14.613928,-0.000966,2.958578,10.650882,0.056228,0.835602,1,trail,13
24.792660,-60.427490,-14.717992,-0.001019,2.962378,10.664562,0.077878,0.835036,1,trail,13
24.825971,-60.421322,-14.792104,-0.001022,2.961233,10.660438,0.034896,0.842105,1,trail,13
24.858615,-60.412163,-14.903210,-0.001086,2.952425,10.628729,0.042967,0.848275,1,trail,13
24.891565,-60.405273,-14.981311,-0.001063,2.944864,10.601511,0.006851,0.846531,1,trail,13
24.925223,-60.395668,-15.090145,-0.000941,2.948745,10.615482,0.008844,0.818484,1,trail,13
24.958036,-60.384560,-15.211885,-0.000853,2.951976,10.627113,0.029438,0.819215,1,trail,13
24.990769,-60.378719,-15.278081,-0.000841,2.953136,10.631290,0.012512,0.832245,1,trail,13
25.025212,-60.369061,-15.383668,-0.000858,2.957745,10.647883,-0.009009,0.842484,1,trail,13
25.057683,-60.359940,-15.487803,-0.000861,2.954485,10.636146,-0.044324,0.854704,1,trail,13
25.090783,-60.350834,-15.593203,-0.000900,2.959405,10.653859,-0.061324,0.853661,1,trail,13
25.123875,-60.342373,-15.697279,-0.000988,2.964717,10.672980,-0.046563,0.841342,1,trail,13
25.157130,-60.337139,-15.765889,-0.001015,2.956600,10.643761,-0.039305,0.830379,1,trail,13
25.189631,-60.328846,-15.878657,-0.001049,2.956663,10.643988,-0.035637,0.818993,1,trail,13
25.223021,-60.321800,-15.981343,-0.000948,2.959382,10.653776,-0.063127,0.796947,1,trail,13
25.256246,-60.316204,-16.067743,-0.001039,2.951022,10.623677,-0.086282,0.794439,1,trail,13
25.288538,-60.309849,-16.177908,-0.001023,2.953507,10.632625,-0.139654,0.793226,1,trail,13
25.321733,-60.305023,-16.282057,-0.001089,2.965953,10.677431,-0.122900,0.722503,1,trail,13
25.354427,-60.302258,-16.352730,-0.001208,2.937385,10.574585,-0.144295,0.655089,1,trail,13
25.387665,-60.299099,-16.470947,-0.000837,2.888126,10.397255,-0.177508,0.646394,1,trail,13
25.420374,-60.298676,-16.542675,-0.000535,2.854682,10.276853,-0.230222,0.633272,1,trail,13
25.454227,-60.299553,-16.652014,-0.000396,2.824345,10.167643,-0.249844,0.621609,1,trail,13
25.486911,-60.302525,-16.749273,-0.000275,2.784034,10.022522,-0.266137,0.570077,1,trail,13
25.519509,-60.305752,-16.816170,-0.000225,2.740212,9.864763,-0.365402,0.590706,1,trail,13
25.552459,-60.313026,-16.908880,0.000056,2.694536,9.700329,-0.373958,0.494774,1,trail,13
25.586075,-60.323147,-17.012337,-0.000156,2.622566,9.441239,-0.386728,0.360121,1,trail,13
25.619084,-60.337440,-17.104485,0.000570,2.527128,9.097661,-0.407317,0.308860,1,trail,13
25.651792,-60.348259,-17.165012,0.000507,2.515470,9.055692,-0.404731,0.310385,1,trail,13
25.684981,-60.365746,-17.249445,0.000849,2.343221,8.435596,-0.468848,0.290098,1,trail,13
25.717770,-60.386765,-17.324617,0.001560,2.218326,7.985974,-0.440063,0.261823,1,trail,13
25.749611,-60.403374,-17.376444,0.001635,2.152641,7.749506,-0.436328,0.249254,1,trail,13
25.783183,-60.426548,-17.441847,0.001702,2.048455,7.374436,-0.435078,0.232908,1,trail,13
25.815559,-60.453892,-17.507448,0.001759,1.942413,6.992688,-0.446944,0.233182,1,trail,13
25.848502,-60.482117,-17.566217,0.001771,1.868836,6.727809,-0.465078,0.269254,1,trail,13
25.881697,-60.514919,-17.628340,0.001340,1.783998,6.422392,-0.437288,0.338234,1,trail,13
25.914423,-60.545013,-17.677475,0.001341,1.691748,6.090294,-0.485235,0.372293,1,trail,13
25.948260,-60.566387,-17.710211,0.001429,1.637608,5.895387,-0.524642,0.385875,1,trail,13
25.980638,-60.601116,-17.758745,0.001202,1.598210,5.753556,-0.599619,0.354512,1,trail,13
26.013904,-60.633320,-17.799898,0.001085,1.530969,5.511488,-0.675538,0.322401,1,trail,13
26.046343,-60.669243,-17.842176,0.000726,1.499435,5.397966,-0.711685,0.305524,1,trail,13
26.080189,-60.694427,-17.869230,0.000674,1.452471,5.228895,-0.731737,0.274971,1,trail,13
26.112450,-60.729717,-17.904146,0.000500,1.418036,5.104928,-0.761548,0.264220,1,trail,13
26.145833,-60.764412,-17.936152,0.000562,1.341778,4.830400,-0.814854,0.291000,1,trail,13
26.179018,-60.797199,-17.963179,0.000710,1.282607,4.617385,-0.814873,0.272494,1,trail,13
26.212245,-60.831684,-17.989113,0.000542,1.260687,4.538474,-0.830749,0.295083,1,trail,13
26.244450,-60.865280,-18.012035,0.000331,1.227710,4.419757,-0.831307,0.314805,1,trail,13
26.278148,-60.900608,-18.033716,0.000333,1.191705,4.290138,-0.796757,0.324703,1,trail,13
26.311215,-60.936001,-18.053696,0.000299,1.133137,4.079293,-0.786908,0.328465,1,trail,13
26.343731,-60.972118,-18.071619,0.000259,1.117744,4.023879,-0.779389,0.361949,1,trail,13
26.376374,-60.995003,-18.081905,0.000112,1.094787,3.941233,-0.778785,0.393146,1,trail,13
26.410043,-61.040363,-18.100391,0.000036,1.085697,3.908510,-0.769739,0.437085,1,trail,13
26.442998,-61.073669,-18.112387,-0.000074,1.070219,3.852788,-0.746174,0.471079,1,trail,13
26.476509,-61.097752,-18.120317,-0.000205,1.070071,3.852255,-0.716717,0.514302,1,trail,13
26.510337,-61.136269,-18.132242,-0.000510,1.068918,3.848104,-0.737605,0.581902,1,trail,13
26.543640,-61.173256,-18.141899,-0.000491,1.067532,3.843116,-0.719802,0.549473,1,trail,13
26.576656,-61.198330,-18.147482,-0.000658,1.061627,3.821856,-0.671329,0.582732,1,trail,13
26.609719,-61.241776,-18.156458,-0.000853,1.101595,3.965744,-0.631364,0.549439,1,trail,13
26.642692,-61.280121,-18.163195,-0.000931,1.104480,3.976127,-0.578137,0.507463,1,trail,13
26.676267,-61.309067,-18.167271,-0.001028,1.113704,4.009334,-0.531686,0.450322,1,trail,13
26.708473,-61.351719,-18.172499,-0.001080,1.118031,4.024911,-0.482407,0.459280,1,trail,13
26.740749,-61.389938,-18.176022,-0.001163,1.126004,4.053613,-0.484770,0.485486,1,trail,13
26.773754,-61.416183,-18.178484,-0.000934,1.095175,3.942630,-0.390353,0.444300,1,trail,13
26.806513,-61.453197,-18.179964,-0.000637,1.090058,3.924210,-0.344719,0.425749,1,trail,13
26.840100,-61.490589,-18.181164,-0.000685,1.087865,3.916313,-0.295338,0.431878,1,trail,13
26.873004,-61.529930,-18.181826,-0.000816,1.075833,3.872999,-0.242568,0.425920,1,trail,13
26.905713,-61.569756,-18.182354,-0.000852,1.063012,3.826844,-0.263739,0.415013,1,trail,13
26.938393,-61.596302,-18.182257,-0.000829,1.049705,3.778938,-0.299224,0.394497,1,trail,13
26.972162,-61.632816,-18.181595,-0.000697,1.031583,3.713698,-0.292510,0.403238,1,trail,13
27.005013,-61.669331,-18.179991,-0.000662,1.020053,3.672192,-0.294634,0.404521,1,trail,13
27.037496,-61.693848,-18.178616,-0.000686,1.011293,3.640654,-0.277255,0.415373,1,trail,13
27.071165,-61.731918,-18.176188,-0.000708,1.000996,3.603586,-0.241635,0.400771,1,trail,13
27.104265,-61.769295,-18.173203,-0.000808,0.990274,3.564985,-0.225331,0.361189,1,trail,13
27.136415,-61.794144,-18.171354,-0.000800,0.977828,3.520181,-0.269941,0.329874,1,trail,13
27.169658,-61.831066,-18.167889,-0.000837,0.962084,3.463504,-0.291053,0.323709,1,trail,13
27.202984,-61.863750,-18.164267,-0.000741,0.938698,3.379313,-0.236583,0.335543,1,trail,13
27.235528,-61.886982,-18.161486,-0.000730,0.925834,3.333003,-0.213678,0.365193,1,trail,13
27.269346,-61.919979,-18.157219,-0.000754,0.907643,3.267514,-0.185724,0.389904,1,trail,13
27.302567,-61.951584,-18.153065,-0.000756,0.893981,3.218333,-0.202838,0.386237,1,trail,13
27.335601,-61.981030,-18.148764,-0.000769,0.883188,3.179477,-0.251244,0.362650,1,trail,13
27.369177,-62.012112,-18.143888,-0.000784,0.871987,3.139152,-0.322317,0.374456,1,trail,13
27.401959,-62.040642,-18.139456,-0.000869,0.861187,3.100273,-0.336541,0.406867,1,trail,13
27.434971,-62.069847,-18.134306,-0.000947,0.856187,3.082273,-0.265671,0.434255,1,trail,13
27.467720,-62.091011,-18.130428,-0.000826,0.848980,3.056329,-0.208908,0.440892,1,trail,13
27.500438,-62.119324,-18.125404,-0.000877,0.848454,3.054433,-0.172602,0.480997,1,trail,13
27.533941,-62.149948,-18.119104,-0.000885,0.847701,3.051725,-0.177993,0.473578,1,trail,13
27.567233,-62.171124,-18.114689,-0.000915,0.850683,3.062460,-0.224496,0.497342,1,trail,13
27.600043,-62.202709,-18.107666,-0.000928,0.855708,3.080548,-0.208945,0.507348,1,trail,13
27.632655,-62.232525,-18.100475,-0.000905,0.860839,3.099021,-0.130485,0.508898,1,trail,13
27.666263,-62.264061,-18.093039,-0.000897,0.868259,3.125733,-0.114283,0.504016,1,trail,13
27.699148,-62.285145,-18.088179,-0.000889,0.872916,3.142498,-0.115349,0.522253,1,trail,13
27.731250,-62.313992,-18.081375,-0.000847,0.878194,3.161498,-0.042704,0.537953,1,trail,13
27.763644,-62.343933,-18.075300,-0.000871,0.886439,3.191180,-0.036779,0.509697,1,trail,13
27.796755,-62.374504,-18.068510,-0.000819,0.894442,3.219992,0.010274,0.537072,1,trail,13
27.829366,-62.405659,-18.061771,-0.000799,0.903895,3.254022,0.048658,0.559701,1,trail,13
27.862543,-62.428123,-18.057190,-0.000821,0.918639,3.307101,0.063264,0.561914,1,trail,13
27.895669,-62.463490,-18.050179,-0.000978,0.939938,3.383778,0.080204,0.560571,1,trail,13
27.928540,-62.496845,-18.043901,-0.000960,0.956195,3.442300,0.044201,0.586188,1,trail,13
27.962267,-62.519417,-18.039501,-0.001045,0.964988,3.473956,0.004254,0.611448,1,trail,13
27.995255,-62.553501,-18.033648,-0.001132,0.980193,3.528695,-0.022388,0.636076,1,trail,13
28.028561,-62.591084,-18.025980,-0.001209,1.013444,3.648398,0.013992,0.641391,1,trail,13
28.062231,-62.628098,-18.018330,-0.001215,1.026428,3.695141,-0.004298,0.654157,1,trail,13
28.094864,-62.650848,-18.013645,-0.001101,1.042691,3.753689,0.004470,0.648427,1,trail,13
28.127765,-62.687527,-18.006138,-0.001166,1.071753,3.858312,0.014231,0.668922,1,trail,13
28.160664,-62.726357,-17.998287,-0.001276,1.089442,3.921992,0.012750,0.696267,1,trail,13
28.193383,-62.766727,-17.990101,-0.001280,1.124999,4.049997,-0.004931,0.727155,1,trail,13
28.226724,-62.792656,-17.984816,-0.001327,1.146296,4.126666,-0.012400,0.741160,1,trail,13
28.259413,-62.836506,-17.975641,-0.001512,1.183836,4.261809,0.005113,0.790165,1,trail,13
28.293314,-62.880165,-17.966513,-0.001470,1.237905,4.456459,0.050153,0.823478,1,trail,13
28.326668,-62.910751,-17.960217,-0.001797,1.252001,4.507204,0.086212,0.825039,1,trail,13
28.360181,-62.957722,-17.951193,-0.001550,1.299305,4.677499,0.069509,0.833175,1,trail,13
28.392671,-63.002571,-17.942825,-0.002038,1.354251,4.875304,0.051133,0.836207,1,trail,13
28.426200,-63.052986,-17.933815,-0.001767,1.393833,5.017801,0.038426,0.832900,1,trail,13
28.458809,-63.088631,-17.927122,-0.002035,1.471178,5.296240,0.039327,0.830754,1,trail,13
28.491925,-63.142250,-17.917242,-0.001992,1.470248,5.292893,0.008879,0.849836,1,trail,13
28.525253,-63.196712,-17.907253,-0.001876,1.558627,5.611057,-0.036982,0.868754,1,trail,13
28.557873,-63.231098,-17.900982,-0.002020,1.553366,5.592118,-0.045033,0.889338,1,trail,13
28.590641,-63.291683,-17.890699,-0.001981,1.665557,5.996005,-0.062834,0.879465,1,trail,13
28.623893,-63.352558,-17.878014,-0.002284,1.663542,5.988752,-0.078073,0.898082,1,trail,13
28.656397,-63.392925,-17.870138,-0.001977,1.717051,6.181383,-0.101886,0.914919,1,trail,13
28.690329,-63.458099,-17.857389,-0.002029,1.785144,6.426518,-0.065025,0.910861,1,trail,13
28.724043,-63.521526,-17.843832,-0.002218,1.812707,6.525747,-0.071719,0.924439,1,trail,13
28.757196,-63.566742,-17.834679,-0.002008,1.875221,6.750796,-0.041187,0.911452,1,trail,13
28.789967,-63.635178,-17.820019,-0.002405,1.908810,6.871716,-0.078896,0.931093,1,trail,13
28.823250,-63.704292,-17.805471,-0.002045,1.975502,7.111809,-0.091493,0.919073,1,trail,13
28.855810,-63.773422,-17.790361,-0.002245,2.048759,7.375532,-0.076719,0.929095,1,trail,13
28.889370,-63.844578,-17.774231,-0.002143,2.077755,7.479918,-0.099603,0.949081,1,trail,13
28.922758,-63.895756,-17.762951,-0.002169,2.123194,7.643499,-0.028296,0.905476,1,trail,13
28.956095,-63.971298,-17.745560,-0.002105,2.178150,7.841340,-0.051008,0.908700,1,trail,13
28.988425,-64.050407,-17.726633,-0.002603,2.164817,7.793341,-0.015488,0.930986,1,trail,13
29.023172,-64.127037,-17.708090,-0.002092,2.228218,8.021587,-0.029587,0.839249,1,trail,13
29.055379,-64.177788,-17.696466,-0.001787,2.290605,8.246178,-0.018585,0.860993,1,trail,13
29.088911,-64.258659,-17.677420,-0.002140,2.308103,8.309171,-0.003912,0.882596,1,trail,13
29.122226,-64.345947,-17.656311,-0.001749,2.325638,8.372298,-0.004228,0.893080,1,trail,13
29.155141,-64.400459,-17.643297,-0.001760,2.400020,8.640073,0.001907,0.919047,1,trail,13
29.188181,-64.486588,-17.622553,-0.001797,2.386395,8.591020,0.005196,0.923109,1,trail,13
29.220806,-64.573273,-17.601889,-0.001849,2.476391,8.915006,0.019636,0.889714,1,trail,13
29.253658,-64.627701,-17.588760,-0.002145,2.469259,8.889332,-0.007486,0.901931,1,trail,13
29.286741,-64.714737,-17.568018,-0.001772,2.499008,8.996427,0.015712,0.910072,1,trail,13
29.319959,-64.805832,-17.546089,-0.002038,2.579754,9.287114,0.016873,0.927910,1,trail,13
29.352607,-64.899666,-17.524178,-0.001978,2.572412,9.260682,-0.009128,0.929866,1,trail,13
29.385715,-64.980011,-17.505346,-0.001823,2.637021,9.493274,0.031011,0.919278,1,trail,13
29.418713,-65.057816,-17.487562,-0.002061,2.673788,9.625636,0.015368,0.948592,1,trail,13
29.452046,-65.150497,-17.466570,-0.001723,2.728809,9.823713,0.008344,0.929678,1,trail,13
29.485217,-65.235924,-17.446180,-0.002408,2.735966,9.849477,0.002806,0.950000,1,trail,13
29.517977,-65.327705,-17.425091,-0.002017,2.764107,9.950784,-0.032837,0.899158,1,trail,13
29.550853,-65.397942,-17.409424,-0.001787,2.841187,10.228273,0.004218,0.925968,1,trail,13
29.583805,-65.503059,-17.385330,-0.002440,2.843209,10.235554,0.024101,0.948818,1,trail,13
29.617355,-65.609245,-17.361336,-0.001946,2.872185,10.339864,0.027846,0.913710,1,trail,13
29.650891,-65.706642,-17.338827,-0.001606,2.964813,10.673328,0.061811,0.916883,1,trail,13
29.683815,-65.802872,-17.317774,-0.002426,2.956208,10.642348,0.010545,0.950000,1,trail,13
29.717187,-65.870216,-17.303352,-0.002253,2.966490,10.679364,0.039583,0.892005,1,trail,13
