t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
52.283101,-89.382050,318.882294,-0.000593,2.136292,7.690652,0.362658,0.706829,0,trail,11
52.316157,-89.410339,318.945190,-0.000750,2.148573,7.734863,0.357453,0.702219,0,trail,11
52.348658,-89.440437,319.007446,-0.000666,2.140500,7.705799,0.348826,0.700383,0,trail,11
52.381740,-89.474487,319.075012,-0.000832,2.135868,7.689125,0.346662,0.730449,0,trail,11
52.415047,-89.508339,319.138397,-0.001000,2.172583,7.821299,0.344565,0.737313,0,trail,11
52.447485,-89.542801,319.199921,-0.000920,2.129136,7.664889,0.308048,0.717856,0,trail,11
52.480435,-89.573456,319.250946,-0.000751,2.165731,7.796632,0.311696,0.732694,0,trail,11
52.513325,-89.614517,319.316101,-0.001020,2.144898,7.721633,0.302693,0.733699,0,trail,11
52.546510,-89.653816,319.375336,-0.000884,2.164807,7.793306,0.265796,0.708585,0,trail,11
52.579562,-89.695137,319.435852,-0.001113,2.145164,7.722589,0.233779,0.741494,0,trail,11
52.613212,-89.738190,319.495300,-0.000782,2.153337,7.752014,0.239887,0.708135,0,trail,11
52.646374,-89.776024,319.549011,-0.001120,2.178962,7.844261,0.212431,0.773798,0,trail,11
52.679915,-89.816734,319.601776,-0.001174,2.139921,7.703715,0.197625,0.738534,0,trail,11
52.712728,-89.866821,319.663849,-0.000754,2.174242,7.827272,0.158123,0.715766,0,trail,11
52.744660,-89.912636,319.720551,-0.001136,2.199218,7.917186,0.116996,0.783535,0,trail,11
52.778012,-89.959839,319.777191,-0.001181,2.193370,7.896131,0.120062,0.727936,0,trail,11
52.810940,-90.007851,319.833984,-0.001109,2.203660,7.933175,0.094396,0.757334,0,trail,11
52.844199,-90.055695,319.889984,-0.001067,2.209532,7.954316,0.108153,0.765560,0,trail,11
52.876632,-90.098976,319.939911,-0.001121,2.231346,8.032847,0.070387,0.788114,0,trail,11
52.909967,-90.148224,319.996582,-0.001122,2.233631,8.041071,0.071407,0.797167,0,trail,11
52.942993,-90.194511,320.049377,-0.001100,2.255796,8.120867,0.057769,0.825654,0,trail,11
52.975569,-90.244431,320.105988,-0.001087,2.277221,8.197997,0.103021,0.840127,0,trail,11
53.008987,-90.302856,320.171783,-0.001217,2.339952,8.423829,0.069998,0.855724,0,trail,11
53.041455,-90.346855,320.221191,-0.001512,2.333640,8.401104,0.061651,0.828172,0,trail,11
53.075185,-90.402046,320.282654,-0.001312,2.351426,8.465133,0.073869,0.840418,0,trail,11
53.107952,-90.456192,320.342896,-0.001517,2.384461,8.584060,0.070686,0.865014,0,trail,11
53.140515,-90.501366,320.391357,-0.001524,2.398076,8.633074,0.074062,0.844661,0,trail,11
53.173966,-90.558601,320.454163,-0.001500,2.457810,8.848115,0.081652,0.874518,0,trail,11
53.206782,-90.620445,320.520691,-0.001716,2.470916,8.895297,0.032240,0.912715,0,trail,11
53.239853,-90.671364,320.575592,-0.001663,2.496834,8.988603,0.054040,0.889768,0,trail,11
53.272762,-90.726357,320.634613,-0.001540,2.532847,9.118249,0.039458,0.912347,0,trail,11
53.306082,-90.783569,320.695374,-0.001765,2.599475,9.358108,0.041909,0.921636,0,trail,11
53.339042,-90.849449,320.765106,-0.001710,2.600422,9.361520,0.053059,0.906522,0,trail,11
53.371295,-90.903885,320.822845,-0.001960,2.626425,9.455130,0.023662,0.950000,0,trail,11
53.405058,-90.965134,320.886078,-0.001869,2.658130,9.569267,0.040832,0.912929,0,trail,11
53.437731,-91.028770,320.953400,-0.001868,2.750199,9.900716,0.049401,0.950000,0,trail,11
53.471143,-91.086784,321.013123,-0.001956,2.740261,9.864939,0.043632,0.941912,0,trail,11
53.503967,-91.154060,321.083069,-0.001704,2.795538,10.063938,0.043489,0.942439,0,trail,11
53.536665,-91.224091,321.155182,-0.002111,2.821950,10.159021,0.057827,0.950000,0,trail,11
53.569582,-91.282455,321.214630,-0.001919,2.871384,10.336983,0.060451,0.950000,0,trail,11
53.602923,-91.353386,321.287384,-0.001783,2.914474,10.492106,0.032267,0.950000,0,trail,11
53.636197,-91.422829,321.357697,-0.002180,2.951604,10.625776,0.020023,0.950000,0,trail,11
53.668839,-91.491005,321.426971,-0.001999,2.984342,10.743633,0.020024,0.950000,0,trail,11
53.701782,-91.551247,321.488678,-0.001784,2.979758,10.727130,0.010286,0.950000,0,trail,11
53.733422,-91.615944,321.553986,-0.001770,2.975675,10.712432,0.048427,0.946196,0,trail,11
53.766293,-91.688370,321.626617,-0.001477,2.965021,10.674076,0.039176,0.927078,0,trail,11
53.799916,-91.763359,321.701385,-0.001143,2.974170,10.707011,0.029901,0.892417,0,trail,11
53.832637,-91.828735,321.766724,-0.001017,2.974113,10.706807,0.066563,0.894603,0,trail,11
53.865955,-91.905746,321.843536,-0.001005,2.961436,10.661169,0.020729,0.904688,0,trail,11
53.899136,-91.974304,321.910950,-0.001004,2.954545,10.636363,0.050088,0.900088,0,trail,11
53.932175,-92.040314,321.975586,-0.000936,2.956958,10.645047,0.034804,0.889232,0,trail,11
53.964574,-92.102837,322.036102,-0.000976,2.970503,10.693810,0.028556,0.882481,0,trail,11
53.997418,-92.184052,322.115356,-0.000933,2.961843,10.662634,0.031217,0.885357,0,trail,11
54.032202,-92.249626,322.178345,-0.000921,2.953062,10.631022,0.049666,0.879243,0,trail,11
54.064475,-92.326538,322.252289,-0.000966,2.969275,10.689390,0.081709,0.856525,0,trail,11
54.097863,-92.397125,322.318970,-0.000993,2.963948,10.670214,0.042312,0.815067,0,trail,11
54.131275,-92.463852,322.381683,-0.001020,2.977247,10.718088,0.056674,0.823708,0,trail,11
54.164640,-92.534279,322.447815,-0.001235,2.951584,10.625703,0.033752,0.810276,0,trail,11
54.197687,-92.609734,322.518127,-0.001104,2.962308,10.664308,0.033914,0.796311,0,trail,11
54.230382,-92.683662,322.586090,-0.001013,2.947643,10.611514,0.045355,0.794115,0,trail,11
54.264121,-92.758270,322.654053,-0.000928,2.948188,10.613476,0.037691,0.807461,0,trail,11
54.297245,-92.831993,322.720886,-0.000909,2.948182,10.613454,0.043422,0.796419,0,trail,11
54.330815,-92.902344,322.784271,-0.000947,2.964334,10.671601,0.036297,0.798982,0,trail,11
54.363330,-92.973396,322.847290,-0.001063,2.947505,10.611017,0.028391,0.786805,0,trail,11
54.396361,-93.047394,322.913330,-0.001014,2.944777,10.601195,0.035010,0.794278,0,trail,11
54.429606,-93.122467,322.979462,-0.000906,2.956898,10.644834,0.034159,0.796689,0,trail,11
54.462881,-93.191696,323.040924,-0.000941,2.947946,10.612607,0.008456,0.814248,0,trail,11
54.496183,-93.262741,323.103699,-0.000890,2.949618,10.618625,0.004042,0.799901,0,trail,11
54.529282,-93.334732,323.167480,-0.000864,2.944556,10.600401,0.004384,0.821235,0,trail,11
54.562850,-93.409630,323.233582,-0.000822,2.951791,10.626447,-0.001864,0.844770,0,trail,11
54.595390,-93.489189,323.303833,-0.000830,2.958170,10.649413,-0.000621,0.850881,0,trail,11
54.628345,-93.560349,323.366943,-0.000921,2.959676,10.654834,0.026794,0.875161,0,trail,11
54.661393,-93.633003,323.431061,-0.000866,2.963926,10.670135,0.015642,0.875905,0,trail,11
54.694628,-93.703445,323.492798,-0.000949,2.957026,10.645292,0.029200,0.844233,0,trail,11
54.726936,-93.778442,323.558319,-0.000939,2.958188,10.649477,0.035314,0.848142,0,trail,11
54.759607,-93.844803,323.615906,-0.000918,2.960208,10.656747,0.025220,0.849225,0,trail,11
54.792546,-93.929771,323.689301,-0.000924,2.961477,10.661316,0.032602,0.850205,0,trail,11
54.825555,-93.991920,323.742737,-0.000987,2.982788,10.738037,0.017765,0.867269,0,trail,11
54.859029,-94.071922,323.811279,-0.001023,2.964480,10.672129,0.015668,0.849084,0,trail,11
54.892259,-94.141258,323.870941,-0.000977,2.958284,10.649823,0.013802,0.834072,0,trail,11
54.925627,-94.222282,323.939819,-0.000907,2.951519,10.625467,0.025192,0.819542,0,trail,11
54.958312,-94.294464,324.001862,-0.000956,2.940317,10.585140,0.027552,0.828626,0,trail,11
54.991326,-94.373566,324.069122,-0.000834,2.957056,10.645400,0.029953,0.824890,0,trail,11
55.025919,-94.446259,324.130737,-0.000891,2.968805,10.687697,0.046470,0.848955,0,trail,11
55.059201,-94.524315,324.196625,-0.000939,2.958754,10.651513,0.033695,0.840779,0,trail,11
55.091658,-94.601547,324.261322,-0.000888,2.957068,10.645443,0.018941,0.844791,0,trail,11
55.125266,-94.676140,324.323822,-0.000829,2.960373,10.657344,0.014155,0.825443,0,trail,11
55.159092,-94.747505,324.383881,-0.000908,2.950362,10.621303,0.015481,0.823214,0,trail,11
55.192263,-94.823502,324.447266,-0.000854,2.954322,10.635558,0.012568,0.833470,0,trail,11
55.225455,-94.902130,324.513214,-0.000871,2.952883,10.630378,0.043747,0.845399,0,trail,11
55.258448,-94.974586,324.572937,-0.000870,2.960955,10.659439,0.016076,0.848541,0,trail,11
55.291307,-95.051704,324.636841,-0.000931,2.971805,10.698499,0.015134,0.843305,0,trail,11
55.324666,-95.122589,324.695953,-0.001034,2.954023,10.634483,0.010728,0.823082,0,trail,11
55.358146,-95.203560,324.762756,-0.000974,2.951045,10.623760,0.009280,0.814572,0,trail,11
55.390828,-95.276222,324.822052,-0.000886,2.976530,10.715508,0.017203,0.829908,0,trail,11
55.423508,-95.352943,324.885834,-0.000977,2.956838,10.644617,0.059638,0.828467,0,trail,11
55.457255,-95.434120,324.951538,-0.000936,2.963368,10.668125,0.003949,0.838801,0,trail,11
55.491131,-95.513962,325.018311,-0.000990,2.976829,10.716583,0.012329,0.841940,0,trail,11
55.524033,-95.584435,325.075806,-0.000956,2.959245,10.653281,0.004131,0.834593,0,trail,11
55.557129,-95.665054,325.141724,-0.000941,2.956467,10.643280,0.014648,0.810486,0,trail,11
55.589376,-95.729683,325.194397,-0.000897,2.953631,10.633070,0.009981,0.812167,0,trail,11
55.622654,-95.814697,325.263855,-0.000825,2.958727,10.651418,0.018932,0.822615,0,trail,11
55.655659,-95.882706,325.318909,-0.000853,2.970981,10.695530,0.021430,0.839593,0,trail,11
55.689178,-95.962616,325.383789,-0.000900,2.953834,10.633802,0.027230,0.854253,0,trail,11
55.722019,-96.041710,325.447662,-0.000884,2.962016,10.663258,-0.006931,0.836676,0,trail,11
55.754624,-96.109848,325.503204,-0.000880,2.948367,10.614120,-0.008057,0.820075,0,trail,11
55.788167,-96.194550,325.571655,-0.000786,2.958616,10.651019,0.022205,0.834816,0,trail,11
55.821174,-96.263931,325.627472,-0.000906,2.962280,10.664208,0.049081,0.835320,0,trail,11
55.853389,-96.341393,325.689728,-0.001048,2.963579,10.668883,0.018944,0.835974,0,trail,11
55.887119,-96.421677,325.753571,-0.001006,2.959171,10.653015,-0.007211,0.847679,0,trail,11
55.919990,-96.494453,325.811646,-0.000905,2.959528,10.654300,-0.016387,0.843167,0,trail,11
55.952445,-96.572296,325.875061,-0.000923,2.966829,10.680584,0.012971,0.833949,0,trail,11
55.985948,-96.645721,325.934113,-0.000908,2.956869,10.644727,0.030124,0.814944,0,trail,11
56.019763,-96.721443,325.994690,-0.000870,2.955324,10.639166,0.011647,0.824711,0,trail,11
56.053109,-96.800575,326.057953,-0.000823,2.971107,10.695984,0.032763,0.834282,0,trail,11
56.085428,-96.868767,326.112000,-0.000922,2.955949,10.641418,0.026579,0.846300,0,trail,11
56.118808,-96.945992,326.172791,-0.000903,2.964118,10.670823,-0.009549,0.848194,0,trail,11
56.152291,-97.028481,326.238617,-0.000929,2.955078,10.638279,-0.002830,0.846335,0,trail,11
56.186137,-97.108925,326.302948,-0.000903,2.950457,10.621647,0.002151,0.819209,0,trail,11
56.219052,-97.190102,326.367676,-0.000859,2.957124,10.645647,0.008752,0.819291,0,trail,11
56.251326,-97.261337,326.424011,-0.000843,2.961226,10.660415,0.033545,0.839474,0,trail,11
56.284838,-97.339233,326.485535,-0.000870,2.964330,10.671587,0.035794,0.845762,0,trail,11
56.317453,-97.415421,326.545624,-0.000903,2.959340,10.653622,0.011416,0.851328,0,trail,11
56.350713,-97.489960,326.604431,-0.000935,2.962790,10.666043,-0.001706,0.836671,0,trail,11
56.383591,-97.568268,326.666229,-0.000933,2.951719,10.626190,-0.010923,0.832340,0,trail,11
56.417128,-97.651093,326.731445,-0.000892,2.966026,10.677694,0.004310,0.821080,0,trail,11
56.449451,-97.718628,326.785065,-0.000847,2.954141,10.634909,0.025503,0.824360,0,trail,11
56.482740,-97.794746,326.844482,-0.000836,2.958997,10.652389,0.029115,0.827218,0,trail,11
56.516097,-97.872475,326.905396,-0.000931,2.957029,10.645303,0.010428,0.840601,0,trail,11
56.548995,-97.956619,326.971252,-0.000910,2.959635,10.654688,0.004856,0.846416,0,trail,11
56.581360,-98.020493,327.020905,-0.000879,2.958333,10.649999,-0.002716,0.848137,0,trail,11
56.614986,-98.109413,327.090118,-0.000877,2.965955,10.677439,-0.003034,0.821206,0,trail,11
56.647739,-98.187408,327.151428,-0.000846,2.955780,10.640808,0.032449,0.827686,0,trail,11
56.680660,-98.260460,327.208252,-0.000841,2.963229,10.667625,0.035796,0.839438,0,trail,11
56.714016,-98.335381,327.266663,-0.000880,2.965431,10.675552,0.035148,0.858629,0,trail,11
56.746664,-98.417213,327.329712,-0.000922,2.971373,10.696942,0.014587,0.859351,0,trail,11
56.779482,-98.494102,327.389099,-0.000995,2.957797,10.648070,-0.000773,0.851895,0,trail,11
56.813241,-98.575348,327.451660,-0.000979,2.956801,10.644483,-0.022459,0.830412,0,trail,11
56.845581,-98.641479,327.503113,-0.000924,2.955223,10.638802,-0.017023,0.820401,0,trail,11
56.878910,-98.729668,327.571686,-0.000852,2.954912,10.637683,0.002046,0.828693,0,trail,11
56.911661,-98.804039,327.629517,-0.000839,2.963914,10.670092,0.019174,0.823897,0,trail,11
56.944971,-98.878922,327.687500,-0.000937,2.944388,10.599798,0.024451,0.836221,0,trail,11
56.977587,-98.959610,327.749695,-0.000876,2.949679,10.618843,0.002969,0.838400,0,trail,11
57.010742,-99.027443,327.802032,-0.000858,2.959868,10.655524,0.016564,0.848489,0,trail,11
57.043397,-99.103745,327.860809,-0.000820,2.972745,10.701882,0.033637,0.832218,0,trail,11
57.077268,-99.183212,327.922760,-0.001047,2.969862,10.691502,0.030777,0.825566,0,trail,11
57.110139,-99.261971,327.983002,-0.001029,2.964595,10.672543,0.014175,0.826595,0,trail,11
57.142357,-99.341324,328.043945,-0.000968,2.955135,10.638488,-0.006260,0.822820,0,trail,11
57.175655,-99.415802,328.101501,-0.000886,2.956461,10.643259,0.003672,0.814532,0,trail,11
57.208798,-99.494614,328.162170,-0.000851,2.956797,10.644470,-0.005082,0.835398,0,trail,11
57.241952,-99.574715,328.223907,-0.000818,2.965083,10.674298,0.006639,0.845940,0,trail,11
57.274729,-99.656235,328.286041,-0.000859,2.968400,10.686241,-0.016925,0.869114,0,trail,11
57.307958,-99.733902,328.346283,-0.000950,2.969649,10.690738,-0.007594,0.821859,0,trail,11
57.340744,-99.809601,328.404694,-0.000911,2.967082,10.681494,-0.009662,0.833813,0,trail,11
57.373874,-99.876740,328.457153,-0.000915,2.955885,10.641187,-0.012416,0.830601,0,trail,11
57.406960,-99.959389,328.520782,-0.000918,2.969157,10.688965,0.007406,0.831649,0,trail,11
57.439355,-100.037193,328.580902,-0.000830,2.970580,10.694088,-0.025523,0.848770,0,trail,11
57.473014,-100.113670,328.640625,-0.000927,2.965848,10.677054,-0.014534,0.829906,0,trail,11
57.505535,-100.191414,328.701324,-0.000909,2.964035,10.670525,-0.018405,0.804678,0,trail,11
57.539288,-100.269882,328.762268,-0.000919,2.956545,10.643562,0.001789,0.808912,0,trail,11
57.573217,-100.341606,328.818207,-0.000934,2.951192,10.624292,-0.007130,0.834538,0,trail,11
57.605520,-100.418610,328.878601,-0.000918,2.949283,10.617418,-0.054010,0.823780,0,trail,11
57.639043,-100.499039,328.942169,-0.000836,2.955057,10.638207,-0.069931,0.844140,0,trail,11
57.671478,-100.580063,329.006531,-0.000995,2.958362,10.650104,-0.078922,0.862103,0,trail,11
57.704643,-100.653854,329.066681,-0.001058,2.955950,10.641420,-0.083823,0.830490,0,trail,11
57.736542,-100.730965,329.129944,-0.001073,2.955359,10.639293,-0.074066,0.812117,0,trail,11
57.769840,-100.806496,329.192871,-0.001080,2.957606,10.647380,-0.076104,0.799095,0,trail,11
57.803257,-100.872856,329.248810,-0.001125,2.949161,10.616980,-0.072778,0.807007,0,trail,11
57.835966,-100.949051,329.313934,-0.001094,2.971819,10.698548,-0.077669,0.795691,0,trail,11
57.868669,-101.019844,329.375122,-0.001085,2.958076,10.649073,-0.077857,0.818199,0,trail,11
57.902037,-101.091270,329.437805,-0.001135,2.948846,10.615847,-0.074126,0.798569,0,trail,11
57.934432,-101.170654,329.508087,-0.001045,2.945987,10.605553,-0.080572,0.798467,0,trail,11
57.967448,-101.243095,329.573242,-0.001025,2.956744,10.644277,-0.038468,0.788732,0,trail,11
58.000634,-101.308632,329.631836,-0.001133,2.960835,10.659006,-0.030468,0.789953,0,trail,11
58.034787,-101.384727,329.701050,-0.001029,2.959234,10.653241,-0.038265,0.782873,0,trail,11
58.067501,-101.456894,329.766449,-0.001062,2.935593,10.568135,-0.054028,0.784416,0,trail,11
58.101151,-101.531654,329.836090,-0.000962,2.939132,10.580874,-0.037081,0.772673,0,trail,11
58.133582,-101.602036,329.901642,-0.000892,2.939127,10.580858,-0.069702,0.767795,0,trail,11
58.167148,-101.680191,329.974731,-0.000947,2.930426,10.549533,-0.046313,0.751261,0,trail,11
58.200316,-101.747322,330.038025,-0.001064,2.912794,10.486057,-0.033557,0.725696,0,trail,11
58.233862,-101.817398,330.104950,-0.001000,2.904129,10.454864,-0.048011,0.715245,0,trail,11
58.267332,-101.889175,330.174103,-0.000986,2.880549,10.369978,-0.097093,0.708054,0,trail,11
58.300650,-101.958542,330.242096,-0.000808,2.857067,10.285439,-0.116019,0.707729,0,trail,11
58.333404,-102.023582,330.307251,-0.000675,2.845618,10.244224,-0.089298,0.675346,0,trail,11
58.366604,-102.083237,330.368195,-0.000579,2.807880,10.108368,-0.058375,0.642018,0,trail,11
58.399993,-102.153603,330.440857,-0.000571,2.787267,10.034161,-0.098415,0.623886,0,trail,11
58.433091,-102.211403,330.501038,-0.000607,2.752625,9.909448,-0.115121,0.631535,0,trail,11
58.465643,-102.273651,330.567780,-0.000423,2.706978,9.745120,-0.136234,0.595636,0,trail,11
58.498739,-102.333984,330.634674,-0.000201,2.670652,9.614348,-0.158491,0.566485,0,trail,11
58.531599,-102.392090,330.701447,0.000012,2.614484,9.412142,-0.142216,0.458303,0,trail,11
58.564955,-102.441284,330.759949,0.000134,2.555159,9.198571,-0.172311,0.473322,0,trail,11
58.597887,-102.493942,330.825073,0.000337,2.488307,8.957904,-0.179825,0.429754,0,trail,11
58.630910,-102.540672,330.886292,0.000536,2.420477,8.713719,-0.191145,0.467812,0,trail,11
58.664151,-102.590073,330.954102,0.000682,2.336055,8.409798,-0.234801,0.402397,0,trail,11
58.696476,-102.629082,331.011047,0.000799,2.262283,8.144217,-0.303945,0.395578,0,trail,11
58.728660,-102.668823,331.074890,0.001130,2.184422,7.863921,-0.327809,0.394642,0,trail,11
58.762255,-102.703522,331.136230,0.001139,2.153944,7.754198,-0.326451,0.343880,0,trail,11
58.794367,-102.739296,331.202698,0.000855,2.051825,7.386570,-0.329676,0.306929,0,trail,11
58.827663,-102.767181,331.262726,0.001234,1.961558,7.061611,-0.347967,0.302545,0,trail,11
58.860527,-102.792030,331.321411,0.001153,1.891286,6.808630,-0.398919,0.284210,0,trail,11
58.893976,-102.811005,331.372681,0.001233,1.810726,6.518615,-0.424277,0.266012,0,trail,11
58.927357,-102.829330,331.430695,0.001313,1.752051,6.307383,-0.411653,0.239136,0,trail,11
58.961099,-102.844170,331.485535,0.001332,1.663302,5.987887,-0.434397,0.247864,0,trail,11
58.994323,-102.855629,331.537659,0.001301,1.588801,5.719684,-0.461047,0.251771,0,trail,11
59.028600,-102.865593,331.594055,0.001158,1.513778,5.449600,-0.472293,0.249255,0,trail,11
59.061381,-102.871284,331.642883,0.001169,1.447177,5.209839,-0.470935,0.242126,0,trail,11
59.095138,-102.874184,331.685059,0.001092,1.424007,5.126425,-0.501760,0.260369,0,trail,11
59.128361,-102.875908,331.734100,0.000969,1.357274,4.886188,-0.523136,0.275878,0,trail,11
59.161782,-102.875519,331.779877,0.000818,1.296785,4.668425,-0.542710,0.282587,0,trail,11
59.195122,-102.873535,331.818542,0.000743,1.256012,4.521642,-0.603886,0.315732,0,trail,11
59.227465,-102.869705,331.861053,0.000670,1.206011,4.341638,-0.639579,0.349316,0,trail,11
59.260992,-102.864471,331.901489,0.000499,1.168544,4.206759,-0.641779,0.376931,0,trail,11
59.293774,-102.857231,331.941254,0.000383,1.144959,4.121854,-0.645456,0.397566,0,trail,11
59.326442,-102.850616,331.972534,0.000227,1.127755,4.059919,-0.633995,0.387681,0,trail,11
59.360205,-102.840836,332.012115,0.000072,1.110935,3.999366,-0.665553,0.404680,0,trail,11
59.392865,-102.831490,332.045258,-0.000081,1.098433,3.954360,-0.690416,0.423755,0,trail,11
59.425973,-102.818413,332.084900,-0.000187,1.093419,3.936308,-0.668488,0.409154,0,trail,11
59.458514,-102.807533,332.114288,-0.000264,1.071331,3.856790,-0.663128,0.404442,0,trail,11
59.491903,-102.794571,332.146759,-0.000461,1.059828,3.815381,-0.673018,0.411365,0,trail,11
59.524655,-102.779442,332.180237,-0.000375,1.039063,3.740627,-0.675480,0.416736,0,trail,11
59.557836,-102.765053,332.209320,-0.000319,1.025384,3.691382,-0.681168,0.443702,0,trail,11
59.590660,-102.748894,332.240234,-0.000435,1.020944,3.675397,-0.688841,0.455627,0,trail,11
59.623634,-102.731270,332.270935,-0.000464,1.024308,3.687507,-0.710434,0.490906,0,trail,11
59.656530,-102.715317,332.297150,-0.000477,1.004387,3.615794,-0.722407,0.506615,0,trail,11
59.689970,-102.694252,332.328979,-0.000525,1.017772,3.663980,-0.751808,0.514099,0,trail,11
59.722726,-102.675972,332.355499,-0.000702,1.023628,3.685063,-0.755255,0.536184,0,trail,11
59.755670,-102.654572,332.383850,-0.000722,1.022385,3.680588,-0.752964,0.541772,0,trail,11
59.789278,-102.635704,332.407654,-0.000870,1.034445,3.724003,-0.753245,0.556144,0,trail,11
59.822206,-102.611580,332.436981,-0.000991,1.041538,3.749537,-0.777985,0.614067,0,trail,11
59.854768,-102.588867,332.462769,-0.001041,1.052217,3.787981,-0.717145,0.595757,0,trail,11
59.887485,-102.563240,332.489685,-0.001022,1.067187,3.841873,-0.699089,0.624241,0,trail,11
59.921246,-102.538170,332.514801,-0.001142,1.106814,3.984531,-0.693282,0.633050,0,trail,11
59.953551,-102.512077,332.540802,-0.001213,1.111799,4.002476,-0.648243,0.615055,0,trail,11
59.987026,-102.487495,332.562988,-0.001276,1.131917,4.074902,-0.657622,0.670110,0,trail,11
60.020845,-102.457779,332.588654,-0.001173,1.155429,4.159545,-0.656035,0.677638,0,trail,11
60.053476,-102.426567,332.614868,-0.001243,1.168268,4.205765,-0.585395,0.655206,0,trail,11
60.086778,-102.400162,332.636047,-0.001313,1.201941,4.326988,-0.591926,0.686854,0,trail,11
60.119633,-102.364342,332.663239,-0.001335,1.201003,4.323611,-0.581327,0.706222,0,trail,11
60.153152,-102.330666,332.687683,-0.001275,1.228278,4.421802,-0.504376,0.681426,0,trail,11
60.186080,-102.299171,332.710419,-0.001380,1.270012,4.572043,-0.480655,0.737829,0,trail,11
60.219376,-102.259117,332.736725,-0.001403,1.318585,4.746906,-0.451001,0.756271,0,trail,11
60.253021,-102.222839,332.760864,-0.001526,1.325133,4.770479,-0.414561,0.788856,0,trail,11
60.286237,-102.183052,332.785217,-0.001401,1.387925,4.996529,-0.312045,0.809824,0,trail,11
60.319241,-102.146767,332.807678,-0.001474,1.420385,5.113388,-0.298133,0.822743,0,trail,11
60.351722,-102.111404,332.828888,-0.001732,1.431038,5.151736,-0.233860,0.866918,0,trail,11
60.384831,-102.065620,332.855682,-0.001614,1.499664,5.398791,-0.241838,0.878269,0,trail,11
60.417557,-102.020294,332.881836,-0.001995,1.544635,5.560684,-0.232487,0.911964,0,trail,11
60.450913,-101.974236,332.907227,-0.002002,1.610566,5.798037,-0.200567,0.836466,0,trail,11
60.483475,-101.931328,332.931244,-0.002058,1.612366,5.804519,-0.223412,0.904360,0,trail,11
60.516456,-101.878250,332.959564,-0.001794,1.684288,6.063438,-0.229978,0.902058,0,trail,11
60.550303,-101.828506,332.984985,-0.002223,1.699356,6.117681,-0.176967,0.920748,0,trail,11
60.582545,-101.779152,333.010040,-0.002079,1.765091,6.354327,-0.162692,0.851737,0,trail,11
60.615903,-101.730301,333.035553,-0.001970,1.848327,6.653979,-0.147235,0.919772,0,trail,11
60.648849,-101.666031,333.066345,-0.002220,1.854237,6.675254,-0.152078,0.897328,0,trail,11
60.681760,-101.614601,333.091705,-0.001964,1.930184,6.948662,-0.168091,0.932294,0,trail,11
60.715065,-101.550827,333.121979,-0.002286,1.957730,7.047828,-0.179128,0.931978,0,trail,11
60.747756,-101.495232,333.148224,-0.002090,2.034718,7.324984,-0.177661,0.931569,0,trail,11
60.781198,-101.431297,333.177856,-0.002190,2.079402,7.485848,-0.158162,0.950000,0,trail,11
60.813407,-101.371445,333.204773,-0.002239,2.155481,7.759731,-0.138942,0.950000,0,trail,11
60.846653,-101.304665,333.234375,-0.002490,2.158639,7.771099,-0.141965,0.950000,0,trail,11
60.879541,-101.242432,333.261719,-0.002191,2.244255,8.079317,-0.103818,0.948463,0,trail,11
60.913234,-101.166679,333.294403,-0.001998,2.299677,8.278838,-0.077136,0.947904,0,trail,11
60.946318,-101.093307,333.325043,-0.002416,2.305922,8.301320,-0.062041,0.943148,0,trail,11
60.979241,-101.029274,333.351562,-0.002179,2.353026,8.470893,-0.071267,0.932655,0,trail,11
61.011407,-100.952332,333.383545,-0.001927,2.418298,8.705874,-0.064704,0.950000,0,trail,11
61.044729,-100.875992,333.414368,-0.002602,2.452661,8.829580,-0.076775,0.950000,0,trail,11
61.077635,-100.808990,333.440735,-0.002335,2.496954,8.989034,-0.042135,0.934696,0,trail,11
61.110734,-100.729988,333.472687,-0.002019,2.558878,9.211962,-0.046961,0.950000,0,trail,11
61.144159,-100.648232,333.505096,-0.002164,2.585013,9.306046,-0.054356,0.950000,0,trail,11
61.176657,-100.568062,333.536896,-0.001921,2.658566,9.570838,-0.044187,0.950000,0,trail,11
61.209502,-100.482994,333.570343,-0.002384,2.665962,9.597464,-0.047071,0.950000,0,trail,11
61.242610,-100.409782,333.599060,-0.002024,2.697541,9.711147,-0.037409,0.950000,0,trail,11
61.275755,-100.313576,333.637146,-0.002143,2.778893,10.004015,-0.019825,0.950000,0,trail,11
61.309308,-100.237617,333.666779,-0.002135,2.782947,10.018610,-0.052422,0.950000,0,trail,11
61.342234,-100.139893,333.704865,-0.002015,2.854280,10.275407,-0.001016,0.950000,0,trail,11
61.374497,-100.058670,333.736206,-0.002177,2.863993,10.310375,-0.022609,0.950000,0,trail,11
61.408194,-99.972481,333.769684,-0.001906,2.921995,10.519183,-0.015310,0.950000,0,trail,11
61.440844,-99.884415,333.804108,-0.002289,2.959927,10.655739,-0.032664,0.950000,0,trail,11
61.473631,-99.786461,333.841705,-0.001994,2.963797,10.669668,-0.028171,0.950000,0,trail,11
61.506866,-99.701050,333.874237,-0.001674,2.995500,10.783800,-0.036015,0.950000,0,trail,11
61.539759,-99.600723,333.912781,-0.001642,2.975085,10.710306,-0.028092,0.930725,0,trail,11
61.574138,-99.514801,333.945068,-0.001398,2.965666,10.676398,-0.037276,0.916392,0,trail,11
