t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
22.101751,-55.812401,341.751862,-0.001104,2.087755,7.515917,0.091732,0.737869,0,trail,11
22.134784,-55.883583,341.780823,-0.000990,2.103390,7.572206,0.090203,0.747864,0,trail,11
22.167459,-55.937893,341.803406,-0.001209,2.109593,7.594536,0.084906,0.773714,0,trail,11
22.201174,-56.013996,341.833893,-0.001149,2.115189,7.614681,0.083147,0.772522,0,trail,11
22.233457,-56.069843,341.855621,-0.001105,2.121186,7.636268,0.100692,0.768936,0,trail,11
22.266330,-56.141098,341.883484,-0.001127,2.144306,7.719500,0.069687,0.774404,0,trail,11
22.299917,-56.203083,341.907227,-0.001092,2.162377,7.784556,0.034802,0.822444,0,trail,11
22.333235,-56.272327,341.933502,-0.001111,2.178617,7.843022,0.069399,0.848219,0,trail,11
22.366508,-56.349792,341.963348,-0.001272,2.251743,8.106273,0.087536,0.856416,0,trail,11
22.399647,-56.419270,341.989197,-0.001565,2.244284,8.079421,0.060685,0.862859,0,trail,11
22.432914,-56.480904,342.011444,-0.001429,2.266554,8.159596,0.063856,0.848658,0,trail,11
22.466115,-56.554935,342.038910,-0.001774,2.320539,8.353940,0.056148,0.891472,0,trail,11
22.498625,-56.623047,342.062897,-0.001886,2.279903,8.207651,0.069825,0.806548,0,trail,11
22.531990,-56.705635,342.091705,-0.001437,2.369815,8.531333,0.052892,0.840980,0,trail,11
22.564516,-56.775375,342.115814,-0.001459,2.369667,8.530800,0.022029,0.880225,0,trail,11
22.598016,-56.847153,342.140564,-0.001518,2.466289,8.878642,0.038314,0.907739,0,trail,11
22.630465,-56.916790,342.164459,-0.001941,2.439444,8.781999,0.048189,0.920172,0,trail,11
22.663525,-56.993713,342.189728,-0.001657,2.469310,8.889516,0.021162,0.915533,0,trail,11
22.696652,-57.073532,342.218170,-0.001823,2.574909,9.269672,0.035581,0.941646,0,trail,11
22.730154,-57.147507,342.242065,-0.002392,2.553821,9.193755,0.021934,0.923787,0,trail,11
22.762977,-57.240864,342.272583,-0.001933,2.601869,9.366729,0.046563,0.924988,0,trail,11
22.795652,-57.318188,342.297333,-0.001833,2.622713,9.441765,0.073216,0.885062,0,trail,11
22.828573,-57.408806,342.326904,-0.001675,2.654977,9.557917,0.044453,0.930138,0,trail,11
22.861671,-57.497883,342.354797,-0.002088,2.715818,9.776945,0.027806,0.950000,0,trail,11
22.894558,-57.580742,342.380310,-0.002020,2.731353,9.832870,0.034255,0.927164,0,trail,11
22.928042,-57.663124,342.406738,-0.001694,2.783825,10.021772,0.044083,0.950000,0,trail,11
22.960531,-57.758747,342.435944,-0.002170,2.814231,10.131230,0.027676,0.949876,0,trail,11
22.993763,-57.843529,342.461853,-0.001863,2.842837,10.234214,0.046414,0.935468,0,trail,11
23.028116,-57.940063,342.492035,-0.002083,2.916254,10.498516,0.044489,0.950000,0,trail,11
23.060286,-58.026123,342.517578,-0.002171,2.921369,10.516930,0.036786,0.918953,0,trail,11
23.093628,-58.128078,342.548279,-0.002050,2.959632,10.654676,0.043847,0.939768,0,trail,11
23.126990,-58.216660,342.574707,-0.001692,2.973256,10.703721,0.042837,0.950000,0,trail,11
23.159602,-58.312923,342.603027,-0.001582,2.985495,10.747782,0.040166,0.932275,0,trail,11
23.193031,-58.402351,342.629303,-0.001484,2.962268,10.664164,0.037444,0.913836,0,trail,11
23.226037,-58.503296,342.658264,-0.001261,3.001889,10.806799,0.063794,0.874817,0,trail,11
23.258813,-58.587757,342.682220,-0.001293,2.969321,10.689556,0.059719,0.841756,0,trail,11
23.291462,-58.689514,342.710388,-0.001090,2.977404,10.718653,0.067596,0.843726,0,trail,11
23.325251,-58.783726,342.736389,-0.001044,2.962967,10.666682,0.059421,0.834687,0,trail,11
23.359241,-58.869373,342.759216,-0.001069,3.000962,10.803463,0.063639,0.862954,0,trail,11
23.393116,-58.979416,342.788116,-0.001217,2.950069,10.620249,0.027331,0.816387,0,trail,11
23.426132,-59.065865,342.810760,-0.001124,2.951379,10.624963,0.016142,0.791242,0,trail,11
23.458715,-59.172688,342.838501,-0.000968,2.958605,10.650978,0.023541,0.810793,0,trail,11
23.491531,-59.259525,342.861053,-0.000963,2.925748,10.532693,0.029268,0.806971,0,trail,11
23.524438,-59.357246,342.886078,-0.000869,2.956550,10.643580,0.021420,0.824788,0,trail,11
23.557963,-59.451458,342.910461,-0.000826,2.948748,10.615493,0.009414,0.846441,0,trail,11
23.590337,-59.540356,342.933350,-0.000842,2.946703,10.608131,0.006359,0.849391,0,trail,11
23.623450,-59.630939,342.956055,-0.000867,2.957123,10.645642,0.014262,0.834706,0,trail,11
23.657175,-59.733059,342.981873,-0.000898,2.951567,10.625641,0.038047,0.814045,0,trail,11
23.690248,-59.820408,343.003967,-0.000878,2.953376,10.632153,0.024485,0.822747,0,trail,11
23.723575,-59.918316,343.028229,-0.000889,2.952976,10.630715,0.046566,0.832845,0,trail,11
23.757006,-60.020473,343.053467,-0.000989,2.953729,10.633425,0.054569,0.843299,0,trail,11
23.789919,-60.106792,343.073669,-0.000957,2.969725,10.691010,0.021597,0.852601,0,trail,11
23.822463,-60.215305,343.100220,-0.001011,2.950199,10.620717,0.012321,0.845068,0,trail,11
23.856226,-60.295853,343.119843,-0.000963,2.962868,10.666324,0.019011,0.824305,0,trail,11
23.888950,-60.395496,343.143860,-0.000913,2.955962,10.641463,0.013669,0.820782,0,trail,11
23.921412,-60.494526,343.167694,-0.000877,2.954071,10.634655,0.013920,0.825390,0,trail,11
23.954871,-60.581745,343.188477,-0.000857,2.948354,10.614076,0.024220,0.837501,0,trail,11
23.987549,-60.678627,343.211426,-0.000819,2.955665,10.640396,0.030201,0.849066,0,trail,11
24.021896,-60.773109,343.234070,-0.000872,2.961192,10.660291,0.032265,0.833716,0,trail,11
24.054392,-60.879116,343.258972,-0.000990,2.961073,10.659864,0.018926,0.839837,0,trail,11
24.087857,-60.967880,343.279572,-0.000959,2.958328,10.649982,0.034625,0.829277,0,trail,11
24.120434,-61.073269,343.303467,-0.000930,2.948104,10.613174,0.026520,0.830751,0,trail,11
24.154197,-61.165375,343.324707,-0.000996,2.949343,10.617636,0.029213,0.825512,0,trail,11
24.187215,-61.259800,343.346375,-0.000906,2.961948,10.663011,0.006761,0.833529,0,trail,11
24.219357,-61.355160,343.368439,-0.000862,2.961387,10.660994,-0.009824,0.847486,0,trail,11
24.253034,-61.445324,343.388885,-0.000887,2.941713,10.590168,-0.006998,0.847465,0,trail,11
24.286225,-61.550121,343.412933,-0.000799,2.956228,10.642419,-0.001613,0.823265,0,trail,11
24.319227,-61.636963,343.432648,-0.000850,2.964844,10.673437,0.020599,0.829058,0,trail,11
24.351694,-61.738873,343.455688,-0.001045,2.959118,10.652825,0.050986,0.841936,0,trail,11
24.385257,-61.832409,343.476746,-0.000993,2.960269,10.656970,0.020247,0.834198,0,trail,11
24.419181,-61.935783,343.499329,-0.000950,2.954328,10.635579,-0.007323,0.848238,0,trail,11
24.451694,-62.025417,343.518890,-0.000921,2.948766,10.615556,-0.021316,0.843943,0,trail,11
24.484421,-62.119446,343.540100,-0.000883,2.955925,10.641330,-0.011116,0.830676,0,trail,11
24.517713,-62.213451,343.561218,-0.000843,2.964596,10.672545,0.018889,0.828956,0,trail,11
24.550782,-62.315002,343.583923,-0.000866,2.959817,10.655342,0.023776,0.826329,0,trail,11
24.583616,-62.399750,343.602386,-0.000889,2.967055,10.681399,0.023129,0.832504,0,trail,11
24.616609,-62.499023,343.624023,-0.000971,2.965137,10.674494,0.011245,0.838674,0,trail,11
24.649950,-62.590721,343.643738,-0.001011,2.945715,10.604575,0.005077,0.834533,0,trail,11
24.683224,-62.690384,343.665222,-0.000919,2.952605,10.629379,-0.001135,0.837058,0,trail,11
24.716108,-62.777992,343.684906,-0.000889,2.958415,10.650295,0.017949,0.821237,0,trail,11
24.749001,-62.885262,343.707642,-0.000872,2.955325,10.639171,0.024229,0.821549,0,trail,11
24.782263,-62.968422,343.726044,-0.000987,2.981253,10.732512,0.059967,0.844520,0,trail,11
24.815489,-63.067997,343.746765,-0.001012,2.960952,10.659428,0.040519,0.846988,0,trail,11
24.848801,-63.171116,343.767853,-0.000990,2.950458,10.621649,0.000039,0.848774,0,trail,11
24.882195,-63.257236,343.785614,-0.000951,2.958748,10.651494,-0.019275,0.842025,0,trail,11
24.914772,-63.367348,343.808502,-0.000959,2.943007,10.594826,-0.013530,0.824959,0,trail,11
24.947623,-63.453255,343.826447,-0.000870,2.959906,10.655662,0.012370,0.824451,0,trail,11
24.980890,-63.544437,343.846161,-0.000875,2.959138,10.652896,0.020646,0.817822,0,trail,11
25.013555,-63.638725,343.865417,-0.000818,2.958996,10.652386,0.034633,0.835890,0,trail,11
25.046607,-63.736355,343.884949,-0.001196,2.971011,10.695641,0.066093,0.853502,0,trail,11
25.079956,-63.838989,343.906189,-0.001332,2.953460,10.632457,0.026000,0.810310,0,trail,11
25.113175,-63.933296,343.924866,-0.001194,2.956301,10.642682,-0.005124,0.827683,0,trail,11
25.145637,-64.028297,343.943939,-0.001040,2.959872,10.655540,0.010340,0.806522,0,trail,11
25.178744,-64.115562,343.961426,-0.000978,2.964948,10.673813,0.009192,0.807263,0,trail,11
25.212262,-64.217560,343.981873,-0.000942,2.945300,10.603081,0.015102,0.790836,0,trail,11
25.244800,-64.311729,344.000610,-0.000863,2.951050,10.623780,0.008997,0.814678,0,trail,11
25.277805,-64.414383,344.020966,-0.000861,2.949641,10.618706,0.002934,0.829218,0,trail,11
25.310565,-64.501808,344.038300,-0.000852,2.955461,10.639658,-0.009965,0.843169,0,trail,11
25.343900,-64.599083,344.057404,-0.000829,2.953290,10.631844,-0.012154,0.828261,0,trail,11
25.376461,-64.700142,344.077820,-0.000815,2.952711,10.629760,0.012858,0.827083,0,trail,11
25.409974,-64.789375,344.095154,-0.001029,2.963449,10.668418,0.022012,0.843214,0,trail,11
25.443092,-64.899727,344.117371,-0.001016,2.965949,10.677418,0.017206,0.839113,0,trail,11
25.475418,-64.978111,344.132538,-0.000956,2.958795,10.651662,-0.002253,0.852891,0,trail,11
25.509073,-65.084137,344.153076,-0.000899,2.967027,10.681297,0.017358,0.851195,0,trail,11
25.541452,-65.177742,344.171509,-0.001130,2.960016,10.656056,0.020351,0.844610,0,trail,11
25.575214,-65.279694,344.190857,-0.001072,2.959444,10.654000,0.027505,0.816660,0,trail,11
25.607615,-65.368774,344.208069,-0.001034,2.948663,10.615187,0.030307,0.805349,0,trail,11
25.640359,-65.472099,344.227417,-0.000936,2.949120,10.616831,0.047481,0.810918,0,trail,11
25.674049,-65.558243,344.242889,-0.000879,2.951576,10.625673,0.050078,0.827182,0,trail,11
25.706511,-65.661476,344.261627,-0.000947,2.964549,10.672375,0.046450,0.839431,0,trail,11
25.740054,-65.763298,344.279602,-0.000987,2.953867,10.633921,0.042217,0.825491,0,trail,11
25.772746,-65.843987,344.293274,-0.000953,2.958417,10.650303,0.039747,0.806916,0,trail,11
25.805914,-65.954765,344.311737,-0.001033,2.963651,10.669145,0.040929,0.816759,0,trail,11
25.839056,-66.037186,344.325470,-0.001043,2.964668,10.672804,0.035689,0.816754,0,trail,11
25.871619,-66.133591,344.341156,-0.000962,2.958318,10.649944,0.056155,0.821233,0,trail,11
25.905162,-66.242012,344.358673,-0.000972,2.946125,10.606049,0.050452,0.816483,0,trail,11
25.937483,-66.331009,344.372284,-0.000951,2.942148,10.591732,0.054261,0.792658,0,trail,11
25.970603,-66.427612,344.387268,-0.000923,2.953478,10.632522,0.081491,0.819100,0,trail,11
26.004058,-66.525879,344.401794,-0.000942,2.952771,10.629975,0.086337,0.820343,0,trail,11
26.036479,-66.612907,344.414093,-0.001083,2.984313,10.743527,0.078900,0.833919,0,trail,11
26.068770,-66.712082,344.427307,-0.001233,2.960048,10.656173,0.059737,0.819836,0,trail,11
26.101583,-66.814629,344.440857,-0.001123,2.953435,10.632367,0.051048,0.770564,0,trail,11
26.135044,-66.918793,344.453857,-0.000996,2.954640,10.636704,0.060488,0.778074,0,trail,11
26.168020,-67.004829,344.463989,-0.000966,2.943230,10.595629,0.103497,0.775221,0,trail,11
26.200630,-67.106766,344.475861,-0.001067,2.942392,10.592611,0.104319,0.775977,0,trail,11
26.233975,-67.201813,344.485565,-0.001048,2.927456,10.538842,0.080861,0.776211,0,trail,11
26.266503,-67.295326,344.494446,-0.000873,2.935530,10.567907,0.069666,0.784448,0,trail,11
26.299874,-67.385635,344.503113,-0.000945,2.929163,10.544987,0.099259,0.778061,0,trail,11
26.332680,-67.483604,344.511475,-0.000982,2.913573,10.488864,0.101550,0.783791,0,trail,11
26.365416,-67.587471,344.519043,-0.000811,2.927624,10.539447,0.088199,0.773987,0,trail,11
26.398668,-67.672523,344.525238,-0.001090,2.909824,10.475365,0.074177,0.796492,0,trail,11
26.431447,-67.772758,344.531586,-0.001070,2.903150,10.451340,0.078106,0.758468,0,trail,11
26.464653,-67.869644,344.536591,-0.000982,2.887889,10.396401,0.015141,0.776735,0,trail,11
26.497472,-67.956367,344.540436,-0.000917,2.890364,10.405311,0.040649,0.801647,0,trail,11
26.530406,-68.056641,344.545746,-0.000856,2.889743,10.403076,0.012939,0.800718,0,trail,11
26.563349,-68.157501,344.550262,-0.000830,2.901209,10.444352,0.092075,0.813073,0,trail,11
26.596538,-68.243057,344.554199,-0.000860,2.894064,10.418632,0.077529,0.805431,0,trail,11
26.629523,-68.341896,344.557831,-0.000931,2.903079,10.451084,0.090202,0.796161,0,trail,11
26.662572,-68.438278,344.560760,-0.000973,2.904191,10.455086,0.077192,0.813975,0,trail,11
26.696057,-68.532280,344.563354,-0.000997,2.909813,10.475325,0.071066,0.807684,0,trail,11
26.729257,-68.638214,344.565826,-0.001041,2.903977,10.454317,0.085313,0.829473,0,trail,11
26.762288,-68.739525,344.567169,-0.001021,2.930313,10.549127,0.074727,0.834516,0,trail,11
26.795385,-68.818474,344.568817,-0.001162,2.919218,10.509185,0.062336,0.830821,0,trail,11
26.828477,-68.922173,344.569641,-0.001107,2.933171,10.559416,0.080932,0.813289,0,trail,11
26.861433,-69.019112,344.570007,-0.001047,2.938911,10.580079,0.080343,0.825039,0,trail,11
26.894950,-69.126274,344.569885,-0.001261,2.958696,10.651307,0.084583,0.860112,0,trail,11
26.927815,-69.214348,344.569672,-0.001311,2.944245,10.599283,0.094315,0.837338,0,trail,11
26.961576,-69.322929,344.567963,-0.001087,2.953932,10.634155,0.053153,0.810090,0,trail,11
26.994617,-69.413033,344.566956,-0.001128,2.952693,10.629693,0.095405,0.817646,0,trail,11
27.029253,-69.511269,344.564758,-0.001050,2.956913,10.644886,0.069119,0.800784,0,trail,11
27.060668,-69.614906,344.561554,-0.001101,2.965588,10.676118,0.091063,0.807680,0,trail,11
27.093359,-69.701645,344.558502,-0.001184,2.946304,10.606695,0.067763,0.799855,0,trail,11
27.126439,-69.803276,344.554108,-0.001104,2.950638,10.622297,0.053850,0.808056,0,trail,11
27.159407,-69.910736,344.549103,-0.001191,2.945484,10.603742,0.078327,0.804256,0,trail,11
27.193189,-69.995842,344.545105,-0.001129,2.943226,10.595612,0.071460,0.785744,0,trail,11
27.225687,-70.099800,344.538910,-0.001023,2.949238,10.617258,0.081795,0.789247,0,trail,11
27.259106,-70.196068,344.533142,-0.000975,2.948166,10.613396,0.098807,0.777438,0,trail,11
27.292053,-70.296867,344.526245,-0.000978,2.945784,10.604823,0.099495,0.786764,0,trail,11
27.325191,-70.398293,344.518402,-0.001031,2.932247,10.556090,0.066039,0.772788,0,trail,11
27.357803,-70.475899,344.512146,-0.001036,2.933963,10.562265,0.078458,0.775587,0,trail,11
27.390534,-70.588692,344.501831,-0.001013,2.934263,10.563345,0.106127,0.766130,0,trail,11
27.424128,-70.686150,344.492126,-0.000941,2.923755,10.525517,0.118104,0.776498,0,trail,11
27.457332,-70.782761,344.481750,-0.000938,2.920960,10.515456,0.114399,0.769489,0,trail,11
27.491208,-70.876984,344.470764,-0.000852,2.902595,10.449340,0.106888,0.775821,0,trail,11
27.524032,-70.972008,344.458618,-0.000859,2.884967,10.385881,0.111164,0.766604,0,trail,11
27.556928,-71.062294,344.446045,-0.000843,2.895759,10.424734,0.059990,0.780055,0,trail,11
27.590235,-71.151291,344.433777,-0.000912,2.892534,10.413123,0.053355,0.808072,0,trail,11
27.623038,-71.250008,344.418854,-0.000937,2.893745,10.417480,0.038888,0.799188,0,trail,11
27.656257,-71.347626,344.404602,-0.001004,2.874179,10.347044,0.037642,0.779672,0,trail,11
27.689270,-71.432060,344.391815,-0.000926,2.879534,10.366324,0.083907,0.794363,0,trail,11
27.721616,-71.531662,344.375824,-0.000861,2.888021,10.396877,0.118360,0.790737,0,trail,11
27.754700,-71.624916,344.360504,-0.001125,2.893243,10.415675,0.077219,0.789722,0,trail,11
27.788044,-71.720314,344.343872,-0.001126,2.856805,10.284497,0.046132,0.792158,0,trail,11
27.820994,-71.797707,344.329773,-0.001126,2.853885,10.273987,0.051790,0.822773,0,trail,11
27.854334,-71.912651,344.308777,-0.000883,2.876166,10.354196,0.040191,0.814501,0,trail,11
27.887770,-71.992722,344.294220,-0.000890,2.899438,10.437978,0.106182,0.829205,0,trail,11
27.920950,-72.096413,344.274536,-0.001014,2.895026,10.422094,0.083920,0.806386,0,trail,11
27.953654,-72.185577,344.256958,-0.001039,2.936384,10.570984,0.052654,0.837594,0,trail,11
27.987097,-72.287132,344.236176,-0.001149,2.916450,10.499219,0.053522,0.834079,0,trail,11
28.020432,-72.374596,344.218475,-0.001090,2.924975,10.529910,0.066596,0.854062,0,trail,11
28.053669,-72.481285,344.195648,-0.001088,2.960212,10.656764,0.059354,0.851774,0,trail,11
28.087223,-72.576378,344.175995,-0.001271,2.945082,10.602296,0.084809,0.853045,0,trail,11
28.120243,-72.663322,344.156677,-0.001148,2.957003,10.645211,0.081851,0.829416,0,trail,11
28.152558,-72.767471,344.133789,-0.001133,2.949906,10.619661,0.072361,0.851309,0,trail,11
28.186215,-72.852585,344.113892,-0.001135,2.968434,10.686362,0.066209,0.844459,0,trail,11
28.219225,-72.953423,344.090302,-0.001152,2.964965,10.673875,0.071289,0.832712,0,trail,11
28.251444,-73.050529,344.066956,-0.001169,2.963566,10.668837,0.082916,0.841723,0,trail,11
28.285093,-73.140015,344.044495,-0.001133,2.954711,10.636959,0.092785,0.810070,0,trail,11
28.317536,-73.232529,344.020782,-0.001076,2.950474,10.621706,0.087257,0.797007,0,trail,11
28.350766,-73.323883,343.996796,-0.001120,2.949017,10.616463,0.078002,0.807909,0,trail,11
28.383574,-73.415825,343.972351,-0.001141,2.950032,10.620116,0.071159,0.797828,0,trail,11
28.416726,-73.507774,343.946960,-0.001001,2.945779,10.604804,0.049088,0.804878,0,trail,11
28.449800,-73.615646,343.916901,-0.001134,2.954256,10.635323,0.055984,0.822968,0,trail,11
28.482915,-73.703041,343.891876,-0.001114,2.955958,10.641451,0.047288,0.773707,0,trail,11
28.515761,-73.805580,343.862366,-0.001041,2.949329,10.617585,0.050102,0.800319,0,trail,11
28.549110,-73.891617,343.836853,-0.000991,2.965391,10.675409,0.043967,0.802029,0,trail,11
28.581414,-73.988075,343.807770,-0.001020,2.954833,10.637397,0.034951,0.826115,0,trail,11
28.614424,-74.085464,343.779053,-0.001039,2.951955,10.627037,0.009864,0.830173,0,trail,11
28.647932,-74.169975,343.753693,-0.000991,2.950806,10.622902,-0.007659,0.828599,0,trail,11
28.680759,-74.268059,343.724335,-0.000915,2.954219,10.635188,0.024649,0.833420,0,trail,11
28.713763,-74.365692,343.694550,-0.000928,2.956583,10.643698,0.027348,0.823587,0,trail,11
28.746802,-74.450470,343.668884,-0.000872,2.955646,10.640326,0.032764,0.837542,0,trail,11
28.779764,-74.537163,343.642303,-0.000895,2.944313,10.599525,0.032336,0.824940,0,trail,11
28.813357,-74.641228,343.610901,-0.000870,2.950275,10.620991,0.023156,0.819835,0,trail,11
28.846469,-74.736847,343.581238,-0.000924,2.944137,10.598892,0.030464,0.824870,0,trail,11
28.880087,-74.820915,343.554871,-0.000861,2.961876,10.662755,0.032712,0.817173,0,trail,11
28.912392,-74.926094,343.521820,-0.001013,2.951395,10.625023,0.054751,0.823919,0,trail,11
28.946371,-75.009819,343.494812,-0.000958,2.962881,10.666371,0.021099,0.854060,0,trail,11
28.980083,-75.115425,343.460571,-0.000937,2.973449,10.704418,0.002813,0.840095,0,trail,11
29.013133,-75.200172,343.434326,-0.001086,2.972446,10.700807,0.005305,0.839373,0,trail,11
29.046230,-75.297234,343.403229,-0.001040,2.960788,10.658836,-0.007507,0.812418,0,trail,11
29.078690,-75.386887,343.374512,-0.001015,2.960915,10.659296,-0.015645,0.816397,0,trail,11
29.111428,-75.488853,343.342285,-0.000935,2.954131,10.634872,-0.019141,0.811656,0,trail,11
29.145103,-75.570602,343.316528,-0.000883,2.950895,10.623222,-0.018204,0.824050,0,trail,11
29.178053,-75.669518,343.285278,-0.000875,2.957584,10.647301,-0.026722,0.829535,0,trail,11
29.210392,-75.755043,343.258484,-0.000887,2.948456,10.614441,-0.016131,0.824449,0,trail,11
29.244320,-75.857643,343.226685,-0.000874,2.959558,10.654409,-0.024134,0.805695,0,trail,11
29.277323,-75.944351,343.200073,-0.000898,2.969511,10.690240,-0.008397,0.802065,0,trail,11
29.309649,-76.039009,343.171295,-0.001090,2.941752,10.590308,-0.005179,0.794712,0,trail,11
29.342582,-76.125145,343.145081,-0.001034,2.942479,10.592923,-0.017048,0.797828,0,trail,11
29.375729,-76.235229,343.111481,-0.000948,2.941969,10.591087,-0.029006,0.823823,0,trail,11
29.408615,-76.323128,343.084961,-0.000872,2.954211,10.635159,-0.035665,0.816897,0,trail,11
29.442259,-76.412926,343.057953,-0.000901,2.958930,10.652149,-0.050444,0.843190,0,trail,11
29.474435,-76.504829,343.030304,-0.001049,2.970697,10.694508,-0.047607,0.827195,0,trail,11
29.508356,-76.599876,343.003052,-0.000953,2.964809,10.673314,-0.058046,0.841655,0,trail,11
29.542078,-76.700928,342.973846,-0.001020,2.958753,10.651512,-0.064477,0.838455,0,trail,11
29.574595,-76.798264,342.946625,-0.000961,2.955661,10.640381,-0.080128,0.831840,0,trail,11
29.607997,-76.895798,342.919220,-0.001115,2.957568,10.647246,-0.077033,0.865459,0,trail,11
29.640882,-76.978188,342.897369,-0.001108,2.961714,10.662169,-0.098980,0.845423,0,trail,11
29.673682,-77.083885,342.869965,-0.001081,2.956411,10.643081,-0.096968,0.814409,0,trail,11
29.706929,-77.170624,342.848145,-0.001074,2.949024,10.616487,-0.101399,0.801509,0,trail,11
29.739551,-77.270943,342.823547,-0.001103,2.950897,10.623228,-0.080024,0.799266,0,trail,11
29.773528,-77.356796,342.803009,-0.001069,2.949157,10.616966,-0.064735,0.779634,0,trail,11
29.806408,-77.456665,342.779724,-0.001015,2.949667,10.618801,-0.054084,0.801453,0,trail,11
29.839800,-77.556480,342.756958,-0.001076,2.962153,10.663750,-0.063167,0.810072,0,trail,11
29.872639,-77.655380,342.734833,-0.001043,2.951823,10.626563,-0.052478,0.793597,0,trail,11
29.905931,-77.739075,342.716553,-0.000987,2.947393,10.610615,-0.016310,0.772451,0,trail,11
29.939281,-77.829544,342.697021,-0.000944,2.952661,10.629581,-0.014863,0.790321,0,trail,11
29.972367,-77.933517,342.674957,-0.000951,2.938214,10.577571,-0.037838,0.798545,0,trail,11
30.005901,-78.032501,342.654297,-0.000899,2.943305,10.595897,-0.038407,0.791063,0,trail,11
30.038740,-78.117538,342.636078,-0.000963,2.938673,10.579223,-0.032096,0.816282,0,trail,11
30.070726,-78.214760,342.616608,-0.001036,2.929810,10.547315,-0.043568,0.809518,0,trail,11
30.104279,-78.308052,342.597870,-0.000895,2.951514,10.625451,-0.009852,0.795098,0,trail,11
30.136658,-78.407486,342.577698,-0.000953,2.943751,10.597504,-0.021981,0.803333,0,trail,11
30.169541,-78.507027,342.557770,-0.000977,2.940914,10.587291,-0.016440,0.826670,0,trail,11
30.203253,-78.594193,342.540802,-0.000966,2.940465,10.585674,-0.032694,0.834185,0,trail,11
30.236297,-78.702583,342.519592,-0.000903,2.949248,10.617294,-0.038256,0.843945,0,trail,11
30.268994,-78.789284,342.502563,-0.001063,2.960466,10.657678,-0.042885,0.879987,0,trail,11
30.302026,-78.894402,342.482025,-0.001101,2.963618,10.669024,-0.031951,0.857769,0,trail,11
30.334813,-78.985909,342.465424,-0.001062,2.966672,10.680019,-0.032769,0.848638,0,trail,11
30.367679,-79.072144,342.449158,-0.000980,2.958827,10.651777,-0.014727,0.849999,0,trail,11
30.400899,-79.169693,342.431061,-0.000970,2.961801,10.662484,-0.003615,0.857277,0,trail,11
30.433746,-79.273277,342.411560,-0.001077,2.952978,10.630719,-0.036144,0.858657,0,trail,11
30.467292,-79.361343,342.395081,-0.001017,2.957765,10.647954,-0.025551,0.839256,0,trail,11
30.499802,-79.462624,342.376862,-0.000937,2.954450,10.636021,-0.001016,0.858420,0,trail,11
30.532534,-79.559021,342.358948,-0.000894,2.944233,10.599240,0.005507,0.854502,0,trail,11
30.566184,-79.661415,342.339752,-0.000841,2.951033,10.623717,0.003142,0.857380,0,trail,11
30.599185,-79.745094,342.323822,-0.000812,2.965136,10.674491,0.001057,0.888940,0,trail,11
30.632103,-79.847321,342.305084,-0.000877,2.966354,10.678874,-0.011503,0.862364,0,trail,11
30.664847,-79.934929,342.289276,-0.000905,2.968465,10.686476,0.000040,0.864893,0,trail,11
30.697476,-80.040314,342.269440,-0.000919,2.960774,10.658788,0.016862,0.868062,0,trail,11
30.731129,-80.135384,342.251526,-0.000878,2.965164,10.674591,0.013688,0.861110,0,trail,11
30.763806,-80.234604,342.233398,-0.000884,2.954542,10.636352,0.037753,0.851835,0,trail,11
30.797232,-80.323181,342.217255,-0.000919,2.973132,10.703274,0.037826,0.858999,0,trail,11
30.829443,-80.422928,342.198395,-0.000924,2.963297,10.667868,0.034746,0.855200,0,trail,11
30.862646,-80.526237,342.178558,-0.001027,2.965773,10.676783,0.069828,0.870565,0,trail,11
30.896381,-80.612129,342.161285,-0.001086,2.961258,10.660528,0.085161,0.843433,0,trail,11
30.930334,-80.715363,342.139771,-0.001035,2.957443,10.646794,0.031293,0.873297,0,trail,11
30.962902,-80.805588,342.120850,-0.001066,2.950897,10.623228,0.011036,0.864932,0,trail,11
30.996101,-80.897720,342.100739,-0.001022,2.956458,10.643250,0.012500,0.870033,0,trail,11
31.030330,-81.008873,342.078339,-0.001061,2.954710,10.636957,0.042333,0.859370,0,trail,11
31.061553,-81.087173,342.062439,-0.000982,2.961401,10.661042,0.023105,0.847236,0,trail,11
31.094767,-81.188911,342.039886,-0.000902,2.955073,10.638262,0.073948,0.857483,0,trail,11
31.128263,-81.291153,342.017517,-0.000932,2.953026,10.630895,0.066697,0.857674,0,trail,11
31.160972,-81.375465,341.998322,-0.000938,2.976465,10.715274,0.075961,0.845550,0,trail,11
31.193758,-81.477531,341.974518,-0.001071,2.960929,10.659344,0.049209,0.834337,0,trail,11
31.226876,-81.578766,341.950592,-0.001046,2.952234,10.628043,0.074927,0.846122,0,trail,11
31.259522,-81.668770,341.928833,-0.000924,2.963428,10.668340,0.054252,0.846895,0,trail,11
31.292537,-81.765816,341.905548,-0.001109,2.959779,10.655206,0.085808,0.849340,0,trail,11
31.326337,-81.861771,341.881165,-0.001085,2.963132,10.667274,0.088892,0.846290,0,trail,11
31.358817,-81.956589,341.856567,-0.001015,2.982760,10.737937,0.053652,0.851240,0,trail,11
31.391721,-82.048508,341.832336,-0.001131,2.955642,10.640311,0.042050,0.841195,0,trail,11
31.424533,-82.133713,341.810028,-0.001115,2.950992,10.623572,0.032739,0.822587,0,trail,11
