t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
66.351326,-46.422729,183.132156,-0.001578,2.072465,7.460875,-0.034384,0.879013,0,trail,10
66.384455,-46.402637,183.199005,-0.002073,2.107036,7.585331,-0.009843,0.889273,0,trail,10
66.417285,-46.383095,183.264404,-0.001946,2.138926,7.700133,-0.004976,0.863745,0,trail,10
66.449942,-46.365627,183.324905,-0.001654,2.192664,7.893591,-0.025367,0.902287,0,trail,10
66.483335,-46.343559,183.398529,-0.001922,2.227199,8.017916,-0.049858,0.922439,0,trail,10
66.516173,-46.322430,183.466721,-0.001760,2.249768,8.099166,-0.026772,0.920303,0,trail,10
66.549707,-46.296700,183.552063,-0.002236,2.319290,8.349444,-0.023121,0.950000,0,trail,10
66.581931,-46.276970,183.615112,-0.002198,2.340303,8.425090,-0.027147,0.884964,0,trail,10
66.614965,-46.251724,183.698242,-0.001763,2.417578,8.703280,-0.010719,0.926151,0,trail,10
66.648151,-46.228142,183.774857,-0.002302,2.431385,8.752987,-0.012019,0.950000,0,trail,10
66.681133,-46.203236,183.855331,-0.001887,2.475274,8.910986,0.020205,0.926313,0,trail,10
66.714758,-46.179340,183.932404,-0.002344,2.562054,9.223395,0.046538,0.950000,0,trail,10
66.747831,-46.153816,184.017029,-0.002443,2.567158,9.241767,0.019422,0.936362,0,trail,10
66.780942,-46.128689,184.098633,-0.001894,2.585166,9.306597,0.016432,0.921345,0,trail,10
66.814171,-46.106640,184.171005,-0.001795,2.678612,9.643003,0.007768,0.950000,0,trail,10
66.847428,-46.077553,184.267380,-0.002332,2.678464,9.642472,0.023225,0.939928,0,trail,10
66.880392,-46.051228,184.354385,-0.001872,2.707706,9.747740,0.031134,0.948070,0,trail,10
66.912927,-46.025902,184.438675,-0.001994,2.816241,10.138469,-0.001194,0.950000,0,trail,10
66.945916,-45.998539,184.526672,-0.002311,2.803734,10.093442,-0.040733,0.950000,0,trail,10
66.979469,-45.972107,184.613861,-0.001830,2.828788,10.183637,-0.038977,0.950000,0,trail,10
67.012769,-45.945644,184.699905,-0.002158,2.931854,10.554676,-0.002253,0.950000,0,trail,10
67.044895,-45.915421,184.796143,-0.002168,2.923897,10.526030,0.008199,0.950000,0,trail,10
67.078464,-45.885418,184.895477,-0.001904,3.006390,10.823004,-0.000971,0.950000,0,trail,10
67.111491,-45.860088,184.976578,-0.002264,2.982260,10.736136,0.008078,0.950000,0,trail,10
67.144528,-45.828682,185.078766,-0.001912,2.969545,10.690361,0.012600,0.941442,0,trail,10
67.177172,-45.804497,185.158081,-0.001535,2.968459,10.686451,-0.002540,0.918977,0,trail,10
67.210698,-45.774330,185.256439,-0.001208,2.961655,10.661958,0.016826,0.920524,0,trail,10
67.242927,-45.743641,185.354980,-0.001010,2.957815,10.648135,0.017179,0.894433,0,trail,10
67.275906,-45.718330,185.438843,-0.001020,2.949100,10.616760,0.043096,0.886856,0,trail,10
67.309226,-45.686550,185.544815,-0.001005,2.959851,10.655463,0.037745,0.880961,0,trail,10
67.342808,-45.660786,185.632812,-0.001030,2.961037,10.659734,0.052851,0.870724,0,trail,10
67.375143,-45.635090,185.720505,-0.001035,2.953510,10.632636,0.023648,0.857850,0,trail,10
67.408789,-45.606331,185.820831,-0.000957,2.940478,10.585721,0.033744,0.863256,0,trail,10
67.441741,-45.579155,185.914871,-0.000955,2.955884,10.641184,0.017139,0.861008,0,trail,10
67.473972,-45.550686,186.014847,-0.000946,2.961720,10.662191,0.040641,0.843485,0,trail,10
67.507607,-45.525311,186.105972,-0.000945,2.955961,10.641461,0.051307,0.839723,0,trail,10
67.540302,-45.502254,186.189804,-0.000944,2.975207,10.710746,0.014789,0.851560,0,trail,10
67.573052,-45.475555,186.284210,-0.001175,2.946929,10.608944,-0.008648,0.826105,0,trail,10
67.605905,-45.447914,186.383057,-0.001075,2.949072,10.616657,-0.014807,0.821013,0,trail,10
67.639626,-45.420242,186.480469,-0.000982,2.956833,10.644600,-0.003897,0.835243,0,trail,10
67.672673,-45.392227,186.579803,-0.000925,2.978590,10.722925,-0.013783,0.854438,0,trail,10
67.705774,-45.367264,186.667587,-0.000994,2.963168,10.667406,0.013039,0.852138,0,trail,10
67.738110,-45.342461,186.755081,-0.000973,2.957502,10.647009,-0.006311,0.829155,0,trail,10
67.771762,-45.312637,186.861710,-0.000940,2.946930,10.608948,-0.009711,0.829200,0,trail,10
67.803925,-45.287075,186.953888,-0.000900,2.948558,10.614809,-0.000333,0.811440,0,trail,10
67.837249,-45.263241,187.040344,-0.000833,2.958680,10.651246,-0.000371,0.811527,0,trail,10
67.869972,-45.235672,187.136993,-0.000899,2.952983,10.630738,-0.023415,0.825245,0,trail,10
67.903163,-45.206890,187.238693,-0.000963,2.955636,10.640288,-0.038901,0.842170,0,trail,10
67.936528,-45.181580,187.328415,-0.000992,2.956963,10.645068,-0.004327,0.824531,0,trail,10
67.969658,-45.156731,187.414764,-0.000935,2.957065,10.645435,0.002996,0.837423,0,trail,10
68.002193,-45.127258,187.518707,-0.000877,2.950069,10.620250,0.020148,0.843727,0,trail,10
68.036163,-45.102722,187.605362,-0.000844,2.949915,10.619695,0.006957,0.859219,0,trail,10
68.068710,-45.074223,187.704102,-0.000886,2.973632,10.705074,0.024520,0.852999,0,trail,10
68.101507,-45.048035,187.796463,-0.000993,2.956021,10.641674,0.005540,0.856333,0,trail,10
68.134538,-45.019863,187.895996,-0.001059,2.958411,10.650281,0.018411,0.833713,0,trail,10
68.167803,-44.996407,187.979172,-0.000978,2.952945,10.630602,0.032895,0.816371,0,trail,10
68.200700,-44.970272,188.073730,-0.000879,2.960860,10.659097,0.029753,0.832573,0,trail,10
68.233810,-44.941711,188.176208,-0.000951,2.950211,10.620759,0.041563,0.843256,0,trail,10
68.266425,-44.917202,188.266464,-0.000950,2.945264,10.602950,0.025421,0.843135,0,trail,10
68.299840,-44.891865,188.360275,-0.000997,2.950531,10.621911,0.005819,0.834123,0,trail,10
68.333431,-44.867836,188.449173,-0.000997,2.939010,10.580436,-0.000301,0.817647,0,trail,10
68.366845,-44.839581,188.553040,-0.000929,2.942894,10.594420,0.021113,0.819596,0,trail,10
68.400835,-44.813183,188.651230,-0.000819,2.961265,10.660553,0.035862,0.825065,0,trail,10
68.434182,-44.789154,188.739761,-0.000980,2.965286,10.675030,0.060036,0.851714,0,trail,10
68.466905,-44.763813,188.836655,-0.000950,2.961481,10.661330,0.030019,0.853139,0,trail,10
68.500489,-44.738018,188.934845,-0.000973,2.965923,10.677322,0.020939,0.846470,0,trail,10
68.533153,-44.711971,189.032867,-0.001065,2.950353,10.621273,-0.012654,0.822413,0,trail,10
68.566473,-44.689476,189.117462,-0.000964,2.955717,10.640581,-0.001122,0.803086,0,trail,10
68.599380,-44.662678,189.218140,-0.000893,2.949040,10.616543,-0.001458,0.809246,0,trail,10
68.632265,-44.636677,189.315369,-0.000825,2.957401,10.646643,0.014193,0.816316,0,trail,10
68.665641,-44.612759,189.406570,-0.000866,2.957473,10.646902,0.007418,0.831086,0,trail,10
68.698733,-44.586781,189.506409,-0.000903,2.959296,10.653465,0.008029,0.842348,0,trail,10
68.731298,-44.562683,189.599182,-0.000947,2.948643,10.615114,-0.017719,0.837904,0,trail,10
68.764139,-44.539112,189.686874,-0.000902,2.957161,10.645779,-0.008486,0.810977,0,trail,10
68.797637,-44.512173,189.788803,-0.000908,2.952763,10.629947,0.020690,0.823504,0,trail,10
68.830444,-44.491482,189.869705,-0.000872,2.968215,10.685573,0.021488,0.827113,0,trail,10
68.863503,-44.465626,189.968765,-0.000975,2.977567,10.719240,0.039678,0.832909,0,trail,10
68.896625,-44.441780,190.057098,-0.001058,2.955945,10.641404,0.007905,0.831066,0,trail,10
68.929332,-44.418633,190.150131,-0.001096,2.957815,10.648135,0.003508,0.839491,0,trail,10
68.962093,-44.393036,190.249115,-0.000980,2.957594,10.647338,0.002541,0.834645,0,trail,10
68.994992,-44.367905,190.346481,-0.000886,2.960757,10.658724,0.022937,0.832978,0,trail,10
69.028999,-44.341259,190.451416,-0.000850,2.963119,10.667229,0.025515,0.831931,0,trail,10
69.061690,-44.319485,190.535843,-0.000865,2.953550,10.632779,0.029351,0.841056,0,trail,10
69.094021,-44.296932,190.626358,-0.000955,2.970347,10.693248,0.032646,0.857463,0,trail,10
69.126914,-44.273022,190.722870,-0.001063,2.954792,10.637251,0.048686,0.845067,0,trail,10
69.160314,-44.248211,190.824005,-0.000953,2.959608,10.654588,0.027996,0.836443,0,trail,10
69.193116,-44.227158,190.910095,-0.000903,2.948604,10.614975,0.019314,0.822255,0,trail,10
69.226197,-44.202625,191.011642,-0.000843,2.951482,10.625337,0.038548,0.831102,0,trail,10
69.259283,-44.181824,191.097366,-0.000878,2.962569,10.665248,0.046100,0.849182,0,trail,10
69.291986,-44.157608,191.198654,-0.000895,2.954196,10.635105,0.038636,0.847901,0,trail,10
69.325474,-44.135086,191.293533,-0.001017,2.945801,10.604884,0.029559,0.860109,0,trail,10
69.358207,-44.112534,191.391495,-0.000995,2.955706,10.640542,0.037168,0.816428,0,trail,10
69.391649,-44.089451,191.492828,-0.000893,2.956049,10.641777,0.016372,0.825197,0,trail,10
69.424749,-44.069317,191.580276,-0.001042,2.956752,10.644308,0.061163,0.844352,0,trail,10
69.457835,-44.049290,191.672775,-0.001053,2.966678,10.680041,0.060674,0.836125,0,trail,10
69.490525,-44.026131,191.776566,-0.001049,2.948894,10.616018,0.049096,0.823927,0,trail,10
69.523301,-44.007484,191.862320,-0.000970,2.957305,10.646298,0.030283,0.824565,0,trail,10
69.555916,-43.985401,191.965836,-0.000906,2.961512,10.661444,0.044405,0.843433,0,trail,10
69.589562,-43.966801,192.051437,-0.000924,2.957750,10.647898,0.033322,0.840100,0,trail,10
69.622787,-43.944496,192.158524,-0.000935,2.954011,10.634440,0.029396,0.826749,0,trail,10
69.655447,-43.926476,192.244415,-0.000926,2.953673,10.633224,0.041991,0.834413,0,trail,10
69.688604,-43.905098,192.350586,-0.000902,2.958456,10.650441,0.044989,0.831054,0,trail,10
69.721176,-43.885975,192.442413,-0.001068,2.955079,10.638286,0.053119,0.845407,0,trail,10
69.754140,-43.868969,192.528458,-0.001054,2.948326,10.613973,0.041971,0.830928,0,trail,10
69.787848,-43.850330,192.623962,-0.000950,2.953218,10.631585,0.035432,0.827471,0,trail,10
69.819972,-43.832172,192.718460,-0.000954,2.951964,10.627070,0.033978,0.830348,0,trail,10
69.853692,-43.814198,192.813446,-0.000899,2.961139,10.660099,0.061888,0.827982,0,trail,10
69.886148,-43.796089,192.910660,-0.001054,2.952474,10.628906,0.046832,0.819825,0,trail,10
69.919903,-43.778030,193.011292,-0.000980,2.954914,10.637691,0.045647,0.824368,0,trail,10
69.953308,-43.759895,193.112732,-0.000960,2.951430,10.625148,0.049834,0.830823,0,trail,10
69.986388,-43.743221,193.204453,-0.000998,2.961923,10.662922,0.065496,0.861836,0,trail,10
70.020450,-43.725315,193.309296,-0.000982,2.979457,10.726046,0.051951,0.853277,0,trail,10
70.052799,-43.708935,193.407715,-0.001100,2.957530,10.647109,0.041609,0.818684,0,trail,10
70.085420,-43.693840,193.499161,-0.001037,2.946920,10.608911,0.030475,0.816733,0,trail,10
70.118696,-43.678692,193.592941,-0.000986,2.937051,10.573382,0.045037,0.808049,0,trail,10
70.151327,-43.663147,193.691498,-0.000882,2.944661,10.600778,0.054418,0.820020,0,trail,10
70.184417,-43.647690,193.787827,-0.000974,2.959791,10.655247,0.059679,0.867745,0,trail,10
70.217855,-43.633774,193.881989,-0.001043,2.949811,10.619320,0.044529,0.830953,0,trail,10
70.250220,-43.619213,193.983215,-0.000950,2.962065,10.663435,0.042569,0.820492,0,trail,10
70.283414,-43.607464,194.062805,-0.001100,2.942789,10.594042,0.072690,0.820381,0,trail,10
70.316013,-43.593163,194.169846,-0.001014,2.948479,10.614524,0.033101,0.803959,0,trail,10
70.349140,-43.579487,194.271576,-0.001009,2.939719,10.582987,0.054125,0.829378,0,trail,10
70.382832,-43.568077,194.359375,-0.001000,2.959116,10.652818,0.028062,0.822383,0,trail,10
70.415041,-43.554550,194.462372,-0.001038,2.991104,10.767974,0.059074,0.856221,0,trail,10
70.448543,-43.541809,194.563934,-0.001111,2.967740,10.683863,0.048138,0.855175,0,trail,10
70.481152,-43.531528,194.649292,-0.001065,2.964173,10.671022,0.052487,0.816444,0,trail,10
70.514583,-43.520592,194.737473,-0.001021,2.958984,10.652342,0.037223,0.815251,0,trail,10
70.547049,-43.508205,194.847412,-0.000933,2.952484,10.628942,0.040462,0.820001,0,trail,10
70.580667,-43.496387,194.952591,-0.000922,2.960368,10.657325,0.046720,0.825015,0,trail,10
70.613543,-43.486210,195.044159,-0.000974,2.952382,10.628574,0.044490,0.836782,0,trail,10
70.646552,-43.476112,195.135757,-0.000962,2.948361,10.614100,0.036732,0.821520,0,trail,10
70.679013,-43.466118,195.236145,-0.000886,2.963775,10.669591,0.045814,0.823100,0,trail,10
70.712836,-43.456917,195.328079,-0.001089,2.943796,10.597666,0.051172,0.804049,0,trail,10
70.745417,-43.446892,195.437119,-0.000975,2.959266,10.653356,0.041621,0.822968,0,trail,10
70.778022,-43.438606,195.526733,-0.000993,2.948102,10.613166,0.052344,0.819624,0,trail,10
70.811038,-43.430897,195.616791,-0.000979,2.948771,10.615575,0.043790,0.826449,0,trail,10
70.844375,-43.421570,195.727264,-0.001026,2.969533,10.690320,0.056678,0.843587,0,trail,10
70.877198,-43.413914,195.824509,-0.001041,2.961854,10.662674,0.049414,0.845624,0,trail,10
70.910382,-43.407700,195.910706,-0.001006,2.958475,10.650510,0.032394,0.811331,0,trail,10
70.943913,-43.400013,196.017227,-0.000943,2.955717,10.640581,0.033633,0.823436,0,trail,10
70.977919,-43.392246,196.123352,-0.000922,2.950713,10.622567,0.047430,0.826058,0,trail,10
71.011123,-43.386284,196.211838,-0.000910,2.950076,10.620272,0.055527,0.826792,0,trail,10
71.044667,-43.379978,196.310211,-0.000959,2.961520,10.661471,0.047805,0.840418,0,trail,10
71.076937,-43.373848,196.409454,-0.000958,2.966530,10.679507,0.047185,0.848926,0,trail,10
71.109941,-43.368248,196.507034,-0.001067,2.948404,10.614254,0.040512,0.822543,0,trail,10
71.143560,-43.363594,196.598022,-0.001163,2.923596,10.524946,0.044066,0.770425,0,trail,10
71.176564,-43.359417,196.690002,-0.000970,2.943066,10.595037,0.023858,0.795006,0,trail,10
71.209440,-43.354424,196.797043,-0.000924,2.943791,10.597649,0.032951,0.807901,0,trail,10
71.242077,-43.350456,196.887024,-0.000925,2.932311,10.556319,0.020441,0.821905,0,trail,10
71.275647,-43.345997,196.993271,-0.000911,2.938717,10.579380,0.027570,0.848674,0,trail,10
71.307970,-43.342823,197.067139,-0.000922,2.955044,10.638159,0.032567,0.856451,0,trail,10
71.341090,-43.338257,197.189957,-0.001064,2.932596,10.557347,0.027478,0.841287,0,trail,10
71.374031,-43.335075,197.277313,-0.000930,2.951206,10.624341,0.032681,0.834939,0,trail,10
71.407509,-43.330853,197.376114,-0.000940,2.954708,10.636948,0.048181,0.841068,0,trail,10
71.440608,-43.327385,197.471954,-0.000879,2.952612,10.629401,0.035224,0.847023,0,trail,10
71.473598,-43.324032,197.576233,-0.000937,2.966228,10.678421,0.027622,0.870742,0,trail,10
71.506919,-43.321415,197.668396,-0.001053,2.960821,10.658957,0.034718,0.862653,0,trail,10
71.540140,-43.318481,197.778336,-0.001128,2.957700,10.647721,0.049013,0.847966,0,trail,10
71.572945,-43.316414,197.872650,-0.001088,2.949383,10.617777,0.042335,0.818392,0,trail,10
71.606735,-43.314636,197.961929,-0.000984,2.948118,10.613223,0.015400,0.811424,0,trail,10
71.639507,-43.312397,198.059845,-0.000937,2.961644,10.661920,0.009955,0.814118,0,trail,10
71.672145,-43.310818,198.154861,-0.000904,2.946744,10.608278,0.042950,0.813514,0,trail,10
71.705529,-43.308765,198.266113,-0.000962,2.958108,10.649191,0.045322,0.840283,0,trail,10
71.738927,-43.307789,198.359268,-0.001022,2.946328,10.606782,0.037388,0.848223,0,trail,10
71.772415,-43.307564,198.449448,-0.000948,2.958592,10.650932,0.011140,0.839646,0,trail,10
71.805544,-43.306297,198.562454,-0.001030,2.948055,10.612998,-0.004899,0.817916,0,trail,10
71.838034,-43.305389,198.643417,-0.001052,2.934375,10.563750,-0.017812,0.830093,0,trail,10
71.871229,-43.303581,198.744431,-0.000962,2.946045,10.605763,-0.026581,0.813811,0,trail,10
71.904582,-43.301941,198.854355,-0.000887,2.951887,10.626793,-0.016993,0.826719,0,trail,10
71.937740,-43.301052,198.945053,-0.000902,2.959904,10.655654,0.000041,0.842993,0,trail,10
71.970283,-43.299194,199.049881,-0.000867,2.954447,10.636009,-0.017709,0.838746,0,trail,10
72.003288,-43.297676,199.142715,-0.000888,2.957975,10.648709,-0.030883,0.839973,0,trail,10
72.036084,-43.296734,199.233856,-0.000839,2.966823,10.680564,-0.015779,0.841621,0,trail,10
72.068803,-43.294273,199.338943,-0.001112,2.971859,10.698694,-0.013713,0.838601,0,trail,10
72.101431,-43.292641,199.435349,-0.001168,2.956740,10.644266,-0.009661,0.808276,0,trail,10
72.134846,-43.290176,199.527969,-0.001079,2.953247,10.631689,0.001479,0.801502,0,trail,10
72.167105,-43.288250,199.617813,-0.000985,2.950229,10.620826,-0.010543,0.785345,0,trail,10
72.199998,-43.285759,199.724823,-0.000926,2.944726,10.601013,-0.016307,0.799107,0,trail,10
72.233785,-43.283325,199.820374,-0.000896,2.946812,10.608523,-0.018509,0.781711,0,trail,10
72.266845,-43.280327,199.926056,-0.000847,2.944737,10.601055,-0.033105,0.799564,0,trail,10
72.299846,-43.277802,200.016846,-0.000862,2.942029,10.591303,-0.022551,0.815118,0,trail,10
72.332665,-43.274773,200.107285,-0.000860,2.942707,10.593746,-0.047244,0.810773,0,trail,10
72.365303,-43.272118,200.194702,-0.000859,2.974461,10.708061,-0.069312,0.854228,0,trail,10
72.398418,-43.268036,200.304153,-0.001118,2.958767,10.651561,-0.074660,0.856288,0,trail,10
72.431741,-43.263519,200.403778,-0.001054,2.953389,10.632200,-0.067083,0.823623,0,trail,10
72.464839,-43.257885,200.511108,-0.001199,2.956654,10.643953,-0.083657,0.829500,0,trail,10
72.497354,-43.252918,200.599487,-0.001215,2.960299,10.657076,-0.090517,0.816098,0,trail,10
72.530466,-43.247265,200.687363,-0.001140,2.942872,10.594341,-0.076258,0.797360,0,trail,10
72.563301,-43.239342,200.795837,-0.001076,2.939468,10.582085,-0.073310,0.797376,0,trail,10
72.596840,-43.232716,200.883545,-0.001055,2.946671,10.608016,-0.056869,0.801872,0,trail,10
72.629431,-43.224632,200.984695,-0.001032,2.950873,10.623141,-0.067171,0.825713,0,trail,10
72.662130,-43.216431,201.083282,-0.001054,2.946324,10.606766,-0.049416,0.796132,0,trail,10
72.695909,-43.207363,201.183975,-0.001048,2.941043,10.587755,-0.045406,0.784996,0,trail,10
72.729387,-43.199261,201.272385,-0.000967,2.951060,10.623816,-0.023223,0.804362,0,trail,10
72.762028,-43.189560,201.371017,-0.001051,2.936767,10.572363,-0.031161,0.795221,0,trail,10
72.795202,-43.179134,201.475235,-0.000941,2.946937,10.608973,-0.036242,0.809226,0,trail,10
72.828715,-43.168877,201.577164,-0.000903,2.956257,10.642524,-0.040765,0.818722,0,trail,10
72.861761,-43.158897,201.672668,-0.000941,2.953865,10.633914,-0.029719,0.815791,0,trail,10
72.894077,-43.150059,201.759232,-0.001090,2.957856,10.648281,-0.032368,0.826940,0,trail,10
72.927957,-43.138889,201.864120,-0.001083,2.953637,10.633093,-0.035263,0.829595,0,trail,10
72.961423,-43.127949,201.962219,-0.000976,2.955439,10.639579,-0.041554,0.823941,0,trail,10
72.994062,-43.118134,202.051163,-0.000944,2.955698,10.640511,-0.042310,0.843671,0,trail,10
73.028199,-43.104931,202.163193,-0.000971,2.961850,10.662661,-0.052764,0.843529,0,trail,10
73.060539,-43.094666,202.252380,-0.001045,2.954207,10.635144,-0.046813,0.849654,0,trail,10
73.093015,-43.082386,202.350952,-0.000965,2.960474,10.657705,-0.035348,0.825757,0,trail,10
73.126688,-43.070267,202.446243,-0.000964,2.977324,10.718365,-0.051499,0.823148,0,trail,10
73.159410,-43.056873,202.548080,-0.001060,2.959343,10.653635,-0.050225,0.826267,0,trail,10
73.192928,-43.044048,202.641830,-0.001075,2.942360,10.592495,-0.043938,0.818176,0,trail,10
73.226284,-43.030010,202.742004,-0.000958,2.952839,10.630220,-0.058342,0.834519,0,trail,10
73.259192,-43.017361,202.828812,-0.000948,2.991508,10.769428,-0.063786,0.836182,0,trail,10
73.292771,-43.003246,202.928360,-0.001239,2.958525,10.650691,-0.047393,0.815097,0,trail,10
73.325708,-42.989464,203.020081,-0.001227,2.948892,10.616011,-0.042038,0.782319,0,trail,10
73.358263,-42.973064,203.123016,-0.001079,2.954509,10.636231,-0.028718,0.789685,0,trail,10
73.391040,-42.959202,203.207397,-0.000990,2.942981,10.594732,-0.055807,0.805701,0,trail,10
73.424330,-42.941265,203.316284,-0.000940,2.958314,10.649930,-0.054914,0.819862,0,trail,10
73.457741,-42.924286,203.419601,-0.001065,2.946105,10.605978,-0.058830,0.811049,0,trail,10
73.490474,-42.909782,203.502686,-0.001007,2.955079,10.638283,-0.049906,0.814164,0,trail,10
73.523204,-42.891487,203.606476,-0.000988,2.949263,10.617346,-0.006998,0.795401,0,trail,10
73.556844,-42.875317,203.698685,-0.000979,2.945807,10.604905,-0.015617,0.807276,0,trail,10
73.589698,-42.858631,203.791733,-0.000951,2.953412,10.632284,-0.050239,0.809011,0,trail,10
73.622272,-42.841152,203.889221,-0.000839,2.954650,10.636741,-0.034512,0.816256,0,trail,10
73.655744,-42.822578,203.991562,-0.000895,2.952128,10.627662,-0.032612,0.842736,0,trail,10
73.688832,-42.806225,204.079819,-0.000908,2.983145,10.739321,-0.032246,0.834496,0,trail,10
73.721077,-42.788090,204.176987,-0.001069,2.965209,10.674754,-0.033926,0.849591,0,trail,10
73.754377,-42.767632,204.283295,-0.001043,2.954921,10.637715,-0.052297,0.826921,0,trail,10
73.787565,-42.751064,204.366898,-0.000959,2.964120,10.670832,-0.042339,0.824372,0,trail,10
73.820233,-42.731827,204.464447,-0.000922,2.957195,10.645901,-0.047877,0.836330,0,trail,10
73.853528,-42.710590,204.569687,-0.000932,2.950325,10.621168,-0.056590,0.843069,0,trail,10
73.886127,-42.693523,204.653732,-0.000948,2.962258,10.664129,-0.057132,0.841682,0,trail,10
73.919045,-42.671803,204.754776,-0.000996,2.951557,10.625606,-0.056704,0.832131,0,trail,10
73.952654,-42.650074,204.857803,-0.001109,2.957634,10.647483,-0.043469,0.855833,0,trail,10
73.985816,-42.631508,204.941620,-0.001074,2.959881,10.655572,-0.043209,0.822475,0,trail,10
74.019609,-42.607437,205.049118,-0.001027,2.953202,10.631529,-0.055570,0.817850,0,trail,10
74.051723,-42.587601,205.136154,-0.000986,2.947585,10.611308,-0.042266,0.824350,0,trail,10
74.084787,-42.565193,205.233215,-0.000951,2.959726,10.655013,-0.045567,0.820915,0,trail,10
74.117158,-42.546745,205.311447,-0.000932,2.961499,10.661398,-0.045396,0.831883,0,trail,10
74.150924,-42.520950,205.421265,-0.000978,2.950431,10.621551,-0.032156,0.821219,0,trail,10
74.184191,-42.499310,205.511200,-0.000949,2.944704,10.600933,-0.031247,0.809345,0,trail,10
74.216998,-42.473934,205.616074,-0.000978,2.944432,10.599956,-0.033549,0.822910,0,trail,10
74.250222,-42.452415,205.702866,-0.000897,2.960306,10.657101,-0.030500,0.816979,0,trail,10
74.283042,-42.426514,205.806305,-0.000971,2.950567,10.622040,-0.045234,0.838905,0,trail,10
74.316772,-42.404194,205.892944,-0.001024,2.958727,10.651419,-0.050214,0.847227,0,trail,10
74.349900,-42.380699,205.990311,-0.001101,2.970692,10.694490,-0.042562,0.855729,0,trail,10
74.382491,-42.356445,206.083725,-0.001105,2.950284,10.621022,-0.049148,0.866528,0,trail,10
74.415323,-42.331802,206.178452,-0.000972,2.957128,10.645660,-0.047147,0.831499,0,trail,10
74.448162,-42.307957,206.269714,-0.000957,2.944831,10.601391,-0.056131,0.818058,0,trail,10
74.481812,-42.282993,206.361984,-0.000975,2.974210,10.707155,-0.066451,0.828965,0,trail,10
74.514717,-42.253681,206.470245,-0.001040,2.953362,10.632105,-0.058656,0.824555,0,trail,10
74.547011,-42.230766,206.552521,-0.001052,2.944175,10.599030,-0.056964,0.826818,0,trail,10
74.580190,-42.205173,206.642365,-0.001005,2.948459,10.614454,-0.036644,0.807929,0,trail,10
74.613406,-42.175484,206.745361,-0.001050,2.945666,10.604399,-0.069192,0.805703,0,trail,10
74.646592,-42.150005,206.830933,-0.001018,2.951254,10.624516,-0.065606,0.813595,0,trail,10
74.679891,-42.120667,206.928574,-0.000975,2.959190,10.653085,-0.055054,0.794568,0,trail,10
74.712334,-42.093521,207.020508,-0.001167,2.959216,10.653177,-0.074444,0.816059,0,trail,10
74.745058,-42.061729,207.121170,-0.001108,2.954021,10.634475,-0.058004,0.791978,0,trail,10
74.778766,-42.031658,207.216690,-0.000995,2.955785,10.640827,-0.044617,0.762681,0,trail,10
74.811095,-42.002953,207.306595,-0.000997,2.956225,10.642410,-0.060133,0.755969,0,trail,10
74.844232,-41.976109,207.389755,-0.001011,2.936504,10.571413,-0.047290,0.750200,0,trail,10
74.877521,-41.943081,207.489975,-0.000992,2.923450,10.524421,-0.042405,0.781731,0,trail,10
74.910830,-41.913471,207.577881,-0.000989,2.920826,10.514973,-0.065227,0.766677,0,trail,10
74.943293,-41.883007,207.668182,-0.001024,2.893139,10.415301,-0.087857,0.742823,0,trail,10
74.976841,-41.849472,207.763641,-0.000878,2.885060,10.386215,-0.115001,0.719573,0,trail,10
75.009113,-41.821159,207.841522,-0.000749,2.885184,10.386662,-0.106624,0.699372,0,trail,10
75.042023,-41.786793,207.935989,-0.000875,2.863146,10.307325,-0.126515,0.709309,0,trail,10
75.074982,-41.757870,208.011871,-0.000743,2.833061,10.199018,-0.121659,0.674072,0,trail,10
75.108216,-41.717442,208.114441,-0.000556,2.803761,10.093538,-0.123220,0.683212,0,trail,10
75.141019,-41.685303,208.193298,-0.000523,2.781182,10.012253,-0.110168,0.684064,0,trail,10
75.174763,-41.647274,208.282928,-0.000428,2.762709,9.945751,-0.142835,0.681527,0,trail,10
75.207047,-41.610218,208.367294,-0.000436,2.747387,9.890594,-0.148063,0.680694,0,trail,10
75.240250,-41.576988,208.440109,-0.000413,2.715609,9.776193,-0.165807,0.687847,0,trail,10
75.273467,-41.537178,208.523941,-0.000256,2.673471,9.624497,-0.149001,0.664748,0,trail,10
75.306113,-41.498848,208.600662,-0.000195,2.672189,9.619879,-0.142506,0.667761,0,trail,10
75.339329,-41.455372,208.686172,-0.000476,2.631134,9.472081,-0.162829,0.695345,0,trail,10
75.372205,-41.420990,208.751068,-0.000411,2.601670,9.366013,-0.141546,0.685951,0,trail,10
75.405580,-41.377445,208.829681,-0.000256,2.572615,9.261413,-0.127435,0.642699,0,trail,10
75.438395,-41.336082,208.901871,-0.000251,2.563467,9.228480,-0.102837,0.640019,0,trail,10
75.471529,-41.290604,208.978958,-0.000375,2.555074,9.198267,-0.120804,0.702039,0,trail,10
75.504783,-41.246399,209.052200,-0.000428,2.537830,9.136187,-0.140825,0.665515,0,trail,10
75.537617,-41.207005,209.116074,-0.000442,2.492085,8.971504,-0.143800,0.679172,0,trail,10
75.570648,-41.160484,209.188400,-0.000317,2.472737,8.901855,-0.133889,0.683881,0,trail,10
75.603618,-41.113865,209.259003,-0.000443,2.478825,8.923769,-0.104202,0.715841,0,trail,10
