t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
18.534348,-19.879250,-14.939137,-0.000964,1.586648,5.711934,-0.244708,0.666996,0,trail,3
18.566915,-19.875118,-14.883254,-0.000851,1.563532,5.628714,-0.274326,0.633501,0,trail,3
18.600214,-19.871407,-14.835122,-0.000824,1.627939,5.860582,-0.274259,0.639550,0,trail,3
18.633305,-19.864405,-14.776773,-0.001030,1.583596,5.700947,-0.291005,0.685922,0,trail,3
18.666472,-19.858158,-14.726634,-0.000933,1.588394,5.718220,-0.275554,0.633912,0,trail,3
18.699512,-19.850864,-14.677212,-0.001056,1.627921,5.860517,-0.296621,0.672584,0,trail,3
18.732655,-19.841192,-14.621633,-0.001136,1.618572,5.826859,-0.290347,0.671423,0,trail,3
18.766104,-19.832096,-14.570418,-0.001140,1.654789,5.957240,-0.266436,0.667020,0,trail,3
18.798932,-19.820061,-14.513417,-0.001107,1.610032,5.796114,-0.282041,0.688600,0,trail,3
18.831925,-19.809361,-14.467491,-0.000992,1.653107,5.951185,-0.286863,0.684955,0,trail,3
18.865203,-19.794970,-14.406467,-0.001159,1.673732,6.025437,-0.283625,0.707795,0,trail,3
18.898089,-19.780643,-14.353583,-0.001202,1.658598,5.970953,-0.315214,0.704919,0,trail,3
18.931483,-19.764465,-14.296758,-0.001231,1.678923,6.044122,-0.303896,0.704093,0,trail,3
18.965116,-19.749804,-14.249813,-0.001144,1.697124,6.109646,-0.312055,0.700381,0,trail,3
18.998469,-19.731300,-14.194530,-0.001241,1.719574,6.190468,-0.347149,0.725068,0,trail,3
19.032527,-19.710850,-14.135211,-0.001292,1.735493,6.247776,-0.338251,0.745603,0,trail,3
19.066375,-19.691351,-14.083805,-0.001299,1.721719,6.198188,-0.332927,0.741268,0,trail,3
19.098580,-19.671686,-14.033215,-0.001288,1.790876,6.447152,-0.329612,0.723444,0,trail,3
19.132500,-19.647169,-13.973442,-0.001403,1.791206,6.448342,-0.333586,0.773658,0,trail,3
19.165910,-19.624411,-13.922308,-0.001321,1.783898,6.422034,-0.330404,0.737860,0,trail,3
19.198607,-19.598179,-13.863386,-0.001399,1.822302,6.560288,-0.295056,0.749110,0,trail,3
19.231840,-19.573648,-13.814459,-0.001271,1.790860,6.447097,-0.309624,0.716472,0,trail,3
19.264702,-19.546776,-13.760570,-0.001256,1.870457,6.733646,-0.329872,0.747068,0,trail,3
19.297521,-19.518141,-13.706280,-0.001370,1.865308,6.715110,-0.388663,0.781113,0,trail,3
19.331375,-19.484121,-13.646315,-0.001302,1.855851,6.681062,-0.411862,0.746579,0,trail,3
19.364224,-19.451117,-13.589330,-0.001360,1.924881,6.929570,-0.408467,0.748448,0,trail,3
19.396521,-19.424734,-13.545802,-0.001472,1.893890,6.818003,-0.389767,0.797052,0,trail,3
19.429625,-19.388323,-13.491331,-0.001271,1.922130,6.919668,-0.390540,0.735261,0,trail,3
19.462934,-19.350271,-13.433840,-0.001598,1.973373,7.104143,-0.359735,0.783526,0,trail,3
19.496028,-19.313148,-13.383637,-0.001390,1.924419,6.927910,-0.366695,0.741612,0,trail,3
19.529407,-19.273348,-13.328925,-0.001301,2.021891,7.278806,-0.378223,0.744055,0,trail,3
19.561815,-19.235985,-13.282597,-0.001414,1.948076,7.013074,-0.394529,0.773736,0,trail,3
19.595371,-19.195324,-13.232518,-0.001307,2.027662,7.299583,-0.379108,0.732967,0,trail,3
19.628138,-19.149624,-13.180797,-0.001309,1.967686,7.083668,-0.431488,0.766882,0,trail,3
19.660945,-19.104948,-13.132679,-0.001203,2.050472,7.381700,-0.381176,0.727457,0,trail,3
19.694127,-19.057360,-13.081465,-0.001417,2.031477,7.313317,-0.424689,0.789910,0,trail,3
19.727217,-19.014071,-13.039433,-0.001071,2.052092,7.387530,-0.429067,0.744882,0,trail,3
19.760204,-18.957933,-12.985213,-0.001546,2.055573,7.400064,-0.434430,0.794163,0,trail,3
19.793383,-18.915504,-12.948376,-0.001195,2.026125,7.294050,-0.423851,0.707728,0,trail,3
19.826438,-18.855503,-12.897902,-0.001227,2.119000,7.628398,-0.423553,0.705661,0,trail,3
19.858656,-18.808489,-12.860050,-0.001387,2.099197,7.557110,-0.436308,0.768200,0,trail,3
19.891514,-18.751858,-12.817236,-0.001407,2.096754,7.548314,-0.455308,0.714188,0,trail,3
19.925415,-18.695272,-12.776046,-0.001297,2.121755,7.638319,-0.448800,0.730613,0,trail,3
19.957675,-18.634186,-12.734429,-0.001209,2.118091,7.625128,-0.429234,0.722462,0,trail,3
19.990696,-18.579773,-12.698249,-0.001360,2.118339,7.626021,-0.425095,0.740009,0,trail,3
20.025034,-18.510605,-12.656348,-0.000994,2.113668,7.609204,-0.427460,0.711127,0,trail,3
20.057576,-18.455797,-12.624134,-0.001231,2.121891,7.638807,-0.444817,0.772819,0,trail,3
20.091505,-18.392342,-12.590088,-0.001084,2.121806,7.638501,-0.405415,0.746564,0,trail,3
20.125462,-18.330462,-12.557926,-0.001169,2.171445,7.817201,-0.400113,0.758221,0,trail,3
20.159168,-18.265202,-12.526210,-0.001277,2.173919,7.826109,-0.399441,0.783992,0,trail,3
20.191836,-18.202152,-12.496765,-0.001336,2.159052,7.772589,-0.341038,0.774721,0,trail,3
20.225094,-18.125582,-12.464618,-0.001079,2.200511,7.921838,-0.275779,0.779288,0,trail,3
20.258198,-18.061314,-12.438602,-0.001367,2.190456,7.885642,-0.293931,0.801853,0,trail,3
20.291152,-17.991327,-12.412684,-0.001208,2.189074,7.880667,-0.252649,0.781434,0,trail,3
20.324254,-17.922522,-12.387483,-0.001337,2.234182,8.043056,-0.222681,0.805518,0,trail,3
20.357157,-17.852961,-12.364687,-0.001232,2.212649,7.965538,-0.202126,0.774219,0,trail,3
20.389770,-17.784204,-12.341785,-0.001386,2.270438,8.173576,-0.176266,0.812501,0,trail,3
20.423327,-17.720177,-12.322603,-0.001474,2.263205,8.147540,-0.171338,0.802981,0,trail,3
20.456249,-17.650646,-12.302168,-0.001287,2.311214,8.320369,-0.157292,0.804772,0,trail,3
20.489281,-17.569748,-12.278798,-0.001310,2.303663,8.293186,-0.186704,0.831159,0,trail,3
20.522049,-17.493053,-12.257351,-0.001337,2.353724,8.473408,-0.149509,0.851034,0,trail,3
20.553735,-17.417303,-12.237249,-0.001435,2.350096,8.460347,-0.162678,0.837215,0,trail,3
20.586538,-17.350248,-12.220002,-0.001378,2.387289,8.594242,-0.141094,0.857588,0,trail,3
20.619576,-17.275116,-12.201161,-0.001409,2.396579,8.627683,-0.150374,0.882814,0,trail,3
20.652939,-17.189484,-12.180203,-0.001390,2.436201,8.770323,-0.148044,0.904420,0,trail,3
20.685694,-17.121481,-12.163515,-0.001610,2.495016,8.982058,-0.080868,0.921237,0,trail,3
20.718986,-17.043936,-12.146194,-0.001798,2.497150,8.989740,-0.098516,0.889569,0,trail,3
20.752145,-16.956892,-12.125920,-0.001914,2.519692,9.070890,-0.088995,0.945888,0,trail,3
20.785510,-16.867556,-12.106507,-0.001650,2.563500,9.228599,-0.089268,0.917266,0,trail,3
20.818992,-16.778870,-12.087099,-0.001992,2.611944,9.403000,-0.063301,0.950000,0,trail,3
20.852087,-16.698368,-12.070518,-0.001997,2.676568,9.635644,-0.091890,0.950000,0,trail,3
20.884980,-16.602606,-12.050596,-0.001954,2.741697,9.870109,-0.085039,0.950000,0,trail,3
20.917582,-16.513105,-12.032937,-0.001970,2.771517,9.977463,-0.076019,0.950000,0,trail,3
20.950553,-16.422548,-12.015276,-0.002284,2.801553,10.085591,-0.038910,0.950000,0,trail,3
20.983721,-16.330778,-11.997415,-0.002089,2.814033,10.130517,-0.070923,0.950000,0,trail,3
21.018479,-16.245659,-11.980580,-0.001843,2.899625,10.438651,-0.037177,0.950000,0,trail,3
21.052525,-16.140770,-11.960439,-0.002186,2.898288,10.433837,-0.061142,0.950000,0,trail,3
21.086277,-16.053337,-11.943699,-0.001776,2.945065,10.602234,-0.067605,0.950000,0,trail,3
21.118568,-15.946722,-11.923629,-0.002330,2.975882,10.713176,-0.045824,0.950000,0,trail,3
21.151719,-15.857895,-11.907778,-0.002173,2.966485,10.679347,-0.057291,0.944608,0,trail,3
21.184620,-15.751753,-11.889074,-0.001693,2.957894,10.648419,-0.033113,0.905519,0,trail,3
21.218379,-15.662624,-11.873960,-0.001358,2.951806,10.626502,-0.053546,0.906533,0,trail,3
21.250686,-15.575243,-11.858873,-0.001261,2.981072,10.731859,-0.056174,0.905324,0,trail,3
21.284150,-15.476419,-11.842375,-0.001255,2.945674,10.604428,-0.046082,0.853248,0,trail,3
21.316842,-15.370621,-11.825221,-0.001090,2.953843,10.633834,-0.021623,0.826384,0,trail,3
21.350427,-15.274982,-11.810400,-0.001004,2.945191,10.602687,-0.038422,0.831667,0,trail,3
21.383155,-15.184200,-11.795941,-0.001167,2.960174,10.656628,-0.060978,0.868579,0,trail,3
21.416415,-15.082618,-11.780245,-0.001182,2.956437,10.643174,-0.051723,0.843173,0,trail,3
21.449284,-14.981979,-11.764989,-0.001085,2.952103,10.627573,-0.038892,0.842574,0,trail,3
21.482285,-14.890173,-11.751578,-0.001039,2.940629,10.586265,-0.054384,0.824235,0,trail,3
21.514988,-14.790575,-11.737897,-0.000931,2.951025,10.623691,-0.055992,0.852238,0,trail,3
21.546935,-14.705289,-11.726050,-0.000927,2.955379,10.639365,-0.098506,0.885932,0,trail,3
21.580318,-14.602478,-11.712870,-0.001002,2.941497,10.589391,-0.063431,0.871056,0,trail,3
21.613107,-14.513797,-11.702003,-0.001131,2.965592,10.676132,-0.103398,0.863914,0,trail,3
21.645834,-14.412704,-11.690148,-0.001103,2.957815,10.648132,-0.126373,0.850144,0,trail,3
21.679410,-14.318321,-11.679959,-0.001176,2.960092,10.656330,-0.139943,0.847275,0,trail,3
21.711700,-14.221425,-11.671046,-0.001117,2.941281,10.588610,-0.093506,0.789365,0,trail,3
21.744669,-14.115062,-11.661722,-0.001121,2.952040,10.627346,-0.137652,0.812219,0,trail,3
21.777850,-14.025833,-11.654843,-0.001059,2.945582,10.604094,-0.131781,0.742811,0,trail,3
21.811086,-13.933925,-11.648770,-0.001048,2.937024,10.573287,-0.152359,0.716618,0,trail,3
21.843550,-13.836175,-11.643420,-0.000949,2.944802,10.601288,-0.199994,0.764041,0,trail,3
21.877090,-13.731629,-11.638747,-0.000838,2.893835,10.417804,-0.237387,0.711707,0,trail,3
21.910362,-13.643199,-11.636731,-0.000707,2.895705,10.424538,-0.237156,0.661724,0,trail,3
21.943150,-13.545933,-11.636000,-0.000583,2.851643,10.265913,-0.251599,0.653673,0,trail,3
21.976417,-13.450570,-11.637021,-0.000551,2.829481,10.186132,-0.257209,0.619340,0,trail,3
22.008747,-13.366460,-11.639677,-0.000389,2.776304,9.994693,-0.276619,0.578843,0,trail,3
22.042442,-13.268896,-11.645523,-0.000219,2.767610,9.963398,-0.315048,0.539129,0,trail,3
22.075400,-13.187959,-11.651751,-0.000203,2.698553,9.714792,-0.333171,0.456305,0,trail,3
22.108089,-13.092822,-11.662807,0.000199,2.612505,9.405017,-0.333498,0.380169,0,trail,3
22.140623,-13.018053,-11.673480,0.000405,2.546123,9.166043,-0.378076,0.334285,0,trail,3
22.173692,-12.934733,-11.688679,0.000867,2.438447,8.778409,-0.412993,0.317234,0,trail,3
22.206678,-12.852924,-11.707624,0.001283,2.325361,8.371301,-0.448293,0.301151,0,trail,3
22.240510,-12.782020,-11.726639,0.001124,2.260465,8.137672,-0.501423,0.307400,0,trail,3
22.273628,-12.718002,-11.747023,0.001420,2.135539,7.687939,-0.544756,0.361130,0,trail,3
22.307158,-12.646900,-11.773888,0.001649,2.038681,7.339251,-0.567874,0.396077,0,trail,3
22.340060,-12.588246,-11.798781,0.001656,1.968042,7.084951,-0.583304,0.436798,0,trail,3
22.372774,-12.528854,-11.826987,0.001320,1.925979,6.933525,-0.497668,0.473298,0,trail,3
22.405694,-12.475778,-11.855697,0.001015,1.931756,6.954323,-0.542770,0.468040,0,trail,3
22.438838,-12.419910,-11.886772,0.000482,1.859174,6.693025,-0.467146,0.548230,0,trail,3
22.471715,-12.368933,-11.919741,0.000716,1.795065,6.462235,-0.421779,0.520115,0,trail,3
22.504955,-12.324018,-11.950760,0.000351,1.834207,6.603144,-0.482769,0.523721,0,trail,3
22.538370,-12.272300,-11.987803,0.000070,1.757562,6.327224,-0.462842,0.485186,0,trail,3
22.571230,-12.226424,-12.025678,0.000317,1.727103,6.217572,-0.422312,0.474711,0,trail,3
22.604346,-12.180737,-12.064464,-0.000190,1.745833,6.284999,-0.422135,0.378716,0,trail,3
22.637280,-12.141205,-12.101390,-0.000109,1.675911,6.033280,-0.433494,0.423465,0,trail,3
22.670163,-12.099927,-12.143476,0.000124,1.628387,5.862192,-0.400717,0.455851,0,trail,3
22.702597,-12.066769,-12.179383,0.000104,1.607483,5.786939,-0.387319,0.472079,0,trail,3
22.735817,-12.036003,-12.215352,0.000159,1.579063,5.684628,-0.263648,0.438943,0,trail,3
22.769451,-11.998209,-12.262072,0.000058,1.547664,5.571589,-0.130544,0.493309,0,trail,3
22.802066,-11.968349,-12.301202,0.000020,1.511445,5.441203,-0.059896,0.497818,0,trail,3
22.835479,-11.936686,-12.342000,-0.000325,1.507647,5.427528,0.009737,0.487355,0,trail,3
22.868210,-11.910171,-12.375475,-0.000577,1.498712,5.395364,0.099598,0.539508,0,trail,3
22.900777,-11.879553,-12.413958,-0.000741,1.484365,5.343714,0.151374,0.491518,0,trail,3
22.933837,-11.846515,-12.454415,-0.000706,1.466530,5.279509,0.191000,0.464179,0,trail,3
22.966556,-11.817611,-12.488107,-0.000529,1.429949,5.147817,0.214122,0.429882,0,trail,3
23.000174,-11.785232,-12.524375,-0.000488,1.393912,5.018083,0.317385,0.419172,0,trail,3
23.034435,-11.752441,-12.558751,-0.000247,1.359044,4.892560,0.409630,0.432775,0,trail,3
23.066662,-11.721318,-12.589033,-0.000096,1.345813,4.844927,0.418957,0.422684,0,trail,3
23.100407,-11.686813,-12.621015,-0.000129,1.328413,4.782287,0.473720,0.446284,0,trail,3
23.133424,-11.657414,-12.646586,-0.000070,1.288781,4.639612,0.523854,0.467802,0,trail,3
23.165755,-11.624804,-12.673163,-0.000202,1.286837,4.632613,0.504476,0.450807,0,trail,3
23.198914,-11.587853,-12.700895,-0.000198,1.266306,4.558703,0.551827,0.475340,0,trail,3
23.231843,-11.555674,-12.723721,-0.000309,1.255588,4.520116,0.596251,0.464522,0,trail,3
23.265243,-11.516850,-12.748880,-0.000373,1.251670,4.506013,0.610441,0.451323,0,trail,3
23.297665,-11.484002,-12.768629,-0.000331,1.220176,4.392632,0.588301,0.490338,0,trail,3
23.330572,-11.452308,-12.786304,-0.000362,1.224559,4.408413,0.566305,0.508010,0,trail,3
23.364291,-11.414636,-12.805681,-0.000354,1.210477,4.357718,0.507090,0.526699,0,trail,3
23.397494,-11.376726,-12.824053,-0.000535,1.218574,4.386867,0.569363,0.483189,0,trail,3
23.429915,-11.339020,-12.840517,-0.000489,1.197123,4.309645,0.505314,0.552528,0,trail,3
23.463329,-11.301520,-12.855788,-0.000628,1.211340,4.360824,0.465923,0.601133,0,trail,3
23.495633,-11.268330,-12.868519,-0.000646,1.199272,4.317378,0.475565,0.539375,0,trail,3
23.528972,-11.228740,-12.882269,-0.000749,1.247970,4.492693,0.478063,0.594891,0,trail,3
23.561961,-11.189918,-12.894606,-0.000906,1.218718,4.387385,0.501038,0.606936,0,trail,3
23.595152,-11.149451,-12.906200,-0.000875,1.234829,4.445383,0.374777,0.597933,0,trail,3
23.628461,-11.109545,-12.916591,-0.000941,1.234519,4.444268,0.354713,0.582987,0,trail,3
23.661001,-11.072104,-12.925978,-0.000959,1.254586,4.516508,0.267047,0.631611,0,trail,3
23.694186,-11.028192,-12.936319,-0.001034,1.264576,4.552474,0.181598,0.632241,0,trail,3
23.726654,-10.991982,-12.944602,-0.001004,1.263490,4.548565,0.049053,0.642858,0,trail,3
23.759827,-10.952289,-12.953196,-0.001029,1.279460,4.606056,0.143697,0.655591,0,trail,3
23.792995,-10.910663,-12.962591,-0.000930,1.304439,4.695980,0.143508,0.664854,0,trail,3
23.825799,-10.866858,-12.972462,-0.001173,1.328962,4.784262,0.180798,0.669684,0,trail,3
23.858804,-10.820989,-12.981827,-0.001113,1.347783,4.852018,0.193851,0.703776,0,trail,3
23.891946,-10.772976,-12.991401,-0.001159,1.378623,4.963044,0.078580,0.729606,0,trail,3
23.924916,-10.733936,-12.998394,-0.001125,1.394361,5.019701,-0.034365,0.769305,0,trail,3
23.957893,-10.687925,-13.008281,-0.001597,1.418424,5.106325,0.007269,0.738007,0,trail,3
23.990992,-10.640975,-13.018260,-0.001480,1.447233,5.210038,0.069368,0.745921,0,trail,3
24.025305,-10.589421,-13.028586,-0.001285,1.477642,5.319512,-0.027091,0.782943,0,trail,3
24.057610,-10.544407,-13.038291,-0.001449,1.508330,5.429987,-0.047201,0.806024,0,trail,3
24.091179,-10.491065,-13.049267,-0.001590,1.583957,5.702246,-0.036981,0.807215,0,trail,3
24.123948,-10.440207,-13.060653,-0.001877,1.576964,5.677072,-0.064394,0.781217,0,trail,3
24.157189,-10.393204,-13.071411,-0.001617,1.599808,5.759311,-0.162613,0.797485,0,trail,3
24.189809,-10.338392,-13.083549,-0.001587,1.639587,5.902513,-0.234409,0.827799,0,trail,3
24.222929,-10.279921,-13.097588,-0.001582,1.718057,6.185005,-0.275229,0.824933,0,trail,3
24.255772,-10.228047,-13.111565,-0.001959,1.691151,6.088144,-0.257407,0.775670,0,trail,3
24.289052,-10.172087,-13.127560,-0.001782,1.755839,6.321020,-0.275567,0.722915,0,trail,3
24.322318,-10.122049,-13.141641,-0.001780,1.760761,6.338739,-0.394246,0.773097,0,trail,3
24.355160,-10.067930,-13.158134,-0.001710,1.795440,6.463582,-0.371403,0.788657,0,trail,3
24.388169,-10.013922,-13.176716,-0.001638,1.765921,6.357315,-0.360565,0.731520,0,trail,3
24.421530,-9.955170,-13.197863,-0.001562,1.822410,6.560676,-0.353034,0.714931,0,trail,3
24.455224,-9.899986,-13.218803,-0.001674,1.807613,6.507406,-0.406954,0.723263,0,trail,3
24.487589,-9.838470,-13.244726,-0.001265,1.825386,6.571390,-0.386017,0.712765,0,trail,3
24.521121,-9.780269,-13.269719,-0.001318,1.857847,6.688250,-0.389549,0.690445,0,trail,3
24.553422,-9.727674,-13.294809,-0.001447,1.840747,6.626690,-0.390196,0.689679,0,trail,3
24.586085,-9.674765,-13.320596,-0.001291,1.865331,6.715190,-0.377051,0.685249,0,trail,3
24.619291,-9.624013,-13.347448,-0.001237,1.864501,6.712203,-0.407890,0.647077,0,trail,3
24.651601,-9.571389,-13.376117,-0.001220,1.859224,6.693208,-0.426610,0.662953,0,trail,3
24.685475,-9.514045,-13.409620,-0.001031,1.837753,6.615911,-0.358167,0.634528,0,trail,3
24.718430,-9.465702,-13.440164,-0.000833,1.827415,6.578695,-0.354117,0.611512,0,trail,3
24.751362,-9.417149,-13.472005,-0.001016,1.866555,6.719598,-0.385834,0.594289,0,trail,3
24.784288,-9.362930,-13.509836,-0.000790,1.810925,6.519331,-0.340380,0.576864,0,trail,3
24.817103,-9.318198,-13.543354,-0.000629,1.802291,6.488247,-0.354031,0.552290,0,trail,3
24.849720,-9.270409,-13.581116,-0.000547,1.782793,6.418054,-0.405422,0.507329,0,trail,3
24.883244,-9.225586,-13.618863,-0.000523,1.778322,6.401959,-0.404197,0.502034,0,trail,3
24.915918,-9.182200,-13.657723,-0.000400,1.728643,6.223116,-0.368272,0.485489,0,trail,3
24.949060,-9.144387,-13.694305,-0.000215,1.690774,6.086787,-0.359319,0.458473,0,trail,3
24.981646,-9.107963,-13.731787,-0.000067,1.660154,5.976553,-0.370698,0.421009,0,trail,3
25.015837,-9.070720,-13.772511,-0.000042,1.628702,5.863327,-0.359886,0.421221,0,trail,3
25.049550,-9.033997,-13.816142,0.000083,1.578148,5.681333,-0.306206,0.403667,0,trail,3
25.083198,-9.003659,-13.854752,0.000153,1.544201,5.559125,-0.284774,0.408892,0,trail,3
25.116038,-8.973921,-13.895164,0.000221,1.488184,5.357462,-0.308784,0.416615,0,trail,3
25.149244,-8.944384,-13.938556,0.000238,1.455387,5.239392,-0.290097,0.421882,0,trail,3
25.182445,-8.917345,-13.980666,0.000173,1.422607,5.121384,-0.236711,0.407403,0,trail,3
25.215481,-8.896017,-14.015518,0.000076,1.410011,5.076039,-0.178129,0.421109,0,trail,3
25.247591,-8.869898,-14.058580,-0.000205,1.390436,5.005569,-0.127382,0.421673,0,trail,3
25.280772,-8.846857,-14.096684,-0.000406,1.368409,4.926271,-0.068489,0.377749,0,trail,3
25.313802,-8.822974,-14.136598,-0.000538,1.351492,4.865371,-0.062950,0.399619,0,trail,3
25.346829,-8.802542,-14.171351,-0.000567,1.323950,4.766220,0.057905,0.404894,0,trail,3
25.380585,-8.780174,-14.209405,-0.000552,1.305857,4.701084,0.151032,0.403243,0,trail,3
25.413991,-8.757760,-14.246397,-0.000508,1.274575,4.588471,0.195184,0.398515,0,trail,3
25.447276,-8.733917,-14.283831,-0.000374,1.234158,4.442970,0.247254,0.400777,0,trail,3
25.480578,-8.710914,-14.317933,-0.000306,1.208596,4.350946,0.258351,0.401289,0,trail,3
25.514325,-8.690371,-14.346528,-0.000222,1.186030,4.269707,0.337026,0.431121,0,trail,3
25.546328,-8.667022,-14.377764,-0.000212,1.165967,4.197479,0.388877,0.442225,0,trail,3
25.579135,-8.643193,-14.407826,-0.000235,1.147974,4.132706,0.419164,0.439294,0,trail,3
25.611801,-8.618107,-14.437175,-0.000214,1.129715,4.066973,0.477317,0.444198,0,trail,3
25.645420,-8.593287,-14.464290,-0.000322,1.134982,4.085937,0.451265,0.462498,0,trail,3
25.677674,-8.570491,-14.489012,-0.000425,1.119151,4.028944,0.492538,0.462050,0,trail,3
25.710684,-8.543295,-14.516403,-0.000556,1.129668,4.066804,0.532314,0.464654,0,trail,3
25.744165,-8.516554,-14.541850,-0.000545,1.112522,4.005081,0.532139,0.485956,0,trail,3
25.777600,-8.486675,-14.568987,-0.000524,1.103131,3.971272,0.534808,0.492635,0,trail,3
25.810966,-8.458338,-14.592976,-0.000660,1.105395,3.979423,0.525335,0.490564,0,trail,3
25.843689,-8.436236,-14.610796,-0.000608,1.081524,3.893486,0.621031,0.503338,0,trail,3
25.877204,-8.400877,-14.637711,-0.000679,1.103258,3.971728,0.561936,0.523714,0,trail,3
25.910268,-8.373798,-14.657083,-0.000710,1.077803,3.880092,0.589828,0.545154,0,trail,3
25.942671,-8.344793,-14.676807,-0.000731,1.086470,3.911293,0.613817,0.530138,0,trail,3
25.976409,-8.313280,-14.697589,-0.000849,1.111010,3.999637,0.547044,0.534903,0,trail,3
26.009595,-8.280343,-14.717735,-0.000847,1.092322,3.932359,0.620334,0.574494,0,trail,3
26.043565,-8.245773,-14.737707,-0.000883,1.135453,4.087630,0.643760,0.581104,0,trail,3
26.077585,-8.216106,-14.753480,-0.001038,1.127215,4.057974,0.632908,0.592025,0,trail,3
26.111326,-8.179491,-14.771956,-0.001023,1.127454,4.058835,0.611916,0.593265,0,trail,3
26.144267,-8.147101,-14.787042,-0.000887,1.131757,4.074326,0.617800,0.601527,0,trail,3
26.177161,-8.113714,-14.801524,-0.000983,1.150951,4.143422,0.581918,0.636132,0,trail,3
26.209976,-8.076354,-14.816971,-0.001095,1.168657,4.207166,0.626852,0.652708,0,trail,3
26.242869,-8.040961,-14.830285,-0.001201,1.177635,4.239487,0.592613,0.668275,0,trail,3
26.275613,-8.004987,-14.842666,-0.001186,1.220443,4.393596,0.542583,0.691035,0,trail,3
26.309216,-7.963292,-14.857223,-0.001299,1.230520,4.429872,0.511892,0.725061,0,trail,3
26.342151,-7.921155,-14.869679,-0.001233,1.263899,4.550036,0.492106,0.748448,0,trail,3
26.375305,-7.887698,-14.880025,-0.001324,1.306760,4.704337,0.492077,0.805140,0,trail,3
26.407918,-7.840531,-14.893034,-0.001420,1.330564,4.790030,0.471528,0.836886,0,trail,3
26.440779,-7.797794,-14.904528,-0.001472,1.391620,5.009831,0.446763,0.820554,0,trail,3
26.474303,-7.754040,-14.915183,-0.001781,1.455672,5.240418,0.351372,0.822292,0,trail,3
26.507486,-7.706727,-14.925799,-0.002066,1.473215,5.303573,0.359630,0.822461,0,trail,3
26.538811,-7.658483,-14.935914,-0.001883,1.486415,5.351096,0.340732,0.836572,0,trail,3
26.572338,-7.609042,-14.946058,-0.001807,1.552860,5.590297,0.264488,0.856313,0,trail,3
26.605415,-7.554714,-14.956684,-0.001710,1.616751,5.820304,0.211951,0.872674,0,trail,3
26.638493,-7.498701,-14.966311,-0.001915,1.626800,5.856480,0.222339,0.860106,0,trail,3
26.671443,-7.450499,-14.975287,-0.001772,1.685942,6.069390,0.237128,0.840724,1,trail,3
26.703709,-7.394614,-14.983878,-0.002178,1.711069,6.159847,0.294018,0.875583,1,trail,3
26.736747,-7.338195,-14.991854,-0.002066,1.756522,6.323478,0.255970,0.790123,1,trail,3
26.770167,-7.274658,-15.000464,-0.001836,1.787795,6.436063,0.194796,0.801328,1,trail,3
26.803382,-7.220018,-15.007899,-0.001672,1.821528,6.557500,0.194693,0.820347,1,trail,3
26.835838,-7.155020,-15.015713,-0.002036,1.843055,6.634996,0.180788,0.812185,1,trail,3
26.869594,-7.097123,-15.021486,-0.001866,1.873450,6.744421,0.206746,0.795741,1,trail,3
26.902829,-7.031551,-15.028543,-0.001804,1.919969,6.911887,0.246634,0.782269,1,trail,3
26.936407,-6.972689,-15.033412,-0.001735,1.940089,6.984319,0.180958,0.795394,1,trail,3
26.968936,-6.904513,-15.038311,-0.001521,1.932401,6.956644,0.136347,0.801570,1,trail,3
27.001902,-6.843016,-15.043084,-0.001539,1.966682,7.080055,0.243046,0.792040,1,trail,3
27.036356,-6.775030,-15.046058,-0.001424,1.970261,7.092939,0.167529,0.795558,1,trail,3
27.069003,-6.709968,-15.049358,-0.001499,2.011928,7.242941,0.277677,0.798064,1,trail,3
27.102600,-6.637926,-15.051989,-0.001366,2.047455,7.370838,0.263832,0.822575,1,trail,3
27.135839,-6.571265,-15.054250,-0.001645,2.065460,7.435656,0.263442,0.807112,1,trail,3
27.169052,-6.507227,-15.052762,-0.001680,2.016592,7.259731,0.228710,0.781020,1,trail,3
27.202196,-6.447677,-15.051497,-0.001232,2.088745,7.519482,0.223688,0.713355,1,trail,3
27.234642,-6.370295,-15.049603,-0.001556,2.097570,7.551251,0.175242,0.754835,1,trail,3
27.268429,-6.295712,-15.045175,-0.001396,2.100659,7.562373,0.183391,0.738040,1,trail,3
27.300835,-6.234998,-15.042187,-0.001445,2.128084,7.661103,0.131730,0.749212,1,trail,3
27.334115,-6.159670,-15.036358,-0.001366,2.120199,7.632716,0.144727,0.751459,1,trail,3
27.367568,-6.094913,-15.031335,-0.001261,2.135936,7.689370,0.134969,0.747433,1,trail,3
27.400737,-6.021121,-15.024947,-0.001201,2.153179,7.751443,0.096121,0.790774,1,trail,3
27.433803,-5.948492,-15.018154,-0.001170,2.165954,7.797435,0.196545,0.808569,1,trail,3
27.466729,-5.873702,-15.010787,-0.001174,2.197362,7.910505,0.073662,0.773693,1,trail,3
27.500169,-5.804498,-15.004349,-0.001369,2.193683,7.897258,-0.024063,0.739086,1,trail,3
27.533053,-5.729312,-14.996558,-0.001215,2.203510,7.932636,-0.095697,0.676945,1,trail,3
27.565685,-5.659108,-14.990039,-0.001111,2.201912,7.926884,-0.079103,0.661491,1,trail,3
27.599180,-5.592679,-14.984896,-0.001241,2.208583,7.950899,-0.172354,0.652247,1,trail,3
27.632411,-5.511876,-14.978778,-0.001310,2.174105,7.826776,-0.162514,0.591697,1,trail,3
