t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
9.728795,1.348286,-5.115412,-0.000935,1.427760,5.139937,0.386113,0.597202,0,trail,1
9.761975,1.397755,-5.110192,-0.000931,1.422798,5.122072,0.373940,0.601066,0,trail,1
9.794667,1.444348,-5.104264,-0.001007,1.431472,5.153299,0.324143,0.620571,0,trail,1
9.827191,1.488371,-5.097289,-0.001037,1.438799,5.179676,0.247129,0.640504,0,trail,1
9.860586,1.532722,-5.090232,-0.000981,1.431688,5.154077,0.276612,0.662105,0,trail,1
9.893512,1.579043,-5.081768,-0.001091,1.477121,5.317636,0.310426,0.662723,0,trail,1
9.926301,1.623189,-5.072945,-0.001100,1.445702,5.204527,0.387462,0.677619,0,trail,1
9.959177,1.671674,-5.061768,-0.001042,1.470520,5.293871,0.444052,0.689321,0,trail,1
9.992648,1.726644,-5.048822,-0.001184,1.521381,5.476973,0.425109,0.656091,0,trail,1
10.026958,1.772675,-5.035995,-0.001233,1.504057,5.414604,0.382128,0.659663,0,trail,1
10.060051,1.821813,-5.021240,-0.001207,1.512779,5.446006,0.390154,0.656971,0,trail,1
10.092360,1.870779,-5.005729,-0.001319,1.521946,5.479006,0.432357,0.668797,0,trail,1
10.125196,1.917207,-4.989162,-0.001145,1.537797,5.536068,0.469036,0.685062,0,trail,1
10.158684,1.963050,-4.972319,-0.001241,1.567340,5.642425,0.383117,0.731133,0,trail,1
10.191212,2.010629,-4.952930,-0.001323,1.561267,5.620562,0.394891,0.735697,0,trail,1
10.224200,2.058761,-4.932733,-0.001281,1.583706,5.701343,0.348352,0.708185,0,trail,1
10.257758,2.110832,-4.909857,-0.001304,1.616523,5.819482,0.286435,0.695277,0,trail,1
10.290452,2.159019,-4.887539,-0.001391,1.612090,5.803524,0.306212,0.670560,0,trail,1
10.323851,2.202442,-4.866184,-0.001112,1.647252,5.930106,0.319571,0.628945,0,trail,1
10.356483,2.256850,-4.839509,-0.001151,1.658840,5.971825,0.264129,0.661249,0,trail,1
10.389159,2.297814,-4.817990,-0.001291,1.625543,5.851955,0.270113,0.671790,0,trail,1
10.422369,2.343745,-4.791682,-0.001108,1.617102,5.821568,0.342438,0.619189,0,trail,1
10.455679,2.397826,-4.760201,-0.001041,1.653286,5.951830,0.378604,0.644465,0,trail,1
10.488243,2.442627,-4.732672,-0.001139,1.646374,5.926945,0.335809,0.643603,0,trail,1
10.521704,2.488948,-4.702086,-0.000957,1.620371,5.833334,0.424125,0.625377,0,trail,1
10.554459,2.531145,-4.672965,-0.000906,1.632129,5.875665,0.469457,0.521812,0,trail,1
10.587323,2.573025,-4.642867,-0.001000,1.628946,5.864205,0.548212,0.492836,0,trail,1
10.620701,2.614567,-4.610476,-0.000818,1.612047,5.803370,0.608534,0.469076,0,trail,1
10.653544,2.656418,-4.575739,-0.000715,1.575632,5.672276,0.647957,0.457151,0,trail,1
10.686809,2.694608,-4.540847,-0.000320,1.529843,5.507433,0.698974,0.452240,0,trail,1
10.719296,2.729708,-4.507079,-0.000308,1.511647,5.441930,0.730596,0.469528,0,trail,1
10.752302,2.761397,-4.473473,-0.000108,1.476013,5.313648,0.715374,0.461394,0,trail,1
10.785323,2.796610,-4.434175,-0.000282,1.445106,5.202382,0.687779,0.460016,0,trail,1
10.818815,2.827333,-4.396057,-0.000130,1.410918,5.079305,0.740413,0.461094,0,trail,1
10.851565,2.852554,-4.362694,-0.000312,1.432836,5.158209,0.708900,0.471853,0,trail,1
10.884958,2.875692,-4.329853,-0.000254,1.398063,5.033027,0.732431,0.495821,0,trail,1
10.917672,2.903562,-4.288280,-0.000361,1.372601,4.941364,0.710579,0.505124,0,trail,1
10.950171,2.928150,-4.247560,-0.000424,1.380946,4.971405,0.759249,0.520568,0,trail,1
10.983179,2.950723,-4.208205,-0.000582,1.361012,4.899642,0.658931,0.564026,0,trail,1
11.017560,2.972280,-4.166354,-0.000544,1.342345,4.832443,0.652326,0.613260,0,trail,1
11.050430,2.991556,-4.125040,-0.000510,1.344458,4.840047,0.638697,0.595514,0,trail,1
11.083181,3.006783,-4.089314,-0.000549,1.373210,4.943554,0.649283,0.556634,0,trail,1
11.116409,3.027499,-4.040288,-0.001099,1.359844,4.895437,0.529751,0.677191,0,trail,1
11.149293,3.037499,-4.011454,-0.000948,1.369303,4.929490,0.549516,0.671909,0,trail,1
11.182155,3.055280,-3.957416,-0.000818,1.403812,5.053723,0.498922,0.646919,0,trail,1
11.215399,3.068971,-3.914201,-0.001069,1.402747,5.049889,0.489260,0.711686,0,trail,1
11.249005,3.081422,-3.867256,-0.001181,1.419505,5.110218,0.557381,0.702019,0,trail,1
11.281850,3.092805,-3.823102,-0.001178,1.452689,5.229682,0.529380,0.753249,0,trail,1
11.314831,3.104150,-3.775135,-0.001324,1.457787,5.248033,0.488819,0.767469,0,trail,1
11.347794,3.114183,-3.727678,-0.001429,1.507782,5.428015,0.455510,0.803547,0,trail,1
11.380400,3.124595,-3.672338,-0.001411,1.535735,5.528645,0.442695,0.806650,0,trail,1
11.413460,3.134087,-3.620600,-0.001607,1.594497,5.740189,0.404076,0.806707,0,trail,1
11.446825,3.141708,-3.568263,-0.001656,1.617086,5.821509,0.407226,0.811075,0,trail,1
11.479954,3.149025,-3.516270,-0.001725,1.628501,5.862604,0.388584,0.787908,0,trail,1
11.512193,3.153672,-3.463140,-0.001645,1.638944,5.900199,0.336682,0.792378,0,trail,1
11.546032,3.159021,-3.412297,-0.001672,1.709887,6.155593,0.330738,0.810221,0,trail,1
11.578602,3.163051,-3.352586,-0.001572,1.708706,6.151341,0.303326,0.838354,0,trail,1
11.611569,3.167087,-3.293670,-0.001671,1.769987,6.371951,0.319228,0.827910,0,trail,1
11.645082,3.170505,-3.230731,-0.001623,1.806310,6.502715,0.268340,0.838375,0,trail,1
11.677326,3.173066,-3.174584,-0.001920,1.864295,6.711462,0.211834,0.839795,0,trail,1
11.710814,3.173530,-3.116063,-0.001948,1.817472,6.542899,0.275984,0.791409,0,trail,1
11.744081,3.173769,-3.055024,-0.001583,1.911531,6.881510,0.122722,0.853048,0,trail,1
11.777101,3.174539,-2.986245,-0.001855,1.909108,6.872789,0.150750,0.866881,0,trail,1
11.810003,3.173717,-2.923628,-0.001527,1.957766,7.047959,0.083361,0.858920,0,trail,1
11.842818,3.174176,-2.860441,-0.001928,2.026414,7.295090,0.064722,0.884951,0,trail,1
11.875740,3.172556,-2.795785,-0.002198,2.033550,7.320779,0.049799,0.821608,0,trail,1
11.908450,3.171261,-2.729244,-0.001789,2.081162,7.492182,0.074576,0.853535,0,trail,1
11.940677,3.169974,-2.658191,-0.001699,2.088728,7.519422,0.063872,0.859269,0,trail,1
11.973984,3.168967,-2.593611,-0.001741,2.180771,7.850775,0.069920,0.882060,0,trail,1
12.006237,3.166559,-2.522035,-0.002077,2.159464,7.774071,0.102110,0.853593,0,trail,1
12.039203,3.163647,-2.456179,-0.001812,2.185893,7.869214,0.083403,0.888386,0,trail,1
12.072916,3.160935,-2.378176,-0.001724,2.216017,7.977663,0.054523,0.892117,0,trail,1
12.105215,3.157973,-2.296961,-0.001699,2.299664,8.278791,0.037166,0.901795,0,trail,1
12.138845,3.153868,-2.219099,-0.002152,2.304999,8.297996,-0.009693,0.910134,0,trail,1
12.171421,3.150924,-2.155360,-0.001863,2.324133,8.366879,-0.003885,0.883773,0,trail,1
12.204184,3.148567,-2.085272,-0.001663,2.386855,8.592678,0.053760,0.936763,0,trail,1
12.237781,3.143737,-1.982501,-0.002062,2.412888,8.686397,0.077648,0.891737,0,trail,1
12.270473,3.139385,-1.904012,-0.001753,2.477846,8.920246,0.083326,0.903595,0,trail,1
12.303676,3.135387,-1.829693,-0.001951,2.499983,8.999939,0.054477,0.938958,0,trail,1
12.337066,3.130386,-1.748493,-0.001754,2.549780,9.179206,0.037664,0.921210,0,trail,1
12.369225,3.125941,-1.658016,-0.002515,2.580549,9.289977,0.000098,0.909301,0,trail,1
12.402195,3.119723,-1.566015,-0.002176,2.601961,9.367059,0.057015,0.874708,0,trail,1
12.435217,3.114713,-1.484298,-0.001854,2.656980,9.565127,0.089231,0.842223,0,trail,1
12.468532,3.108953,-1.398723,-0.001699,2.645185,9.522665,0.063216,0.857266,1,trail,1
12.501208,3.102504,-1.313472,-0.001720,2.679725,9.647009,0.044966,0.859378,1,trail,1
12.534781,3.095404,-1.217831,-0.001482,2.735421,9.847516,0.053849,0.861992,1,trail,1
12.567650,3.088424,-1.130598,-0.001801,2.711854,9.762676,0.284761,0.781457,1,trail,1
12.600969,3.080613,-1.046851,-0.001557,2.728127,9.821256,0.348651,0.725675,1,trail,1
12.633855,3.070759,-0.946963,-0.001533,2.709579,9.754484,0.295491,0.771538,1,trail,1
12.666457,3.059752,-0.863117,-0.001123,2.702628,9.729461,0.364024,0.704934,1,trail,1
12.699910,3.048373,-0.782257,-0.001294,2.699169,9.717009,0.403321,0.755855,1,trail,1
12.732316,3.034166,-0.697645,-0.001204,2.690435,9.685566,0.435221,0.714808,1,trail,1
12.766026,3.016451,-0.606125,-0.000856,2.634607,9.484586,0.496821,0.657838,1,trail,1
12.798850,2.996597,-0.517721,-0.000916,2.689435,9.681965,0.510525,0.600459,1,trail,1
12.832163,2.975662,-0.436433,-0.000672,2.578050,9.280978,0.562749,0.470306,1,trail,1
12.865859,2.951932,-0.359758,-0.000152,2.561557,9.221604,0.655001,0.399120,1,trail,1
12.899014,2.924610,-0.276404,-0.000270,2.508438,9.030375,0.683000,0.395566,1,trail,1
12.930399,2.896934,-0.204221,0.000386,2.358708,8.491348,0.725271,0.374490,1,trail,1
12.963847,2.866474,-0.135572,0.000908,2.277720,8.199792,0.752092,0.380281,1,trail,1
12.996855,2.835182,-0.070583,0.000975,2.201357,7.924886,0.734386,0.359801,1,trail,1
13.030980,2.797132,-0.000689,0.001247,2.103182,7.571456,0.820223,0.362400,1,trail,1
13.063427,2.764450,0.052893,0.001303,2.041906,7.350861,0.812454,0.346069,1,trail,1
13.096453,2.730495,0.105777,0.000992,1.974873,7.109541,0.757586,0.330961,1,trail,1
13.129440,2.694622,0.155259,0.001080,1.898933,6.836157,0.754709,0.322458,1,trail,1
13.162808,2.650082,0.211176,0.001063,1.829383,6.585779,0.695593,0.310712,1,trail,1
13.195245,2.614444,0.251962,0.001072,1.764426,6.351933,0.706909,0.310034,1,trail,1
13.228196,2.573366,0.295373,0.000849,1.698711,6.115358,0.679567,0.311083,1,trail,1
13.261387,2.532616,0.334729,0.000671,1.657246,5.966086,0.671157,0.312585,1,trail,1
13.294211,2.492396,0.370264,0.000768,1.584708,5.704949,0.736120,0.322277,1,trail,1
13.327946,2.451823,0.402071,0.000878,1.546528,5.567502,0.711057,0.316002,1,trail,1
13.361133,2.414145,0.430484,0.000500,1.496238,5.386456,0.797051,0.336169,1,trail,1
13.394864,2.373013,0.458035,0.000527,1.429183,5.145060,0.788385,0.331824,1,trail,1
13.427469,2.333920,0.481044,0.000611,1.406310,5.062717,0.815111,0.335829,1,trail,1
13.460256,2.296747,0.501906,0.000349,1.358849,4.891858,0.842019,0.340231,1,trail,1
13.493529,2.255434,0.522372,0.000251,1.309350,4.713661,0.848076,0.337267,1,trail,1
13.527181,2.216896,0.538912,0.000452,1.257507,4.527026,0.898730,0.342803,1,trail,1
13.560360,2.179853,0.553806,0.000297,1.223015,4.402854,0.890616,0.341817,1,trail,1
13.593498,2.137933,0.568073,0.000396,1.177560,4.239217,0.908786,0.346915,1,trail,1
13.626564,2.099056,0.579704,0.000096,1.169075,4.208668,0.937615,0.351871,1,trail,1
13.659298,2.066615,0.588218,-0.000078,1.155162,4.158585,0.956330,0.355139,1,trail,1
13.692695,2.026390,0.596633,-0.000050,1.112034,4.003321,0.961362,0.351019,1,trail,1
13.725276,1.989170,0.602984,-0.000255,1.090364,3.925310,1.000000,0.357276,1,trail,1
13.758647,1.955683,0.607178,-0.000228,1.085405,3.907459,1.000000,0.360420,1,trail,1
13.791757,1.923143,0.609620,-0.000109,1.041663,3.749987,1.000000,0.376914,1,trail,1
13.824386,1.887167,0.611127,-0.000267,1.044450,3.760021,1.000000,0.375365,1,trail,1
13.858109,1.852873,0.610800,-0.000215,1.009236,3.633251,1.000000,0.382711,1,trail,1
13.891124,1.815605,0.608979,-0.000269,0.991407,3.569064,1.000000,0.393124,1,trail,1
13.923256,1.784624,0.606516,-0.000396,0.979703,3.526930,1.000000,0.403195,1,trail,1
13.957149,1.754943,0.602955,-0.000360,0.961082,3.459897,1.000000,0.413677,1,trail,1
13.991200,1.718958,0.596839,-0.000326,0.946738,3.408256,1.000000,0.414878,1,trail,1
14.025970,1.688088,0.590953,-0.000452,0.943505,3.396616,1.000000,0.435977,1,trail,1
14.058531,1.659416,0.584489,-0.000559,0.937152,3.373748,1.000000,0.429161,1,trail,1
14.091213,1.630993,0.576749,-0.000560,0.951014,3.423652,1.000000,0.438804,1,trail,1
14.125074,1.599991,0.567603,-0.000629,0.944242,3.399271,1.000000,0.445109,1,trail,1
14.157856,1.572491,0.558106,-0.000589,0.918584,3.306901,1.000000,0.434513,1,trail,1
14.191090,1.538646,0.545383,-0.000884,0.928377,3.342156,1.000000,0.447213,1,trail,1
14.223370,1.513144,0.534258,-0.000645,0.930590,3.350123,1.000000,0.456997,1,trail,1
14.256274,1.484576,0.521021,-0.000650,0.910479,3.277726,1.000000,0.452541,1,trail,1
14.290128,1.458456,0.507587,-0.000676,0.941850,3.390662,1.000000,0.457881,1,trail,1
14.322405,1.433023,0.494478,-0.000845,0.911592,3.281731,1.000000,0.474843,1,trail,1
14.355498,1.407272,0.479130,-0.000788,0.936867,3.372722,1.000000,0.486467,1,trail,1
14.388453,1.379154,0.461599,-0.000743,0.911654,3.281955,1.000000,0.496266,1,trail,1
14.421937,1.355121,0.445342,-0.000748,0.935898,3.369233,1.000000,0.524424,1,trail,1
14.454849,1.327781,0.425941,-0.000836,0.941439,3.389182,1.000000,0.537417,1,trail,1
14.487468,1.304192,0.407386,-0.000769,0.928714,3.343371,1.000000,0.522409,1,trail,1
14.520647,1.281370,0.388719,-0.000883,0.955386,3.439390,1.000000,0.546404,1,trail,1
14.553272,1.257058,0.368488,-0.001093,0.978570,3.522852,0.966216,0.546386,1,trail,1
14.586320,1.233860,0.347568,-0.001079,0.953386,3.432190,0.944114,0.556139,1,trail,1
14.619244,1.209416,0.323677,-0.000996,0.991630,3.569868,0.917924,0.563104,1,trail,1
14.652359,1.184406,0.298197,-0.001007,1.005495,3.619782,0.846177,0.544030,1,trail,1
14.685780,1.162910,0.275697,-0.001096,1.019517,3.670261,0.774688,0.530736,1,trail,1
14.718372,1.141480,0.250961,-0.001121,1.025624,3.692245,0.765678,0.549408,1,trail,1
14.751547,1.117896,0.223026,-0.001165,1.020211,3.672761,0.690207,0.567281,1,trail,1
14.785053,1.100716,0.201092,-0.001157,1.028053,3.700992,0.749770,0.534817,1,trail,1
14.817542,1.077086,0.169296,-0.001138,1.054354,3.795674,0.673790,0.589869,1,trail,1
14.851057,1.059055,0.144357,-0.001016,1.041139,3.748101,0.647886,0.643378,1,trail,1
14.883281,1.037769,0.113005,-0.001153,1.062373,3.824542,0.617687,0.644225,1,trail,1
14.916496,1.020044,0.084444,-0.001097,1.083967,3.902282,0.603274,0.659401,1,trail,1
14.949783,0.997969,0.049364,-0.001169,1.122656,4.041560,0.502627,0.684153,1,trail,1
14.982217,0.979935,0.020046,-0.001208,1.151724,4.146206,0.495657,0.740550,1,trail,1
15.016689,0.960686,-0.012632,-0.001259,1.193355,4.296079,0.476810,0.756730,1,trail,1
15.049915,0.938472,-0.051511,-0.001257,1.231440,4.433184,0.421023,0.783851,1,trail,1
15.082761,0.918479,-0.087188,-0.001719,1.256325,4.522770,0.398974,0.775890,1,trail,1
15.116036,0.900172,-0.123821,-0.001737,1.281640,4.613902,0.334988,0.721982,1,trail,1
15.148231,0.880883,-0.161137,-0.001737,1.336064,4.809830,0.302639,0.769118,1,trail,1
15.181538,0.859332,-0.204876,-0.001617,1.363378,4.908159,0.262038,0.767370,1,trail,1
15.215189,0.841260,-0.242176,-0.001489,1.410049,5.076177,0.241452,0.737939,1,trail,1
15.249049,0.819286,-0.289727,-0.001900,1.420577,5.114078,0.215483,0.754626,1,trail,1
15.281462,0.801337,-0.330710,-0.001683,1.440075,5.184270,0.158126,0.737544,1,trail,1
15.314558,0.783193,-0.372029,-0.001606,1.468623,5.287042,0.046560,0.740838,1,trail,1
15.347976,0.761447,-0.421388,-0.001466,1.490218,5.364785,0.054474,0.804294,1,trail,1
15.380853,0.742044,-0.464965,-0.001275,1.548461,5.574461,-0.013758,0.800554,1,trail,1
15.413653,0.721399,-0.511864,-0.001751,1.555744,5.600680,0.030315,0.845625,1,trail,1
15.446384,0.701829,-0.557222,-0.001549,1.610695,5.798501,0.051861,0.854504,1,trail,1
15.479580,0.677105,-0.613186,-0.001801,1.637868,5.896326,0.079152,0.863185,1,trail,1
15.512435,0.655091,-0.664312,-0.001637,1.709866,6.155516,0.104519,0.869416,1,trail,1
15.546024,0.634334,-0.712098,-0.002173,1.746300,6.286681,0.060349,0.914774,1,trail,1
15.579022,0.613193,-0.763747,-0.001933,1.763301,6.347883,0.053630,0.877452,1,trail,1
15.612109,0.585825,-0.827806,-0.002206,1.862098,6.703554,0.014137,0.887247,1,trail,1
15.644918,0.563939,-0.881583,-0.002247,1.862679,6.705644,0.065403,0.848963,1,trail,1
15.677711,0.542107,-0.933252,-0.001818,1.899099,6.836757,0.031912,0.834996,1,trail,1
15.710431,0.514975,-0.999052,-0.002212,1.928969,6.944289,-0.017442,0.860055,1,trail,1
15.744076,0.491389,-1.055007,-0.001951,1.961236,7.060451,0.033704,0.798783,1,trail,1
15.776258,0.466581,-1.113543,-0.001620,2.036964,7.333071,0.008650,0.847175,1,trail,1
15.809906,0.438251,-1.181376,-0.002038,2.025297,7.291070,0.018507,0.872776,1,trail,1
15.843013,0.414703,-1.239069,-0.001743,2.051788,7.386437,0.053691,0.842583,1,trail,1
15.875471,0.387423,-1.304909,-0.001655,2.099795,7.559261,0.022853,0.902008,1,trail,1
15.909065,0.362069,-1.366418,-0.001660,2.132943,7.678595,-0.015235,0.917613,1,trail,1
15.941202,0.335246,-1.431107,-0.001709,2.159306,7.773501,-0.045605,0.939779,1,trail,1
15.975020,0.303880,-1.506908,-0.001953,2.241281,8.068610,-0.006809,0.901050,1,trail,1
16.008049,0.279424,-1.564577,-0.002075,2.250384,8.101384,0.002544,0.920436,1,trail,1
16.040808,0.251698,-1.632224,-0.001837,2.305187,8.298672,0.033691,0.917971,1,trail,1
16.073491,0.218356,-1.711171,-0.002367,2.318115,8.345214,0.047919,0.943399,1,trail,1
16.106725,0.188475,-1.785440,-0.001950,2.376452,8.555226,0.055416,0.916296,1,trail,1
16.140086,0.155640,-1.863306,-0.002156,2.519227,9.069216,0.078382,0.939185,1,trail,1
16.172658,0.129467,-1.930050,-0.002604,2.472261,8.900141,0.137430,0.890933,1,trail,1
16.205367,0.097784,-2.013033,-0.002080,2.507933,9.028560,0.126141,0.875070,1,trail,1
16.238847,0.069485,-2.085856,-0.001952,2.530507,9.109825,0.182215,0.885263,1,trail,1
16.271254,0.042072,-2.158111,-0.001814,2.573645,9.265123,0.228036,0.874657,1,trail,1
16.304283,0.010581,-2.244584,-0.001705,2.589834,9.323404,0.176557,0.914447,1,trail,1
16.337852,-0.020694,-2.332781,-0.001773,2.627633,9.459478,0.100057,0.874009,1,trail,1
16.370756,-0.048898,-2.412526,-0.001765,2.665715,9.596574,0.098016,0.851082,1,trail,1
16.403952,-0.076505,-2.494208,-0.001615,2.689736,9.683050,0.141810,0.844255,1,trail,1
16.436811,-0.106054,-2.578910,-0.002014,2.728094,9.821139,0.185042,0.814341,1,trail,1
16.470167,-0.130749,-2.658061,-0.002055,2.677290,9.638245,0.225863,0.763735,1,trail,1
16.503211,-0.155703,-2.740177,-0.001411,2.720763,9.794746,0.332958,0.741692,1,trail,1
16.536673,-0.180411,-2.825972,-0.001715,2.665664,9.596390,0.385747,0.753500,1,trail,1
16.569256,-0.204075,-2.921196,-0.000996,2.678996,9.644387,0.415025,0.744457,1,trail,1
16.602849,-0.223139,-3.002483,-0.001189,2.673342,9.624030,0.423974,0.738640,1,trail,1
16.635918,-0.242459,-3.096619,-0.000991,2.657097,9.565549,0.403327,0.737856,1,trail,1
16.668356,-0.257357,-3.179601,-0.000842,2.689542,9.682350,0.483588,0.671201,1,trail,1
16.701358,-0.271330,-3.265038,-0.001141,2.638707,9.499345,0.511284,0.725399,1,trail,1
16.734797,-0.280090,-3.349068,-0.000357,2.628542,9.462750,0.504189,0.653583,1,trail,1
16.767245,-0.288254,-3.429656,-0.001041,2.606340,9.382822,0.567369,0.660866,1,trail,1
16.800757,-0.292579,-3.516616,-0.000103,2.513126,9.047252,0.547780,0.672421,1,trail,1
16.833734,-0.294104,-3.599784,-0.000500,2.594092,9.338730,0.641159,0.592927,1,trail,1
16.867014,-0.293537,-3.690902,-0.000607,2.497051,8.989385,0.605535,0.588554,1,trail,1
16.899857,-0.287954,-3.767418,0.000244,2.445270,8.802972,0.624757,0.573462,1,trail,1
16.932004,-0.281214,-3.848642,-0.000395,2.487124,8.953647,0.722467,0.533698,1,trail,1
16.964913,-0.271176,-3.928169,-0.000112,2.360065,8.496234,0.712612,0.512105,1,trail,1
16.997951,-0.257241,-4.003281,0.000380,2.317747,8.343888,0.682500,0.529508,1,trail,1
17.031978,-0.242638,-4.076556,0.000068,2.287053,8.233390,0.728254,0.499490,1,trail,1
17.064494,-0.224295,-4.146481,0.000463,2.218948,7.988212,0.719943,0.490069,1,trail,1
17.097497,-0.201925,-4.222362,0.000172,2.227012,8.017243,0.761042,0.449166,1,trail,1
17.130816,-0.182170,-4.283126,0.000079,2.148281,7.733812,0.795205,0.435949,1,trail,1
17.163727,-0.154648,-4.353425,0.000432,2.082535,7.497126,0.788297,0.439586,1,trail,1
17.196263,-0.130955,-4.409561,0.000631,1.990783,7.166817,0.772531,0.426275,1,trail,1
17.230093,-0.099642,-4.472941,0.000813,1.961562,7.061625,0.771239,0.418711,1,trail,1
17.262380,-0.073572,-4.522590,0.000397,1.914230,6.891228,0.762908,0.396415,1,trail,1
17.295859,-0.046297,-4.570323,0.000383,1.854188,6.675077,0.776168,0.389832,1,trail,1
17.328488,-0.010136,-4.627014,0.000549,1.763528,6.348701,0.772364,0.392131,1,trail,1
17.362024,0.027202,-4.677449,0.000963,1.748721,6.295396,0.795214,0.394189,1,trail,1
17.394313,0.061859,-4.722809,0.000129,1.748719,6.295388,0.867133,0.370627,1,trail,1
17.427998,0.097204,-4.764490,0.000164,1.648484,5.934543,0.865941,0.373818,1,trail,1
17.461040,0.133788,-4.802402,0.000570,1.577119,5.677629,0.831875,0.387089,1,trail,1
17.494196,0.167459,-4.834540,0.000807,1.512535,5.445125,0.802386,0.395600,1,trail,1
17.527300,0.208781,-4.870860,0.000299,1.567112,5.641604,0.800053,0.388054,1,trail,1
17.560437,0.248630,-4.904001,-0.000021,1.497430,5.390748,0.867915,0.395266,1,trail,1
17.594218,0.285493,-4.931728,0.000151,1.433883,5.161980,0.849410,0.405469,1,trail,1
17.627652,0.329634,-4.961156,0.000350,1.385327,4.987178,0.858313,0.421209,1,trail,1
17.661060,0.367396,-4.984441,0.000170,1.374509,4.948231,0.833616,0.430437,1,trail,1
17.693733,0.406896,-5.007087,0.000086,1.316552,4.739586,0.826416,0.456262,1,trail,1
17.726583,0.439107,-5.022774,0.000281,1.290990,4.647563,0.785462,0.470308,1,trail,1
17.759568,0.480087,-5.042230,-0.000305,1.358180,4.889447,0.738348,0.464510,1,trail,1
17.792773,0.523472,-5.060832,-0.000450,1.295941,4.665386,0.728181,0.489255,1,trail,1
17.825777,0.567413,-5.077123,-0.000348,1.269505,4.570217,0.748882,0.502326,1,trail,1
17.858740,0.606508,-5.089960,-0.000360,1.288321,4.637954,0.696430,0.505643,1,trail,1
17.892055,0.646112,-5.102108,-0.000481,1.283779,4.621604,0.647453,0.601544,1,trail,1
17.923955,0.682706,-5.111922,-0.000499,1.269459,4.570051,0.671822,0.601641,1,trail,1
17.956388,0.722600,-5.121196,-0.000655,1.290780,4.646810,0.622070,0.571775,1,trail,1
17.989637,0.763893,-5.129663,-0.000786,1.274517,4.588261,0.583529,0.607650,1,trail,1
18.023825,0.812948,-5.138038,-0.000881,1.291704,4.650133,0.577455,0.654354,1,trail,1
18.056971,0.854156,-5.143633,-0.000930,1.303796,4.693665,0.583791,0.655870,1,trail,1
18.089920,0.898987,-5.148871,-0.001150,1.353227,4.871617,0.556790,0.619753,1,trail,1
18.122370,0.942610,-5.152194,-0.001119,1.330462,4.789665,0.617092,0.629402,1,trail,1
18.155683,0.982785,-5.154092,-0.001135,1.357745,4.887880,0.578971,0.661285,1,trail,1
18.189126,1.028314,-5.155658,-0.001184,1.359813,4.895325,0.575902,0.667482,1,trail,1
18.221354,1.070289,-5.156142,-0.001284,1.373037,4.942934,0.517763,0.671248,1,trail,1
18.255155,1.124009,-5.155101,-0.001162,1.383626,4.981052,0.443949,0.654227,1,trail,1
18.287830,1.169687,-5.152733,-0.001243,1.419408,5.109869,0.444671,0.647549,1,trail,1
18.320391,1.215112,-5.150012,-0.001361,1.426613,5.135808,0.404669,0.650194,1,trail,1
18.353680,1.260337,-5.146052,-0.001312,1.423672,5.125220,0.324096,0.666075,1,trail,1
18.386967,1.304896,-5.140624,-0.001040,1.429386,5.145791,0.318374,0.643794,1,trail,1
18.419322,1.359284,-5.133893,-0.001120,1.453254,5.231714,0.398075,0.632183,1,trail,1
18.453015,1.405229,-5.126476,-0.001138,1.447643,5.211514,0.303498,0.636695,1,trail,1
18.486109,1.449467,-5.118887,-0.001179,1.470379,5.293364,0.264247,0.633830,1,trail,1
18.519182,1.494738,-5.110168,-0.001130,1.461853,5.262670,0.204667,0.650304,1,trail,1
18.552188,1.548146,-5.099180,-0.001193,1.483212,5.339563,0.197810,0.690898,1,trail,1
18.584960,1.592856,-5.089089,-0.001164,1.484968,5.345884,0.199911,0.665911,1,trail,1
18.617740,1.638652,-5.078194,-0.001095,1.506023,5.421682,0.358991,0.666568,1,trail,1
18.650372,1.684617,-5.066927,-0.001205,1.509944,5.435799,0.412976,0.711998,1,trail,1
18.683761,1.741217,-5.051904,-0.001148,1.552723,5.589805,0.437152,0.652405,1,trail,1
18.716573,1.790847,-5.036424,-0.001324,1.513130,5.447269,0.356115,0.713336,1,trail,1
18.750242,1.835806,-5.021595,-0.001105,1.584337,5.703612,0.424318,0.658660,1,trail,1
18.783609,1.883834,-5.005226,-0.001226,1.564443,5.631994,0.366183,0.720606,1,trail,1
18.816652,1.934256,-4.986256,-0.001317,1.583900,5.702040,0.370651,0.729098,1,trail,1
18.849942,1.980357,-4.967623,-0.001273,1.587486,5.714948,0.419470,0.726410,1,trail,1
18.882856,2.030036,-4.947240,-0.001336,1.639206,5.901140,0.254915,0.722258,1,trail,1
18.916029,2.087433,-4.922911,-0.001475,1.636670,5.892012,0.227224,0.716662,1,trail,1
18.948648,2.131282,-4.902369,-0.001335,1.632463,5.876867,0.309017,0.676138,1,trail,1
18.981673,2.181913,-4.878516,-0.001200,1.677622,6.039440,0.323136,0.631786,1,trail,1
19.014520,2.230881,-4.854702,-0.001362,1.693355,6.096079,0.229386,0.652285,1,trail,1
19.048049,2.277932,-4.829263,-0.001298,1.652849,5.950255,0.306922,0.637649,1,trail,1
19.081183,2.322969,-4.804354,-0.000976,1.643544,5.916758,0.317584,0.656792,1,trail,1
19.114046,2.372975,-4.776240,-0.001178,1.680523,6.049881,0.364846,0.631137,1,trail,1
19.146437,2.417166,-4.749159,-0.000985,1.652899,5.950436,0.378548,0.634530,1,trail,1
