t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
61.465944,-94.518555,155.265030,-0.001006,2.318374,8.346147,-0.038992,0.818375,0,trail,9
61.499409,-94.534538,155.334503,-0.000984,2.334551,8.404385,-0.043408,0.817791,0,trail,9
61.532926,-94.553566,155.417572,-0.000933,2.353354,8.472076,-0.052276,0.855833,0,trail,9
61.566071,-94.571899,155.496170,-0.001502,2.393955,8.618239,-0.034313,0.894185,0,trail,9
61.599403,-94.588219,155.569138,-0.001500,2.402482,8.648936,-0.052000,0.871131,0,trail,9
61.632276,-94.606651,155.651321,-0.001358,2.449192,8.817090,-0.051836,0.891736,0,trail,9
61.665145,-94.624252,155.731415,-0.001880,2.504551,9.016384,-0.066343,0.939746,0,trail,9
61.698510,-94.640671,155.813095,-0.001941,2.503857,9.013885,-0.059380,0.889239,0,trail,9
61.731792,-94.656807,155.887161,-0.001772,2.544649,9.160737,-0.066964,0.918330,0,trail,9
61.764796,-94.673927,155.971359,-0.001763,2.628277,9.461798,-0.082677,0.950000,0,trail,9
61.797351,-94.691628,156.058456,-0.002090,2.635785,9.488825,-0.077768,0.947314,0,trail,9
61.830142,-94.708641,156.144592,-0.001825,2.659112,9.572802,-0.070697,0.943640,0,trail,9
61.863796,-94.726784,156.234070,-0.001983,2.735554,9.847994,-0.073993,0.950000,0,trail,9
61.896471,-94.742676,156.320068,-0.002076,2.765978,9.957522,-0.085089,0.950000,0,trail,9
61.929585,-94.762505,156.421448,-0.001885,2.820067,10.152243,-0.098068,0.950000,0,trail,9
61.962128,-94.778404,156.505417,-0.002172,2.832845,10.198244,-0.089259,0.950000,0,trail,9
61.995757,-94.793800,156.591644,-0.001985,2.885537,10.387934,-0.096626,0.950000,0,trail,9
62.029001,-94.813995,156.703278,-0.002183,2.912061,10.483421,-0.110601,0.950000,0,trail,9
62.062863,-94.829376,156.794632,-0.002066,2.944770,10.601173,-0.117755,0.950000,0,trail,9
62.095934,-94.847115,156.898895,-0.002018,2.984771,10.745177,-0.118804,0.950000,0,trail,9
62.129937,-94.861404,156.991287,-0.001877,2.956588,10.643715,-0.111650,0.950000,0,trail,9
62.163465,-94.874596,157.081573,-0.001540,2.956214,10.642372,-0.111403,0.930518,0,trail,9
62.196975,-94.889320,157.191132,-0.001389,2.952601,10.629364,-0.130011,0.881442,0,trail,9
62.230856,-94.901489,157.282913,-0.001372,2.960630,10.658269,-0.112215,0.870437,0,trail,9
62.263080,-94.911636,157.372070,-0.001296,2.951378,10.624960,-0.111833,0.833356,0,trail,9
62.296885,-94.923965,157.483536,-0.001217,2.965460,10.675656,-0.121227,0.843221,0,trail,9
62.329420,-94.932755,157.569748,-0.001189,2.949067,10.616640,-0.131551,0.845029,0,trail,9
62.362787,-94.941963,157.667831,-0.001219,2.925716,10.532578,-0.114655,0.830408,0,trail,9
62.395706,-94.949478,157.765381,-0.001005,2.941028,10.587702,-0.107325,0.778961,0,trail,9
62.428918,-94.957550,157.873123,-0.001046,2.940638,10.586298,-0.114121,0.805135,0,trail,9
62.461647,-94.962456,157.956070,-0.001055,2.950064,10.620230,-0.090766,0.779640,0,trail,9
62.494024,-94.968002,158.048203,-0.001113,2.935394,10.567418,-0.105404,0.771854,0,trail,9
62.527143,-94.972862,158.157379,-0.000973,2.938206,10.577543,-0.102554,0.786290,0,trail,9
62.560579,-94.976929,158.261185,-0.001075,2.932234,10.556044,-0.099940,0.770453,0,trail,9
62.593898,-94.979301,158.339523,-0.001027,2.911086,10.479909,-0.092833,0.771920,0,trail,9
62.626729,-94.981499,158.450211,-0.000869,2.907037,10.465333,-0.091705,0.779338,0,trail,9
62.659943,-94.982567,158.537521,-0.000922,2.914127,10.490856,-0.100158,0.767156,0,trail,9
62.693989,-94.983200,158.639740,-0.000931,2.912764,10.485949,-0.090079,0.757195,0,trail,9
62.727115,-94.983337,158.733276,-0.000998,2.890054,10.404193,-0.062698,0.709537,0,trail,9
62.760776,-94.982437,158.828918,-0.000900,2.886639,10.391899,-0.103200,0.695994,0,trail,9
62.793647,-94.981033,158.933105,-0.000886,2.851163,10.264187,-0.115462,0.704418,0,trail,9
62.826734,-94.978615,159.017410,-0.000674,2.831250,10.192498,-0.125334,0.717082,0,trail,9
62.859604,-94.974571,159.121582,-0.000533,2.810698,10.118512,-0.131589,0.721682,0,trail,9
62.892700,-94.970108,159.204590,-0.000455,2.800715,10.082575,-0.121202,0.681152,0,trail,9
62.925635,-94.964989,159.292679,-0.000627,2.775691,9.992487,-0.095078,0.684759,0,trail,9
62.958793,-94.957771,159.396667,-0.000611,2.744658,9.880769,-0.093979,0.647056,0,trail,9
62.991580,-94.950958,159.479004,-0.000544,2.725574,9.812065,-0.112412,0.663501,0,trail,9
63.024001,-94.942917,159.569595,-0.000494,2.702026,9.727295,-0.142724,0.652486,0,trail,9
63.057498,-94.934425,159.651398,-0.000355,2.656191,9.562289,-0.190900,0.601101,0,trail,9
63.090490,-94.922478,159.746429,-0.000145,2.615773,9.416781,-0.189991,0.597207,0,trail,9
63.123293,-94.910965,159.824875,0.000064,2.567047,9.241369,-0.157277,0.588234,0,trail,9
63.156053,-94.896309,159.913040,0.000013,2.550474,9.181705,-0.129385,0.589696,0,trail,9
63.189756,-94.883034,159.987717,-0.000119,2.507451,9.026822,-0.152142,0.578956,0,trail,9
63.222766,-94.868767,160.063812,-0.000125,2.445507,8.803827,-0.141500,0.578632,0,trail,9
63.255069,-94.849091,160.153351,0.000109,2.425814,8.732929,-0.122192,0.552429,0,trail,9
63.288857,-94.832886,160.222794,0.000110,2.402072,8.647459,-0.166460,0.520643,0,trail,9
63.321536,-94.813309,160.302414,0.000115,2.339151,8.420944,-0.169502,0.521416,0,trail,9
63.354993,-94.794731,160.370239,0.000195,2.292805,8.254096,-0.179614,0.538868,0,trail,9
63.388256,-94.771072,160.449356,0.000313,2.236560,8.051616,-0.191936,0.514365,0,trail,9
63.421430,-94.749008,160.515976,0.000432,2.197130,7.909667,-0.205931,0.523061,0,trail,9
63.454537,-94.722588,160.590561,0.000329,2.155755,7.760719,-0.214874,0.526193,0,trail,9
63.487629,-94.700356,160.648651,0.000349,2.111009,7.599632,-0.259901,0.505281,0,trail,9
63.520482,-94.670273,160.720016,0.000498,2.049474,7.378105,-0.290004,0.510906,0,trail,9
63.553537,-94.642090,160.781830,0.000303,2.038932,7.340156,-0.286522,0.515723,0,trail,9
63.586079,-94.616661,160.833557,0.000254,2.009636,7.234690,-0.309145,0.521388,0,trail,9
63.619106,-94.586403,160.891708,0.000101,1.972724,7.101806,-0.335171,0.525007,0,trail,9
63.652784,-94.555046,160.946808,0.000177,1.926960,6.937055,-0.355500,0.548404,0,trail,9
63.685739,-94.520859,161.002579,0.000148,1.906291,6.862649,-0.365741,0.524402,0,trail,9
63.719001,-94.483604,161.059509,0.000054,1.858877,6.691957,-0.357026,0.537413,0,trail,9
63.752331,-94.449677,161.107315,-0.000038,1.865930,6.717347,-0.377667,0.578791,0,trail,9
63.785694,-94.410263,161.160156,-0.000186,1.836190,6.610284,-0.355707,0.577066,0,trail,9
63.818450,-94.373764,161.206024,-0.000340,1.825620,6.572231,-0.342868,0.610293,0,trail,9
63.851066,-94.338867,161.246613,-0.000240,1.819173,6.549024,-0.332901,0.616240,0,trail,9
63.884126,-94.298462,161.292145,-0.000382,1.800920,6.483313,-0.328541,0.652003,0,trail,9
63.917358,-94.253204,161.339890,-0.000353,1.771456,6.377242,-0.309142,0.643779,0,trail,9
63.950126,-94.210258,161.382538,-0.000437,1.790431,6.445551,-0.292620,0.651722,0,trail,9
63.983406,-94.174843,161.416550,-0.000577,1.783899,6.422035,-0.294681,0.683910,0,trail,9
64.016613,-94.126999,161.459915,-0.000551,1.777373,6.398543,-0.266745,0.688652,0,trail,9
64.049757,-94.084541,161.497467,-0.000840,1.806263,6.502545,-0.263333,0.745731,0,trail,9
64.082790,-94.035858,161.538437,-0.000879,1.805080,6.498287,-0.257403,0.725604,0,trail,9
64.115043,-93.989487,161.576477,-0.001041,1.837527,6.615099,-0.216079,0.726651,0,trail,9
64.148292,-93.940056,161.615570,-0.001130,1.837665,6.615593,-0.222515,0.765956,0,trail,9
64.181293,-93.899246,161.647324,-0.001177,1.862747,6.705889,-0.191412,0.770671,0,trail,9
64.214198,-93.844940,161.688644,-0.001255,1.870467,6.733682,-0.186248,0.799683,0,trail,9
64.247112,-93.790474,161.729630,-0.001271,1.924675,6.928831,-0.152576,0.792956,0,trail,9
64.280510,-93.738731,161.766846,-0.001324,1.939592,6.982532,-0.135297,0.803372,0,trail,9
64.313883,-93.695137,161.798508,-0.001354,1.948363,7.014106,-0.121587,0.847547,0,trail,9
64.346152,-93.645782,161.834351,-0.001330,1.980684,7.130461,-0.122856,0.899655,0,trail,9
64.379976,-93.577110,161.882507,-0.001604,2.031902,7.314848,-0.103770,0.929564,0,trail,9
64.413784,-93.522789,161.920654,-0.001600,2.101856,7.566680,-0.115685,0.921993,0,trail,9
64.446156,-93.466095,161.959854,-0.001907,2.109745,7.595084,-0.110091,0.922292,0,trail,9
64.479578,-93.409874,161.997803,-0.001682,2.210182,7.956655,-0.130550,0.937037,0,trail,9
64.512738,-93.351189,162.038208,-0.002615,2.207716,7.947777,-0.143101,0.929098,0,trail,9
64.545899,-93.286324,162.079742,-0.002256,2.247379,8.090563,-0.125572,0.887759,0,trail,9
64.578508,-93.220490,162.122894,-0.001921,2.329144,8.384919,-0.125897,0.950000,0,trail,9
64.611564,-93.157555,162.163193,-0.002074,2.360682,8.498455,-0.091202,0.950000,0,trail,9
64.644646,-93.089256,162.206223,-0.002180,2.446867,8.808720,-0.060219,0.950000,0,trail,9
64.677035,-93.027206,162.245560,-0.002290,2.445176,8.802632,-0.096798,0.950000,0,trail,9
64.710496,-92.951294,162.293533,-0.001868,2.518834,9.067801,-0.089396,0.950000,0,trail,9
64.743440,-92.884529,162.335068,-0.002489,2.512823,9.046163,-0.104650,0.950000,0,trail,9
64.776416,-92.809235,162.379944,-0.002130,2.588970,9.320291,-0.096342,0.945891,0,trail,9
64.809742,-92.734100,162.425858,-0.002221,2.633812,9.481722,-0.065217,0.950000,0,trail,9
64.842947,-92.654869,162.472900,-0.001858,2.700217,9.720782,-0.053623,0.950000,0,trail,9
64.875328,-92.583824,162.515518,-0.002353,2.713897,9.770030,-0.043792,0.950000,0,trail,9
64.908684,-92.505684,162.560822,-0.002072,2.732581,9.837293,-0.033590,0.950000,0,trail,9
64.941227,-92.432205,162.605423,-0.002084,2.799820,10.079351,-0.071265,0.950000,0,trail,9
64.974848,-92.342438,162.657623,-0.002026,2.823011,10.162840,-0.055641,0.950000,0,trail,9
65.006634,-92.265869,162.703064,-0.002165,2.901106,10.443982,-0.043659,0.950000,0,trail,9
65.039958,-92.191772,162.745911,-0.002198,2.898585,10.434907,-0.022802,0.950000,0,trail,9
65.072558,-92.102020,162.797958,-0.002047,2.946073,10.605864,-0.045555,0.950000,0,trail,9
65.105538,-92.020561,162.845032,-0.001868,2.992623,10.773441,-0.060384,0.950000,0,trail,9
65.138758,-91.934914,162.894180,-0.001889,3.000775,10.802791,-0.057975,0.950000,0,trail,9
65.171563,-91.841591,162.946564,-0.001804,2.970370,10.693330,-0.079384,0.950000,0,trail,9
65.204407,-91.758629,162.992004,-0.001516,2.961496,10.661386,-0.067042,0.930362,0,trail,9
65.237574,-91.678429,163.035736,-0.001295,2.953018,10.630864,-0.063685,0.889214,0,trail,9
65.270382,-91.586494,163.085587,-0.001221,2.964978,10.673921,-0.061185,0.889689,0,trail,9
65.303740,-91.507256,163.127609,-0.001143,2.961110,10.659996,-0.051173,0.858184,0,trail,9
65.336164,-91.410210,163.179276,-0.001090,2.953575,10.632870,-0.044659,0.858454,0,trail,9
65.369787,-91.331345,163.220123,-0.001011,2.964019,10.670469,-0.048048,0.849936,0,trail,9
65.402139,-91.237930,163.268585,-0.001029,2.960188,10.656678,-0.032475,0.847840,0,trail,9
65.435197,-91.161842,163.307510,-0.001021,2.970875,10.695150,-0.052934,0.835337,0,trail,9
65.468629,-91.069160,163.355072,-0.001034,2.957161,10.645780,-0.035770,0.836167,0,trail,9
65.501910,-90.985321,163.397186,-0.000988,2.953219,10.631587,-0.010531,0.819706,0,trail,9
65.534543,-90.896759,163.442352,-0.000968,2.947149,10.609737,-0.036292,0.809963,0,trail,9
65.567406,-90.803329,163.489334,-0.000879,2.943968,10.598286,-0.038187,0.834855,0,trail,9
65.600096,-90.726395,163.527435,-0.000832,2.958522,10.650678,-0.021009,0.832063,0,trail,9
65.633444,-90.628975,163.576187,-0.000882,2.954912,10.637683,-0.022454,0.851522,0,trail,9
65.666370,-90.550125,163.615082,-0.000866,2.969998,10.691994,-0.026459,0.846828,0,trail,9
65.699876,-90.457047,163.661240,-0.001066,2.918466,10.506478,-0.004582,0.834316,0,trail,9
65.732691,-90.364822,163.706497,-0.000975,2.953454,10.632436,-0.018862,0.815936,0,trail,9
65.765967,-90.282990,163.747162,-0.000946,2.945847,10.605049,-0.009564,0.835849,0,trail,9
65.798470,-90.191833,163.791977,-0.000854,2.948991,10.616366,-0.022577,0.827728,0,trail,9
65.831784,-90.103111,163.835312,-0.000848,2.963380,10.668168,-0.051591,0.841352,0,trail,9
65.864480,-90.020584,163.874954,-0.000939,2.961475,10.661309,-0.042621,0.830375,0,trail,9
65.897080,-89.942986,163.912567,-0.000974,2.961138,10.660098,-0.036701,0.834239,0,trail,9
65.930956,-89.852753,163.955460,-0.001040,2.984293,10.743454,-0.035579,0.828297,0,trail,9
65.963476,-89.764854,163.997025,-0.001202,2.969249,10.689296,-0.010634,0.819003,0,trail,9
65.996114,-89.667480,164.042633,-0.001102,2.969139,10.688901,-0.032340,0.808726,0,trail,9
66.030524,-89.570747,164.089142,-0.000984,2.955090,10.638323,-0.022292,0.814937,0,trail,9
66.063210,-89.495590,164.124680,-0.000920,2.946273,10.606581,-0.012424,0.810699,0,trail,9
66.096702,-89.403061,164.168411,-0.000883,2.947139,10.609699,-0.022204,0.820225,0,trail,9
66.129382,-89.310707,164.212021,-0.000843,2.949101,10.616763,-0.005488,0.819165,0,trail,9
66.162858,-89.217110,164.255936,-0.000807,2.952653,10.629551,-0.009700,0.816753,0,trail,9
66.195259,-89.134178,164.295166,-0.000872,2.952840,10.630224,-0.017624,0.831779,0,trail,9
66.228749,-89.052139,164.333496,-0.000889,2.948265,10.613755,-0.022088,0.821567,0,trail,9
66.261149,-88.960114,164.376526,-0.000840,2.956972,10.645100,-0.027296,0.843190,0,trail,9
66.294101,-88.867790,164.419571,-0.000924,2.958934,10.652161,-0.028148,0.836652,0,trail,9
66.327231,-88.784149,164.458344,-0.000965,2.948184,10.613461,-0.015442,0.821788,0,trail,9
66.360542,-88.696114,164.498550,-0.000888,2.953104,10.631175,-0.004568,0.808056,0,trail,9
66.393569,-88.614677,164.536087,-0.001024,2.956439,10.643181,0.014957,0.815547,0,trail,9
66.426547,-88.519058,164.581024,-0.001001,2.960856,10.659082,0.017885,0.824580,0,trail,9
66.459599,-88.425323,164.624588,-0.001024,2.957499,10.646998,-0.021714,0.853301,0,trail,9
66.492797,-88.338936,164.664276,-0.001051,2.940743,10.586674,-0.037892,0.829260,0,trail,9
66.525070,-88.257538,164.701202,-0.000952,2.949811,10.619319,-0.088179,0.817320,0,trail,9
66.558115,-88.158592,164.745636,-0.000942,2.957342,10.646430,-0.084192,0.804127,0,trail,9
66.591604,-88.081505,164.780136,-0.001171,2.960362,10.657304,-0.078376,0.801395,0,trail,9
66.624779,-87.981689,164.823700,-0.001270,2.948707,10.615344,-0.056708,0.773254,0,trail,9
66.657663,-87.894363,164.860855,-0.001190,2.939370,10.581732,-0.083462,0.759779,0,trail,9
66.690774,-87.808868,164.897385,-0.001088,2.937303,10.574292,-0.120410,0.761383,0,trail,9
66.723966,-87.710014,164.937561,-0.000927,2.924071,10.526655,-0.136449,0.728867,0,trail,9
66.756628,-87.624413,164.971878,-0.000949,2.905090,10.458325,-0.134356,0.736358,0,trail,9
66.789258,-87.554565,164.998703,-0.000799,2.877482,10.358936,-0.118285,0.704389,0,trail,9
66.822908,-87.440895,165.041245,-0.000947,2.876653,10.355951,-0.131632,0.721660,0,trail,9
66.855633,-87.358025,165.070480,-0.000782,2.854034,10.274521,-0.108219,0.642778,0,trail,9
66.888351,-87.270798,165.100433,-0.000654,2.806600,10.103759,-0.133173,0.644868,0,trail,9
66.921721,-87.186699,165.127823,-0.000442,2.787881,10.036373,-0.155144,0.631676,0,trail,9
66.955006,-87.099838,165.154816,-0.000266,2.752180,9.907847,-0.148077,0.642467,0,trail,9
66.987240,-87.014160,165.179565,-0.000094,2.711149,9.760137,-0.157871,0.645245,0,trail,9
67.020504,-86.935158,165.201599,-0.000266,2.701784,9.726424,-0.152434,0.605823,0,trail,9
67.053983,-86.845161,165.225296,-0.000218,2.643814,9.517732,-0.154176,0.593810,0,trail,9
67.086683,-86.752617,165.247559,-0.000021,2.581346,9.292846,-0.149317,0.566198,0,trail,9
67.119583,-86.679619,165.263062,0.000147,2.551643,9.185915,-0.164976,0.532963,0,trail,9
67.152940,-86.598923,165.278656,0.000198,2.521381,9.076972,-0.219890,0.515581,0,trail,9
67.185793,-86.515327,165.293823,0.000046,2.464919,8.873708,-0.250118,0.509189,0,trail,9
67.218982,-86.438805,165.305252,0.000290,2.391698,8.610114,-0.262770,0.465311,0,trail,9
67.251118,-86.365616,165.313400,0.000652,2.317157,8.341766,-0.279542,0.478203,0,trail,9
67.284491,-86.290680,165.319702,0.000517,2.269241,8.169269,-0.280210,0.491525,0,trail,9
67.317969,-86.203354,165.323608,0.000646,2.226614,8.015811,-0.282347,0.474361,0,trail,9
67.350146,-86.136261,165.324554,0.000602,2.183266,7.859757,-0.299681,0.468835,0,trail,9
67.383265,-86.058784,165.323456,0.000489,2.123448,7.644414,-0.335282,0.467466,0,trail,9
67.416350,-86.001198,165.320724,0.000413,2.085066,7.506239,-0.357974,0.474069,0,trail,9
67.449354,-85.926453,165.314331,0.000509,2.038557,7.338805,-0.371988,0.490034,0,trail,9
67.482181,-85.878647,165.309219,0.000297,2.012826,7.246174,-0.396995,0.518027,0,trail,9
67.515151,-85.802856,165.297607,0.000460,1.943127,6.995257,-0.393335,0.507862,0,trail,9
67.548675,-85.731377,165.284210,0.000368,1.894598,6.820554,-0.395663,0.529469,0,trail,9
67.582069,-85.671051,165.270248,0.000200,1.907633,6.867480,-0.404907,0.533458,0,trail,9
67.615418,-85.614845,165.255920,0.000082,1.851141,6.664107,-0.422940,0.574260,0,trail,9
67.648693,-85.548813,165.235718,0.000145,1.845925,6.645329,-0.393222,0.546234,0,trail,9
67.681225,-85.501678,165.220459,-0.000248,1.846571,6.647656,-0.478858,0.579875,0,trail,9
67.715025,-85.439659,165.197571,-0.000145,1.790004,6.444016,-0.490386,0.578281,0,trail,9
67.748812,-85.384483,165.174698,-0.000210,1.772493,6.380976,-0.485989,0.594394,0,trail,9
67.781235,-85.326462,165.148361,-0.000242,1.759905,6.335657,-0.441209,0.593430,0,trail,9
67.814593,-85.277664,165.124512,-0.000474,1.779427,6.405937,-0.457016,0.638336,0,trail,9
67.847588,-85.226501,165.097549,-0.000553,1.760847,6.339048,-0.462443,0.655217,0,trail,9
67.880898,-85.175034,165.068466,-0.000660,1.754473,6.316102,-0.454825,0.643489,0,trail,9
67.913130,-85.123085,165.036636,-0.000672,1.749829,6.299386,-0.439835,0.637389,0,trail,9
67.946893,-85.077713,165.008179,-0.000948,1.786474,6.431306,-0.474840,0.684683,0,trail,9
67.979549,-85.026169,164.972397,-0.000796,1.755734,6.320641,-0.475183,0.670617,0,trail,9
68.011128,-84.987534,164.944199,-0.000828,1.764030,6.350507,-0.480305,0.685068,0,trail,9
68.044240,-84.938599,164.906952,-0.000954,1.759247,6.333290,-0.494703,0.679892,0,trail,9
68.077110,-84.889275,164.866638,-0.000941,1.766013,6.357648,-0.465561,0.683557,0,trail,9
68.110245,-84.849594,164.832336,-0.000757,1.810853,6.519071,-0.449279,0.692272,0,trail,9
68.143219,-84.805046,164.792099,-0.001209,1.781303,6.412690,-0.474003,0.731514,0,trail,9
68.176805,-84.760712,164.748413,-0.001092,1.793715,6.457376,-0.473247,0.726451,0,trail,9
68.209976,-84.720634,164.706345,-0.000924,1.842734,6.633841,-0.442049,0.697914,0,trail,9
68.242398,-84.680573,164.663651,-0.001351,1.828173,6.581423,-0.492929,0.752467,0,trail,9
68.275735,-84.637772,164.613129,-0.001085,1.804097,6.494751,-0.502643,0.719092,0,trail,9
68.308443,-84.598328,164.564560,-0.001119,1.872025,6.739292,-0.501524,0.712639,0,trail,9
68.341302,-84.564255,164.520035,-0.001230,1.823488,6.564556,-0.527406,0.746965,0,trail,9
68.375009,-84.527847,164.468826,-0.001171,1.858249,6.689696,-0.501385,0.696918,0,trail,9
68.407801,-84.495575,164.421417,-0.001206,1.895600,6.824159,-0.485704,0.707623,0,trail,9
68.440479,-84.458046,164.364639,-0.001514,1.935141,6.966509,-0.478870,0.748860,0,trail,9
68.473321,-84.430641,164.319153,-0.001228,1.868169,6.725407,-0.463579,0.765314,0,trail,9
68.506308,-84.400993,164.267471,-0.001095,1.944715,7.000976,-0.447763,0.756644,0,trail,9
68.539874,-84.365952,164.202744,-0.001292,1.908149,6.869337,-0.408172,0.731527,0,trail,9
68.572453,-84.335571,164.142242,-0.001282,1.970452,7.093627,-0.416226,0.771619,0,trail,9
68.605974,-84.307129,164.083923,-0.001446,1.987881,7.156372,-0.422517,0.767538,0,trail,9
68.638538,-84.279152,164.022171,-0.001380,1.977550,7.119179,-0.375421,0.775664,0,trail,9
68.671690,-84.252899,163.961029,-0.001480,2.018972,7.268300,-0.346084,0.803180,0,trail,9
68.704299,-84.231941,163.909698,-0.001472,2.013712,7.249363,-0.324713,0.787226,0,trail,9
68.737480,-84.207237,163.845490,-0.001409,2.042645,7.353522,-0.309790,0.784219,0,trail,9
68.770913,-84.178894,163.770218,-0.001471,2.079215,7.485176,-0.298076,0.802968,0,trail,9
68.803703,-84.160187,163.716339,-0.001416,2.044319,7.359548,-0.234999,0.775575,0,trail,9
68.836420,-84.138252,163.650711,-0.001303,2.127139,7.657699,-0.205403,0.779886,0,trail,9
68.869120,-84.117310,163.582199,-0.001398,2.081987,7.495152,-0.227894,0.804015,0,trail,9
68.902109,-84.097900,163.517639,-0.001322,2.159931,7.775752,-0.173144,0.795591,0,trail,9
68.935260,-84.078560,163.451431,-0.001454,2.134735,7.685045,-0.130242,0.780511,0,trail,9
68.968549,-84.058464,163.380096,-0.001416,2.157383,7.766579,-0.130339,0.777594,0,trail,9
69.001709,-84.039970,163.313324,-0.001287,2.186981,7.873131,-0.102565,0.775416,0,trail,9
69.035613,-84.020203,163.239182,-0.001329,2.212266,7.964158,-0.107274,0.830303,0,trail,9
69.068532,-84.001709,163.169937,-0.001284,2.209954,7.955834,-0.091839,0.841092,0,trail,9
69.101681,-83.982857,163.096710,-0.001309,2.251825,8.106571,-0.079509,0.860368,0,trail,9
69.134587,-83.963730,163.022751,-0.001325,2.283731,8.221432,-0.059852,0.858141,0,trail,9
69.167539,-83.942574,162.938980,-0.001786,2.316569,8.339649,-0.050552,0.895763,0,trail,9
69.201041,-83.926811,162.871216,-0.001730,2.328816,8.383736,-0.047551,0.817050,0,trail,9
69.234255,-83.908600,162.798386,-0.001424,2.389502,8.602208,-0.034479,0.879931,0,trail,9
69.267627,-83.887360,162.710693,-0.001869,2.377943,8.560594,-0.007807,0.894985,0,trail,9
69.300734,-83.867638,162.633179,-0.001689,2.414954,8.693836,0.021104,0.876601,0,trail,9
69.333343,-83.852463,162.570877,-0.001447,2.465250,8.874900,0.019326,0.903498,0,trail,9
69.366276,-83.830887,162.483154,-0.001962,2.481658,8.933968,0.003561,0.907986,0,trail,9
69.399312,-83.808220,162.397049,-0.001700,2.512682,9.045655,0.034681,0.888250,0,trail,9
69.432865,-83.788795,162.316772,-0.001765,2.550615,9.182213,0.039223,0.926035,0,trail,9
69.465889,-83.768295,162.238373,-0.001652,2.606799,9.384476,0.021218,0.947305,0,trail,9
69.498486,-83.746277,162.152893,-0.002225,2.637597,9.495349,0.006231,0.950000,0,trail,9
69.531106,-83.724907,162.071747,-0.001967,2.671749,9.618295,0.062048,0.919839,0,trail,9
69.564251,-83.700684,161.975464,-0.001982,2.770341,9.973226,0.071910,0.950000,0,trail,9
69.597350,-83.681564,161.904434,-0.002305,2.736597,9.851747,0.046845,0.930058,0,trail,9
69.630943,-83.653198,161.801132,-0.001956,2.815261,10.134941,0.097748,0.950000,0,trail,9
69.663666,-83.627960,161.709915,-0.002307,2.834691,10.204888,0.040124,0.950000,0,trail,9
69.696796,-83.601395,161.616226,-0.001955,2.868348,10.326054,0.063980,0.943324,0,trail,9
69.729436,-83.581528,161.543106,-0.001854,2.949110,10.616795,0.092921,0.950000,0,trail,9
69.762430,-83.553123,161.446182,-0.002271,2.942471,10.592896,0.057188,0.949141,0,trail,9
69.795611,-83.522324,161.338776,-0.001831,2.985838,10.749017,0.069741,0.940316,0,trail,9
69.828232,-83.499542,161.263046,-0.001831,2.974838,10.709417,0.052131,0.934957,0,trail,9
69.861962,-83.469604,161.162018,-0.001635,2.968203,10.685530,0.063525,0.899099,0,trail,9
69.894150,-83.439003,161.063828,-0.001406,2.972848,10.702253,0.050196,0.888322,0,trail,9
69.927373,-83.412262,160.976822,-0.001372,2.964901,10.673644,0.096111,0.851223,0,trail,9
69.960926,-83.379547,160.874542,-0.001207,2.962369,10.664529,0.103553,0.814542,0,trail,9
69.993556,-83.350761,160.786667,-0.001105,2.955150,10.638540,0.102687,0.815469,0,trail,9
70.027260,-83.320709,160.696945,-0.001160,2.945492,10.603771,0.053254,0.810451,0,trail,9
70.060937,-83.288506,160.602982,-0.001142,2.937181,10.573853,0.084992,0.785498,0,trail,9
70.093788,-83.252350,160.499512,-0.001058,2.934918,10.565706,0.078715,0.810289,0,trail,9
70.126697,-83.224594,160.421875,-0.001070,2.924245,10.527283,0.083270,0.784663,0,trail,9
70.159291,-83.192284,160.333862,-0.000981,2.938283,10.577820,0.093783,0.787319,0,trail,9
70.193101,-83.152771,160.226761,-0.001048,2.951919,10.626907,0.082689,0.805724,0,trail,9
70.226268,-83.118042,160.135773,-0.001106,2.930663,10.550388,0.066468,0.809694,0,trail,9
70.259245,-83.083336,160.047241,-0.001075,2.947020,10.609274,0.059610,0.801636,0,trail,9
70.292948,-83.049744,159.960968,-0.001066,2.953685,10.633266,0.066673,0.800493,0,trail,9
70.325803,-83.012535,159.868332,-0.001077,2.937300,10.574279,0.071745,0.799664,0,trail,9
70.358631,-82.976746,159.779678,-0.001035,2.934547,10.564368,0.069755,0.790928,0,trail,9
70.391939,-82.940361,159.691925,-0.001027,2.938561,10.578818,0.087329,0.797985,0,trail,9
70.424316,-82.904198,159.606125,-0.001006,2.938715,10.579373,0.079281,0.796126,0,trail,9
70.457414,-82.862671,159.508591,-0.001088,2.944445,10.600002,0.092014,0.806100,0,trail,9
70.490137,-82.822098,159.415543,-0.001134,2.933545,10.560760,0.097321,0.799013,0,trail,9
70.523726,-82.781723,159.326126,-0.001054,2.937259,10.574133,0.100494,0.802844,0,trail,9
70.556911,-82.744629,159.243866,-0.001083,2.944274,10.599386,0.097174,0.801276,0,trail,9
70.589604,-82.701210,159.151245,-0.001170,2.932849,10.558258,0.109470,0.798639,0,trail,9
70.622962,-82.661545,159.067871,-0.001078,2.913414,10.488289,0.098955,0.774065,0,trail,9
70.655385,-82.624527,158.991913,-0.000921,2.923501,10.524602,0.065844,0.783676,0,trail,9
70.689094,-82.575630,158.892120,-0.001125,2.914280,10.491407,0.066320,0.811762,0,trail,9
