t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
55.136181,-67.105843,140.157013,-0.001109,2.957844,10.648237,0.003865,0.882971,0,trail,9
55.169442,-67.125351,140.257065,-0.000989,2.945743,10.604674,-0.012928,0.870416,0,trail,9
55.200678,-67.143379,140.349228,-0.000913,2.953415,10.632292,-0.007271,0.862062,0,trail,9
55.233593,-67.160919,140.440903,-0.000976,2.952992,10.630772,-0.003298,0.870003,0,trail,9
55.267184,-67.179970,140.538239,-0.000988,2.948986,10.616349,-0.003355,0.856333,0,trail,9
55.300433,-67.197807,140.631348,-0.000945,2.943793,10.597655,-0.009647,0.862049,0,trail,9
55.332729,-67.216583,140.729263,-0.000888,2.948281,10.613811,-0.012108,0.861909,0,trail,9
55.366547,-67.237251,140.836624,-0.000867,2.957687,10.647673,-0.002418,0.867172,0,trail,9
55.400269,-67.252342,140.915283,-0.000932,2.950913,10.623288,0.000116,0.872862,0,trail,9
55.433445,-67.270798,141.012344,-0.000936,2.949781,10.619212,0.024848,0.848601,0,trail,9
55.466533,-67.293030,141.125443,-0.000972,2.963657,10.669165,0.010327,0.863801,0,trail,9
55.499668,-67.312126,141.224594,-0.001005,2.960400,10.657440,-0.000825,0.856881,0,trail,9
55.533298,-67.328728,141.311859,-0.000965,2.953038,10.630937,-0.008985,0.847182,0,trail,9
55.565793,-67.346222,141.404114,-0.000936,2.959642,10.654711,0.009852,0.847919,0,trail,9
55.598951,-67.366554,141.512344,-0.000939,2.971402,10.697045,-0.020782,0.857979,0,trail,9
55.631804,-67.382881,141.592026,-0.001073,2.964832,10.673395,0.022260,0.859513,0,trail,9
55.665085,-67.403389,141.701828,-0.001072,2.952956,10.630641,0.019036,0.845822,0,trail,9
55.697959,-67.420868,141.792053,-0.001012,2.951133,10.624080,0.001610,0.846241,0,trail,9
55.731218,-67.440529,141.892120,-0.000953,2.958746,10.651485,0.014023,0.854402,0,trail,9
55.763855,-67.457916,141.980026,-0.000962,2.944582,10.600494,0.013785,0.852928,0,trail,9
55.796740,-67.476440,142.073975,-0.000910,2.942613,10.593409,0.006301,0.849162,0,trail,9
55.829614,-67.494469,142.168381,-0.000879,2.949176,10.617035,0.024472,0.845297,0,trail,9
55.862934,-67.514839,142.268600,-0.000919,2.954129,10.634863,0.042227,0.843428,0,trail,9
55.896001,-67.533020,142.357254,-0.000903,2.966981,10.681133,0.001984,0.855359,0,trail,9
55.928701,-67.554970,142.466339,-0.001039,2.948712,10.615362,0.008524,0.856762,0,trail,9
55.962464,-67.574158,142.561874,-0.000997,2.953727,10.633418,-0.002266,0.833857,0,trail,9
55.995239,-67.592590,142.652069,-0.000924,2.958356,10.650083,0.013319,0.848319,0,trail,9
56.029411,-67.613037,142.754990,-0.000856,2.949146,10.616925,-0.001049,0.867518,0,trail,9
56.061818,-67.628853,142.831711,-0.000891,2.956406,10.643063,0.028884,0.851303,0,trail,9
56.095102,-67.650177,142.937424,-0.000849,2.954785,10.637228,0.001350,0.865048,0,trail,9
56.128375,-67.670563,143.040421,-0.000982,2.975098,10.710354,0.029784,0.864065,0,trail,9
56.160935,-67.687752,143.123688,-0.001171,2.969708,10.690948,0.001560,0.843064,0,trail,9
56.193341,-67.705864,143.211914,-0.001101,2.954742,10.637072,0.010020,0.860638,0,trail,9
56.225972,-67.729858,143.324875,-0.000992,2.953957,10.634246,-0.005705,0.837475,0,trail,9
56.259519,-67.748871,143.416321,-0.000936,2.945460,10.603655,0.019384,0.854967,0,trail,9
56.291800,-67.769943,143.518173,-0.000859,2.949950,10.619820,-0.010116,0.840610,0,trail,9
56.324868,-67.787949,143.605087,-0.000841,2.944327,10.599578,-0.005364,0.836912,0,trail,9
56.357751,-67.807106,143.698273,-0.000842,2.944357,10.599686,-0.006612,0.815404,0,trail,9
56.391001,-67.828331,143.800385,-0.000929,2.955939,10.641382,-0.015216,0.841106,0,trail,9
56.423633,-67.847015,143.891449,-0.000973,2.949946,10.619807,-0.000654,0.829250,0,trail,9
56.456983,-67.867989,143.993118,-0.000976,2.946042,10.605749,0.005847,0.808665,0,trail,9
56.489858,-67.888290,144.090179,-0.000838,2.957138,10.645695,0.011589,0.814041,0,trail,9
56.523071,-67.906136,144.177689,-0.000925,2.947819,10.612148,0.005265,0.842313,0,trail,9
56.556213,-67.925758,144.271042,-0.000966,2.947009,10.609232,0.019898,0.836188,0,trail,9
56.589409,-67.946777,144.374390,-0.000958,2.953170,10.631411,0.010167,0.838747,0,trail,9
56.621765,-67.965309,144.462051,-0.000866,2.961978,10.663119,0.003722,0.872672,0,trail,9
56.655376,-67.987617,144.566711,-0.000957,2.951353,10.624871,0.012451,0.850674,0,trail,9
56.687734,-68.007416,144.658447,-0.000981,2.950552,10.621987,0.013914,0.849333,0,trail,9
56.721482,-68.028076,144.756683,-0.001004,2.946596,10.607745,0.032852,0.826490,0,trail,9
56.754177,-68.046974,144.845093,-0.000888,2.953956,10.634240,0.035778,0.844013,0,trail,9
56.786702,-68.068245,144.942230,-0.000878,2.990382,10.765374,0.041428,0.853468,0,trail,9
56.819802,-68.088356,145.032639,-0.001087,2.969472,10.690098,0.034324,0.861675,0,trail,9
56.853492,-68.108551,145.124435,-0.001125,2.965103,10.674372,0.044266,0.832684,0,trail,9
56.886123,-68.134377,145.235931,-0.001030,2.949757,10.619126,0.021344,0.839232,0,trail,9
56.919311,-68.153946,145.319412,-0.001023,2.939124,10.580846,0.033594,0.798907,0,trail,9
56.951816,-68.175789,145.411362,-0.000997,2.960544,10.657958,0.030442,0.826207,0,trail,9
56.984691,-68.200508,145.517014,-0.000987,2.946218,10.606384,0.035756,0.842365,0,trail,9
57.019212,-68.223717,145.614151,-0.000885,2.953864,10.633909,0.027269,0.840639,0,trail,9
57.052225,-68.246437,145.707703,-0.000902,2.951647,10.625931,0.021976,0.862712,0,trail,9
57.085490,-68.269211,145.800812,-0.000896,2.956419,10.643110,0.016681,0.846254,0,trail,9
57.117686,-68.293213,145.901718,-0.000893,2.957008,10.645228,0.009652,0.834758,0,trail,9
57.150858,-68.312935,145.983963,-0.000870,2.954715,10.636973,0.016220,0.851224,0,trail,9
57.184466,-68.337212,146.082321,-0.000910,2.943556,10.596801,0.021273,0.840176,0,trail,9
57.217240,-68.361931,146.182358,-0.000817,2.956218,10.642386,0.021660,0.848082,0,trail,9
57.249998,-68.383476,146.271912,-0.000935,2.958473,10.650503,0.027186,0.846258,0,trail,9
57.283013,-68.405846,146.362808,-0.000984,2.961201,10.660324,0.009412,0.838658,0,trail,9
57.316147,-68.433189,146.472260,-0.000953,2.953026,10.630893,-0.004936,0.844476,0,trail,9
57.348834,-68.453087,146.551498,-0.000949,2.945300,10.603082,0.010673,0.826483,0,trail,9
57.382011,-68.476997,146.647095,-0.000922,2.951741,10.626267,0.017555,0.822026,0,trail,9
57.414736,-68.499489,146.738266,-0.000881,2.953041,10.630947,0.047069,0.821973,0,trail,9
57.448303,-68.523956,146.832428,-0.000862,2.956528,10.643503,0.039026,0.837305,0,trail,9
57.481353,-68.551788,146.942078,-0.000906,2.937052,10.573389,0.029856,0.851039,0,trail,9
57.514454,-68.572197,147.020981,-0.001009,2.938406,10.578262,0.002066,0.838544,0,trail,9
57.547107,-68.599442,147.122589,-0.000970,2.951286,10.624631,-0.003360,0.825538,0,trail,9
57.580529,-68.624977,147.221085,-0.000956,2.953275,10.631791,0.036319,0.843362,0,trail,9
57.613435,-68.650581,147.317307,-0.001024,2.941127,10.588059,0.056586,0.829199,0,trail,9
57.645937,-68.673241,147.400665,-0.000911,2.959949,10.655815,0.024090,0.834781,0,trail,9
57.678630,-68.697960,147.493759,-0.000975,2.949671,10.618815,0.013246,0.848365,0,trail,9
57.712085,-68.724449,147.590927,-0.000912,2.952207,10.627947,0.004055,0.840095,0,trail,9
57.745242,-68.749191,147.681747,-0.000894,2.948485,10.614544,0.003488,0.832548,0,trail,9
57.778440,-68.776207,147.782013,-0.000826,2.951555,10.625599,0.028274,0.818632,0,trail,9
57.810936,-68.801628,147.876541,-0.000962,2.960733,10.658639,0.056094,0.828108,0,trail,9
57.843796,-68.829788,147.977707,-0.000943,2.961499,10.661397,0.041089,0.835380,0,trail,9
57.877194,-68.853836,148.064560,-0.001083,2.957771,10.647977,0.046116,0.855445,0,trail,9
57.910536,-68.880974,148.158234,-0.001094,2.952669,10.629610,-0.004801,0.852201,0,trail,9
57.943317,-68.910530,148.261124,-0.000972,2.956734,10.644242,-0.004536,0.846361,0,trail,9
57.976594,-68.933281,148.342392,-0.000951,2.954503,10.636211,0.005920,0.832384,0,trail,9
58.010460,-68.961395,148.442841,-0.000976,2.967136,10.681691,0.001342,0.825493,0,trail,9
58.043518,-68.989479,148.541611,-0.001051,2.949039,10.616542,0.006877,0.832527,0,trail,9
58.076301,-69.014061,148.626022,-0.000948,2.965765,10.676755,0.014843,0.839369,0,trail,9
58.108746,-69.042343,148.725052,-0.000877,2.955540,10.639943,-0.000262,0.850127,0,trail,9
58.142400,-69.068176,148.815521,-0.000858,2.952551,10.629182,-0.004008,0.839150,0,trail,9
58.174802,-69.097794,148.919357,-0.000833,2.947229,10.610024,0.000279,0.832089,0,trail,9
58.207538,-69.124283,149.010818,-0.000860,2.944310,10.599517,0.027226,0.823784,0,trail,9
58.239963,-69.148048,149.093872,-0.000804,2.954709,10.636952,0.033225,0.827193,0,trail,9
58.273305,-69.174957,149.186127,-0.000890,2.949415,10.617893,0.048686,0.829991,0,trail,9
58.305924,-69.200951,149.274414,-0.000927,2.943181,10.595453,0.022927,0.842325,0,trail,9
58.339248,-69.232140,149.379623,-0.000932,2.955201,10.638722,0.010091,0.850591,0,trail,9
58.372256,-69.257812,149.465729,-0.000999,2.961699,10.662118,0.010464,0.856025,0,trail,9
58.405031,-69.288589,149.570404,-0.000993,2.953860,10.633897,0.013440,0.816212,0,trail,9
58.438191,-69.313614,149.655823,-0.000933,2.952813,10.630126,0.010198,0.818874,0,trail,9
58.471573,-69.344086,149.757355,-0.000878,2.949503,10.618209,0.012915,0.827767,0,trail,9
58.505462,-69.370430,149.844788,-0.000868,2.951151,10.624144,0.045380,0.847724,0,trail,9
58.538138,-69.398643,149.937408,-0.000897,2.947305,10.610297,0.014473,0.840721,0,trail,9
58.571503,-69.425148,150.026077,-0.001088,2.961570,10.661653,0.043226,0.831873,0,trail,9
58.604492,-69.456535,150.128189,-0.001085,2.957274,10.646186,0.002784,0.813543,0,trail,9
58.636966,-69.481499,150.209549,-0.001100,2.941397,10.589029,0.014207,0.815261,0,trail,9
58.669695,-69.513428,150.314102,-0.000938,2.953231,10.631633,0.000304,0.810364,0,trail,9
58.703177,-69.541016,150.403214,-0.000897,2.944259,10.599333,0.011130,0.827803,0,trail,9
58.736482,-69.570442,150.497696,-0.000900,2.937442,10.574793,-0.000031,0.829883,0,trail,9
58.768826,-69.597496,150.587265,-0.000897,2.953866,10.633918,0.026290,0.833724,0,trail,9
58.801806,-69.629318,150.689514,-0.000862,2.946045,10.605761,0.031256,0.828289,0,trail,9
58.834744,-69.657471,150.780014,-0.000906,2.957260,10.646136,0.038411,0.817235,0,trail,9
58.867969,-69.684402,150.865067,-0.000895,2.958167,10.649402,0.052455,0.818197,0,trail,9
58.901531,-69.716797,150.966507,-0.000960,2.956817,10.644543,0.048232,0.829238,0,trail,9
58.934634,-69.746513,151.058090,-0.000965,2.957647,10.647528,0.039942,0.846124,0,trail,9
58.968490,-69.777267,151.152618,-0.000997,2.960043,10.656155,0.030395,0.833306,0,trail,9
59.001395,-69.809578,151.250198,-0.000955,2.954087,10.634712,0.024327,0.823468,0,trail,9
59.034644,-69.839989,151.342453,-0.001002,2.963477,10.668517,0.041707,0.812869,0,trail,9
59.067811,-69.868637,151.427521,-0.000920,2.974366,10.707717,0.081913,0.775466,0,trail,9
59.101594,-69.904045,151.533234,-0.001060,2.945715,10.604573,0.121835,0.803766,0,trail,9
59.134956,-69.931229,151.609161,-0.001144,2.934840,10.565423,0.122541,0.750189,0,trail,9
59.167758,-69.965782,151.702316,-0.000910,2.914524,10.492287,0.079358,0.766387,0,trail,9
59.200457,-70.003586,151.803741,-0.001114,2.925101,10.530363,0.131329,0.795987,0,trail,9
59.233181,-70.036224,151.888412,-0.001022,2.898735,10.435447,0.050204,0.744348,0,trail,9
59.266084,-70.068169,151.969437,-0.000957,2.901107,10.443983,0.077005,0.747710,0,trail,9
59.299041,-70.104973,152.059357,-0.000882,2.907842,10.468232,0.090825,0.747268,0,trail,9
59.331815,-70.144638,152.156006,-0.000852,2.884246,10.383286,0.134369,0.736115,0,trail,9
59.364816,-70.176552,152.231583,-0.000850,2.866154,10.318155,0.132702,0.772539,0,trail,9
59.398593,-70.217361,152.324799,-0.000705,2.865378,10.315362,0.263499,0.762062,0,trail,9
59.431811,-70.260460,152.421371,-0.001018,2.861696,10.302105,0.226279,0.791341,0,trail,9
59.465111,-70.297691,152.499374,-0.000687,2.820934,10.155364,0.192035,0.777386,0,trail,9
59.498187,-70.339668,152.583466,-0.000675,2.873817,10.345742,0.221875,0.755016,0,trail,9
59.531035,-70.380470,152.662842,-0.000842,2.825934,10.173362,0.269192,0.762561,0,trail,9
59.564419,-70.430168,152.754990,-0.000852,2.827398,10.178634,0.271654,0.752511,0,trail,9
59.596970,-70.472908,152.832245,-0.000975,2.856622,10.283839,0.246663,0.762324,0,trail,9
59.630036,-70.521461,152.914581,-0.000797,2.779713,10.006968,0.225691,0.728297,0,trail,9
59.663457,-70.570442,152.993713,-0.000706,2.827678,10.179641,0.196669,0.710446,0,trail,9
59.696409,-70.622955,153.076126,-0.000837,2.789571,10.042454,0.226221,0.723747,0,trail,9
59.728747,-70.663300,153.136765,-0.000715,2.772575,9.981271,0.249258,0.735350,0,trail,9
59.761721,-70.718262,153.216522,-0.000642,2.751691,9.906086,0.216506,0.712855,0,trail,9
59.795577,-70.776306,153.297699,-0.000661,2.741921,9.870915,0.258529,0.710163,0,trail,9
59.828402,-70.823784,153.361618,-0.000655,2.714803,9.773292,0.291913,0.697715,0,trail,9
59.861013,-70.881233,153.435089,-0.000552,2.704276,9.735393,0.229312,0.693096,0,trail,9
59.893706,-70.941872,153.509277,-0.000395,2.677999,9.640796,0.290175,0.695815,0,trail,9
59.927125,-70.994102,153.571228,-0.000487,2.665000,9.593999,0.264742,0.686356,0,trail,9
59.960115,-71.051147,153.636337,-0.000576,2.648620,9.535030,0.287405,0.686090,0,trail,9
59.993009,-71.106636,153.696381,-0.000360,2.619119,9.428830,0.296244,0.657850,0,trail,9
60.027183,-71.173218,153.766129,-0.000477,2.605908,9.381268,0.283698,0.660447,0,trail,9
60.060587,-71.228859,153.821320,-0.000384,2.586152,9.310147,0.278875,0.639792,0,trail,9
60.093620,-71.284111,153.874191,-0.000339,2.557044,9.205358,0.268668,0.644639,0,trail,9
60.127382,-71.363579,153.946045,-0.000154,2.499554,8.998396,0.275535,0.633281,0,trail,9
60.160478,-71.421700,153.996506,-0.000405,2.523777,9.085597,0.288836,0.643896,0,trail,9
60.192116,-71.484299,154.048141,-0.000246,2.455514,8.839850,0.264264,0.635780,0,trail,9
60.224975,-71.545074,154.095123,-0.000079,2.434550,8.764381,0.212337,0.615601,0,trail,9
60.257731,-71.606728,154.141205,-0.000142,2.416403,8.699051,0.243164,0.617899,0,trail,9
60.290847,-71.670723,154.186966,-0.000081,2.363097,8.507148,0.240266,0.601613,0,trail,9
60.324144,-71.741119,154.234528,-0.000089,2.355005,8.478020,0.254800,0.606429,0,trail,9
60.356860,-71.802170,154.273926,-0.000171,2.332943,8.398595,0.251058,0.609256,0,trail,9
60.390294,-71.860207,154.310242,-0.000324,2.288805,8.239698,0.216759,0.597574,0,trail,9
60.423431,-71.938805,154.354935,0.000095,2.232455,8.036839,0.209651,0.591912,0,trail,9
60.456167,-71.984772,154.379974,0.000157,2.222819,8.002149,0.205683,0.584970,0,trail,9
60.489642,-72.058136,154.418594,-0.000103,2.187422,7.874720,0.190783,0.592555,0,trail,9
60.523021,-72.133377,154.455032,0.000039,2.159653,7.774752,0.181355,0.575554,0,trail,9
60.556513,-72.187202,154.480438,-0.000214,2.155469,7.759690,0.204287,0.634776,0,trail,9
60.589364,-72.261589,154.513489,-0.000152,2.109412,7.593884,0.202109,0.642967,0,trail,9
60.622569,-72.312531,154.534378,-0.000078,2.108221,7.589597,0.183645,0.600675,0,trail,9
60.655539,-72.385834,154.563583,-0.000289,2.093618,7.537026,0.190521,0.620373,0,trail,9
60.687682,-72.447075,154.586700,-0.000436,2.083340,7.500023,0.209040,0.653422,0,trail,9
60.720774,-72.510056,154.609009,-0.000392,2.056169,7.402207,0.219271,0.655963,0,trail,9
60.753677,-72.573868,154.630051,-0.000295,2.034955,7.325836,0.133902,0.605163,0,trail,9
60.786879,-72.646416,154.652863,-0.000586,2.045708,7.364548,0.202021,0.655639,0,trail,9
60.820399,-72.712242,154.672562,-0.000612,2.023381,7.284170,0.202511,0.670668,0,trail,9
60.853301,-72.776817,154.690002,-0.000470,2.023525,7.284689,0.201754,0.660798,0,trail,9
60.885747,-72.825928,154.703110,-0.000700,2.018483,7.266538,0.243281,0.697120,0,trail,9
60.919155,-72.897354,154.720154,-0.000705,2.014898,7.253634,0.184053,0.697319,0,trail,9
60.951804,-72.960587,154.734467,-0.000776,2.021219,7.276387,0.183610,0.678532,0,trail,9
60.985093,-73.030769,154.748947,-0.000854,2.007872,7.228338,0.208605,0.668843,0,trail,9
61.019051,-73.096390,154.761810,-0.000798,2.044167,7.359002,0.222038,0.662179,0,trail,9
61.052137,-73.163780,154.773331,-0.000919,1.978543,7.122757,0.219281,0.641376,0,trail,9
61.085181,-73.224724,154.781937,-0.000577,1.957192,7.045892,0.197759,0.629691,0,trail,9
61.117964,-73.293320,154.790237,-0.000562,2.011682,7.242057,0.120552,0.634483,0,trail,9
61.150960,-73.354210,154.797852,-0.001040,1.982159,7.135772,0.191246,0.701912,0,trail,9
61.184035,-73.424950,154.805374,-0.000930,1.974506,7.108222,0.258710,0.689684,0,trail,9
61.217097,-73.487457,154.810440,-0.000742,1.945590,7.004124,0.211217,0.673373,0,trail,9
61.250315,-73.556313,154.814941,-0.000749,1.999647,7.198728,0.197215,0.681487,0,trail,9
61.283408,-73.612862,154.818634,-0.001123,1.979125,7.124850,0.233062,0.700401,0,trail,9
61.315725,-73.676903,154.820587,-0.001010,1.954482,7.036136,0.234506,0.662573,0,trail,9
61.349415,-73.751213,154.820724,-0.000583,1.943542,6.996751,0.206342,0.640877,0,trail,9
61.382594,-73.804367,154.821320,-0.000940,1.973500,7.104600,0.247643,0.728972,0,trail,9
61.415006,-73.879776,154.819046,-0.000921,1.942712,6.993763,0.210579,0.706169,0,trail,9
61.448196,-73.941093,154.815399,-0.000648,1.935555,6.967999,0.175577,0.741861,0,trail,9
61.480821,-73.993195,154.812943,-0.000975,1.958486,7.050548,0.222145,0.712557,0,trail,9
61.514486,-74.074371,154.806198,-0.001093,1.948591,7.014929,0.169324,0.750663,0,trail,9
61.546767,-74.134506,154.800552,-0.000913,2.000294,7.201058,0.151685,0.734041,0,trail,9
61.579960,-74.197418,154.794495,-0.001195,2.010671,7.238415,0.160306,0.793230,0,trail,9
61.613359,-74.270309,154.785706,-0.001203,2.037013,7.333248,0.196203,0.765641,0,trail,9
61.646675,-74.340157,154.777313,-0.001247,2.043818,7.357746,0.183451,0.787685,0,trail,9
61.679860,-74.406830,154.768555,-0.001332,2.084887,7.505593,0.148571,0.787933,0,trail,9
61.713644,-74.479500,154.758057,-0.001280,2.091549,7.529575,0.124879,0.808192,0,trail,9
61.747297,-74.544746,154.748886,-0.001253,2.131715,7.674174,0.141808,0.837684,0,trail,9
61.780075,-74.614189,154.737793,-0.001303,2.138822,7.699759,0.120540,0.843867,0,trail,9
61.813029,-74.691803,154.725586,-0.001435,2.176573,7.835661,0.083456,0.852231,0,trail,9
61.846169,-74.760986,154.713776,-0.001457,2.223356,8.004080,0.097628,0.802224,0,trail,9
61.878998,-74.829483,154.702484,-0.001726,2.219554,7.990393,0.071295,0.777536,0,trail,9
61.911870,-74.905098,154.689178,-0.001446,2.232967,8.038683,0.133872,0.806634,0,trail,9
61.945398,-74.979080,154.675629,-0.001266,2.275991,8.193569,0.060900,0.760099,0,trail,9
61.978133,-75.049576,154.663055,-0.001812,2.264098,8.150751,0.033229,0.796215,0,trail,9
62.011479,-75.121826,154.649307,-0.001662,2.277820,8.200151,0.090431,0.777249,0,trail,9
62.044664,-75.194839,154.634964,-0.001349,2.288883,8.239979,0.113242,0.775009,0,trail,9
62.078110,-75.269012,154.620453,-0.001350,2.327014,8.377251,0.088438,0.777382,0,trail,9
62.110798,-75.343727,154.604752,-0.001263,2.319567,8.350442,0.019143,0.767004,0,trail,9
62.144676,-75.423538,154.588684,-0.001172,2.318221,8.345597,0.017089,0.781979,0,trail,9
62.178665,-75.501114,154.573059,-0.001010,2.322533,8.361117,0.029321,0.771529,0,trail,9
62.211756,-75.578369,154.557404,-0.001150,2.356997,8.485189,-0.023973,0.777154,0,trail,9
62.245538,-75.652733,154.542252,-0.001232,2.362239,8.504060,-0.032841,0.840126,0,trail,9
62.277752,-75.738159,154.525681,-0.001106,2.381783,8.574420,-0.050465,0.810382,0,trail,9
62.311250,-75.811714,154.511292,-0.001132,2.415093,8.694335,-0.013897,0.814998,0,trail,9
62.344141,-75.883942,154.497284,-0.001515,2.385409,8.587473,-0.015499,0.775014,0,trail,9
62.376817,-75.958885,154.482635,-0.001362,2.400914,8.643289,-0.058559,0.826305,0,trail,9
62.410003,-76.038704,154.468018,-0.001191,2.423892,8.726011,-0.122535,0.834864,0,trail,9
62.443616,-76.123825,154.452087,-0.001128,2.443733,8.797439,-0.129334,0.842297,0,trail,9
62.476037,-76.207428,154.437134,-0.001278,2.474535,8.908325,-0.149479,0.896691,0,trail,9
62.509139,-76.287994,154.424194,-0.001353,2.497698,8.991714,-0.133405,0.855873,0,trail,9
62.542365,-76.361519,154.411774,-0.001475,2.522185,9.079865,-0.095258,0.842096,0,trail,9
62.575187,-76.446175,154.398849,-0.001369,2.566801,9.240482,-0.130289,0.840994,0,trail,9
62.607862,-76.528404,154.385834,-0.002004,2.557395,9.206620,-0.124863,0.887507,0,trail,9
62.640861,-76.621193,154.374207,-0.001807,2.556927,9.204936,-0.175876,0.730447,0,trail,9
62.674384,-76.700508,154.364624,-0.001492,2.621689,9.438082,-0.227708,0.728707,0,trail,9
62.706816,-76.783379,154.356003,-0.001517,2.541995,9.151181,-0.225511,0.704861,0,trail,9
62.740623,-76.876900,154.349197,-0.001004,2.584475,9.304108,-0.235327,0.705093,0,trail,9
62.773077,-76.952690,154.345184,-0.001096,2.544559,9.160414,-0.204752,0.706611,0,trail,9
62.806327,-77.044258,154.341522,-0.000992,2.563753,9.229511,-0.191602,0.671387,0,trail,9
62.839463,-77.115112,154.339828,-0.000909,2.506544,9.023558,-0.184486,0.654925,0,trail,9
62.871987,-77.199486,154.339844,-0.000570,2.502023,9.007282,-0.156987,0.702996,0,trail,9
62.904755,-77.286949,154.340042,-0.000906,2.478500,8.922600,-0.216386,0.684147,0,trail,9
62.938364,-77.360229,154.342087,-0.000672,2.448868,8.815926,-0.232155,0.637719,0,trail,9
62.971638,-77.452095,154.347565,-0.000229,2.393867,8.617921,-0.210969,0.656769,0,trail,9
63.004565,-77.527649,154.353134,-0.000500,2.434474,8.764107,-0.184285,0.710689,0,trail,9
63.037121,-77.601059,154.359970,-0.000467,2.404556,8.656403,-0.187502,0.709162,0,trail,9
63.070540,-77.687424,154.369232,-0.000593,2.396747,8.628289,-0.207565,0.687496,0,trail,9
63.103198,-77.766167,154.379135,-0.000608,2.403524,8.652688,-0.209858,0.650470,0,trail,9
63.136085,-77.840714,154.389740,-0.000549,2.363134,8.507284,-0.204660,0.659932,0,trail,9
63.169654,-77.912964,154.401016,-0.000702,2.377144,8.557719,-0.219606,0.596172,0,trail,9
63.202553,-77.999062,154.416428,-0.000513,2.308557,8.310806,-0.238144,0.598015,0,trail,9
63.234952,-78.058830,154.429062,-0.000199,2.255973,8.121501,-0.206081,0.635524,0,trail,9
63.268623,-78.141792,154.448212,-0.000342,2.283746,8.221485,-0.160571,0.688973,0,trail,9
63.300770,-78.215889,154.466415,-0.000429,2.245597,8.084150,-0.193022,0.633452,0,trail,9
63.334002,-78.283531,154.484451,-0.000359,2.222764,8.001950,-0.206305,0.611508,0,trail,9
63.367027,-78.358398,154.506027,-0.000367,2.220430,7.993550,-0.234480,0.625855,0,trail,9
63.399854,-78.423523,154.526184,-0.000414,2.215473,7.975704,-0.242244,0.616624,0,trail,9
63.433661,-78.494919,154.549347,-0.000555,2.184507,7.864225,-0.233958,0.622814,0,trail,9
63.466999,-78.560440,154.572723,-0.000310,2.132675,7.677631,-0.217104,0.625521,0,trail,9
63.500185,-78.622719,154.597122,-0.000057,2.103590,7.572926,-0.250934,0.611742,0,trail,9
63.532859,-78.685287,154.622421,-0.000347,2.128077,7.661078,-0.251810,0.632309,0,trail,9
63.566020,-78.757317,154.653534,-0.000381,2.088119,7.517229,-0.236344,0.633655,0,trail,9
63.599455,-78.814438,154.680038,-0.000372,2.079233,7.485240,-0.242946,0.630107,0,trail,9
63.632038,-78.869347,154.706650,-0.000462,2.061946,7.423006,-0.257285,0.641304,0,trail,9
63.665465,-78.933456,154.739319,-0.000598,2.067232,7.442034,-0.264698,0.652541,0,trail,9
63.697802,-78.993591,154.772034,-0.000390,2.010061,7.236218,-0.293718,0.668507,0,trail,9
63.730766,-79.058678,154.809540,-0.000494,2.036456,7.331242,-0.258813,0.687652,0,trail,9
63.764526,-79.110870,154.840912,-0.000605,2.032168,7.315805,-0.256786,0.675205,0,trail,9
63.797346,-79.174446,154.880524,-0.000790,2.041414,7.349090,-0.268502,0.681760,0,trail,9
63.829871,-79.228500,154.915756,-0.000841,2.052007,7.387226,-0.285041,0.711185,0,trail,9
63.863153,-79.280861,154.951370,-0.000789,2.020179,7.272645,-0.285416,0.696000,0,trail,9
63.896066,-79.338715,154.992386,-0.000920,2.029644,7.306717,-0.280256,0.696332,0,trail,9
63.929181,-79.388512,155.029846,-0.000761,2.022852,7.282269,-0.279689,0.696754,0,trail,9
63.962053,-79.448112,155.075821,-0.000946,2.036905,7.332860,-0.279993,0.725369,0,trail,9
63.995540,-79.493164,155.112396,-0.000796,2.035318,7.327144,-0.231405,0.733971,0,trail,9
64.028819,-79.547310,155.156906,-0.000997,2.052414,7.388691,-0.201469,0.749646,0,trail,9
64.062031,-79.599953,155.202637,-0.000947,2.050605,7.382180,-0.202844,0.738335,0,trail,9
64.094918,-79.650787,155.246765,-0.001144,2.072531,7.461111,-0.196217,0.747610,0,trail,9
64.127721,-79.700218,155.293137,-0.001169,2.057267,7.406161,-0.168663,0.742659,0,trail,9
64.161110,-79.749680,155.339066,-0.001105,2.107801,7.588083,-0.148231,0.765530,0,trail,9
64.193167,-79.797997,155.385757,-0.001210,2.097797,7.552068,-0.142825,0.768589,0,trail,9
64.226634,-79.853951,155.440445,-0.001191,2.129428,7.665940,-0.152001,0.779434,0,trail,9
64.259408,-79.904305,155.490402,-0.001313,2.135031,7.686112,-0.136911,0.801330,0,trail,9
64.292274,-79.952309,155.539536,-0.001212,2.165750,7.796699,-0.125341,0.803593,0,trail,9
64.325054,-79.999077,155.586868,-0.001363,2.183093,7.859133,-0.135586,0.809273,0,trail,9
64.358066,-80.055519,155.645935,-0.001244,2.198741,7.915467,-0.124552,0.811688,0,trail,9
64.391112,-80.105217,155.698059,-0.001248,2.233101,8.039165,-0.134661,0.852580,0,trail,9
64.423819,-80.157997,155.754196,-0.001380,2.246015,8.085654,-0.127877,0.852364,0,trail,9
64.457084,-80.208916,155.809784,-0.001380,2.287882,8.236374,-0.097790,0.841344,0,trail,9
